loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,5060.308,-79.17342,6.5429688,9.56496548652649,2023-12-14 17:36:02.878666,10395.409,11.230469
2,11,8713.343,-67.95195,10.3515625,0.4137763977050781,2023-12-14 17:36:18.211195,14758.211,14.160156
3,21,11535.918,-67.95195,13.28125,0.3374807834625244,2023-12-14 17:36:19.159683,17837.785,15.722656
4,31,13958.587,-67.54846,15.722656,0.3338186740875244,2023-12-14 17:36:20.102235,19063.738,16.308594
5,41,17088.586,-67.54846,18.261719,0.35131168365478516,2023-12-14 17:36:21.062904,20881.693,16.992188
6,51,19140.275,-67.54846,20.019531,0.3401329517364502,2023-12-14 17:36:22.017341,22415.877,18.261719
7,61,20247.357,-67.54846,21.191406,0.35306715965270996,2023-12-14 17:36:22.986923,23729.957,18.75
8,71,23053.33,-67.54846,23.535156,0.3673994541168213,2023-12-14 17:36:23.971231,25228.416,19.140625
9,81,25010.4,-67.22726,25.195312,0.38468170166015625,2023-12-14 17:36:24.967668,26131.46,19.628906
10,91,26892.098,-67.22726,26.660156,0.34131288528442383,2023-12-14 17:36:25.929958,27775.867,20.507812
11,101,28939.395,-67.22726,28.320312,0.34883713722229004,2023-12-14 17:36:26.892293,28637.137,20.996094
12,111,30325.176,-67.22726,29.394531,0.3552255630493164,2023-12-14 17:36:27.867998,29642.28,21.484375
13,121,32408.482,-42.535408,31.152344,0.33599424362182617,2023-12-14 17:36:28.816720,30551.994,21.972656
14,131,34063.53,-42.535408,32.617188,0.33817410469055176,2023-12-14 17:36:29.770657,31983.975,23.242188
15,141,36344.125,-42.535408,34.375,0.3374824523925781,2023-12-14 17:36:30.718071,32496.467,23.535156
16,151,37833.508,-42.535408,35.64453,0.33808326721191406,2023-12-14 17:36:31.667671,33189.54,23.925781
17,161,38905.844,-42.535408,36.523438,0.3397383689880371,2023-12-14 17:36:32.617059,33717.246,23.925781
18,171,40707.81,-42.535408,37.98828,0.3409717082977295,2023-12-14 17:36:33.571041,34140.16,24.316406
19,181,42649.81,-42.535408,39.55078,0.35867857933044434,2023-12-14 17:36:34.538626,34580.33,24.511719
20,191,44477.98,-42.535408,41.015625,0.3623082637786865,2023-12-14 17:36:35.519673,34955.88,24.707031
21,201,45407.15,-42.535408,41.796875,0.3594517707824707,2023-12-14 17:36:36.481171,35256.63,24.902344
22,211,46967.91,-42.535408,42.871094,0.38827943801879883,2023-12-14 17:36:37.475810,35810.297,25.097656
23,221,47918.867,-42.535408,43.75,0.37526774406433105,2023-12-14 17:36:38.458577,36473.21,25.195312
24,231,49603.465,-42.535408,45.01953,0.35996580123901367,2023-12-14 17:36:39.422732,36803.645,25.390625
25,241,51016.773,-42.535408,46.09375,0.35992908477783203,2023-12-14 17:36:40.389325,37045.074,25.585938
26,251,52458.67,-42.535408,47.265625,0.3714711666107178,2023-12-14 17:36:41.370946,37468.316,25.878906
