loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,451886.8,712.237,43.847656,45.154903173446655,2023-12-15 03:49:44.057802
2,11,661017.44,712.237,62.597656,17.035309076309204,2023-12-15 03:50:01.395215
3,21,797188.1,951.121,73.63281,17.15353798866272,2023-12-15 03:50:18.857601
4,31,866322.06,951.121,78.32031,16.9420063495636,2023-12-15 03:50:36.101419
5,41,936822.8,982.55237,83.10547,17.086624145507812,2023-12-15 03:50:53.502616
6,51,978658.4,982.55237,85.83984,16.884843111038208,2023-12-15 03:51:10.691718
7,61,1008494.4,982.55237,87.5,16.89963436126709,2023-12-15 03:51:27.901932
8,71,1027215.9,1004.9442,88.08594,16.442169904708862,2023-12-15 03:51:44.648226
9,81,1045610.06,1056.0515,88.86719,16.44246792793274,2023-12-15 03:52:01.389553
10,91,1061501.4,1056.0515,89.35547,16.279234886169434,2023-12-15 03:52:17.974232
11,101,1076319.2,1056.0515,89.84375,16.273739099502563,2023-12-15 03:52:34.550139
12,111,1088433.2,1056.0515,90.13672,16.32789969444275,2023-12-15 03:52:51.176932
13,121,1102379.5,1056.0515,90.42969,16.384172677993774,2023-12-15 03:53:07.861943
14,131,1121240.8,1056.0515,91.11328,16.257558345794678,2023-12-15 03:53:24.418806
15,141,1136770.9,1056.0515,91.50391,16.28772783279419,2023-12-15 03:53:41.004149
16,151,1151761.5,1061.6403,91.796875,16.714031219482422,2023-12-15 03:53:58.017363
17,161,1162464.4,1061.6403,91.796875,16.252195835113525,2023-12-15 03:54:14.567006
18,171,1172359.8,1061.6403,91.796875,16.21235728263855,2023-12-15 03:54:31.075337
19,181,1183936.1,1061.6403,91.89453,16.13028359413147,2023-12-15 03:54:47.502792
20,191,1192532.0,1061.6403,91.89453,16.363260746002197,2023-12-15 03:55:04.165241
21,201,1206345.0,1061.6403,92.08984,16.172189235687256,2023-12-15 03:55:20.799492
22,211,1217782.1,1061.6403,92.08984,16.11155867576599,2023-12-15 03:55:37.209068
23,221,1227208.8,1061.6403,92.08984,16.085545301437378,2023-12-15 03:55:53.604966
24,231,1237424.6,1061.6403,92.1875,16.12445592880249,2023-12-15 03:56:10.027930
25,241,1246719.5,1061.6403,92.1875,16.38959765434265,2023-12-15 03:56:26.717232
26,251,1254280.5,1061.6403,92.1875,16.197208642959595,2023-12-15 03:56:43.214561
27,261,1260837.2,1061.6403,92.1875,16.181676149368286,2023-12-15 03:56:59.694075
28,271,1269761.6,1061.6403,92.1875,16.16625690460205,2023-12-15 03:57:16.160501
29,281,1277063.0,1061.6403,92.28516,16.08927845954895,2023-12-15 03:57:32.544506
30,291,1284719.0,1061.6403,92.28516,16.159793376922607,2023-12-15 03:57:49.004472
31,301,1292061.0,1061.6403,92.38281,16.254273891448975,2023-12-15 03:58:05.557660
32,311,1301135.2,1061.6403,92.48047,16.109947681427002,2023-12-15 03:58:21.963966
33,321,1307355.0,1061.6403,92.48047,16.12001657485962,2023-12-15 03:58:38.384279
34,331,1313739.2,1061.6403,92.48047,16.22571587562561,2023-12-15 03:58:54.909661
35,341,1321607.0,1061.6403,92.48047,16.177949905395508,2023-12-15 03:59:11.390839
36,351,1328411.2,1061.6403,92.48047,16.124846935272217,2023-12-15 03:59:27.819701
37,361,1335582.5,1061.6403,92.48047,16.15393042564392,2023-12-15 03:59:44.274745
