loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,7183.7373,-71.50426,9.1796875,8.813428401947021,2023-12-14 18:51:18.878206,9793.978,9.277344
2,11,12995.11,-67.47037,14.355469,0.3907773494720459,2023-12-14 18:51:19.867892,12218.585,11.035156
3,21,16997.426,-67.38897,17.96875,0.37395381927490234,2023-12-14 18:51:20.837099,13671.326,12.207031
4,31,20343.58,-67.34464,21.191406,0.3783261775970459,2023-12-14 18:51:21.828117,14750.928,12.3046875
5,41,23007.246,-67.34464,23.632812,0.39221644401550293,2023-12-14 18:51:22.810746,15695.584,12.5
6,51,25962.453,-67.34464,26.5625,0.4162282943725586,2023-12-14 18:51:23.850578,16112.292,12.792969
7,61,28081.555,-52.952194,28.222656,0.38232946395874023,2023-12-14 18:51:24.827639,16663.129,12.792969
8,71,30096.299,-52.36273,29.980469,0.3781862258911133,2023-12-14 18:51:25.792864,16929.697,12.792969
9,81,32389.656,-52.36273,31.738281,0.38350486755371094,2023-12-14 18:51:26.769672,17081.973,12.792969
10,91,34716.02,-52.36273,33.691406,0.39841628074645996,2023-12-14 18:51:27.761510,17645.283,13.28125
11,101,37289.273,-52.36273,35.839844,0.38069915771484375,2023-12-14 18:51:28.725001,17965.174,13.378906
12,111,39462.758,-52.36273,37.597656,0.3986790180206299,2023-12-14 18:51:29.711386,18310.86,13.574219
13,121,41427.535,-52.36273,39.453125,0.402738094329834,2023-12-14 18:51:30.707700,18767.03,13.671875
14,131,42949.668,-52.36273,40.722656,0.39557719230651855,2023-12-14 18:51:31.693107,18989.107,13.769531
15,141,44355.49,-52.36273,41.89453,0.3856806755065918,2023-12-14 18:51:32.665062,19100.22,13.8671875
16,151,45826.395,-52.36273,42.871094,0.3994331359863281,2023-12-14 18:51:33.650072,19437.469,14.160156
17,161,47525.66,-52.36273,44.433594,0.39943933486938477,2023-12-14 18:51:34.636094,19564.39,14.160156
