loop,iteration,max_fitness,time,current_time
1,1,1106.3267,44.05937170982361,2023-12-11 23:49:29.573508
2,11,1118.1842,28.117640733718872,2023-12-11 23:49:57.692900
3,21,1118.1842,28.168210983276367,2023-12-11 23:50:25.862986
4,31,1118.1842,28.1588773727417,2023-12-11 23:50:54.023681
5,41,1118.1842,27.746807098388672,2023-12-11 23:51:21.772408
6,51,1118.1842,27.628315448760986,2023-12-11 23:51:49.402573
7,61,1118.1842,27.74043917655945,2023-12-11 23:52:17.144885
8,71,1118.1842,27.82295846939087,2023-12-11 23:52:44.969696
9,81,1118.1842,27.768454551696777,2023-12-11 23:53:12.739980
10,91,1118.1842,27.5949490070343,2023-12-11 23:53:40.336779
11,101,1118.1842,27.868607997894287,2023-12-11 23:54:08.207260
12,111,1118.1842,27.534595012664795,2023-12-11 23:54:35.743693
13,121,1118.1842,27.8197762966156,2023-12-11 23:55:03.565349
14,131,1118.1842,27.84199094772339,2023-12-11 23:55:31.409148
15,141,1118.1842,28.33892059326172,2023-12-11 23:55:59.749906
16,151,1130.4612,27.863158464431763,2023-12-11 23:56:27.614901
17,161,1130.4612,27.917459964752197,2023-12-11 23:56:55.534229
18,171,1130.4612,27.753394842147827,2023-12-11 23:57:23.289502
19,181,1130.4612,27.793119430541992,2023-12-11 23:57:51.084520
20,191,1130.4612,27.810709238052368,2023-12-11 23:58:18.897041
21,201,1130.4612,27.396623134613037,2023-12-11 23:58:46.295504
22,211,1130.4612,27.782358646392822,2023-12-11 23:59:14.079726
23,221,1130.4612,28.230347394943237,2023-12-11 23:59:42.311949
24,231,1130.4612,27.97054147720337,2023-12-12 00:00:10.284729
25,241,1130.4612,28.41981601715088,2023-12-12 00:00:38.706384
26,251,1130.4612,27.862372398376465,2023-12-12 00:01:06.570604
27,261,1130.4612,28.536828756332397,2023-12-12 00:01:35.109336
28,271,1130.4612,27.97550868988037,2023-12-12 00:02:03.086681
29,281,1130.4612,27.764185905456543,2023-12-12 00:02:30.852706
30,291,1130.4612,27.38654613494873,2023-12-12 00:02:58.241117
31,301,1130.4612,27.986743688583374,2023-12-12 00:03:26.229698
