loop,iteration,max_fitness,time,current_time
1,1,-184.06546,13.284225940704346,2023-12-15 09:16:52.712215
2,11,-181.32072,4.842344045639038,2023-12-15 09:16:57.558805
3,21,-180.79088,4.866456985473633,2023-12-15 09:17:02.428555
4,31,-158.64224,4.884811639785767,2023-12-15 09:17:07.316845
5,41,-143.65608,4.970103025436401,2023-12-15 09:17:12.289606
6,51,-143.49194,4.90057373046875,2023-12-15 09:17:17.192231
7,61,-142.22803,4.949463367462158,2023-12-15 09:17:22.143596
8,71,-141.74026,5.008471965789795,2023-12-15 09:17:27.154169
9,81,-141.74026,5.021275520324707,2023-12-15 09:17:32.178134
10,91,-141.74026,5.0532097816467285,2023-12-15 09:17:37.234834
11,101,-141.74026,5.023469686508179,2023-12-15 09:17:42.261159
12,111,-141.74026,4.844773292541504,2023-12-15 09:17:47.108566
13,121,-141.74026,5.04705548286438,2023-12-15 09:17:52.157503
14,131,-141.74026,4.974458694458008,2023-12-15 09:17:57.134822
15,141,-141.74026,5.0281288623809814,2023-12-15 09:18:02.166321
16,151,-141.74026,5.073112964630127,2023-12-15 09:18:07.242795
17,161,-141.74026,4.971226215362549,2023-12-15 09:18:12.215973
18,171,-141.74026,5.060873746871948,2023-12-15 09:18:17.281022
19,181,-141.74026,4.908811092376709,2023-12-15 09:18:22.192862
20,191,-141.74026,4.988181114196777,2023-12-15 09:18:27.183432
21,201,-141.74026,4.9829301834106445,2023-12-15 09:18:32.168835
22,211,-141.74026,5.054260492324829,2023-12-15 09:18:37.228260
23,221,-141.74026,4.9652063846588135,2023-12-15 09:18:42.196137
24,231,-141.74026,4.946996450424194,2023-12-15 09:18:47.145303
25,241,-141.74026,4.865723609924316,2023-12-15 09:18:52.014486
26,251,-141.74026,4.99649977684021,2023-12-15 09:18:57.013691
27,261,-141.74026,5.053398132324219,2023-12-15 09:19:02.069645
28,271,-141.74026,5.026880979537964,2023-12-15 09:19:07.100151
29,281,-141.74026,4.8785080909729,2023-12-15 09:19:11.980512
30,291,-141.74026,4.926095247268677,2023-12-15 09:19:16.909272
31,301,-141.74026,4.908741474151611,2023-12-15 09:19:21.820434
32,311,-141.74026,4.963932514190674,2023-12-15 09:19:26.786961
33,321,-141.74026,5.001645088195801,2023-12-15 09:19:31.791118
34,331,-141.74026,5.055882692337036,2023-12-15 09:19:36.849626
35,341,-141.74026,5.0088701248168945,2023-12-15 09:19:41.860876
36,351,-141.74026,4.933565139770508,2023-12-15 09:19:46.796905
37,361,-141.74026,5.005784749984741,2023-12-15 09:19:51.805481
38,371,-141.74026,4.8302648067474365,2023-12-15 09:19:56.639950
39,381,-141.74026,4.905098915100098,2023-12-15 09:20:01.548037
40,391,-141.74026,4.87052059173584,2023-12-15 09:20:06.420990
41,401,-141.74026,4.9653098583221436,2023-12-15 09:20:11.388718
42,411,-141.74026,5.013686418533325,2023-12-15 09:20:16.407503
43,421,-141.74026,5.080105781555176,2023-12-15 09:20:21.492958
44,431,-141.74026,4.996556043624878,2023-12-15 09:20:26.491202
45,441,-141.74026,4.935278654098511,2023-12-15 09:20:31.428903
46,451,-141.74026,4.987386465072632,2023-12-15 09:20:36.419495
47,461,-141.74026,4.95679235458374,2023-12-15 09:20:41.378677
48,471,-141.74026,4.938215494155884,2023-12-15 09:20:46.321484
49,481,-141.74026,5.087255954742432,2023-12-15 09:20:51.412489
50,491,-141.74026,4.980631351470947,2023-12-15 09:20:56.395063
51,501,-141.74026,5.0627827644348145,2023-12-15 09:21:01.460243
52,511,-141.74026,4.92205023765564,2023-12-15 09:21:06.384816
53,521,-141.74026,5.073721408843994,2023-12-15 09:21:11.460965
54,531,-141.74026,5.128225803375244,2023-12-15 09:21:16.591657
55,541,-141.74026,4.956157445907593,2023-12-15 09:21:21.551431
56,551,-141.74026,4.9622297286987305,2023-12-15 09:21:26.517303
57,561,-141.74026,5.019082307815552,2023-12-15 09:21:31.539006
58,571,-141.74026,5.093719720840454,2023-12-15 09:21:36.634448
59,581,-141.74026,4.984537839889526,2023-12-15 09:21:41.621391
60,591,-141.74026,5.03679084777832,2023-12-15 09:21:46.660709
61,601,-141.74026,4.980148553848267,2023-12-15 09:21:51.643498
62,611,-141.74026,5.073136806488037,2023-12-15 09:21:56.718596
63,621,-141.74026,5.021889686584473,2023-12-15 09:22:01.742928
64,631,-141.74026,4.959389686584473,2023-12-15 09:22:06.704913
