loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-60541.19,-163.6232,9.1796875,16.13823652267456,2023-12-15 02:21:07.644912,-48971.28,8.984375
2,11,-82700.26,-144.81558,12.792969,5.290406227111816,2023-12-15 02:21:13.572790,-52239.84,10.9375
3,21,-99852.93,-144.81558,15.527344,5.299700498580933,2023-12-15 02:21:19.502675,-58597.727,12.6953125
4,31,-107443.05,-142.01282,16.699219,5.459275960922241,2023-12-15 02:21:25.648323,-63159.05,14.0625
5,41,-110230.5,-142.01282,17.285156,5.393547296524048,2023-12-15 02:21:31.728367,-65920.42,15.0390625
6,51,-116719.02,-139.82077,18.359375,5.524124622344971,2023-12-15 02:21:38.003914,-70665.234,16.113281
7,61,-118846.75,-139.82077,18.75,5.4736244678497314,2023-12-15 02:21:44.103971,-68257.98,16.601562
8,71,-123115.58,-139.82077,19.335938,5.442910194396973,2023-12-15 02:21:50.178437,-69731.03,17.285156
9,81,-127362.734,-139.82077,20.117188,5.432746648788452,2023-12-15 02:21:56.262309,-69101.09,17.773438
10,91,-132513.19,-139.82077,20.898438,5.316629886627197,2023-12-15 02:22:02.312373,-70743.89,18.359375
11,101,-137796.83,-139.82077,21.875,5.397699356079102,2023-12-15 02:22:08.365366,-71234.42,18.75
12,111,-139910.73,-139.82077,22.265625,5.301244497299194,2023-12-15 02:22:14.310011,-71544.93,19.140625
13,121,-143976.0,-134.3819,22.949219,5.384192943572998,2023-12-15 02:22:20.447845,-71638.19,19.628906
14,131,-144703.81,-133.29745,23.046875,5.281142473220825,2023-12-15 02:22:26.397664,-71801.055,19.921875
15,141,-151721.77,-133.29745,24.121094,5.465513467788696,2023-12-15 02:22:32.525410,-70168.41,20.117188
16,151,-153474.78,-133.29745,24.414062,5.488368034362793,2023-12-15 02:22:38.647073,-69926.16,20.410156
17,161,-153869.38,-133.29745,24.511719,5.405609369277954,2023-12-15 02:22:44.726748,-71380.82,20.898438
18,171,-156239.86,-133.29745,24.902344,5.375361442565918,2023-12-15 02:22:50.785743,-72202.25,21.289062
19,181,-159883.98,-133.29745,25.683594,5.399576187133789,2023-12-15 02:22:56.869136,-72608.56,21.582031
20,191,-160106.66,-133.29745,25.78125,5.562277317047119,2023-12-15 02:23:03.083674,-72020.58,21.875
21,201,-161587.88,-133.29745,25.976562,5.587622165679932,2023-12-15 02:23:09.302492,-72123.05,22.167969
22,211,-164671.94,-133.29745,26.464844,5.535305500030518,2023-12-15 02:23:15.544766,-73719.63,22.460938
23,221,-165481.19,-133.29745,26.660156,5.4747912883758545,2023-12-15 02:23:21.684778,-75313.63,22.949219
24,231,-168145.34,-133.29745,27.148438,5.386281490325928,2023-12-15 02:23:27.711768,-74888.336,23.046875
25,241,-168521.02,-132.88995,27.246094,5.396306276321411,2023-12-15 02:23:33.760468,-74041.57,23.046875
26,251,-169012.25,-132.88995,27.34375,5.625381708145142,2023-12-15 02:23:40.017966,-74802.52,23.242188
