loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,504704.22,1043.6271,30.46875,57.152549743652344,2023-12-08 04:38:27.770720,196574.5,11.230469
2,11,747893.94,1166.4618,43.652344,33.632657527923584,2023-12-08 04:39:02.000939,228686.28,12.402344
3,21,892296.3,1166.4618,50.683594,33.44088959693909,2023-12-08 04:39:36.049190,250088.8,13.0859375
4,31,992101.5,1166.4618,55.46875,32.882132053375244,2023-12-08 04:40:09.525490,259619.25,13.378906
5,41,1083917.6,1166.4618,59.277344,33.382418155670166,2023-12-08 04:40:43.524975,272275.56,13.671875
6,51,1162884.2,1166.4618,62.597656,33.141623735427856,2023-12-08 04:41:17.264584,277739.25,13.8671875
7,61,1211085.5,1166.4618,64.35547,33.26803803443909,2023-12-08 04:41:51.154140,286392.94,14.160156
8,71,1253741.8,1166.4618,65.91797,33.22370171546936,2023-12-08 04:42:24.983549,290256.12,14.2578125
9,81,1284591.1,1166.4618,66.89453,33.720524072647095,2023-12-08 04:42:59.295696,293951.56,14.355469
10,91,1322929.5,1191.3506,68.16406,33.40030241012573,2023-12-08 04:43:33.305742,295946.0,14.355469
11,101,1367289.8,1191.3506,69.82422,33.21170520782471,2023-12-08 04:44:07.104365,299081.8,14.355469
12,111,1392659.2,1191.3506,70.60547,33.227001428604126,2023-12-08 04:44:40.922053,301580.9,14.355469
13,121,1412933.2,1191.3506,71.19141,33.0696177482605,2023-12-08 04:45:14.582211,303984.88,14.453125
14,131,1432147.0,1191.3506,71.67969,33.36854696273804,2023-12-08 04:45:48.549291,307489.94,14.550781
15,141,1451198.0,1191.3506,72.16797,33.075435638427734,2023-12-08 04:46:22.212507,311517.8,14.6484375
16,151,1468496.9,1191.3506,72.65625,33.272615909576416,2023-12-08 04:46:56.077774,313969.44,14.746094
17,161,1489394.5,1191.3506,73.33984,32.95528721809387,2023-12-08 04:47:29.661368,314803.94,14.746094
18,171,1500084.0,1191.3506,73.63281,33.036848306655884,2023-12-08 04:48:03.298777,317555.44,14.746094
19,181,1515610.0,1191.3506,74.12109,33.118932485580444,2023-12-08 04:48:37.019784,318919.7,14.746094
20,191,1527101.2,1191.3506,74.31641,33.335060596466064,2023-12-08 04:49:10.957811,320644.66,14.84375
21,201,1545356.8,1191.3506,75.0,33.07438325881958,2023-12-08 04:49:44.619903,323177.7,14.941406
22,211,1557121.0,1191.3506,75.19531,33.20069932937622,2023-12-08 04:50:18.403669,323465.56,14.941406
23,221,1564911.0,1191.3506,75.390625,33.33550024032593,2023-12-08 04:50:52.349338,326506.1,15.0390625
24,231,1571219.6,1191.3506,75.48828,33.304178953170776,2023-12-08 04:51:26.236424,329107.12,15.136719
25,241,1575514.1,1191.3506,75.48828,33.406423807144165,2023-12-08 04:52:00.235471,329326.9,15.136719
26,251,1591595.1,1191.3506,76.07422,33.33481168746948,2023-12-08 04:52:34.179021,331359.84,15.234375
27,261,1601681.9,1191.3506,76.36719,33.340259075164795,2023-12-08 04:53:08.122475,332578.66,15.234375
28,271,1611417.2,1191.3506,76.66016,33.20373296737671,2023-12-08 04:53:41.928405,332599.5,15.234375
29,281,1615796.1,1191.3506,76.66016,33.077959299087524,2023-12-08 04:54:15.611486,333417.25,15.234375
30,291,1622928.0,1191.3506,76.85547,33.49000644683838,2023-12-08 04:54:49.709183,333503.22,15.234375
31,301,1627099.8,1191.3506,76.85547,33.11845636367798,2023-12-08 04:55:23.470159,335464.62,15.332031
32,311,1632851.0,1191.3506,76.953125,33.08578133583069,2023-12-08 04:55:57.157055,335484.12,15.332031
33,321,1645320.0,1191.3506,77.34375,32.934834718704224,2023-12-08 04:56:30.708091,336960.84,15.332031
34,331,1656582.9,1191.3506,77.734375,33.391276597976685,2023-12-08 04:57:04.694057,337066.3,15.332031
35,341,1661979.0,1191.3506,77.83203,33.38182044029236,2023-12-08 04:57:38.709225,338905.6,15.4296875
36,351,1671468.8,1191.3506,78.125,33.3881630897522,2023-12-08 04:58:12.707331,339263.44,15.4296875
37,361,1681651.8,1191.3506,78.41797,33.24785399436951,2023-12-08 04:58:46.567490,340244.12,15.4296875
38,371,1688061.1,1191.3506,78.515625,33.29749035835266,2023-12-08 04:59:20.455610,341989.56,15.527344
39,381,1692548.5,1191.3506,78.61328,33.448259592056274,2023-12-08 04:59:54.526025,344627.88,15.625
40,391,1697601.4,1191.3506,78.71094,33.121081829071045,2023-12-08 05:00:28.266325,345071.03,15.625
41,401,1708699.6,1191.3506,79.00391,33.31675410270691,2023-12-08 05:01:02.191364,345881.0,15.625
42,411,1710666.2,1191.3506,79.00391,33.29763436317444,2023-12-08 05:01:36.093087,348308.8,15.722656
43,421,1716594.0,1191.3506,79.19922,33.3899941444397,2023-12-08 05:02:10.085117,348579.3,15.722656
44,431,1723347.5,1191.3506,79.39453,33.16338896751404,2023-12-08 05:02:43.871828,349556.7,15.722656
45,441,1731858.5,1191.3506,79.6875,33.495237588882446,2023-12-08 05:03:17.980097,349989.66,15.722656
46,451,1736583.5,1191.3506,79.78516,33.55493450164795,2023-12-08 05:03:52.143260,350078.88,15.722656
47,461,1741585.4,1191.3506,79.88281,33.184452056884766,2023-12-08 05:04:25.918045,351017.8,15.722656
48,471,1750476.8,1191.3506,80.17578,33.50295066833496,2023-12-08 05:05:00.010287,351082.06,15.722656
49,481,1758338.9,1192.3325,80.37109,33.344411849975586,2023-12-08 05:05:33.955885,351181.97,15.722656
50,491,1762119.1,1192.3325,80.46875,33.13557147979736,2023-12-08 05:06:07.712489,352932.5,15.8203125
51,501,1765414.0,1192.3325,80.56641,33.08689093589783,2023-12-08 05:06:41.387018,353092.9,15.8203125
52,511,1767130.6,1192.3325,80.56641,33.453121185302734,2023-12-08 05:07:15.431224,353345.6,15.8203125
53,521,1771181.4,1192.3325,80.66406,33.01919674873352,2023-12-08 05:07:49.033942,353393.56,15.8203125
54,531,1777907.2,1192.3325,80.859375,33.23998498916626,2023-12-08 05:08:22.874465,356146.38,15.917969
55,541,1779008.9,1192.3325,80.859375,33.1604278087616,2023-12-08 05:08:56.628472,358121.94,16.015625
56,551,1788900.2,1192.3325,81.15234,33.58030557632446,2023-12-08 05:09:30.815968,358129.7,16.015625
57,561,1796952.2,1192.3325,81.34766,33.22878646850586,2023-12-08 05:10:04.654230,358369.78,16.015625
58,571,1803351.0,1192.3325,81.54297,33.14688587188721,2023-12-08 05:10:38.407596,358402.9,16.015625
59,581,1805544.4,1243.6952,81.54297,33.082813024520874,2023-12-08 05:11:12.105089,360362.62,16.113281
60,591,1810059.5,1243.6952,81.640625,33.531604051589966,2023-12-08 05:11:46.231852,360362.62,16.113281
61,601,1813179.0,1243.6952,81.73828,33.26353907585144,2023-12-08 05:12:20.101201,360430.7,16.113281
62,611,1818328.2,1243.6952,81.93359,33.55812072753906,2023-12-08 05:12:54.248370,360511.25,16.113281
63,621,1819314.8,1243.6952,81.93359,33.44900107383728,2023-12-08 05:13:28.300788,360511.25,16.113281
64,631,1823841.0,1243.6952,82.03125,33.38235926628113,2023-12-08 05:14:02.298374,360511.25,16.113281
65,641,1828874.1,1243.6952,82.12891,33.47258400917053,2023-12-08 05:14:36.388721,360664.56,16.113281
66,651,1830687.2,1243.6952,82.12891,33.24211025238037,2023-12-08 05:15:10.237960,361582.22,16.113281
67,661,1831959.0,1243.6952,82.12891,33.360201835632324,2023-12-08 05:15:44.195977,361582.22,16.113281
68,671,1836099.0,1243.6952,82.22656,33.21237230300903,2023-12-08 05:16:17.996111,361658.97,16.113281
69,681,1838108.2,1243.6952,82.22656,33.62494230270386,2023-12-08 05:16:52.211398,361926.06,16.113281
70,691,1840174.2,1243.6952,82.22656,33.23135495185852,2023-12-08 05:17:26.052484,362230.8,16.113281
71,701,1842879.4,1243.6952,82.22656,33.49949049949646,2023-12-08 05:18:00.172055,364013.38,16.210938
72,711,1844734.2,1243.6952,82.22656,33.45145320892334,2023-12-08 05:18:34.210768,364013.38,16.210938
73,721,1847459.1,1243.6952,82.22656,33.140007734298706,2023-12-08 05:19:07.951927,364104.84,16.210938
74,731,1848235.0,1243.6952,82.22656,33.2039909362793,2023-12-08 05:19:41.739845,364267.78,16.210938
75,741,1850781.8,1243.6952,82.22656,33.45359516143799,2023-12-08 05:20:15.785074,364562.25,16.210938
76,751,1856573.6,1243.6952,82.421875,32.98789620399475,2023-12-08 05:20:49.367531,364832.88,16.210938
77,761,1863109.5,1243.6952,82.61719,33.15104389190674,2023-12-08 05:21:23.111025,364926.75,16.210938
78,771,1864770.9,1243.6952,82.61719,33.268439531326294,2023-12-08 05:21:56.989948,364936.4,16.210938
79,781,1868312.2,1243.6952,82.71484,33.08313608169556,2023-12-08 05:22:30.704337,365477.06,16.210938
80,791,1872619.0,1243.6952,82.8125,33.31892967224121,2023-12-08 05:23:04.626667,367531.44,16.308594
81,801,1875408.9,1243.6952,82.91016,33.14693808555603,2023-12-08 05:23:38.360603,369950.25,16.40625
82,811,1881738.0,1243.6952,83.10547,33.11285376548767,2023-12-08 05:24:12.062953,371565.56,16.503906
83,821,1882584.4,1243.6952,83.10547,33.42382287979126,2023-12-08 05:24:46.169174,373391.12,16.503906
84,831,1886728.8,1243.6952,83.203125,33.20573711395264,2023-12-08 05:25:19.963298,373418.12,16.503906
85,841,1895468.9,1243.6952,83.49609,32.88047432899475,2023-12-08 05:25:53.450705,373992.56,16.503906
86,851,1898315.8,1243.6952,83.49609,33.045480728149414,2023-12-08 05:26:27.085265,374014.12,16.503906
87,861,1902437.1,1243.6952,83.59375,33.277880907058716,2023-12-08 05:27:00.952055,374528.9,16.503906
88,871,1903560.6,1243.6952,83.59375,33.37554860115051,2023-12-08 05:27:34.924562,374583.88,16.503906
89,881,1908991.2,1243.6952,83.78906,33.323256969451904,2023-12-08 05:28:08.858157,374751.2,16.503906
90,891,1909828.0,1243.6952,83.78906,33.02776789665222,2023-12-08 05:28:42.473811,374754.7,16.503906
91,901,1913089.6,1243.6952,83.88672,33.41451930999756,2023-12-08 05:29:16.477825,374781.0,16.503906
92,911,1913631.2,1243.6952,83.88672,33.35423827171326,2023-12-08 05:29:50.445988,374909.3,16.503906
93,921,1915895.0,1243.6952,83.88672,33.23499870300293,2023-12-08 05:30:24.289707,374909.3,16.503906
94,931,1919759.5,1243.6952,83.984375,33.17198705673218,2023-12-08 05:30:58.073992,376444.62,16.601562
95,941,1920911.9,1243.6952,83.984375,33.448967695236206,2023-12-08 05:31:32.132283,376508.1,16.601562
96,951,1925053.2,1243.6952,84.08203,33.12500810623169,2023-12-08 05:32:05.866723,376521.0,16.601562
97,961,1925975.9,1243.6952,84.08203,33.30024862289429,2023-12-08 05:32:39.788289,376787.06,16.601562
98,971,1930615.8,1243.6952,84.17969,33.102630376815796,2023-12-08 05:33:13.499207,377370.75,16.601562
99,981,1935076.0,1246.0295,84.375,33.47351312637329,2023-12-08 05:33:47.577709,377377.5,16.601562
100,991,1940008.5,1246.0295,84.47266,33.154863357543945,2023-12-08 05:34:21.335518,377676.88,16.601562
101,1001,1943388.9,1246.0295,84.57031,32.98549199104309,2023-12-08 05:34:54.940107,377676.88,16.601562
102,1011,1944082.0,1246.0295,84.57031,33.389451026916504,2023-12-08 05:35:28.918254,377690.47,16.601562
103,1021,1947076.1,1246.0295,84.66797,33.15718865394592,2023-12-08 05:36:02.686268,377690.47,16.601562
104,1031,1951816.6,1246.0295,84.765625,33.301085233688354,2023-12-08 05:36:36.574560,377728.8,16.601562
105,1041,1952624.1,1246.0295,84.765625,33.37218356132507,2023-12-08 05:37:10.558449,378204.56,16.601562
106,1051,1953213.5,1246.0295,84.765625,33.41808891296387,2023-12-08 05:37:44.565171,378204.56,16.601562
107,1061,1954051.2,1246.0295,84.765625,33.252585887908936,2023-12-08 05:38:18.406792,378276.3,16.601562
108,1071,1955804.6,1246.0295,84.765625,33.56467580795288,2023-12-08 05:38:52.565390,378361.88,16.601562
109,1081,1962199.6,1246.0295,84.96094,33.107789278030396,2023-12-08 05:39:26.277913,378402.1,16.601562
110,1091,1966154.0,1246.0295,85.05859,33.11707854270935,2023-12-08 05:39:59.983841,378430.3,16.601562
111,1101,1971016.0,1246.0295,85.15625,33.46779775619507,2023-12-08 05:40:34.055222,378430.3,16.601562
112,1111,1971998.0,1246.0295,85.15625,32.80100131034851,2023-12-08 05:41:07.477295,378504.44,16.601562
113,1121,1975930.6,1246.0295,85.25391,33.177603006362915,2023-12-08 05:41:41.244863,378694.44,16.601562
114,1131,1976981.8,1246.0295,85.25391,33.281492710113525,2023-12-08 05:42:15.119385,378781.34,16.601562
115,1141,1978035.6,1246.0295,85.25391,33.28461289405823,2023-12-08 05:42:48.993652,378933.6,16.601562
116,1151,1978406.1,1246.0295,85.25391,33.312191009521484,2023-12-08 05:43:22.922933,378933.6,16.601562
117,1161,1981920.0,1246.0295,85.35156,33.07041525840759,2023-12-08 05:43:56.593423,379004.75,16.601562
118,1171,1985069.5,1246.0295,85.44922,33.08291506767273,2023-12-08 05:44:30.277027,379004.75,16.601562
119,1181,1987490.2,1246.0295,85.44922,33.338531732559204,2023-12-08 05:45:04.231364,379005.5,16.601562
120,1191,1988899.5,1246.0295,85.44922,33.002866983413696,2023-12-08 05:45:37.828291,379005.5,16.601562
121,1201,1990018.2,1246.0295,85.44922,33.292151927948,2023-12-08 05:46:11.708782,379630.62,16.601562
122,1211,1994144.0,1246.0295,85.546875,33.07309889793396,2023-12-08 05:46:45.413960,379774.5,16.601562
123,1221,1998390.9,1246.0295,85.64453,32.94111227989197,2023-12-08 05:47:18.948261,379918.0,16.601562
124,1231,1999735.5,1246.0295,85.64453,33.33210754394531,2023-12-08 05:47:52.871112,380218.34,16.601562
125,1241,2000640.5,1246.0295,85.64453,33.39224147796631,2023-12-08 05:48:26.859261,380218.34,16.601562
126,1251,2001578.1,1246.0295,85.64453,33.27119851112366,2023-12-08 05:49:00.783524,380218.34,16.601562
127,1261,2002094.1,1246.0295,85.64453,33.45386624336243,2023-12-08 05:49:34.825519,380218.34,16.601562
128,1271,2003291.0,1246.0295,85.64453,32.99877953529358,2023-12-08 05:50:08.417806,380224.9,16.601562
129,1281,2003857.0,1246.0295,85.64453,32.915650606155396,2023-12-08 05:50:41.970461,380263.0,16.601562
130,1291,2004480.6,1246.0295,85.64453,33.378838300704956,2023-12-08 05:51:15.935999,380263.0,16.601562
131,1301,2005487.1,1246.0295,85.64453,33.475290298461914,2023-12-08 05:51:50.004173,380263.0,16.601562
132,1311,2010998.6,1246.0295,85.83984,33.51259422302246,2023-12-08 05:52:24.127057,380268.16,16.601562
133,1321,2015281.2,1246.0295,85.9375,33.24908804893494,2023-12-08 05:52:57.979335,380372.0,16.601562
134,1331,2017086.9,1246.0295,85.9375,33.45615601539612,2023-12-08 05:53:32.033412,380536.2,16.601562
135,1341,2020492.8,1246.0295,86.03516,33.12431812286377,2023-12-08 05:54:05.795405,380569.56,16.601562
136,1351,2021208.2,1246.0295,86.03516,33.14414644241333,2023-12-08 05:54:39.546493,380580.25,16.601562
137,1361,2021636.0,1246.0295,86.03516,33.65808987617493,2023-12-08 05:55:13.801049,380580.25,16.601562
