loop,iteration,max_fitness,time,current_time
1,1,1030.6803,46.16390681266785,2023-12-12 07:30:08.918645
2,11,1129.7969,28.557385206222534,2023-12-12 07:30:37.477711
3,21,1129.7969,27.678649425506592,2023-12-12 07:31:05.158221
4,31,1129.7969,27.729861736297607,2023-12-12 07:31:32.889964
5,41,1129.7969,27.755621910095215,2023-12-12 07:32:00.647545
6,51,1129.7969,27.673079252243042,2023-12-12 07:32:28.322511
7,61,1129.7969,27.822065353393555,2023-12-12 07:32:56.146385
8,71,1129.7969,28.308329820632935,2023-12-12 07:33:24.456516
9,81,1129.7969,27.7790584564209,2023-12-12 07:33:52.237365
10,91,1129.7969,27.92198133468628,2023-12-12 07:34:20.161163
11,101,1129.7969,27.96457314491272,2023-12-12 07:34:48.127593
12,111,1129.7969,27.787102222442627,2023-12-12 07:35:15.916579
13,121,1129.7969,27.649932384490967,2023-12-12 07:35:43.568373
14,131,1129.7969,27.72943091392517,2023-12-12 07:36:11.299693
15,141,1129.7969,27.58156394958496,2023-12-12 07:36:38.883092
16,151,1129.7969,27.657812118530273,2023-12-12 07:37:06.542776
17,161,1129.7969,27.540350437164307,2023-12-12 07:37:34.084940
18,171,1129.7969,28.52064323425293,2023-12-12 07:38:02.607462
19,181,1129.7969,28.230639457702637,2023-12-12 07:38:30.839933
20,191,1129.7969,28.28399133682251,2023-12-12 07:38:59.125827
21,201,1129.7969,28.61186456680298,2023-12-12 07:39:27.739659
22,211,1129.7969,28.488967180252075,2023-12-12 07:39:56.230488
23,221,1129.7969,28.202831983566284,2023-12-12 07:40:24.435355
24,231,1129.7969,27.87110471725464,2023-12-12 07:40:52.308315
25,241,1129.7969,27.527252435684204,2023-12-12 07:41:19.837373
26,251,1129.7969,28.087617874145508,2023-12-12 07:41:47.926835
27,261,1129.7969,27.737236499786377,2023-12-12 07:42:15.665948
28,271,1129.7969,27.856128931045532,2023-12-12 07:42:43.523928
29,281,1129.7969,28.248744249343872,2023-12-12 07:43:11.774535
30,291,1129.7969,27.773000717163086,2023-12-12 07:43:39.549342
31,301,1131.81,27.850550413131714,2023-12-12 07:44:07.401735
32,311,1131.81,27.878884077072144,2023-12-12 07:44:35.282424
33,321,1131.81,27.846011638641357,2023-12-12 07:45:03.130208
34,331,1131.81,27.91173791885376,2023-12-12 07:45:31.043791
35,341,1131.81,27.570301055908203,2023-12-12 07:45:58.615915
36,351,1131.81,27.685292959213257,2023-12-12 07:46:26.303057
37,361,1131.81,27.515393257141113,2023-12-12 07:46:53.820257
38,371,1131.81,28.01671004295349,2023-12-12 07:47:21.838887
39,381,1131.81,28.035478830337524,2023-12-12 07:47:49.876234
40,391,1137.2649,28.29561948776245,2023-12-12 07:48:18.173723
41,401,1137.2649,28.097747087478638,2023-12-12 07:48:46.273302
42,411,1137.2649,27.903936624526978,2023-12-12 07:49:14.179177
43,421,1137.2649,27.669884204864502,2023-12-12 07:49:41.850901
44,431,1137.2649,28.033924102783203,2023-12-12 07:50:09.886667
45,441,1137.2649,27.787033081054688,2023-12-12 07:50:37.675798
46,451,1137.2649,27.636109828948975,2023-12-12 07:51:05.313753
47,461,1137.2649,27.987969875335693,2023-12-12 07:51:33.303536
48,471,1137.2649,27.89581537246704,2023-12-12 07:52:01.201229
49,481,1137.2649,27.962292194366455,2023-12-12 07:52:29.165336
50,491,1137.2649,27.948957920074463,2023-12-12 07:52:57.116131
51,501,1137.2649,27.88645362854004,2023-12-12 07:53:25.004456
52,511,1137.2649,27.89777636528015,2023-12-12 07:53:52.904093
53,521,1137.2649,27.894001007080078,2023-12-12 07:54:20.799947
