loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,187946.34,1077.8763,10.3515625,60.64139795303345,2023-12-09 00:20:48.793862,9.765625,6.9335938
2,11,245660.53,1077.8763,13.183594,32.47390699386597,2023-12-09 00:21:21.559019,12.402344,7.6171875
3,21,281427.44,1133.254,14.746094,32.1888267993927,2023-12-09 00:21:54.034537,13.769531,8.3984375
4,31,307754.34,1133.254,15.917969,32.35087966918945,2023-12-09 00:22:26.673004,14.453125,8.984375
5,41,322735.88,1158.3624,16.503906,32.36773657798767,2023-12-09 00:22:59.333797,14.6484375,9.375
6,51,345819.28,1158.3624,17.578125,32.388848304748535,2023-12-09 00:23:32.011315,15.917969,9.375
7,61,354601.0,1158.3624,17.96875,32.77816081047058,2023-12-09 00:24:05.078131,16.015625,9.667969
8,71,363361.7,1158.3624,18.261719,32.45509338378906,2023-12-09 00:24:37.819189,16.113281,10.058594
9,81,372416.44,1158.3624,18.554688,32.36746597290039,2023-12-09 00:25:10.490427,16.601562,10.058594
10,91,387876.53,1158.3624,19.140625,32.586841106414795,2023-12-09 00:25:43.369755,16.796875,10.546875
11,101,395557.1,1158.3624,19.433594,32.43096685409546,2023-12-09 00:26:16.089252,17.382812,10.449219
12,111,405894.44,1198.0366,19.921875,32.56250762939453,2023-12-09 00:26:48.938136,17.480469,11.230469
13,121,415710.38,1198.0366,20.410156,32.396398305892944,2023-12-09 00:27:21.625833,18.261719,11.5234375
14,131,422759.66,1198.0366,20.605469,32.27274513244629,2023-12-09 00:27:54.186807,18.066406,11.425781
15,141,433748.47,1198.0366,21.09375,32.80803084373474,2023-12-09 00:28:27.287590,18.75,11.425781
16,151,441222.28,1198.0366,21.386719,32.61669898033142,2023-12-09 00:29:00.196515,18.652344,11.035156
17,161,455656.0,1198.0366,22.070312,32.2547082901001,2023-12-09 00:29:32.739220,18.945312,11.328125
18,171,460352.25,1198.0366,22.167969,32.765753984451294,2023-12-09 00:30:05.794322,18.652344,11.230469
19,181,468630.16,1198.0366,22.558594,32.52915334701538,2023-12-09 00:30:38.619995,19.335938,11.621094
20,191,482299.84,1198.0366,23.242188,32.35165214538574,2023-12-09 00:31:11.260249,19.628906,12.3046875
21,201,496275.12,1198.0366,23.828125,32.579171657562256,2023-12-09 00:31:44.128698,20.410156,12.597656
22,211,504326.44,1198.0366,24.121094,32.70720148086548,2023-12-09 00:32:17.126235,20.898438,13.769531
23,221,510398.66,1198.0366,24.414062,32.49323558807373,2023-12-09 00:32:49.910247,21.09375,13.8671875
24,231,523160.56,1198.0366,25.097656,32.523488998413086,2023-12-09 00:33:22.737696,21.289062,14.0625
25,241,530213.5,1198.0366,25.390625,32.66728925704956,2023-12-09 00:33:55.697190,21.386719,13.769531
26,251,537942.9,1198.0366,25.78125,32.53925967216492,2023-12-09 00:34:28.529153,21.679688,13.671875
27,261,547804.75,1198.0366,26.171875,32.53153085708618,2023-12-09 00:35:01.350319,21.777344,13.4765625
28,271,558857.4,1198.0366,26.660156,32.60029339790344,2023-12-09 00:35:34.238402,22.070312,14.2578125
29,281,563002.1,1198.0366,26.757812,32.649593114852905,2023-12-09 00:36:07.181996,22.558594,14.2578125
30,291,577795.25,1198.0366,27.441406,32.57058572769165,2023-12-09 00:36:40.041525,23.535156,14.550781
