loop,iteration,max_fitness,time,current_time
1,1,-82.30436,4.694871187210083,2023-12-15 09:11:49.043773
2,11,-67.88795,0.1915888786315918,2023-12-15 09:11:50.583661
3,21,-66.84459,0.21463251113891602,2023-12-15 09:11:50.820225
4,31,-66.84459,0.23729586601257324,2023-12-15 09:11:51.081282
5,41,-66.84459,0.1773390769958496,2023-12-15 09:11:51.277678
6,51,-66.84459,0.16162395477294922,2023-12-15 09:11:51.464237
7,61,-66.84459,0.16124606132507324,2023-12-15 09:11:51.645035
8,71,-66.84459,0.1391007900238037,2023-12-15 09:11:51.803535
9,81,-66.84459,0.20410823822021484,2023-12-15 09:11:52.026266
10,91,-66.84459,0.17030692100524902,2023-12-15 09:11:52.218664
11,101,-66.84459,0.17242956161499023,2023-12-15 09:11:52.414140
12,111,-66.84459,0.1747732162475586,2023-12-15 09:11:52.612516
13,121,-66.84459,0.16217827796936035,2023-12-15 09:11:52.796432
14,131,-66.84459,0.16228055953979492,2023-12-15 09:11:52.978827
15,141,-66.84459,0.16583967208862305,2023-12-15 09:11:53.169859
16,151,-66.84459,0.17310762405395508,2023-12-15 09:11:53.363954
17,161,-66.84459,0.16629290580749512,2023-12-15 09:11:53.555736
18,171,-66.84459,0.18237853050231934,2023-12-15 09:11:53.760579
19,181,-66.84459,0.17883968353271484,2023-12-15 09:11:53.959244
20,191,-66.84459,0.16483235359191895,2023-12-15 09:11:54.146492
21,201,-66.84459,0.17164921760559082,2023-12-15 09:11:54.335770
22,211,-66.84459,0.1780869960784912,2023-12-15 09:11:54.534568
23,221,-66.84459,0.18230271339416504,2023-12-15 09:11:54.739855
24,231,-66.84459,0.17827653884887695,2023-12-15 09:11:54.941921
25,241,-66.84459,0.18159937858581543,2023-12-15 09:11:55.144371
26,251,-66.84459,0.19128179550170898,2023-12-15 09:11:55.352752
27,261,-66.84459,0.1923961639404297,2023-12-15 09:11:55.569680
28,271,-66.84459,0.16144824028015137,2023-12-15 09:11:55.752315
29,281,-66.84459,0.1908724308013916,2023-12-15 09:11:55.959143
30,291,-66.84459,0.1659073829650879,2023-12-15 09:11:56.147285
31,301,-66.84459,0.18382954597473145,2023-12-15 09:11:56.348366
32,311,-66.84459,0.18093180656433105,2023-12-15 09:11:56.551911
33,321,-66.84459,0.18682217597961426,2023-12-15 09:11:56.761386
34,331,-66.84459,0.17164278030395508,2023-12-15 09:11:56.952821
35,341,-66.84459,0.17653942108154297,2023-12-15 09:11:57.152129
36,351,-66.84459,0.18009233474731445,2023-12-15 09:11:57.352976
37,361,-66.84459,0.19123601913452148,2023-12-15 09:11:57.561311
38,371,-66.84459,0.18846583366394043,2023-12-15 09:11:57.772901
39,381,-66.84459,0.16977190971374512,2023-12-15 09:11:57.960015
40,391,-66.84459,0.17651629447937012,2023-12-15 09:11:58.158631
41,401,-66.84459,0.1736152172088623,2023-12-15 09:11:58.354715
42,411,-66.84459,0.1613161563873291,2023-12-15 09:11:58.537833
43,421,-66.84459,0.1847219467163086,2023-12-15 09:11:58.739609
44,431,-66.84459,0.19539594650268555,2023-12-15 09:11:58.958791
45,441,-66.84459,0.19681668281555176,2023-12-15 09:11:59.171603
46,451,-66.84459,0.17045140266418457,2023-12-15 09:11:59.364879
47,461,-66.84459,0.17209625244140625,2023-12-15 09:11:59.554036
48,471,-66.84459,0.19040942192077637,2023-12-15 09:11:59.767192
49,481,-66.84459,0.18368220329284668,2023-12-15 09:11:59.973182
50,491,-66.84459,0.17863678932189941,2023-12-15 09:12:00.172143
51,501,-66.84459,0.17774009704589844,2023-12-15 09:12:00.372450
52,511,-66.84459,0.17879796028137207,2023-12-15 09:12:00.573282
53,521,-66.84459,0.15765738487243652,2023-12-15 09:12:00.753512
54,531,-66.84459,0.18134093284606934,2023-12-15 09:12:00.954021
55,541,-66.84459,0.17039275169372559,2023-12-15 09:12:01.141326
56,551,-66.84459,0.18907570838928223,2023-12-15 09:12:01.352496
57,561,-66.84459,0.17009425163269043,2023-12-15 09:12:01.543629
58,571,-66.84459,0.1814868450164795,2023-12-15 09:12:01.745118
59,581,-66.84459,0.188765287399292,2023-12-15 09:12:01.954218
60,591,-66.84459,0.1893470287322998,2023-12-15 09:12:02.164680
61,601,-66.84459,0.17832088470458984,2023-12-15 09:12:02.366777
62,611,-66.84459,0.18563055992126465,2023-12-15 09:12:02.575146
63,621,-66.84459,0.1574704647064209,2023-12-15 09:12:02.756576
64,631,-66.84459,0.1708056926727295,2023-12-15 09:12:02.950202
65,641,-66.84459,0.19715356826782227,2023-12-15 09:12:03.169992
66,651,-66.84459,0.17959165573120117,2023-12-15 09:12:03.372261
67,661,-66.84459,0.16457700729370117,2023-12-15 09:12:03.557307
68,671,-66.84459,0.17561793327331543,2023-12-15 09:12:03.755099
69,681,-66.84459,0.17490100860595703,2023-12-15 09:12:03.951277
70,691,-66.84459,0.17994999885559082,2023-12-15 09:12:04.150011
71,701,-66.84459,0.19084787368774414,2023-12-15 09:12:04.362474
72,711,-66.84459,0.18116450309753418,2023-12-15 09:12:04.565811
73,721,-66.84459,0.1566002368927002,2023-12-15 09:12:04.739600
74,731,-66.84459,0.19199919700622559,2023-12-15 09:12:04.953935
75,741,-66.84459,0.20463991165161133,2023-12-15 09:12:05.181196
76,751,-66.84459,0.17853641510009766,2023-12-15 09:12:05.382839
77,761,-66.84459,0.18221426010131836,2023-12-15 09:12:05.586647
78,771,-66.84459,0.16999006271362305,2023-12-15 09:12:05.779190
79,781,-66.84459,0.18881893157958984,2023-12-15 09:12:05.989717
80,791,-66.84459,0.18406891822814941,2023-12-15 09:12:06.196772
81,801,-66.84459,0.1970207691192627,2023-12-15 09:12:06.416082
82,811,-66.84459,0.18143248558044434,2023-12-15 09:12:06.621491
83,821,-66.84459,0.17461585998535156,2023-12-15 09:12:06.814156
84,831,-66.84459,0.17075896263122559,2023-12-15 09:12:07.009495
85,841,-66.84459,0.17484617233276367,2023-12-15 09:12:07.203388
86,851,-66.84459,0.1770763397216797,2023-12-15 09:12:07.400274
87,861,-66.84459,0.16234803199768066,2023-12-15 09:12:07.585610
88,871,-66.84459,0.17146611213684082,2023-12-15 09:12:07.778886
89,881,-66.84459,0.16916370391845703,2023-12-15 09:12:07.970654
90,891,-66.84459,0.1663496494293213,2023-12-15 09:12:08.160342
91,901,-66.84459,0.17479825019836426,2023-12-15 09:12:08.357048
92,911,-66.84459,0.18387293815612793,2023-12-15 09:12:08.563845
93,921,-66.84459,0.1626601219177246,2023-12-15 09:12:08.749408
94,931,-66.84459,0.17244338989257812,2023-12-15 09:12:08.945747
95,941,-66.84459,0.15845632553100586,2023-12-15 09:12:09.126564
96,951,-66.84459,0.1679089069366455,2023-12-15 09:12:09.310622
97,961,-66.84459,0.17208266258239746,2023-12-15 09:12:09.506606
98,971,-66.84459,0.17596769332885742,2023-12-15 09:12:09.701947
99,981,-66.84459,0.17398333549499512,2023-12-15 09:12:09.896377
100,991,-66.84459,0.17744779586791992,2023-12-15 09:12:10.096296
101,1001,-66.84459,0.17950749397277832,2023-12-15 09:12:10.299502
102,1011,-66.84459,0.1798563003540039,2023-12-15 09:12:10.504561
103,1021,-66.84459,0.18395400047302246,2023-12-15 09:12:10.710444
104,1031,-66.84459,0.18663692474365234,2023-12-15 09:12:10.920211
105,1041,-66.84459,0.1836099624633789,2023-12-15 09:12:11.127077
106,1051,-66.84459,0.17240691184997559,2023-12-15 09:12:11.320961
107,1061,-66.84459,0.1782820224761963,2023-12-15 09:12:11.516478
108,1071,-66.84459,0.1803131103515625,2023-12-15 09:12:11.719252
109,1081,-66.84459,0.18149995803833008,2023-12-15 09:12:11.922728
110,1091,-66.84459,0.1765766143798828,2023-12-15 09:12:12.121136
111,1101,-66.84459,0.17618370056152344,2023-12-15 09:12:12.319027
112,1111,-66.84459,0.17728948593139648,2023-12-15 09:12:12.518707
113,1121,-66.84459,0.17743277549743652,2023-12-15 09:12:12.719788
114,1131,-66.84459,0.17162013053894043,2023-12-15 09:12:12.913322
115,1141,-66.84459,0.1738741397857666,2023-12-15 09:12:13.109419
116,1151,-66.84459,0.19379305839538574,2023-12-15 09:12:13.325997
117,1161,-66.84459,0.17641711235046387,2023-12-15 09:12:13.525326
118,1171,-66.84459,0.18848824501037598,2023-12-15 09:12:13.736267
119,1181,-66.84459,0.17719030380249023,2023-12-15 09:12:13.929622
120,1191,-66.84459,0.17026543617248535,2023-12-15 09:12:14.120330
121,1201,-66.84459,0.17992234230041504,2023-12-15 09:12:14.321526
122,1211,-66.84459,0.18285012245178223,2023-12-15 09:12:14.526398
123,1221,-66.84459,0.18493151664733887,2023-12-15 09:12:14.734075
124,1231,-66.84459,0.194929838180542,2023-12-15 09:12:14.951391
125,1241,-66.84459,0.17015767097473145,2023-12-15 09:12:15.144484
126,1251,-66.84459,0.18442606925964355,2023-12-15 09:12:15.351290
127,1261,-66.84459,0.17849111557006836,2023-12-15 09:12:15.551263
128,1271,-66.84459,0.18686199188232422,2023-12-15 09:12:15.761400
129,1281,-66.84459,0.17177510261535645,2023-12-15 09:12:15.955071
130,1291,-66.84459,0.19808030128479004,2023-12-15 09:12:16.175640
131,1301,-66.84459,0.17987537384033203,2023-12-15 09:12:16.378491
132,1311,-66.84459,0.18954229354858398,2023-12-15 09:12:16.589241
133,1321,-66.84459,0.18680286407470703,2023-12-15 09:12:16.800279
134,1331,-66.84459,0.21016740798950195,2023-12-15 09:12:17.033010
135,1341,-66.84459,0.17886996269226074,2023-12-15 09:12:17.234542
136,1351,-66.84459,0.20297908782958984,2023-12-15 09:12:17.456131
137,1361,-66.84459,0.19318175315856934,2023-12-15 09:12:17.672868
138,1371,-66.84459,0.17712903022766113,2023-12-15 09:12:17.873486
139,1381,-66.84459,0.18121337890625,2023-12-15 09:12:18.077001
140,1391,-66.84459,0.172821044921875,2023-12-15 09:12:18.271247
141,1401,-66.84459,0.17602252960205078,2023-12-15 09:12:18.469688
142,1411,-66.84459,0.1786644458770752,2023-12-15 09:12:18.670591
143,1421,-66.84459,0.17217445373535156,2023-12-15 09:12:18.863493
144,1431,-66.84459,0.17054367065429688,2023-12-15 09:12:19.056020
145,1441,-66.84459,0.16428542137145996,2023-12-15 09:12:19.237053
146,1451,-66.84459,0.18493270874023438,2023-12-15 09:12:19.444708
147,1461,-66.84459,0.17650651931762695,2023-12-15 09:12:19.649784
148,1471,-66.84459,0.18017172813415527,2023-12-15 09:12:19.854402
149,1481,-66.84459,0.17924261093139648,2023-12-15 09:12:20.055906
150,1491,-66.84459,0.16560912132263184,2023-12-15 09:12:20.244991
151,1501,-66.84459,0.17009353637695312,2023-12-15 09:12:20.437161
152,1511,-66.84459,0.17519545555114746,2023-12-15 09:12:20.634587
153,1521,-66.84459,0.17014217376708984,2023-12-15 09:12:20.827101
154,1531,-66.84459,0.16312026977539062,2023-12-15 09:12:21.008712
155,1541,-66.84459,0.17019081115722656,2023-12-15 09:12:21.199976
156,1551,-66.84459,0.17276501655578613,2023-12-15 09:12:21.389727
157,1561,-66.84459,0.1717052459716797,2023-12-15 09:12:21.583451
158,1571,-66.84459,0.16426992416381836,2023-12-15 09:12:21.770750
159,1581,-66.84459,0.19791173934936523,2023-12-15 09:12:21.985749
160,1591,-66.84459,0.16268014907836914,2023-12-15 09:12:22.171168
161,1601,-66.84459,0.16601324081420898,2023-12-15 09:12:22.359174
162,1611,-66.84459,0.1638185977935791,2023-12-15 09:12:22.539641
163,1621,-66.84459,0.16272187232971191,2023-12-15 09:12:22.725683
164,1631,-66.84459,0.17508769035339355,2023-12-15 09:12:22.916522
165,1641,-66.84459,0.1905076503753662,2023-12-15 09:12:23.129879
166,1651,-66.84459,0.18535947799682617,2023-12-15 09:12:23.338217
167,1661,-66.84459,0.17206215858459473,2023-12-15 09:12:23.532321
168,1671,-66.84459,0.16603302955627441,2023-12-15 09:12:23.715842
169,1681,-66.84459,0.17835140228271484,2023-12-15 09:12:23.916996
