loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,383457.72,1008.65436,37.109375,46.58946132659912,2023-12-07 22:13:09.834316,103628.555,9.375
2,11,534704.44,1008.65436,51.26953,17.868207693099976,2023-12-07 22:13:28.283722,119081.16,10.3515625
3,21,631102.25,1012.6488,59.960938,17.9184467792511,2023-12-07 22:13:46.795025,127358.89,11.035156
4,31,700269.0,1012.6488,65.91797,17.917736768722534,2023-12-07 22:14:05.300999,133423.22,11.328125
5,41,756883.2,1012.6488,70.60547,17.863276958465576,2023-12-07 22:14:23.739776,141118.16,11.816406
6,51,785137.6,1022.54645,72.75391,17.846819639205933,2023-12-07 22:14:42.165119,147995.4,12.3046875
7,61,814248.06,1024.5134,74.90234,17.854379415512085,2023-12-07 22:15:00.596108,151694.53,12.597656
8,71,838067.5,1024.5134,76.5625,17.919842004776,2023-12-07 22:15:19.095344,155151.25,12.6953125
9,81,857872.2,1024.5134,77.92969,17.932426929473877,2023-12-07 22:15:37.605947,160346.78,13.0859375
10,91,882654.4,1024.5134,79.6875,17.949604749679565,2023-12-07 22:15:56.134530,165256.9,13.378906
11,101,909219.0,1024.5134,81.44531,18.08413553237915,2023-12-07 22:16:14.797599,167704.75,13.4765625
12,111,925880.9,1024.5134,82.421875,18.1832115650177,2023-12-07 22:16:33.561899,171747.69,13.574219
13,121,942185.9,1024.5134,83.203125,17.95831847190857,2023-12-07 22:16:52.103328,175048.39,13.671875
14,131,953896.5,1024.5134,83.78906,17.865777730941772,2023-12-07 22:17:10.546467,178295.2,13.8671875
15,141,968609.0,1024.5134,84.57031,18.00402522087097,2023-12-07 22:17:29.128347,183178.25,14.160156
16,151,974459.6,1024.5134,84.765625,17.949755430221558,2023-12-07 22:17:47.662082,184821.98,14.160156
17,161,982444.9,1024.6404,84.96094,17.979960441589355,2023-12-07 22:18:06.226532,186049.22,14.160156
18,171,990322.0,1024.6404,85.35156,17.96164107322693,2023-12-07 22:18:24.769957,188708.25,14.355469
