loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,548943.75,1026.005,32.714844,57.07507276535034,2023-12-09 11:01:03.180822,224145.05,12.5
2,11,751224.1,1026.9828,43.554688,33.13135075569153,2023-12-09 11:01:36.919897,261045.88,14.160156
3,21,890973.7,1063.8444,50.48828,33.06458830833435,2023-12-09 11:02:10.580748,286246.6,14.84375
4,31,970629.0,1288.8732,53.710938,32.93988013267517,2023-12-09 11:02:44.128101,315016.25,16.113281
5,41,1044640.75,1288.8732,56.933594,33.4778470993042,2023-12-09 11:03:18.224826,333392.47,16.699219
6,51,1091007.9,1288.8732,58.59375,33.25998878479004,2023-12-09 11:03:52.067216,348502.8,17.382812
7,61,1127510.2,1288.8732,59.86328,32.7406792640686,2023-12-09 11:04:25.398579,366375.5,18.359375
8,71,1185716.1,1288.8732,62.20703,33.14690709114075,2023-12-09 11:04:59.142146,375576.06,18.652344
9,81,1212991.2,1288.8732,63.085938,33.20070266723633,2023-12-09 11:05:32.931339,383915.3,18.847656
10,91,1249059.5,1288.8732,64.35547,33.100120067596436,2023-12-09 11:06:06.617952,391436.16,19.042969
11,101,1278041.8,1288.8732,65.33203,32.86296033859253,2023-12-09 11:06:40.090458,401150.1,19.433594
12,111,1311558.1,1288.8732,66.60156,33.20968317985535,2023-12-09 11:07:13.889065,409266.34,19.726562
13,121,1350382.6,1288.8732,68.06641,32.95072889328003,2023-12-09 11:07:47.463845,418081.28,20.117188
14,131,1376630.6,1288.8732,68.94531,32.99613571166992,2023-12-09 11:08:21.047077,424854.44,20.410156
15,141,1395467.1,1288.8732,69.62891,33.155720949172974,2023-12-09 11:08:54.793988,428570.9,20.507812
16,151,1421051.4,1288.8732,70.60547,33.33347773551941,2023-12-09 11:09:28.713751,436334.66,20.703125
17,161,1438544.1,1288.8732,71.09375,33.227781534194946,2023-12-09 11:10:02.558090,446095.7,21.191406
18,171,1453572.0,1288.8732,71.58203,33.16553497314453,2023-12-09 11:10:36.331266,455305.75,21.484375
19,181,1476059.2,1288.8732,72.46094,33.311044692993164,2023-12-09 11:11:10.228300,458367.1,21.582031
20,191,1489665.5,1288.8732,72.85156,33.12405705451965,2023-12-09 11:11:43.941553,464389.22,21.777344
21,201,1504503.6,1288.8732,73.4375,33.29293704032898,2023-12-09 11:12:17.822995,466942.88,21.875
22,211,1520445.0,1288.8732,73.828125,33.3010687828064,2023-12-09 11:12:51.722301,474765.75,22.265625
23,221,1525145.0,1288.8732,73.92578,33.22217082977295,2023-12-09 11:13:25.542401,487993.25,22.753906
24,231,1537479.9,1288.8732,74.31641,33.11176037788391,2023-12-09 11:13:59.241437,493995.22,22.949219
25,241,1546371.1,1288.8732,74.609375,33.18925333023071,2023-12-09 11:14:33.035550,498923.53,23.242188
26,251,1555253.5,1288.8732,74.80469,33.18292808532715,2023-12-09 11:15:06.809706,502669.47,23.4375
27,261,1569353.4,1288.8732,75.29297,33.21823692321777,2023-12-09 11:15:40.614617,508127.1,23.632812
28,271,1581787.5,1288.8732,75.48828,33.238162994384766,2023-12-09 11:16:14.437795,512300.8,23.730469
29,281,1587047.4,1288.8732,75.58594,33.183658599853516,2023-12-09 11:16:48.217745,515588.34,23.730469
30,291,1593664.2,1288.8732,75.68359,33.24826741218567,2023-12-09 11:17:22.055959,516646.16,23.730469
31,301,1606076.5,1288.8732,76.07422,33.31036853790283,2023-12-09 11:17:55.963793,518401.75,23.730469
32,311,1614912.0,1288.8732,76.171875,32.86648106575012,2023-12-09 11:18:29.496545,525525.94,24.023438
33,321,1623618.5,1288.8732,76.46484,33.266528844833374,2023-12-09 11:19:03.351244,531606.2,24.316406
34,331,1631571.5,1288.8732,76.5625,33.252976179122925,2023-12-09 11:19:37.200075,536810.75,24.609375
35,341,1642702.1,1288.8732,76.953125,33.135398626327515,2023-12-09 11:20:10.921894,541617.25,24.804688
36,351,1651225.1,1288.8732,77.14844,33.12282395362854,2023-12-09 11:20:44.654899,545561.3,25.0
37,361,1658305.6,1288.8732,77.34375,33.052178144454956,2023-12-09 11:21:18.313968,548592.94,25.097656
38,371,1668676.5,1288.8732,77.734375,33.4682776927948,2023-12-09 11:21:52.366088,549947.7,25.097656
39,381,1677246.0,1288.8732,78.02734,33.259411096572876,2023-12-09 11:22:26.236669,551034.8,25.097656
40,391,1682765.2,1288.8732,78.125,33.30533289909363,2023-12-09 11:23:00.131660,555775.0,25.292969
41,401,1690411.9,1288.8732,78.32031,33.75318908691406,2023-12-09 11:23:34.501834,555815.44,25.292969
42,411,1692897.6,1288.8732,78.32031,33.22683501243591,2023-12-09 11:24:08.319585,560844.9,25.488281
43,421,1694945.0,1288.8732,78.32031,33.26173162460327,2023-12-09 11:24:42.182416,562194.75,25.488281
44,431,1701955.2,1288.8732,78.515625,33.13062524795532,2023-12-09 11:25:15.900292,563052.8,25.488281
45,441,1704208.0,1288.8732,78.515625,33.12626528739929,2023-12-09 11:25:49.627358,568910.1,25.683594
46,451,1705999.2,1288.8732,78.515625,32.83834981918335,2023-12-09 11:26:23.084871,572799.9,25.78125
47,461,1711314.0,1288.8732,78.61328,32.93714380264282,2023-12-09 11:26:56.617931,575056.9,25.78125
48,471,1720912.4,1288.8732,78.90625,33.04249310493469,2023-12-09 11:27:30.268947,577557.44,25.878906
49,481,1724019.8,1288.8732,78.90625,32.846726417541504,2023-12-09 11:28:03.701373,581073.5,26.074219
50,491,1728672.8,1288.8732,79.00391,33.053147315979004,2023-12-09 11:28:37.344122,583495.6,26.171875
51,501,1732884.6,1288.8732,79.10156,33.6035315990448,2023-12-09 11:29:11.536176,589458.3,26.367188
52,511,1738903.2,1288.8732,79.296875,33.443026542663574,2023-12-09 11:29:45.592243,589670.8,26.367188
