loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,-27545.379,-168.3082,4.4921875,13.437909841537476,2023-12-15 00:44:58.266723,3.6132812,3.3203125
2,11,-33375.31,-168.2688,5.859375,5.354799032211304,2023-12-15 00:45:03.999238,4.1992188,4.7851562
3,21,-38662.2,-145.91064,6.9335938,5.613465070724487,2023-12-15 00:45:10.031600,4.5898438,5.3710938
4,31,-42463.258,-145.91064,7.7148438,5.3761374950408936,2023-12-15 00:45:15.732315,5.078125,5.859375
5,41,-49396.0,-145.91064,8.7890625,5.125755548477173,2023-12-15 00:45:21.202059,5.6640625,6.4453125
6,51,-52545.035,-140.28189,9.375,5.220590591430664,2023-12-15 00:45:26.745674,6.4453125,6.8359375
7,61,-56330.81,-140.28189,9.9609375,5.133217811584473,2023-12-15 00:45:32.235665,6.640625,7.3242188
8,71,-57875.57,-140.28189,10.449219,5.06572151184082,2023-12-15 00:45:37.614827,7.03125,7.8125
9,81,-61517.96,-140.28189,11.1328125,5.151957273483276,2023-12-15 00:45:43.105773,7.3242188,8.203125
10,91,-65025.9,-140.28189,11.621094,5.161482572555542,2023-12-15 00:45:48.583379,7.3242188,8.691406
11,101,-66477.2,-140.28189,11.816406,5.231786012649536,2023-12-15 00:45:54.368997,7.7148438,8.886719
12,111,-68017.56,-140.28189,12.109375,5.357124090194702,2023-12-15 00:46:00.042417,8.0078125,8.984375
13,121,-70924.91,-140.28189,12.5,5.236765146255493,2023-12-15 00:46:05.617707,8.300781,8.984375
14,131,-72643.91,-133.25227,12.890625,5.227118253707886,2023-12-15 00:46:11.205596,8.59375,9.1796875
15,141,-73592.47,-133.25227,13.183594,5.288991212844849,2023-12-15 00:46:16.909165,8.691406,9.765625
16,151,-74280.79,-133.25227,13.378906,5.213148355484009,2023-12-15 00:46:22.503874,8.7890625,9.667969
17,161,-74828.3,-133.25227,13.4765625,5.401913166046143,2023-12-15 00:46:28.299713,8.496094,9.765625
18,171,-74612.234,-133.25227,13.4765625,5.179686784744263,2023-12-15 00:46:33.829281,8.3984375,9.863281
19,181,-75653.25,-133.25227,13.671875,5.335119724273682,2023-12-15 00:46:39.543251,8.300781,10.546875
20,191,-75537.08,-133.25227,13.671875,5.3657472133636475,2023-12-15 00:46:45.225284,8.203125,10.546875
21,201,-76311.39,-133.25227,13.8671875,5.2304956912994385,2023-12-15 00:46:50.867140,8.3984375,10.7421875
22,211,-76896.164,-133.25227,13.964844,5.431605815887451,2023-12-15 00:46:56.650306,8.59375,10.546875
23,221,-77867.56,-133.25227,14.160156,5.226338624954224,2023-12-15 00:47:02.242950,8.59375,10.7421875
24,231,-78994.29,-133.25227,14.550781,5.280179023742676,2023-12-15 00:47:07.901220,8.691406,11.035156
25,241,-80034.92,-130.60349,14.746094,5.39775824546814,2023-12-15 00:47:13.665466,8.7890625,11.035156
26,251,-79964.77,-130.60349,14.746094,5.160191059112549,2023-12-15 00:47:19.154069,8.691406,11.035156
27,261,-80606.66,-130.60349,14.84375,5.346090793609619,2023-12-15 00:47:24.841287,8.7890625,11.1328125
28,271,-81607.18,-130.60349,15.0390625,5.2632458209991455,2023-12-15 00:47:30.417465,8.886719,11.328125
29,281,-81906.805,-130.60349,15.234375,5.387585878372192,2023-12-15 00:47:36.165484,8.7890625,11.71875
30,291,-82545.18,-130.60349,15.332031,5.383488416671753,2023-12-15 00:47:41.994494,8.7890625,11.621094
