loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-62428.086,-161.96452,9.082031,16.094412803649902,2023-12-15 02:20:55.544062,-50723.387,9.1796875
2,11,-73326.81,-140.06096,11.230469,5.2393670082092285,2023-12-15 02:21:01.413291,-61026.11,11.71875
3,21,-86426.93,-140.06096,12.988281,5.4545817375183105,2023-12-15 02:21:07.494949,-60108.867,12.597656
4,31,-94424.1,-140.06096,14.355469,5.459346532821655,2023-12-15 02:21:13.601509,-67709.19,14.746094
5,41,-99010.26,-140.06096,15.234375,5.43989109992981,2023-12-15 02:21:19.712681,-71637.35,15.8203125
6,51,-105656.08,-140.06096,16.210938,5.486758470535278,2023-12-15 02:21:25.834094,-73508.81,16.503906
7,61,-112160.88,-140.06096,17.382812,5.41035008430481,2023-12-15 02:21:31.982835,-74953.39,17.285156
8,71,-121364.03,-140.06096,18.75,5.463947296142578,2023-12-15 02:21:38.100068,-76983.84,18.457031
9,81,-128875.164,-140.06096,19.921875,5.464693307876587,2023-12-15 02:21:44.248113,-76984.85,18.847656
10,91,-133071.77,-140.06096,20.605469,5.422594785690308,2023-12-15 02:21:50.430812,-77430.41,19.433594
11,101,-134026.48,-140.06096,20.898438,5.400925397872925,2023-12-15 02:21:56.466063,-73719.59,19.53125
12,111,-136369.55,-140.06096,21.289062,5.435061454772949,2023-12-15 02:22:02.537505,-72989.89,19.824219
13,121,-141585.6,-140.06096,22.070312,5.42769980430603,2023-12-15 02:22:08.737849,-71926.484,20.019531
14,131,-145978.44,-140.06096,22.753906,5.531087636947632,2023-12-15 02:22:14.908756,-70033.06,20.214844
15,141,-147685.11,-140.06096,23.046875,5.3176233768463135,2023-12-15 02:22:20.888545,-71303.53,20.507812
16,151,-152723.66,-140.06096,23.828125,5.424360990524292,2023-12-15 02:22:26.960152,-73439.73,20.996094
17,161,-153764.81,-138.69229,24.121094,5.382076025009155,2023-12-15 02:22:33.107852,-73495.22,21.289062
18,171,-156376.27,-138.69229,24.707031,5.3763954639434814,2023-12-15 02:22:39.163550,-73178.11,21.289062
19,181,-161036.88,-138.69229,25.390625,5.2659454345703125,2023-12-15 02:22:45.061483,-73789.97,21.582031
20,191,-161336.48,-138.69229,25.488281,5.307837247848511,2023-12-15 02:22:51.026051,-72968.6,21.679688
21,201,-163270.72,-138.69229,25.878906,5.257433891296387,2023-12-15 02:22:57.025319,-74000.414,22.070312
22,211,-165051.19,-138.69229,26.171875,5.417260646820068,2023-12-15 02:23:03.367463,-75685.35,22.558594
23,221,-165108.34,-138.69229,26.269531,5.600521802902222,2023-12-15 02:23:09.597743,-74736.61,22.851562
24,231,-166242.14,-138.69229,26.5625,5.382431507110596,2023-12-15 02:23:15.712206,-74760.086,23.046875
25,241,-168091.9,-138.69229,26.953125,5.317415237426758,2023-12-15 02:23:21.712438,-76536.84,23.535156
26,251,-169394.72,-138.69229,27.246094,5.451927661895752,2023-12-15 02:23:27.864935,-78560.92,24.121094
27,261,-170716.14,-138.69229,27.539062,5.339929580688477,2023-12-15 02:23:33.986241,-79522.375,24.511719
28,271,-172817.03,-138.69229,27.832031,5.415536642074585,2023-12-15 02:23:40.036764,-79142.44,24.707031
29,281,-173298.92,-138.69229,27.929688,5.299346446990967,2023-12-15 02:23:45.963323,-78737.375,24.804688
30,291,-175220.1,-138.69229,28.222656,5.53411865234375,2023-12-15 02:23:52.151274,-77749.266,24.902344
31,301,-177706.61,-138.69229,28.515625,5.326091289520264,2023-12-15 02:23:58.213706,-78950.36,25.195312
32,311,-177721.27,-138.69229,28.613281,5.282891750335693,2023-12-15 02:24:04.330030,-79673.03,25.488281
33,321,-180316.8,-138.69229,29.101562,5.476203680038452,2023-12-15 02:24:10.474151,-80892.27,25.78125
34,331,-181423.14,-138.69229,29.296875,5.342504262924194,2023-12-15 02:24:16.494890,-79962.25,25.878906
35,341,-181658.52,-138.69229,29.492188,5.325686693191528,2023-12-15 02:24:22.528289,-81577.016,26.269531
