loop,iteration,max_fitness,time,current_time
1,1,-69.06576,4.456688642501831,2023-12-15 09:11:53.525961
2,11,-66.80369,0.18047428131103516,2023-12-15 09:11:55.082145
3,21,-66.80369,0.1792008876800537,2023-12-15 09:11:55.280792
4,31,-66.80369,0.20189642906188965,2023-12-15 09:11:55.505674
5,41,-66.80369,0.18455743789672852,2023-12-15 09:11:55.713039
6,51,-66.80369,0.1628894805908203,2023-12-15 09:11:55.892644
7,61,-66.80369,0.17502689361572266,2023-12-15 09:11:56.085365
8,71,-66.80369,0.1810295581817627,2023-12-15 09:11:56.286419
9,81,-66.80369,0.1675870418548584,2023-12-15 09:11:56.477258
10,91,-66.80369,0.18643999099731445,2023-12-15 09:11:56.679402
11,101,-66.80369,0.18634462356567383,2023-12-15 09:11:56.887916
12,111,-66.80369,0.18663978576660156,2023-12-15 09:11:57.096580
13,121,-66.80369,0.19698667526245117,2023-12-15 09:11:57.317763
14,131,-66.80369,0.17047619819641113,2023-12-15 09:11:57.509899
15,141,-66.80369,0.1987006664276123,2023-12-15 09:11:57.733702
16,151,-66.80369,0.1952352523803711,2023-12-15 09:11:57.951255
17,161,-66.80369,0.17382049560546875,2023-12-15 09:11:58.146550
18,171,-66.80369,0.17078208923339844,2023-12-15 09:11:58.340698
19,181,-66.80369,0.19216084480285645,2023-12-15 09:11:58.557316
20,191,-66.80369,0.19658756256103516,2023-12-15 09:11:58.776149
21,201,-66.80369,0.17598843574523926,2023-12-15 09:11:58.974299
22,211,-66.80369,0.1824202537536621,2023-12-15 09:11:59.173585
23,221,-66.80369,0.18076825141906738,2023-12-15 09:11:59.372866
24,231,-66.80369,0.174102783203125,2023-12-15 09:11:59.569049
25,241,-66.80369,0.17655038833618164,2023-12-15 09:11:59.769339
26,251,-66.80369,0.1763763427734375,2023-12-15 09:11:59.962180
27,261,-66.80369,0.17122650146484375,2023-12-15 09:12:00.154884
28,271,-66.80369,0.17739629745483398,2023-12-15 09:12:00.355274
29,281,-66.80369,0.18615269660949707,2023-12-15 09:12:00.563672
