loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,359394.94,1021.3152,21.289062,66.33786273002625,2023-12-15 18:24:53.277582
2,11,548529.3,1135.2777,30.371094,36.47582507133484,2023-12-15 18:25:30.071038
3,21,708626.25,1151.0898,37.79297,37.040109157562256,2023-12-15 18:26:07.419956
4,31,857292.0,1151.0898,44.433594,36.3529212474823,2023-12-15 18:26:44.087404
5,41,954306.75,1238.0289,48.4375,36.43567705154419,2023-12-15 18:27:20.850273
6,51,1018516.1,1238.0289,50.78125,35.910988092422485,2023-12-15 18:27:57.106008
7,61,1073170.2,1238.0289,52.734375,35.57299828529358,2023-12-15 18:28:32.989167
8,71,1112133.2,1461.7988,54.003906,35.82748556137085,2023-12-15 18:29:09.181869
9,81,1140384.5,1461.7988,54.785156,35.35834503173828,2023-12-15 18:29:44.901114
10,91,1184669.2,1461.7988,56.25,35.26166105270386,2023-12-15 18:30:20.569249
11,101,1208000.8,1461.7988,57.03125,34.99734044075012,2023-12-15 18:30:55.880037
12,111,1233426.5,1461.7988,57.714844,35.38609075546265,2023-12-15 18:31:31.577318
13,121,1254065.8,1461.7988,58.203125,34.80871868133545,2023-12-15 18:32:06.689862
14,131,1274307.0,1461.7988,58.691406,34.26421594619751,2023-12-15 18:32:41.282554
15,141,1303550.9,1461.7988,59.66797,34.30661201477051,2023-12-15 18:33:15.905743
16,151,1318008.2,1461.7988,60.15625,34.3501935005188,2023-12-15 18:33:50.553172
17,161,1334580.9,1461.7988,60.546875,34.705323934555054,2023-12-15 18:34:25.562917
18,171,1356972.9,1461.7988,61.23047,34.8763062953949,2023-12-15 18:35:00.747542
19,181,1379129.4,1461.7988,61.914062,34.678648233413696,2023-12-15 18:35:35.729322
20,191,1388525.6,1461.7988,62.109375,34.859004497528076,2023-12-15 18:36:10.920040
21,201,1400269.4,1461.7988,62.402344,34.56205081939697,2023-12-15 18:36:45.780233
22,211,1417908.5,1473.7473,62.890625,34.1911506652832,2023-12-15 18:37:20.300602
23,221,1428494.9,1473.7473,63.183594,34.0439670085907,2023-12-15 18:37:54.640092
24,231,1436052.8,1473.7473,63.28125,34.116899251937866,2023-12-15 18:38:29.055322
25,241,1444827.2,1473.7473,63.476562,34.303611040115356,2023-12-15 18:39:03.656606
26,251,1457047.8,1473.7473,63.867188,34.50294589996338,2023-12-15 18:39:38.465083
27,261,1473568.2,1473.7473,64.25781,34.45770716667175,2023-12-15 18:40:13.219221
