loop,iteration,qd_score,max_fitness,coverage,time,current_time
114,1131,103373.55,-66.015594,76.171875,0.1826632022857666,2023-12-14 19:49:31.260075
115,1141,103847.12,-66.015594,76.46484,0.16810011863708496,2023-12-14 19:49:31.810946
116,1151,104348.8,-66.015594,76.75781,0.18085432052612305,2023-12-14 19:49:32.368866
117,1161,104827.1,-66.015594,77.05078,0.18599200248718262,2023-12-14 19:49:32.941153
118,1171,105425.07,-66.015594,77.44141,0.17928528785705566,2023-12-14 19:49:33.606023
119,1181,105744.57,-66.015594,77.63672,0.21189093589782715,2023-12-14 19:49:34.217402
120,1191,105822.93,-66.015594,77.63672,0.20984292030334473,2023-12-14 19:49:34.846002
121,1201,106018.15,-66.015594,77.734375,0.18593478202819824,2023-12-14 19:49:35.479177
122,1211,106966.57,-66.015594,78.32031,0.18584799766540527,2023-12-14 19:49:36.082746
123,1221,107324.18,-66.015594,78.515625,0.17776823043823242,2023-12-14 19:49:36.669930
124,1231,107673.13,-66.015594,78.71094,0.19847702980041504,2023-12-14 19:49:37.380256
125,1241,107864.414,-66.015594,78.80859,0.18552160263061523,2023-12-14 19:49:37.951245
126,1251,108049.586,-66.015594,78.90625,0.2012195587158203,2023-12-14 19:49:38.524507
127,1261,108106.32,-66.015594,78.90625,0.20289850234985352,2023-12-14 19:49:39.114875
128,1271,108576.75,-66.015594,79.19922,0.21715569496154785,2023-12-14 19:49:39.730991
129,1281,109092.125,-66.015594,79.49219,0.177398681640625,2023-12-14 19:49:40.454871
130,1291,109470.13,-66.015594,79.6875,0.1994495391845703,2023-12-14 19:49:41.029028
131,1301,110030.984,-66.015594,79.98047,0.18288850784301758,2023-12-14 19:49:41.619409
132,1311,110558.664,-66.015594,80.27344,0.17614150047302246,2023-12-14 19:49:42.163377
133,1321,110926.23,-66.01384,80.46875,0.17497467994689941,2023-12-14 19:49:42.717053
134,1331,112065.31,-66.01384,81.15234,0.2093358039855957,2023-12-14 19:49:43.306500
135,1341,113049.734,-66.01384,81.73828,0.19977903366088867,2023-12-14 19:49:43.942630
136,1351,114232.42,-66.01384,82.421875,0.17815136909484863,2023-12-14 19:49:44.510547
137,1361,115076.51,-66.01384,82.91016,0.190201997756958,2023-12-14 19:49:45.147784
138,1371,116232.375,-66.01384,83.59375,0.1946732997894287,2023-12-14 19:49:45.747841
139,1381,117406.74,-66.01384,84.27734,0.19780206680297852,2023-12-14 19:49:46.440900
140,1391,119444.74,-66.01384,85.44922,0.17215991020202637,2023-12-14 19:49:46.975171
141,1401,121393.75,-37.55638,86.52344,0.19488239288330078,2023-12-14 19:49:47.546328
142,1411,122352.23,-37.55638,87.01172,0.18434929847717285,2023-12-14 19:49:48.174419
143,1421,123968.516,-35.591736,87.890625,0.17886137962341309,2023-12-14 19:49:48.814848
144,1431,124744.77,-35.591736,88.28125,0.16627168655395508,2023-12-14 19:49:49.353616
145,1441,125889.74,-34.40449,88.86719,0.1629798412322998,2023-12-14 19:49:49.910292
146,1451,126630.83,-34.40449,89.25781,0.17765283584594727,2023-12-14 19:49:50.480103
147,1461,127227.54,-33.812355,89.55078,0.1898057460784912,2023-12-14 19:49:51.072371
148,1471,127507.8,-33.812355,89.64844,0.17438030242919922,2023-12-14 19:49:51.619318
149,1481,128082.82,-32.569466,89.94141,0.17542600631713867,2023-12-14 19:49:52.230315
150,1491,128813.836,-32.569466,90.33203,0.18570375442504883,2023-12-14 19:49:52.856219
151,1501,129042.37,-32.569466,90.42969,0.18607521057128906,2023-12-14 19:49:53.520317
152,1511,129144.14,-32.569466,90.42969,0.20250749588012695,2023-12-14 19:49:54.115207
153,1521,129584.52,-32.43786,90.625,0.18532204627990723,2023-12-14 19:49:54.673325
154,1531,129643.51,-32.43786,90.625,0.18876075744628906,2023-12-14 19:49:55.256189
155,1541,130232.43,-30.917553,90.91797,0.18503093719482422,2023-12-14 19:49:55.858885
156,1551,130838.055,-30.917553,91.21094,0.17141222953796387,2023-12-14 19:49:56.528881
157,1561,131243.16,-30.450485,91.40625,0.1735079288482666,2023-12-14 19:49:57.075142
158,1571,131867.33,-30.450485,91.69922,0.20329570770263672,2023-12-14 19:49:57.727957
159,1581,132613.45,-30.450485,92.08984,0.1848897933959961,2023-12-14 19:49:58.402851
160,1591,132859.67,-30.402756,92.1875,0.1967313289642334,2023-12-14 19:49:58.964889
161,1601,133092.81,-30.066963,92.28516,0.19539976119995117,2023-12-14 19:49:59.551798
162,1611,133333.52,-30.066963,92.38281,0.18192505836486816,2023-12-14 19:50:00.139308
163,1621,133593.16,-29.987709,92.48047,0.1878654956817627,2023-12-14 19:50:00.804907
164,1631,134718.73,-29.449059,93.06641,0.18111729621887207,2023-12-14 19:50:01.365083
165,1641,134968.3,-29.449059,93.16406,0.17300081253051758,2023-12-14 19:50:02.026279
166,1651,135734.27,-28.826855,93.55469,0.17105412483215332,2023-12-14 19:50:02.578539
167,1661,136168.64,-28.826855,93.75,0.1820049285888672,2023-12-14 19:50:03.158564
168,1671,136260.39,-28.826855,93.75,0.17356300354003906,2023-12-14 19:50:03.739095
169,1681,136687.62,-28.826855,93.94531,0.19172334671020508,2023-12-14 19:50:04.335867
170,1691,137086.62,-28.826855,94.140625,0.16505742073059082,2023-12-14 19:50:04.987864
171,1701,137321.56,-28.826855,94.23828,0.16187667846679688,2023-12-14 19:50:05.565844
172,1711,137911.89,-28.826855,94.53125,0.19437861442565918,2023-12-14 19:50:06.175379
173,1721,138298.66,-28.696705,94.72656,0.1550612449645996,2023-12-14 19:50:06.716096
174,1731,138361.28,-28.696705,94.72656,0.18170666694641113,2023-12-14 19:50:07.409378
175,1741,139134.31,-28.696705,95.11719,0.17873764038085938,2023-12-14 19:50:08.005667
176,1751,139523.36,-28.696705,95.3125,0.1713545322418213,2023-12-14 19:50:08.561242
177,1761,139749.05,-28.696705,95.41016,0.19517302513122559,2023-12-14 19:50:09.216918
178,1771,139807.83,-28.696705,95.41016,0.1656479835510254,2023-12-14 19:50:09.758065
179,1781,139848.95,-28.696705,95.41016,0.20352673530578613,2023-12-14 19:50:10.435073
180,1791,140063.95,-28.696705,95.50781,0.19300293922424316,2023-12-14 19:50:11.013934
181,1801,140140.81,-28.696705,95.50781,0.2021496295928955,2023-12-14 19:50:11.611962
182,1811,140365.14,-28.696705,95.60547,0.18134045600891113,2023-12-14 19:50:12.200008
183,1821,140620.48,-28.696705,95.703125,0.20982146263122559,2023-12-14 19:50:12.789936
184,1831,140885.34,-28.657948,95.80078,0.17549777030944824,2023-12-14 19:50:13.342796
185,1841,141119.47,-28.657948,95.89844,0.1642136573791504,2023-12-14 19:50:13.877243
186,1851,141165.48,-28.657948,95.89844,0.1936473846435547,2023-12-14 19:50:14.454657
187,1861,141414.27,-28.657948,95.99609,0.2000877857208252,2023-12-14 19:50:15.110565
188,1871,141471.05,-28.657948,95.99609,0.1795206069946289,2023-12-14 19:50:15.664065
189,1881,141878.64,-28.657948,96.19141,0.1858525276184082,2023-12-14 19:50:16.217558
190,1891,142335.2,-28.225834,96.38672,0.17138195037841797,2023-12-14 19:50:16.781021
191,1901,142549.6,-28.225834,96.484375,0.1965806484222412,2023-12-14 19:50:17.468611
192,1911,143127.58,-28.225834,96.77734,0.18063640594482422,2023-12-14 19:50:18.020696
193,1921,143511.45,-28.225834,96.97266,0.1998577117919922,2023-12-14 19:50:18.659944
194,1931,143563.83,-28.225834,96.97266,0.1956946849822998,2023-12-14 19:50:19.208883
195,1941,143587.5,-28.225834,96.97266,0.18990302085876465,2023-12-14 19:50:19.813162
196,1951,143624.3,-28.225834,96.97266,0.17925214767456055,2023-12-14 19:50:20.366321
197,1961,143825.66,-28.225834,97.07031,0.21285390853881836,2023-12-14 19:50:20.953295
198,1971,143855.25,-28.225834,97.07031,0.17432308197021484,2023-12-14 19:50:21.647358
199,1981,143906.89,-28.225834,97.07031,0.16780996322631836,2023-12-14 19:50:22.215308
200,1991,143984.89,-28.225834,97.07031,0.20533013343811035,2023-12-14 19:50:22.788961
201,2001,144190.05,-28.225834,97.16797,0.1921687126159668,2023-12-14 19:50:23.356485
202,2011,144252.45,-28.225834,97.16797,0.18506407737731934,2023-12-14 19:50:23.986008
203,2021,144522.62,-28.225834,97.265625,0.1872861385345459,2023-12-14 19:50:24.593400
204,2031,144575.56,-27.257708,97.265625,0.17232179641723633,2023-12-14 19:50:25.202849
205,2041,144623.81,-27.257708,97.265625,0.19604730606079102,2023-12-14 19:50:25.814334
206,2051,144672.23,-27.257708,97.265625,0.1796116828918457,2023-12-14 19:50:26.387553
207,2061,144711.56,-27.257708,97.265625,0.16945457458496094,2023-12-14 19:50:27.018121
208,2071,144939.05,-27.257708,97.36328,0.17906451225280762,2023-12-14 19:50:27.598465
209,2081,145168.0,-27.257708,97.46094,0.17070245742797852,2023-12-14 19:50:28.162309
210,2091,145210.47,-27.257708,97.46094,0.16547083854675293,2023-12-14 19:50:28.758708
211,2101,145267.4,-27.257708,97.46094,0.1601548194885254,2023-12-14 19:50:29.313339
212,2111,145484.28,-27.257708,97.55859,0.16856598854064941,2023-12-14 19:50:29.905321
213,2121,145526.17,-27.203833,97.55859,0.17957425117492676,2023-12-14 19:50:30.482701
214,2131,145541.6,-26.882633,97.55859,0.16932892799377441,2023-12-14 19:50:31.069168
215,2141,145557.12,-26.882633,97.55859,0.17215633392333984,2023-12-14 19:50:31.655292
216,2151,145589.69,-26.882633,97.55859,0.17322611808776855,2023-12-14 19:50:32.250007
217,2161,145643.53,-26.882633,97.55859,0.17475461959838867,2023-12-14 19:50:32.825181
218,2171,145701.1,-26.882633,97.55859,0.18509960174560547,2023-12-14 19:50:33.427440
219,2181,145734.1,-26.882633,97.55859,0.18993926048278809,2023-12-14 19:50:34.003135
220,2191,145756.8,-26.882633,97.55859,0.18197154998779297,2023-12-14 19:50:34.645055
221,2201,145819.05,-26.882633,97.55859,0.18162226676940918,2023-12-14 19:50:35.300922
222,2211,145868.45,-26.882633,97.55859,0.16890740394592285,2023-12-14 19:50:35.849703
223,2221,145922.1,-26.882633,97.55859,0.20232367515563965,2023-12-14 19:50:36.425760
224,2231,145953.69,-26.882633,97.55859,0.1737830638885498,2023-12-14 19:50:37.101849
225,2241,146156.52,-26.882633,97.65625,0.18672823905944824,2023-12-14 19:50:37.678980
226,2251,146194.52,-26.882633,97.65625,0.1897592544555664,2023-12-14 19:50:38.240735
227,2261,146216.6,-26.882633,97.65625,0.18581104278564453,2023-12-14 19:50:38.803143
228,2271,146429.2,-26.801388,97.75391,0.20687627792358398,2023-12-14 19:50:39.401551
229,2281,146465.4,-26.801388,97.75391,0.18334555625915527,2023-12-14 19:50:39.972264
230,2291,146512.16,-26.801388,97.75391,0.19589781761169434,2023-12-14 19:50:40.553945
231,2301,146898.56,-26.801388,97.94922,0.21111798286437988,2023-12-14 19:50:41.160599
232,2311,146930.53,-26.801388,97.94922,0.17977309226989746,2023-12-14 19:50:41.711868
233,2321,147118.5,-26.801388,98.046875,0.1977858543395996,2023-12-14 19:50:42.297399
234,2331,147146.4,-26.389927,98.046875,0.19518828392028809,2023-12-14 19:50:42.950822
235,2341,147189.47,-26.389927,98.046875,0.1808757781982422,2023-12-14 19:50:43.499081
236,2351,147206.27,-26.389927,98.046875,0.18544459342956543,2023-12-14 19:50:44.081456
237,2361,147218.12,-26.389927,98.046875,0.18392467498779297,2023-12-14 19:50:44.655557
238,2371,147246.19,-26.389927,98.046875,0.20103096961975098,2023-12-14 19:50:45.232337
239,2381,147285.61,-26.389927,98.046875,0.18491244316101074,2023-12-14 19:50:45.791927
240,2391,147323.39,-26.389927,98.046875,0.19882869720458984,2023-12-14 19:50:46.465163
241,2401,147344.61,-26.389927,98.046875,0.1909492015838623,2023-12-14 19:50:47.046101
242,2411,147365.34,-26.389927,98.046875,0.18014740943908691,2023-12-14 19:50:47.609530
243,2421,147385.89,-26.389927,98.046875,0.19200611114501953,2023-12-14 19:50:48.190204
244,2431,147424.92,-26.389927,98.046875,0.1695115566253662,2023-12-14 19:50:48.732760
245,2441,147448.53,-26.389927,98.046875,0.19720053672790527,2023-12-14 19:50:49.346609
246,2451,147478.16,-26.389927,98.046875,0.18376398086547852,2023-12-14 19:50:49.941588
247,2461,147508.28,-26.389927,98.046875,0.16237735748291016,2023-12-14 19:50:50.477140
248,2471,147535.44,-26.389927,98.046875,0.19027996063232422,2023-12-14 19:50:51.085357
249,2481,147563.36,-26.389927,98.046875,0.17953276634216309,2023-12-14 19:50:51.698498
250,2491,147582.92,-26.389927,98.046875,0.17214250564575195,2023-12-14 19:50:52.244793
251,2501,147608.9,-26.389927,98.046875,0.1823866367340088,2023-12-14 19:50:52.806039
252,2511,147623.89,-26.389927,98.046875,0.17523694038391113,2023-12-14 19:50:53.385361
253,2521,147639.9,-26.239754,98.046875,0.18576669692993164,2023-12-14 19:50:53.953681
254,2531,147675.47,-26.239754,98.046875,0.1572725772857666,2023-12-14 19:50:54.487127
255,2541,147695.92,-26.239754,98.046875,0.17624521255493164,2023-12-14 19:50:55.114199
256,2551,147733.28,-26.239754,98.046875,0.1978607177734375,2023-12-14 19:50:55.732680
257,2561,147747.34,-26.239754,98.046875,0.19535160064697266,2023-12-14 19:50:56.331644
258,2571,147758.86,-26.239754,98.046875,0.16288328170776367,2023-12-14 19:50:56.904138
259,2581,147773.03,-26.239754,98.046875,0.16178345680236816,2023-12-14 19:50:57.452759
260,2591,147963.7,-26.239754,98.14453,0.18732094764709473,2023-12-14 19:50:58.056650
261,2601,147987.98,-26.239754,98.14453,0.16632866859436035,2023-12-14 19:50:58.663617
262,2611,148008.03,-26.239754,98.14453,0.17052459716796875,2023-12-14 19:50:59.231791
263,2621,148022.11,-26.239754,98.14453,0.1672990322113037,2023-12-14 19:50:59.843578
264,2631,148036.44,-26.239754,98.14453,0.19829344749450684,2023-12-14 19:51:00.502291
265,2641,148056.61,-26.239754,98.14453,0.1792125701904297,2023-12-14 19:51:01.094541
266,2651,148073.53,-26.239754,98.14453,0.16896748542785645,2023-12-14 19:51:01.650034
267,2661,148103.67,-26.239754,98.14453,0.20209002494812012,2023-12-14 19:51:02.316038
268,2671,148128.33,-26.18259,98.14453,0.20482778549194336,2023-12-14 19:51:02.903220
269,2681,148297.58,-26.18259,98.24219,0.17162823677062988,2023-12-14 19:51:03.450418
270,2691,148332.08,-26.18259,98.24219,0.1732621192932129,2023-12-14 19:51:04.063833
271,2701,148344.8,-26.18259,98.24219,0.19495797157287598,2023-12-14 19:51:04.714865
272,2711,148362.31,-26.18259,98.24219,0.15718626976013184,2023-12-14 19:51:05.260351
273,2721,148385.31,-26.18259,98.24219,0.18878531455993652,2023-12-14 19:51:05.826003
274,2731,148397.23,-26.18259,98.24219,0.17363786697387695,2023-12-14 19:51:06.416180
275,2741,148414.2,-26.18259,98.24219,0.18806004524230957,2023-12-14 19:51:07.011002
276,2751,148432.22,-26.18259,98.24219,0.1666254997253418,2023-12-14 19:51:07.577679
277,2761,148452.02,-26.18259,98.24219,0.19902443885803223,2023-12-14 19:51:08.183595
278,2771,148464.83,-26.18259,98.24219,0.16946840286254883,2023-12-14 19:51:08.736057
279,2781,148472.9,-26.18259,98.24219,0.1760239601135254,2023-12-14 19:51:09.291038
280,2791,148495.19,-26.18259,98.24219,0.18138861656188965,2023-12-14 19:51:09.854780
281,2801,148508.31,-26.18259,98.24219,0.15536069869995117,2023-12-14 19:51:10.447995
282,2811,148524.02,-26.18259,98.24219,0.1906893253326416,2023-12-14 19:51:11.016557
283,2821,148539.62,-26.18259,98.24219,0.16643905639648438,2023-12-14 19:51:11.586800
284,2831,148549.52,-26.18259,98.24219,0.1669924259185791,2023-12-14 19:51:12.213884
285,2841,148567.53,-26.18259,98.24219,0.18703722953796387,2023-12-14 19:51:12.892893
286,2851,148600.31,-26.18259,98.24219,0.18851971626281738,2023-12-14 19:51:13.510890
287,2861,148608.19,-26.065046,98.24219,0.1892554759979248,2023-12-14 19:51:14.119653
288,2871,148624.06,-26.065046,98.24219,0.16070795059204102,2023-12-14 19:51:14.672422
289,2881,148640.0,-26.065046,98.24219,0.15019559860229492,2023-12-14 19:51:15.209562
290,2891,148647.78,-26.065046,98.24219,0.17647457122802734,2023-12-14 19:51:15.767584
291,2901,148675.14,-25.75951,98.24219,0.2107713222503662,2023-12-14 19:51:16.481718
292,2911,148691.34,-25.75951,98.24219,0.17352819442749023,2023-12-14 19:51:17.043148
293,2921,148722.36,-25.75951,98.24219,0.1767892837524414,2023-12-14 19:51:17.714058
294,2931,148755.86,-25.721529,98.24219,0.1711428165435791,2023-12-14 19:51:18.273656
295,2941,148764.4,-25.721529,98.24219,0.17403864860534668,2023-12-14 19:51:18.860485
296,2951,148775.22,-25.259035,98.24219,0.18485355377197266,2023-12-14 19:51:19.459766
297,2961,148794.28,-25.259035,98.24219,0.1705937385559082,2023-12-14 19:51:20.012556
298,2971,148806.48,-25.259035,98.24219,0.1951918601989746,2023-12-14 19:51:20.589795
299,2981,148817.7,-25.259035,98.24219,0.1769545078277588,2023-12-14 19:51:21.165063
300,2991,148839.92,-25.259035,98.24219,0.17483997344970703,2023-12-14 19:51:21.769350
301,3001,148863.25,-25.259035,98.24219,0.18404316902160645,2023-12-14 19:51:22.356679
302,3011,148875.23,-25.259035,98.24219,0.17624950408935547,2023-12-14 19:51:22.920514
303,3021,148883.53,-25.259035,98.24219,0.1949625015258789,2023-12-14 19:51:23.476231
304,3031,148894.48,-25.259035,98.24219,0.19870471954345703,2023-12-14 19:51:24.157113
305,3041,148905.3,-25.259035,98.24219,0.1849825382232666,2023-12-14 19:51:24.747419
