loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,349400.97,474.80676,34.472656,43.31717038154602,2023-12-07 22:14:18.696324,90475.02,8.3984375
2,11,510073.12,527.21326,49.70703,17.78239917755127,2023-12-07 22:14:37.060776,109916.91,10.058594
3,21,610243.5,993.7316,58.59375,17.79748773574829,2023-12-07 22:14:55.443142,122437.05,10.9375
4,31,687803.9,1011.6975,65.234375,17.821813821792603,2023-12-07 22:15:13.853095,130958.06,11.425781
5,41,736338.75,1032.8442,69.140625,17.765820503234863,2023-12-07 22:15:32.207433,136862.97,11.621094
6,51,775875.5,1032.8442,72.55859,17.887580633163452,2023-12-07 22:15:50.678743,141131.92,11.9140625
7,61,819395.9,1032.8442,75.87891,17.980355978012085,2023-12-07 22:16:09.244429,146761.34,12.207031
8,71,849940.0,1032.8442,77.92969,17.95386028289795,2023-12-07 22:16:27.782532,153846.81,12.6953125
9,81,875121.9,1032.8442,79.6875,17.990639686584473,2023-12-07 22:16:46.359013,157098.23,12.890625
10,91,900696.9,1032.8442,81.44531,17.967264413833618,2023-12-07 22:17:04.910084,160916.4,13.0859375
11,101,925608.9,1032.8442,82.91016,17.90608787536621,2023-12-07 22:17:23.402837,168506.62,13.378906
12,111,940273.7,1032.8442,83.69141,17.79467535018921,2023-12-07 22:17:41.784318,172917.5,13.769531
13,121,953068.6,1032.8442,84.27734,17.743212938308716,2023-12-07 22:18:00.114393,175920.56,13.8671875
14,131,971751.3,1032.8442,85.05859,17.70707392692566,2023-12-07 22:18:18.407135,178912.38,13.8671875
15,141,986013.75,1032.8442,85.64453,17.739373683929443,2023-12-07 22:18:36.733772,183051.86,13.964844
16,151,995615.7,1032.8442,85.83984,17.69511651992798,2023-12-07 22:18:55.013234,191920.14,14.550781
17,161,1003833.9,1032.8442,86.13281,17.704567432403564,2023-12-07 22:19:13.300842,194267.86,14.550781
18,171,1013652.6,1032.8442,86.52344,17.75034737586975,2023-12-07 22:19:31.635711,197013.56,14.6484375
19,181,1021890.06,1032.8442,86.71875,17.74399471282959,2023-12-07 22:19:49.964128,202678.7,15.136719
20,191,1032683.8,1032.8442,87.109375,17.741111993789673,2023-12-07 22:20:08.287995,207978.69,15.4296875
21,201,1040252.0,1032.8442,87.20703,17.821257829666138,2023-12-07 22:20:26.697443,209669.22,15.527344
22,211,1046882.2,1043.0369,87.30469,17.89340114593506,2023-12-07 22:20:45.179100,213909.11,15.722656
23,221,1056830.2,1043.0369,87.40234,17.739304780960083,2023-12-07 22:21:03.503928,215329.58,15.722656
24,231,1071199.1,1043.0369,87.890625,17.83495855331421,2023-12-07 22:21:21.924125,220033.14,15.917969
25,241,1083027.8,1043.0369,88.08594,17.8010413646698,2023-12-07 22:21:40.313828,222265.33,15.917969
26,251,1091626.9,1043.0369,88.18359,17.878374814987183,2023-12-07 22:21:58.781119,225242.81,16.210938
27,261,1098198.0,1043.0369,88.18359,17.827754974365234,2023-12-07 22:22:17.200807,231564.72,16.699219
28,271,1106813.0,1058.2925,88.37891,17.93240785598755,2023-12-07 22:22:35.805582,233827.03,16.796875
29,281,1115049.0,1058.2925,88.37891,17.851287603378296,2023-12-07 22:22:54.244832,236786.89,16.796875
30,291,1127367.2,1058.2925,88.57422,17.942946195602417,2023-12-07 22:23:12.771342,238533.8,16.894531
31,301,1139802.5,1058.2925,88.96484,17.962186098098755,2023-12-07 22:23:31.319581,239274.22,16.894531
32,311,1151424.4,1058.2925,89.16016,17.92792582511902,2023-12-07 22:23:49.826997,241797.31,17.089844
33,321,1162361.6,1058.2925,89.35547,17.888100624084473,2023-12-07 22:24:08.299860,244704.02,17.1875
34,331,1168448.1,1058.2925,89.35547,17.89702796936035,2023-12-07 22:24:26.777384,248908.44,17.578125
35,341,1177686.6,1058.2925,89.453125,17.905167818069458,2023-12-07 22:24:45.267249,251695.72,17.773438
36,351,1188213.5,1061.8231,89.55078,17.8762309551239,2023-12-07 22:25:03.725775,252938.62,17.871094
37,361,1196919.5,1061.8231,89.64844,17.923543691635132,2023-12-07 22:25:22.234606,255285.1,18.066406
38,371,1212528.5,1061.8231,89.84375,17.944231510162354,2023-12-07 22:25:40.762586,257992.61,18.164062
39,381,1222691.9,1061.8231,89.94141,17.947499990463257,2023-12-07 22:25:59.294703,259264.88,18.261719
40,391,1225083.8,1061.8231,89.94141,17.922585248947144,2023-12-07 22:26:17.802136,260119.16,18.261719
41,401,1233441.0,1061.8231,90.03906,17.865407705307007,2023-12-07 22:26:36.251934,261717.0,18.261719
42,411,1243196.5,1061.8231,90.13672,17.830382347106934,2023-12-07 22:26:54.670153,263767.2,18.261719
43,421,1253493.8,1061.8231,90.13672,17.799983263015747,2023-12-07 22:27:13.059920,265440.38,18.359375
44,431,1263058.5,1061.8231,90.234375,17.81558632850647,2023-12-07 22:27:31.458257,265855.38,18.359375
45,441,1272953.4,1061.8231,90.234375,17.791200637817383,2023-12-07 22:27:49.833321,271790.56,18.847656
46,451,1286051.4,1095.8186,90.234375,17.824125051498413,2023-12-07 22:28:08.242238,274324.88,18.945312
47,461,1296029.5,1095.8186,90.234375,17.779076099395752,2023-12-07 22:28:26.600736,276019.28,19.042969
48,471,1304137.2,1095.8186,90.234375,17.813554763793945,2023-12-07 22:28:44.996845,277789.0,19.140625
49,481,1311432.1,1095.8186,90.33203,17.865426778793335,2023-12-07 22:29:03.447843,279762.12,19.238281
50,491,1317844.2,1095.8186,90.33203,17.77337121963501,2023-12-07 22:29:21.805677,282775.0,19.433594
51,501,1322944.5,1095.8186,90.33203,17.85092043876648,2023-12-07 22:29:40.243420,285301.12,19.53125
52,511,1327986.0,1095.8186,90.33203,17.854620933532715,2023-12-07 22:29:58.681489,285686.38,19.53125
53,521,1335572.0,1095.8186,90.33203,17.799312114715576,2023-12-07 22:30:17.066174,287775.25,19.726562
54,531,1341931.6,1095.8186,90.33203,17.802628993988037,2023-12-07 22:30:35.450140,289712.75,19.824219
55,541,1349831.1,1095.8186,90.33203,17.807498931884766,2023-12-07 22:30:53.843745,290359.6,19.824219
56,551,1357791.4,1095.8186,90.33203,17.82287335395813,2023-12-07 22:31:12.253621,291634.56,19.921875
57,561,1367243.0,1095.8186,90.42969,17.82718825340271,2023-12-07 22:31:30.667165,292799.8,19.921875
58,571,1376206.6,1095.8186,90.42969,17.81677222251892,2023-12-07 22:31:49.068448,294370.66,19.921875
59,581,1383283.4,1095.8186,90.52734,17.959558963775635,2023-12-07 22:32:07.619242,298680.28,20.3125
60,591,1390428.8,1095.8186,90.52734,17.884899377822876,2023-12-07 22:32:26.089772,301784.03,20.410156
61,601,1395232.4,1095.8186,90.52734,17.857232809066772,2023-12-07 22:32:44.552222,303934.12,20.605469
62,611,1403124.5,1095.8186,90.625,17.83975839614868,2023-12-07 22:33:02.973984,304360.3,20.605469
63,621,1409564.6,1095.8186,90.625,17.825664281845093,2023-12-07 22:33:21.381855,305654.0,20.703125
64,631,1413724.1,1095.8186,90.72266,17.773730993270874,2023-12-07 22:33:39.739091,306262.75,20.703125
65,641,1418096.0,1095.8186,90.72266,17.744834661483765,2023-12-07 22:33:58.070325,307459.8,20.800781
66,651,1424553.9,1095.8186,90.82031,17.930908203125,2023-12-07 22:34:16.594078,309676.53,20.898438
67,661,1433922.0,1095.8186,90.82031,17.860591173171997,2023-12-07 22:34:35.041901,310956.28,20.996094
68,671,1439129.5,1104.3066,90.82031,17.816168785095215,2023-12-07 22:34:53.447245,314356.4,21.289062
69,681,1444786.8,1104.3066,90.82031,17.74912142753601,2023-12-07 22:35:11.785163,316066.44,21.386719
70,691,1449601.0,1104.3066,90.82031,17.7644944190979,2023-12-07 22:35:30.135513,318429.0,21.582031
71,701,1454783.5,1104.3066,90.82031,18.01889419555664,2023-12-07 22:35:48.741692,318733.8,21.582031
72,711,1459457.6,1104.3066,90.82031,17.705541849136353,2023-12-07 22:36:07.035586,319126.66,21.582031
73,721,1465022.2,1104.3066,90.82031,17.739375114440918,2023-12-07 22:36:25.364412,321733.56,21.679688
74,731,1475455.8,1104.3066,91.015625,17.870190143585205,2023-12-07 22:36:43.823445,324225.8,21.777344
75,741,1482535.4,1104.3066,91.015625,17.895670890808105,2023-12-07 22:37:02.306496,325415.7,21.875
76,751,1486848.2,1104.3066,91.015625,17.84675168991089,2023-12-07 22:37:20.739836,326398.47,21.875
77,761,1492404.0,1104.3066,91.015625,17.886348485946655,2023-12-07 22:37:39.215130,326591.8,21.875
78,771,1496295.6,1104.3066,91.015625,17.867503881454468,2023-12-07 22:37:57.670615,326635.0,21.875
79,781,1502471.0,1104.3066,91.11328,17.8501615524292,2023-12-07 22:38:16.109184,330251.22,22.070312
80,791,1504565.9,1104.3066,91.11328,17.87105703353882,2023-12-07 22:38:34.569452,330635.66,22.070312
81,801,1510556.2,1104.3066,91.11328,17.838098526000977,2023-12-07 22:38:52.994230,332151.72,22.167969
82,811,1515444.0,1104.3066,91.11328,17.921191930770874,2023-12-07 22:39:11.502129,334657.84,22.363281
83,821,1518883.4,1104.3066,91.11328,17.823235511779785,2023-12-07 22:39:29.908815,336530.5,22.460938
84,831,1521141.5,1104.3066,91.11328,17.990267038345337,2023-12-07 22:39:48.485271,341566.4,22.851562
85,841,1523362.1,1104.3066,91.11328,17.913002967834473,2023-12-07 22:40:06.984551,343360.12,22.949219
86,851,1525783.1,1104.3066,91.11328,17.7799174785614,2023-12-07 22:40:25.352642,343701.7,22.949219
87,861,1529867.0,1107.0613,91.21094,17.757283926010132,2023-12-07 22:40:43.699979,345221.8,23.046875
88,871,1534504.8,1107.0613,91.21094,17.786865949630737,2023-12-07 22:41:02.074804,345958.0,23.046875
