loop,iteration,qd_score,max_fitness,coverage,time,current_time
45,441,1379584.8,1279.5183,61.71875,34.48033165931702,2023-12-15 18:53:19.196887
46,451,1380988.6,1279.5183,61.71875,34.36301589012146,2023-12-15 18:53:53.865876
47,461,1384901.5,1279.5183,61.816406,34.49414396286011,2023-12-15 18:54:28.706611
48,471,1387828.2,1279.5183,61.914062,34.84134268760681,2023-12-15 18:55:03.851721
49,481,1397523.5,1279.5183,62.304688,34.52564549446106,2023-12-15 18:55:38.793707
50,491,1400643.8,1279.5183,62.402344,34.37873387336731,2023-12-15 18:56:13.490629
51,501,1407821.8,1279.5183,62.695312,34.17140436172485,2023-12-15 18:56:47.974509
52,511,1409072.0,1279.5183,62.695312,34.152735471725464,2023-12-15 18:57:22.491436
53,521,1410760.2,1279.5183,62.695312,34.61995267868042,2023-12-15 18:57:57.435919
54,531,1416559.5,1279.5183,62.890625,34.340938568115234,2023-12-15 18:58:32.136854
55,541,1417087.0,1279.5183,62.890625,34.72205829620361,2023-12-15 18:59:07.158616
56,551,1423400.4,1279.5183,63.183594,34.309438705444336,2023-12-15 18:59:41.775227
57,561,1427635.6,1279.5183,63.28125,33.76332902908325,2023-12-15 19:00:15.853110
58,571,1430352.6,1279.5183,63.378906,33.859217405319214,2023-12-15 19:00:50.018856
59,581,1433373.5,1279.5183,63.476562,34.54376292228699,2023-12-15 19:01:24.942479
60,591,1436549.1,1279.5183,63.57422,34.40083456039429,2023-12-15 19:01:59.640583
61,601,1442497.1,1279.5183,63.76953,34.458187103271484,2023-12-15 19:02:34.406700
62,611,1445450.2,1279.5183,63.867188,33.99517345428467,2023-12-15 19:03:08.703122
63,621,1449864.1,1279.5183,63.964844,34.308884143829346,2023-12-15 19:03:43.313834
64,631,1451342.9,1279.5183,63.964844,34.29003882408142,2023-12-15 19:04:17.911744
65,641,1455445.0,1279.5183,64.0625,34.591190814971924,2023-12-15 19:04:52.814504
66,651,1457152.8,1279.5183,64.0625,34.46091270446777,2023-12-15 19:05:27.574101
67,661,1461731.8,1279.5183,64.25781,34.212971448898315,2023-12-15 19:06:02.093778
68,671,1465819.8,1279.5183,64.35547,34.667935848236084,2023-12-15 19:06:37.078653
69,681,1469799.6,1279.5183,64.453125,34.91431450843811,2023-12-15 19:07:12.306749
70,691,1475345.4,1279.5183,64.64844,34.452271461486816,2023-12-15 19:07:47.062459
71,701,1476298.4,1279.5183,64.64844,34.14110279083252,2023-12-15 19:08:21.509988
72,711,1479825.1,1279.5183,64.74609,34.09446120262146,2023-12-15 19:08:55.918126
73,721,1483874.8,1293.64,64.84375,34.1200168132782,2023-12-15 19:09:30.343144
74,731,1489351.5,1293.64,65.03906,34.4063401222229,2023-12-15 19:10:05.050613
75,741,1490236.9,1293.64,65.03906,34.40958881378174,2023-12-15 19:10:39.914307
76,751,1495833.1,1293.64,65.234375,34.209328174591064,2023-12-15 19:11:14.428676
77,761,1497100.2,1293.64,65.234375,34.529104709625244,2023-12-15 19:11:49.265247
78,771,1498701.2,1293.64,65.234375,34.25798797607422,2023-12-15 19:12:23.825250
79,781,1499735.5,1293.64,65.234375,34.41071271896362,2023-12-15 19:12:58.537928
80,791,1500266.4,1293.64,65.234375,34.298813343048096,2023-12-15 19:13:33.140116
81,801,1504422.9,1293.64,65.33203,34.5605902671814,2023-12-15 19:14:07.998792
82,811,1507507.6,1293.64,65.42969,34.538695335388184,2023-12-15 19:14:42.843510
83,821,1508590.1,1293.64,65.42969,34.20992422103882,2023-12-15 19:15:17.450605
84,831,1516591.8,1293.64,65.72266,34.4265353679657,2023-12-15 19:15:52.188166
85,841,1519401.0,1293.64,65.72266,34.47204566001892,2023-12-15 19:16:26.970127
86,851,1527810.0,1293.64,66.11328,34.26970386505127,2023-12-15 19:17:01.552133
87,861,1528655.6,1293.64,66.11328,34.5101797580719,2023-12-15 19:17:36.369457
88,871,1536142.0,1293.64,66.40625,34.4342200756073,2023-12-15 19:18:11.109198
89,881,1537218.5,1293.64,66.40625,34.109034061431885,2023-12-15 19:18:45.524260
90,891,1540876.5,1293.64,66.50391,34.33705544471741,2023-12-15 19:19:20.169580
91,901,1544203.0,1293.64,66.60156,33.987481355667114,2023-12-15 19:19:54.458738
92,911,1545593.8,1293.64,66.60156,34.2858464717865,2023-12-15 19:20:29.079701
93,921,1546653.8,1293.64,66.60156,34.086602449417114,2023-12-15 19:21:03.474152
94,931,1552261.6,1293.64,66.796875,34.49031209945679,2023-12-15 19:21:38.271862
95,941,1555977.8,1293.64,66.89453,34.092883586883545,2023-12-15 19:22:12.787238
96,951,1556722.4,1293.64,66.89453,34.0318808555603,2023-12-15 19:22:47.120403
97,961,1559729.8,1293.64,66.99219,34.5846905708313,2023-12-15 19:23:22.008200
98,971,1560551.0,1293.64,66.99219,34.22329568862915,2023-12-15 19:23:56.534812
99,981,1561458.8,1293.64,66.99219,34.824501037597656,2023-12-15 19:24:31.668814
100,991,1565019.2,1293.64,67.08984,34.71279859542847,2023-12-15 19:25:06.693523
101,1001,1566607.5,1350.801,67.08984,34.271673917770386,2023-12-15 19:25:41.279117
102,1011,1568333.1,1350.801,67.08984,34.13278150558472,2023-12-15 19:26:15.768434
103,1021,1570786.5,1350.801,67.08984,34.138824701309204,2023-12-15 19:26:50.214424
104,1031,1571545.9,1350.801,67.08984,34.395384311676025,2023-12-15 19:27:24.915255
105,1041,1576080.0,1350.801,67.1875,33.90057396888733,2023-12-15 19:27:59.123415
106,1051,1578790.0,1350.801,67.28516,34.369261741638184,2023-12-15 19:28:33.796932
107,1061,1579461.6,1350.801,67.28516,34.84204626083374,2023-12-15 19:29:08.945595
108,1071,1583595.0,1350.801,67.38281,34.15514850616455,2023-12-15 19:29:43.407732
109,1081,1584586.5,1350.801,67.38281,34.085641860961914,2023-12-15 19:30:17.808740
110,1091,1585094.0,1350.801,67.38281,34.22679090499878,2023-12-15 19:30:52.350157
111,1101,1586773.0,1350.801,67.38281,34.54937934875488,2023-12-15 19:31:27.216360
112,1111,1590069.8,1350.801,67.48047,34.27130651473999,2023-12-15 19:32:01.791571
113,1121,1591357.1,1350.801,67.48047,34.28358197212219,2023-12-15 19:32:36.381773
114,1131,1595260.8,1350.801,67.578125,34.393728256225586,2023-12-15 19:33:11.077534
115,1141,1598425.8,1350.801,67.67578,34.340250730514526,2023-12-15 19:33:45.731906
116,1151,1600272.6,1350.801,67.67578,34.53509569168091,2023-12-15 19:34:20.566943
117,1161,1601282.0,1350.801,67.67578,34.500288248062134,2023-12-15 19:34:55.374809
118,1171,1602053.8,1398.6287,67.67578,34.449174642562866,2023-12-15 19:35:30.133230
119,1181,1609445.9,1398.6287,67.87109,34.18812417984009,2023-12-15 19:36:04.630845
120,1191,1610639.1,1398.6287,67.87109,34.87421202659607,2023-12-15 19:36:39.804481
121,1201,1616561.1,1398.6287,68.06641,34.405593156814575,2023-12-15 19:37:14.521771
122,1211,1618618.2,1398.6287,68.06641,34.46310520172119,2023-12-15 19:37:49.288828
123,1221,1621795.2,1398.6287,68.16406,34.57848596572876,2023-12-15 19:38:24.166868
124,1231,1627167.6,1398.6287,68.359375,34.384482622146606,2023-12-15 19:38:58.880148
125,1241,1631212.1,1398.6287,68.45703,34.675448179244995,2023-12-15 19:39:33.883322
126,1251,1632691.5,1398.6287,68.45703,34.18194556236267,2023-12-15 19:40:08.382743
127,1261,1635155.1,1398.6287,68.45703,34.669989347457886,2023-12-15 19:40:43.356540
128,1271,1636355.8,1398.6287,68.45703,34.548492193222046,2023-12-15 19:41:18.223039
129,1281,1642539.0,1398.6287,68.65234,34.55799174308777,2023-12-15 19:41:53.090365
130,1291,1644740.8,1398.6287,68.65234,33.95045804977417,2023-12-15 19:42:27.341837
131,1301,1646216.5,1398.6287,68.65234,34.434197664260864,2023-12-15 19:43:02.087044
132,1311,1647774.5,1398.6287,68.65234,34.59979605674744,2023-12-15 19:43:36.996987
133,1321,1651596.2,1398.6287,68.75,33.856295347213745,2023-12-15 19:44:11.165985
134,1331,1654771.8,1398.6287,68.84766,34.40864419937134,2023-12-15 19:44:45.899888
135,1341,1659498.8,1398.6287,68.94531,34.42016291618347,2023-12-15 19:45:20.625010
136,1351,1660766.1,1398.6287,68.94531,34.34855389595032,2023-12-15 19:45:55.276338
137,1361,1663562.1,1398.6287,69.04297,34.284363985061646,2023-12-15 19:46:29.861511
138,1371,1665347.6,1398.6287,69.04297,34.66900706291199,2023-12-15 19:47:04.830316
139,1381,1666653.2,1398.6287,69.04297,34.44237661361694,2023-12-15 19:47:39.664757
140,1391,1669752.5,1398.6287,69.140625,34.401198387145996,2023-12-15 19:48:14.372123
141,1401,1671806.5,1398.6287,69.140625,34.717260122299194,2023-12-15 19:48:49.392161
142,1411,1673253.9,1398.6287,69.140625,34.42665648460388,2023-12-15 19:49:24.118820
143,1421,1673960.0,1398.6287,69.140625,34.29933452606201,2023-12-15 19:49:58.715592
144,1431,1675889.1,1398.6287,69.140625,34.43282389640808,2023-12-15 19:50:33.447172
145,1441,1677644.8,1398.6287,69.140625,34.4350209236145,2023-12-15 19:51:08.182320
146,1451,1679204.0,1398.6287,69.140625,34.7141752243042,2023-12-15 19:51:43.196116
147,1461,1682287.0,1398.6287,69.23828,34.628974199295044,2023-12-15 19:52:18.131729
148,1471,1682868.0,1398.6287,69.23828,34.83602046966553,2023-12-15 19:52:53.267150
149,1481,1684047.5,1398.6287,69.23828,34.27311062812805,2023-12-15 19:53:27.916932
150,1491,1687730.0,1398.6287,69.33594,34.36289668083191,2023-12-15 19:54:02.577652
151,1501,1690930.8,1398.6287,69.43359,34.635101079940796,2023-12-15 19:54:37.547483
152,1511,1695141.4,1398.6287,69.62891,34.175989389419556,2023-12-15 19:55:12.026513
153,1521,1700951.8,1398.6287,69.82422,34.52790856361389,2023-12-15 19:55:46.860715
154,1531,1703656.8,1398.6287,69.921875,34.274056911468506,2023-12-15 19:56:21.460144
155,1541,1707645.8,1398.6287,70.01953,34.87220883369446,2023-12-15 19:56:56.634764
156,1551,1708666.0,1398.6287,70.01953,34.79244804382324,2023-12-15 19:57:31.740233
157,1561,1710097.5,1436.7203,70.01953,34.33332109451294,2023-12-15 19:58:06.482790
158,1571,1711004.6,1436.7203,70.01953,34.68426728248596,2023-12-15 19:58:41.527992
159,1581,1711611.9,1436.7203,70.01953,34.25571036338806,2023-12-15 19:59:16.086471
160,1591,1712487.4,1436.7203,70.01953,34.440513610839844,2023-12-15 19:59:50.824501
161,1601,1713612.6,1436.7203,70.01953,34.30361485481262,2023-12-15 20:00:25.447420
162,1611,1716561.4,1436.7203,70.11719,34.17769122123718,2023-12-15 20:00:59.931181
163,1621,1719276.0,1436.7203,70.21484,34.304078578948975,2023-12-15 20:01:34.536630
164,1631,1720071.5,1436.7203,70.21484,34.68549633026123,2023-12-15 20:02:09.520763
165,1641,1720944.5,1436.7203,70.21484,33.998289585113525,2023-12-15 20:02:43.832101
166,1651,1722146.2,1436.7203,70.21484,33.92588400840759,2023-12-15 20:03:18.068336
167,1661,1722649.4,1436.7203,70.21484,34.07880520820618,2023-12-15 20:03:52.457804
168,1671,1723609.9,1436.7203,70.21484,34.68661069869995,2023-12-15 20:04:27.453420
169,1681,1726996.5,1436.7203,70.3125,34.000160694122314,2023-12-15 20:05:01.763561
170,1691,1728357.4,1436.7203,70.3125,33.719751834869385,2023-12-15 20:05:35.790611
171,1701,1729122.6,1436.7203,70.3125,34.629560470581055,2023-12-15 20:06:10.720668
172,1711,1733891.0,1436.7203,70.50781,34.262778520584106,2023-12-15 20:06:45.308813
173,1721,1734471.9,1436.7203,70.50781,34.3199348449707,2023-12-15 20:07:19.930629
174,1731,1734824.0,1436.7203,70.50781,34.49663782119751,2023-12-15 20:07:54.746564
175,1741,1737286.6,1436.7203,70.60547,33.94833755493164,2023-12-15 20:08:28.995516
176,1751,1737901.4,1436.7203,70.60547,34.33977127075195,2023-12-15 20:09:03.684777
177,1761,1741526.5,1462.4984,70.703125,34.03909945487976,2023-12-15 20:09:38.023367
178,1771,1742147.8,1462.4984,70.703125,34.72201895713806,2023-12-15 20:10:13.054145
179,1781,1743010.2,1462.4984,70.703125,34.359530448913574,2023-12-15 20:10:47.724591
180,1791,1744136.9,1462.4984,70.703125,34.17330765724182,2023-12-15 20:11:22.202082
181,1801,1744625.2,1462.4984,70.703125,34.21978831291199,2023-12-15 20:11:56.722628
182,1811,1745639.0,1462.4984,70.703125,34.36199331283569,2023-12-15 20:12:31.389157
183,1821,1746686.0,1462.4984,70.703125,34.36885619163513,2023-12-15 20:13:06.077556
184,1831,1747342.8,1462.4984,70.703125,34.486785888671875,2023-12-15 20:13:40.956880
185,1841,1748052.4,1462.4984,70.703125,34.05640697479248,2023-12-15 20:14:15.382264
186,1851,1748581.2,1462.4984,70.703125,34.85631322860718,2023-12-15 20:14:50.579252
187,1861,1751139.0,1462.4984,70.80078,34.423157930374146,2023-12-15 20:15:25.370860
188,1871,1753364.8,1462.4984,70.89844,34.47975301742554,2023-12-15 20:16:00.212363
189,1881,1755658.5,1462.4984,70.99609,34.38890862464905,2023-12-15 20:16:34.900151
190,1891,1757573.8,1462.4984,70.99609,34.69645833969116,2023-12-15 20:17:09.899378
191,1901,1760962.6,1462.4984,71.09375,34.89605689048767,2023-12-15 20:17:45.095121
192,1911,1761569.6,1462.4984,71.09375,34.809292793273926,2023-12-15 20:18:20.201702
193,1921,1761994.2,1462.4984,71.09375,34.12244272232056,2023-12-15 20:18:54.645561
194,1931,1764662.2,1462.4984,71.19141,34.24040770530701,2023-12-15 20:19:29.190594
195,1941,1765266.6,1462.4984,71.19141,34.29517841339111,2023-12-15 20:20:03.813009
196,1951,1766926.6,1462.4984,71.19141,34.42938709259033,2023-12-15 20:20:38.544534
197,1961,1772136.4,1545.6572,71.38672,34.315441608428955,2023-12-15 20:21:13.165419
198,1971,1772420.0,1545.6572,71.38672,34.4083137512207,2023-12-15 20:21:47.886292
199,1981,1773543.6,1545.6572,71.38672,34.39933371543884,2023-12-15 20:22:22.621090
200,1991,1773979.6,1545.6572,71.38672,34.20615291595459,2023-12-15 20:22:57.139144
201,2001,1775909.1,1545.6572,71.484375,34.0123393535614,2023-12-15 20:23:31.463011
202,2011,1776328.1,1545.6572,71.484375,34.830119371414185,2023-12-15 20:24:06.624925
203,2021,1777073.8,1545.6572,71.484375,34.04920411109924,2023-12-15 20:24:41.002454
204,2031,1777525.5,1545.6572,71.484375,34.775963306427,2023-12-15 20:25:16.079469
205,2041,1778688.4,1545.6572,71.484375,34.18627977371216,2023-12-15 20:25:50.584672
206,2051,1778982.8,1545.6572,71.484375,34.58807826042175,2023-12-15 20:26:25.483164
207,2061,1779987.5,1545.6572,71.484375,34.36900281906128,2023-12-15 20:27:00.159316
208,2071,1785066.8,1545.6572,71.67969,34.24663043022156,2023-12-15 20:27:34.702946
209,2081,1785436.5,1545.6572,71.67969,34.535908222198486,2023-12-15 20:28:09.541667
210,2091,1785699.0,1545.6572,71.67969,34.413299798965454,2023-12-15 20:28:44.266832
211,2101,1788254.6,1545.6572,71.77734,34.36661410331726,2023-12-15 20:29:18.948319
212,2111,1790519.5,1545.6572,71.875,34.3316867351532,2023-12-15 20:29:53.591876
213,2121,1791514.8,1545.6572,71.875,34.35716223716736,2023-12-15 20:30:28.249166
214,2131,1792268.0,1545.6572,71.875,34.26290965080261,2023-12-15 20:31:02.820214
215,2141,1794902.0,1545.6572,71.97266,34.46502876281738,2023-12-15 20:31:37.599532
216,2151,1798347.8,1598.9182,72.07031,34.3937463760376,2023-12-15 20:32:12.306883
217,2161,1801341.0,1598.9182,72.16797,34.36735653877258,2023-12-15 20:32:46.981045
218,2171,1801602.8,1598.9182,72.16797,34.37790107727051,2023-12-15 20:33:21.686381
219,2181,1804359.9,1598.9182,72.265625,34.34821653366089,2023-12-15 20:33:56.335530
220,2191,1809815.8,1598.9182,72.46094,34.287638902664185,2023-12-15 20:34:31.001218
221,2201,1810739.0,1598.9182,72.46094,34.5187304019928,2023-12-15 20:35:05.868369
222,2211,1813616.2,1598.9182,72.55859,34.28844094276428,2023-12-15 20:35:40.473040
223,2221,1814109.5,1598.9182,72.55859,34.23733878135681,2023-12-15 20:36:15.023498
224,2231,1814781.8,1598.9182,72.55859,34.10209012031555,2023-12-15 20:36:49.426675
225,2241,1815268.5,1598.9182,72.55859,34.27555251121521,2023-12-15 20:37:23.999233
226,2251,1819371.1,1598.9182,72.75391,34.47588849067688,2023-12-15 20:37:58.803522
227,2261,1819430.8,1598.9182,72.75391,34.37852740287781,2023-12-15 20:38:33.488051
228,2271,1821788.2,1598.9182,72.85156,34.123862504959106,2023-12-15 20:39:07.922990
229,2281,1822558.6,1598.9182,72.85156,34.5158007144928,2023-12-15 20:39:42.746245
230,2291,1823134.6,1598.9182,72.85156,34.58008074760437,2023-12-15 20:40:17.694347
231,2301,1823287.9,1598.9182,72.85156,34.465190172195435,2023-12-15 20:40:52.463099
232,2311,1823518.1,1598.9182,72.85156,33.92634344100952,2023-12-15 20:41:26.701184
233,2321,1826494.6,1598.9182,72.94922,34.38762664794922,2023-12-15 20:42:01.393575
234,2331,1826677.4,1598.9182,72.94922,34.04456901550293,2023-12-15 20:42:35.750206
235,2341,1827654.9,1598.9182,72.94922,34.20844054222107,2023-12-15 20:43:10.259005
236,2351,1828220.6,1598.9182,72.94922,34.13344955444336,2023-12-15 20:43:44.694513
237,2361,1829426.0,1598.9182,72.94922,34.46470236778259,2023-12-15 20:44:19.458047
238,2371,1829727.1,1598.9182,72.94922,33.88941717147827,2023-12-15 20:44:53.661878
239,2381,1834784.6,1598.9182,73.14453,34.24074077606201,2023-12-15 20:45:28.207296
240,2391,1835243.2,1598.9182,73.14453,33.89122295379639,2023-12-15 20:46:02.404467
241,2401,1840222.2,1598.9182,73.33984,34.12198066711426,2023-12-15 20:46:36.832327
242,2411,1840445.4,1598.9182,73.33984,34.532684564590454,2023-12-15 20:47:11.670652
243,2421,1840879.2,1598.9182,73.33984,34.240153789520264,2023-12-15 20:47:46.210635
244,2431,1841488.0,1598.9182,73.33984,34.39662742614746,2023-12-15 20:48:20.918875
245,2441,1842133.0,1598.9182,73.33984,34.202171325683594,2023-12-15 20:48:55.477358
246,2451,1842322.2,1598.9182,73.33984,34.29848027229309,2023-12-15 20:49:30.077112
247,2461,1842911.0,1598.9182,73.33984,34.24635601043701,2023-12-15 20:50:04.781738
248,2471,1843581.0,1598.9182,73.33984,34.32523322105408,2023-12-15 20:50:39.419395
249,2481,1843683.8,1598.9182,73.33984,34.10627031326294,2023-12-15 20:51:13.822736
250,2491,1843873.6,1598.9182,73.33984,34.62274789810181,2023-12-15 20:51:48.743551
251,2501,1844292.2,1598.9182,73.33984,34.29822826385498,2023-12-15 20:52:23.340445
252,2511,1846373.2,1598.9182,73.4375,34.23338174819946,2023-12-15 20:52:57.872653
253,2521,1846831.9,1598.9182,73.4375,34.5515239238739,2023-12-15 20:53:32.757035
254,2531,1852160.8,1598.9182,73.63281,34.584553241729736,2023-12-15 20:54:07.653803
255,2541,1852727.5,1598.9182,73.63281,34.002936363220215,2023-12-15 20:54:41.958807
256,2551,1853059.1,1598.9182,73.63281,34.441540241241455,2023-12-15 20:55:16.703215
257,2561,1855507.0,1598.9182,73.73047,34.64425349235535,2023-12-15 20:55:51.648771
258,2571,1855852.5,1598.9182,73.73047,34.35693049430847,2023-12-15 20:56:26.310670
259,2581,1856340.4,1598.9182,73.73047,34.3021674156189,2023-12-15 20:57:00.915496
260,2591,1856873.5,1598.9182,73.73047,34.13764762878418,2023-12-15 20:57:35.363740
261,2601,1857200.5,1598.9182,73.73047,34.482866525650024,2023-12-15 20:58:10.179325
262,2611,1857363.6,1598.9182,73.73047,34.01322674751282,2023-12-15 20:58:44.497778
263,2621,1857702.4,1598.9182,73.73047,34.023927211761475,2023-12-15 20:59:18.832795
264,2631,1858414.4,1598.9182,73.73047,34.05345296859741,2023-12-15 20:59:53.222723
265,2641,1858621.0,1598.9182,73.73047,34.20785427093506,2023-12-15 21:00:27.760138
266,2651,1859221.5,1598.9182,73.73047,34.370978116989136,2023-12-15 21:01:02.432827
267,2661,1859525.1,1598.9182,73.73047,34.30124878883362,2023-12-15 21:01:37.059578
268,2671,1864599.8,1598.9182,73.92578,34.13473129272461,2023-12-15 21:02:11.521910
269,2681,1866786.0,1598.9182,74.02344,34.43534708023071,2023-12-15 21:02:46.258721
270,2691,1867061.4,1598.9182,74.02344,34.503751039505005,2023-12-15 21:03:21.064150
271,2701,1867938.1,1598.9182,74.02344,34.07787609100342,2023-12-15 21:03:55.443419
272,2711,1868205.2,1598.9182,74.02344,34.2128119468689,2023-12-15 21:04:30.007912
273,2721,1868402.4,1598.9182,74.02344,34.137455701828,2023-12-15 21:05:04.448276
274,2731,1869290.0,1598.9182,74.02344,34.425535678863525,2023-12-15 21:05:39.178614
275,2741,1874720.5,1598.9182,74.21875,34.56889891624451,2023-12-15 21:06:14.051215
276,2751,1875348.4,1598.9182,74.21875,34.43779730796814,2023-12-15 21:06:48.793315
277,2761,1875696.6,1598.9182,74.21875,34.454490423202515,2023-12-15 21:07:23.546891
278,2771,1877948.1,1598.9182,74.31641,34.37123703956604,2023-12-15 21:07:58.220937
279,2781,1878410.9,1598.9182,74.31641,34.50582432746887,2023-12-15 21:08:33.035919
280,2791,1878556.8,1598.9182,74.31641,34.47384715080261,2023-12-15 21:09:07.808170
281,2801,1878572.9,1598.9182,74.31641,34.074761629104614,2023-12-15 21:09:42.184210
282,2811,1879081.6,1598.9182,74.31641,34.152945041656494,2023-12-15 21:10:16.684636
283,2821,1879340.0,1598.9182,74.31641,34.57636785507202,2023-12-15 21:10:51.586119
284,2831,1879736.6,1598.9182,74.31641,34.32194995880127,2023-12-15 21:11:26.208104
285,2841,1879744.0,1598.9182,74.31641,34.01013660430908,2023-12-15 21:12:00.520881
286,2851,1879788.2,1598.9182,74.31641,34.41267704963684,2023-12-15 21:12:35.240525
287,2861,1880379.8,1598.9182,74.31641,34.42759943008423,2023-12-15 21:13:09.971044
288,2871,1881036.5,1598.9182,74.31641,34.17801094055176,2023-12-15 21:13:44.447981
289,2881,1883461.9,1598.9182,74.41406,34.390666484832764,2023-12-15 21:14:19.136953
290,2891,1883950.2,1598.9182,74.41406,34.65773153305054,2023-12-15 21:14:54.099377
291,2901,1884168.2,1598.9182,74.41406,34.115028619766235,2023-12-15 21:15:28.524176
292,2911,1884711.8,1598.9182,74.41406,34.25962996482849,2023-12-15 21:16:03.082268
293,2921,1884916.4,1598.9182,74.41406,34.308188915252686,2023-12-15 21:16:37.702854
294,2931,1885380.8,1622.6841,74.41406,34.268198013305664,2023-12-15 21:17:12.268902
295,2941,1885875.0,1622.6841,74.41406,34.254127740859985,2023-12-15 21:17:46.824936
296,2951,1886560.4,1622.6841,74.41406,34.17569613456726,2023-12-15 21:18:21.331086
297,2961,1886997.0,1622.6841,74.41406,34.7652907371521,2023-12-15 21:18:56.411684
298,2971,1887200.8,1622.6841,74.41406,33.683188915252686,2023-12-15 21:19:30.391963
299,2981,1887861.6,1622.6841,74.41406,33.9760057926178,2023-12-15 21:20:04.704736
300,2991,1888105.0,1622.6841,74.41406,34.2960684299469,2023-12-15 21:20:39.298142
301,3001,1888112.5,1622.6841,74.41406,34.87510967254639,2023-12-15 21:21:14.624459
302,3011,1888435.9,1622.6841,74.41406,34.0640594959259,2023-12-15 21:21:48.998815
303,3021,1888842.1,1622.6841,74.41406,34.470240116119385,2023-12-15 21:22:23.772942
304,3031,1888964.2,1622.6841,74.41406,33.99876952171326,2023-12-15 21:22:58.069823
305,3041,1889010.4,1622.6841,74.41406,34.2741961479187,2023-12-15 21:23:32.655537
306,3051,1889256.5,1622.6841,74.41406,34.328437089920044,2023-12-15 21:24:07.285510
