loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,394311.97,655.97394,38.28125,47.27052164077759,2023-12-07 22:13:04.023045,99496.09,9.082031
2,11,563007.56,1005.331,53.710938,17.967305183410645,2023-12-07 22:13:22.604627,115367.47,10.15625
3,21,670263.25,1005.331,63.476562,18.126554012298584,2023-12-07 22:13:41.315344,126300.82,11.035156
4,31,733993.5,1007.59766,68.84766,17.939781188964844,2023-12-07 22:13:59.838499,141496.19,12.109375
5,41,785181.75,1023.31433,73.046875,17.99152374267578,2023-12-07 22:14:18.407811,149883.9,12.597656
6,51,808527.6,1023.31433,74.80469,18.112802028656006,2023-12-07 22:14:37.091062,156045.53,13.0859375
7,61,828704.06,1023.31433,76.171875,17.991769790649414,2023-12-07 22:14:55.652120,163232.11,13.574219
8,71,860022.06,1023.31433,78.515625,17.961317539215088,2023-12-07 22:15:14.185770,176711.98,14.746094
9,81,884038.56,1023.31433,80.27344,17.859360218048096,2023-12-07 22:15:32.615434,181099.45,15.0390625
10,91,904503.6,1023.31433,81.44531,17.966569662094116,2023-12-07 22:15:51.155719,187778.98,15.4296875
11,101,916387.7,1023.31433,82.03125,18.014686584472656,2023-12-07 22:16:09.743808,190850.16,15.625
12,111,930735.0,1023.31433,82.91016,18.08040761947632,2023-12-07 22:16:28.396362,200906.34,16.503906
13,121,947511.75,1023.31433,83.69141,18.109949827194214,2023-12-07 22:16:47.076866,204875.08,16.699219
14,131,961474.4,1023.31433,84.375,18.144420385360718,2023-12-07 22:17:05.792869,209264.17,16.992188
15,141,975006.2,1023.31433,85.05859,18.214624404907227,2023-12-07 22:17:24.671235,213566.06,17.285156
16,151,985366.1,1023.31433,85.64453,18.215667247772217,2023-12-07 22:17:43.457024,220577.02,17.773438
17,161,993785.0,1023.31433,85.9375,18.18329882621765,2023-12-07 22:18:02.208336,228721.69,18.261719
18,171,1003877.4,1047.2588,86.328125,18.21121382713318,2023-12-07 22:18:20.991133,236884.28,18.847656
19,181,1010554.9,1047.2588,86.52344,17.98046040534973,2023-12-07 22:18:39.545365,244791.0,19.53125
20,191,1017855.25,1047.2588,86.81641,18.06816864013672,2023-12-07 22:18:58.183955,254972.72,20.214844
21,201,1023726.9,1047.2588,87.01172,17.978226900100708,2023-12-07 22:19:16.732695,260155.62,20.605469
22,211,1033295.6,1047.2588,87.40234,18.16543412208557,2023-12-07 22:19:35.469964,265138.78,20.800781
23,221,1037566.75,1047.2588,87.5,17.993614435195923,2023-12-07 22:19:54.033648,269713.94,20.996094
24,231,1046419.2,1047.2588,87.890625,17.98287034034729,2023-12-07 22:20:12.584519,272760.84,21.191406
25,241,1056684.8,1047.2588,88.37891,17.898752689361572,2023-12-07 22:20:31.051448,276509.72,21.386719
26,251,1063520.5,1047.2588,88.57422,18.152323246002197,2023-12-07 22:20:49.772688,280394.4,21.679688
27,261,1069576.0,1047.2588,88.57422,18.074402332305908,2023-12-07 22:21:08.418534,282575.3,21.777344
28,271,1074196.9,1047.2588,88.57422,18.15040349960327,2023-12-07 22:21:27.136254,289735.0,22.363281
29,281,1077485.0,1047.2588,88.57422,18.08057427406311,2023-12-07 22:21:45.784984,292048.06,22.460938
30,291,1082516.6,1047.2588,88.57422,18.06751585006714,2023-12-07 22:22:04.423598,293578.2,22.460938
31,301,1086195.4,1047.2588,88.57422,18.1765775680542,2023-12-07 22:22:23.173162,294355.94,22.460938
32,311,1097704.8,1047.2588,88.96484,18.04273748397827,2023-12-07 22:22:41.789499,298024.75,22.558594
33,321,1103852.8,1047.2588,89.0625,18.098625898361206,2023-12-07 22:23:00.462622,300002.47,22.65625
34,331,1108018.2,1047.2588,89.16016,18.074461936950684,2023-12-07 22:23:19.106555,304142.5,22.949219
35,341,1115909.1,1047.2588,89.453125,18.077543020248413,2023-12-07 22:23:37.820827,305233.38,22.949219
36,351,1120368.8,1047.2588,89.55078,18.17175006866455,2023-12-07 22:23:56.562236,306648.3,23.046875
37,361,1126608.8,1047.2588,89.64844,17.97732186317444,2023-12-07 22:24:15.111634,309126.25,23.144531
38,371,1130478.9,1047.2588,89.64844,18.00096321105957,2023-12-07 22:24:33.680998,311935.56,23.242188
39,381,1139625.9,1047.2588,89.84375,18.102043390274048,2023-12-07 22:24:52.354071,313961.5,23.339844
