loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-60391.094,-146.11072,9.5703125,17.741069555282593,2023-12-15 02:18:07.746824,-49335.53,9.5703125
2,11,-72711.84,-146.11072,11.71875,5.538672685623169,2023-12-15 02:18:14.018761,-58463.004,11.9140625
3,21,-83256.125,-141.7852,13.574219,5.624747276306152,2023-12-15 02:18:20.401283,-62709.816,13.378906
4,31,-93217.58,-141.7852,15.136719,5.566213369369507,2023-12-15 02:18:26.613200,-72189.83,15.0390625
5,41,-103161.65,-141.7852,16.699219,5.448952913284302,2023-12-15 02:18:32.813500,-73782.75,16.113281
6,51,-112709.055,-141.7852,18.066406,5.6595423221588135,2023-12-15 02:18:39.095685,-74579.734,16.796875
7,61,-118747.64,-141.7852,18.945312,5.155006647109985,2023-12-15 02:18:44.972267,-79144.31,17.773438
8,71,-124496.586,-141.7852,19.824219,5.532670497894287,2023-12-15 02:18:51.139238,-78077.125,18.164062
9,81,-130234.734,-141.23111,20.703125,5.641972064971924,2023-12-15 02:18:57.605924,-81002.234,18.847656
10,91,-137396.19,-141.23111,21.777344,5.51375675201416,2023-12-15 02:19:03.928943,-83082.35,19.53125
11,101,-142426.16,-141.23111,22.460938,5.638542175292969,2023-12-15 02:19:10.258481,-85144.6,20.019531
12,111,-147189.31,-134.5185,23.242188,5.472287654876709,2023-12-15 02:19:16.573543,-87394.27,20.605469
13,121,-147165.61,-134.5185,23.339844,5.4343390464782715,2023-12-15 02:19:22.836745,-91937.266,21.386719
14,131,-148084.03,-134.5185,23.535156,5.760282516479492,2023-12-15 02:19:29.256941,-91818.195,21.777344
15,141,-150538.06,-134.5185,23.925781,5.511292457580566,2023-12-15 02:19:35.429432,-92541.586,22.167969
16,151,-151796.97,-134.18088,24.316406,5.543776035308838,2023-12-15 02:19:41.820262,-94045.09,22.65625
17,161,-156182.66,-134.18088,25.097656,5.614399671554565,2023-12-15 02:19:48.062558,-95267.24,22.949219
18,171,-158262.22,-134.18088,25.488281,5.545117616653442,2023-12-15 02:19:54.280251,-98555.17,23.632812
19,181,-161790.75,-134.18088,25.976562,5.67670750617981,2023-12-15 02:20:00.767711,-98741.44,24.121094
20,191,-164591.16,-134.18088,26.464844,5.775834798812866,2023-12-15 02:20:07.222528,-100708.61,24.609375
21,201,-169048.72,-134.18088,27.246094,5.619339227676392,2023-12-15 02:20:13.498053,-103278.19,25.097656
22,211,-172639.77,-134.18088,27.832031,5.621630668640137,2023-12-15 02:20:19.883293,-103835.67,25.488281
23,221,-174972.56,-134.18088,28.417969,5.414553165435791,2023-12-15 02:20:26.048579,-103510.16,25.683594
24,231,-178739.52,-134.18088,28.90625,5.4137163162231445,2023-12-15 02:20:32.092850,-104465.78,25.976562
25,241,-180270.53,-134.18088,29.199219,5.276604890823364,2023-12-15 02:20:38.036854,-105506.76,26.367188
26,251,-182987.06,-131.49158,29.6875,4.982275485992432,2023-12-15 02:20:43.707708,-105738.625,26.5625
27,261,-184526.88,-131.49158,29.980469,5.359601736068726,2023-12-15 02:20:49.746254,-107119.74,26.953125
28,271,-185560.66,-131.49158,30.175781,5.286922931671143,2023-12-15 02:20:55.733668,-107877.87,27.148438
29,281,-189628.67,-131.49158,30.761719,5.327229022979736,2023-12-15 02:21:01.739778,-107135.28,27.34375
30,291,-190940.97,-131.49158,31.152344,5.354190826416016,2023-12-15 02:21:07.735166,-108433.766,27.636719
31,301,-191186.44,-131.49158,31.25,5.345149040222168,2023-12-15 02:21:13.718796,-106924.0,27.636719
32,311,-191793.4,-131.49158,31.347656,5.5386269092559814,2023-12-15 02:21:19.978270,-107561.71,27.929688
33,321,-193402.81,-131.49158,31.640625,5.5248918533325195,2023-12-15 02:21:26.135738,-108325.32,28.320312
34,331,-193248.2,-131.49158,31.640625,5.310945987701416,2023-12-15 02:21:32.106376,-108355.8,28.515625
35,341,-195589.33,-131.49158,32.03125,5.406262636184692,2023-12-15 02:21:38.178320,-108799.53,28.710938
36,351,-197456.53,-131.49158,32.32422,5.348543643951416,2023-12-15 02:21:44.227859,-107355.7,28.710938
37,361,-197938.78,-131.49158,32.421875,5.372305631637573,2023-12-15 02:21:50.481095,-105400.055,28.710938
38,371,-199737.19,-131.49158,32.714844,5.395026683807373,2023-12-15 02:21:56.526447,-104436.93,28.710938
39,381,-200681.25,-131.49158,33.007812,5.295773029327393,2023-12-15 02:22:02.523426,-104773.08,28.90625
