loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
67,661,33724.96,-37.711285,27.539062,0.2299187183380127,2023-12-14 18:27:26.477183,20.410156,12.3046875
68,671,33782.957,-37.711285,27.539062,0.24051237106323242,2023-12-14 18:27:27.022064,20.605469,11.9140625
69,681,34243.91,-37.711285,27.929688,0.23207807540893555,2023-12-14 18:27:27.568068,20.898438,12.011719
70,691,34283.465,-37.711285,27.929688,0.23061013221740723,2023-12-14 18:27:28.099901,20.800781,12.011719
71,701,34294.57,-37.711285,27.929688,0.23217177391052246,2023-12-14 18:27:28.638682,20.605469,12.207031
72,711,34547.25,-37.711285,28.125,0.22986817359924316,2023-12-14 18:27:29.171960,20.800781,12.402344
73,721,34569.96,-37.711285,28.125,0.24004292488098145,2023-12-14 18:27:29.718593,20.898438,12.6953125
74,731,34930.926,-37.711285,28.515625,0.23205995559692383,2023-12-14 18:27:30.305345,21.386719,12.988281
75,741,35121.14,-37.711285,28.710938,0.23218488693237305,2023-12-14 18:27:30.842435,21.484375,13.0859375
76,751,35300.28,-37.711285,28.808594,0.22855710983276367,2023-12-14 18:27:31.375578,21.777344,12.890625
77,761,35368.195,-37.711285,28.90625,0.23149633407592773,2023-12-14 18:27:31.913817,21.777344,12.890625
78,771,35514.887,-37.711285,29.003906,0.23048639297485352,2023-12-14 18:27:32.450291,21.386719,12.988281
79,781,35579.9,-37.711285,29.101562,0.2469015121459961,2023-12-14 18:27:33.003848,21.484375,12.988281
80,791,35721.562,-37.711285,29.199219,0.2314596176147461,2023-12-14 18:27:33.617593,21.582031,13.0859375
81,801,35870.105,-37.711285,29.296875,0.23318004608154297,2023-12-14 18:27:34.158156,21.582031,13.0859375
82,811,36130.09,-37.711285,29.394531,0.23476195335388184,2023-12-14 18:27:34.698226,21.484375,13.0859375
83,821,36153.02,-37.711285,29.394531,0.23212051391601562,2023-12-14 18:27:35.236641,21.582031,13.183594
84,831,36335.574,-37.711285,29.492188,0.23293828964233398,2023-12-14 18:27:35.773944,21.679688,13.574219
85,841,36494.83,-37.711285,29.589844,0.24656987190246582,2023-12-14 18:27:36.330015,21.582031,13.574219
86,851,36566.766,-37.711285,29.589844,0.24645614624023438,2023-12-14 18:27:36.922467,21.386719,13.574219
87,861,36735.76,-37.711285,29.6875,0.23266148567199707,2023-12-14 18:27:37.460287,21.679688,13.671875
88,871,36800.48,-37.711285,29.6875,0.23213934898376465,2023-12-14 18:27:37.992840,21.679688,13.671875
89,881,37002.09,-37.711285,29.785156,0.2332160472869873,2023-12-14 18:27:38.528050,21.777344,13.671875
90,891,37254.23,-37.711285,29.980469,0.23052382469177246,2023-12-14 18:27:39.060556,21.875,13.671875
91,901,37656.426,-37.711285,30.273438,0.2306957244873047,2023-12-14 18:27:39.598928,21.972656,13.4765625
92,911,37949.805,-37.711285,30.46875,0.2407970428466797,2023-12-14 18:27:40.146911,22.265625,13.769531
93,921,38113.254,-37.711285,30.566406,0.23733830451965332,2023-12-14 18:27:40.693211,22.65625,13.671875
94,931,38279.902,-37.711285,30.664062,0.2434706687927246,2023-12-14 18:27:41.315333,22.753906,13.964844
95,941,38442.18,-37.711285,30.761719,0.2318556308746338,2023-12-14 18:27:41.852958,22.753906,13.671875
96,951,38715.715,-37.711285,30.957031,0.23277521133422852,2023-12-14 18:27:42.388602,22.949219,13.671875
97,961,38887.047,-37.711285,31.054688,0.23470759391784668,2023-12-14 18:27:42.944417,23.046875,13.769531
98,971,39049.266,-37.711285,31.152344,0.25612807273864746,2023-12-14 18:27:43.503094,23.242188,14.0625
99,981,39226.008,-37.711285,31.25,0.2439100742340088,2023-12-14 18:27:44.054930,23.144531,14.0625
100,991,39257.363,-37.711285,31.25,0.24450325965881348,2023-12-14 18:27:44.600772,23.144531,13.769531
101,1001,39422.438,-37.711285,31.347656,0.2518007755279541,2023-12-14 18:27:45.158051,23.339844,13.8671875
102,1011,39425.81,-37.711285,31.347656,0.2512993812561035,2023-12-14 18:27:45.754365,23.242188,13.964844
103,1021,39428.484,-37.711285,31.347656,0.23237848281860352,2023-12-14 18:27:46.293118,23.242188,13.964844
104,1031,39552.406,-37.711285,31.445312,0.23143577575683594,2023-12-14 18:27:46.829162,23.339844,14.160156
105,1041,39562.4,-37.711285,31.445312,0.26931071281433105,2023-12-14 18:27:47.406298,23.046875,14.0625
106,1051,39611.688,-37.711285,31.445312,0.23072385787963867,2023-12-14 18:27:47.940299,22.753906,13.964844
107,1061,39636.797,-37.711285,31.445312,0.2819967269897461,2023-12-14 18:27:48.529922,23.046875,13.8671875
108,1071,39783.402,-37.711285,31.542969,0.23150300979614258,2023-12-14 18:27:49.066722,23.046875,13.671875
109,1081,39800.082,-37.711285,31.542969,0.23091864585876465,2023-12-14 18:27:49.604555,22.949219,13.671875
110,1091,39818.668,-37.711285,31.542969,0.2328493595123291,2023-12-14 18:27:50.141479,22.949219,13.4765625
111,1101,39984.812,-37.711285,31.640625,0.23564720153808594,2023-12-14 18:27:50.682783,22.949219,13.4765625
112,1111,40182.72,-37.711285,31.738281,0.23148560523986816,2023-12-14 18:27:51.219056,23.144531,13.769531
113,1121,40188.645,-37.711285,31.738281,0.23108768463134766,2023-12-14 18:27:51.756298,23.046875,13.769531
114,1131,40279.91,-37.711285,31.738281,0.23168587684631348,2023-12-14 18:27:52.295405,22.949219,13.964844
115,1141,40288.656,-37.711285,31.738281,0.23186731338500977,2023-12-14 18:27:52.833460,23.046875,13.964844
116,1151,40302.516,-37.711285,31.738281,0.26484012603759766,2023-12-14 18:27:53.438649,23.144531,13.964844
117,1161,40383.77,-37.711285,31.738281,0.25742435455322266,2023-12-14 18:27:54.005676,23.339844,13.8671875
118,1171,40729.46,-37.711285,31.933594,0.23972439765930176,2023-12-14 18:27:54.552013,23.632812,14.2578125
119,1181,40734.44,-37.711285,31.933594,0.23223519325256348,2023-12-14 18:27:55.147167,23.632812,14.355469
120,1191,40736.242,-37.711285,31.933594,0.2615852355957031,2023-12-14 18:27:55.713413,23.535156,14.2578125
121,1201,40878.332,-37.711285,32.03125,0.23114299774169922,2023-12-14 18:27:56.251249,23.632812,14.160156
122,1211,40899.75,-37.711285,32.03125,0.23348665237426758,2023-12-14 18:27:56.787765,23.632812,14.160156
123,1221,40942.504,-37.711285,32.03125,0.2327415943145752,2023-12-14 18:27:57.327607,23.535156,14.0625
124,1231,40959.766,-37.711285,32.03125,0.23223090171813965,2023-12-14 18:27:57.864590,23.535156,14.160156
125,1241,40962.49,-37.711285,32.03125,0.230393648147583,2023-12-14 18:27:58.399178,23.632812,14.160156
126,1251,41144.418,-37.711285,32.128906,0.24192142486572266,2023-12-14 18:27:58.942684,23.632812,13.964844
127,1261,41328.965,-37.711285,32.226562,0.2322227954864502,2023-12-14 18:27:59.486102,23.828125,14.0625
128,1271,41377.34,-37.711285,32.226562,0.23222732543945312,2023-12-14 18:28:00.023775,23.828125,14.0625
129,1281,41387.516,-37.711285,32.226562,0.24587249755859375,2023-12-14 18:28:00.576476,23.730469,14.0625
130,1291,41538.215,-37.711285,32.32422,0.23019027709960938,2023-12-14 18:28:01.111109,23.925781,13.8671875
131,1301,41544.664,-37.711285,32.32422,0.23020434379577637,2023-12-14 18:28:01.649007,23.828125,13.8671875
132,1311,41625.812,-37.711285,32.32422,0.2317347526550293,2023-12-14 18:28:02.185365,24.023438,14.0625
133,1321,41787.49,-37.711285,32.421875,0.23063397407531738,2023-12-14 18:28:02.727116,23.925781,14.355469
134,1331,41788.88,-37.711285,32.421875,0.2309253215789795,2023-12-14 18:28:03.261694,24.023438,14.355469
135,1341,41799.297,-37.711285,32.421875,0.23118996620178223,2023-12-14 18:28:03.797346,24.121094,14.355469
136,1351,42099.176,-37.711285,32.617188,0.23122549057006836,2023-12-14 18:28:04.332934,24.902344,14.355469
137,1361,42110.043,-37.711285,32.617188,0.23041749000549316,2023-12-14 18:28:04.870188,25.0,14.2578125
138,1371,42119.953,-37.711285,32.617188,0.23081707954406738,2023-12-14 18:28:05.407873,24.902344,14.160156
139,1381,42155.484,-37.711285,32.617188,0.22999334335327148,2023-12-14 18:28:05.946343,25.097656,14.0625
140,1391,42179.176,-37.711285,32.617188,0.23040080070495605,2023-12-14 18:28:06.482027,25.0,14.0625
141,1401,42309.168,-37.711285,32.714844,0.2315669059753418,2023-12-14 18:28:07.021118,25.097656,13.964844
142,1411,42313.42,-37.711285,32.714844,0.23038983345031738,2023-12-14 18:28:07.556602,25.195312,13.964844
143,1421,42324.598,-37.711285,32.714844,0.24308061599731445,2023-12-14 18:28:08.106205,25.0,14.0625
144,1431,42592.492,-37.711285,32.910156,0.2307753562927246,2023-12-14 18:28:08.643104,25.195312,14.160156
145,1441,42671.91,-37.711285,33.007812,0.23090457916259766,2023-12-14 18:28:09.182976,25.292969,14.160156
146,1451,42720.473,-37.711285,33.10547,0.23014020919799805,2023-12-14 18:28:09.721208,25.585938,14.160156
147,1461,42798.258,-37.711285,33.10547,0.23154687881469727,2023-12-14 18:28:10.262161,25.488281,14.355469
148,1471,42814.46,-37.711285,33.10547,0.23167896270751953,2023-12-14 18:28:10.799505,25.683594,14.355469
149,1481,42829.17,-37.711285,33.10547,0.23216867446899414,2023-12-14 18:28:11.340336,25.78125,14.2578125
150,1491,43140.54,-37.711285,33.30078,0.2327289581298828,2023-12-14 18:28:11.875804,25.78125,14.2578125
151,1501,43157.273,-37.711285,33.30078,0.23124265670776367,2023-12-14 18:28:12.415598,25.878906,14.2578125
152,1511,43157.625,-37.711285,33.30078,0.24949193000793457,2023-12-14 18:28:12.972345,25.878906,14.2578125
153,1521,43377.293,-37.711285,33.398438,0.23073649406433105,2023-12-14 18:28:13.510040,25.976562,14.355469
154,1531,43661.97,-37.711285,33.59375,0.23116779327392578,2023-12-14 18:28:14.044137,25.976562,14.355469
155,1541,43662.305,-37.711285,33.59375,0.23259711265563965,2023-12-14 18:28:14.582753,25.976562,14.355469
156,1551,43672.64,-37.711285,33.59375,0.2320408821105957,2023-12-14 18:28:15.119874,26.074219,14.2578125
157,1561,43683.332,-37.711285,33.59375,0.23076891899108887,2023-12-14 18:28:15.658246,26.074219,14.2578125
158,1571,43828.223,-37.711285,33.691406,0.23180770874023438,2023-12-14 18:28:16.197023,26.171875,14.355469
159,1581,43842.6,-37.711285,33.691406,0.23213791847229004,2023-12-14 18:28:16.737530,26.171875,14.2578125
160,1591,43975.17,-37.711285,33.789062,0.23122143745422363,2023-12-14 18:28:17.274745,26.074219,14.0625
161,1601,44055.52,-37.711285,33.789062,0.24430513381958008,2023-12-14 18:28:17.824886,26.171875,14.0625
162,1611,44056.7,-37.711285,33.789062,0.23486876487731934,2023-12-14 18:28:18.363964,26.171875,13.964844
163,1621,44197.64,-37.711285,33.88672,0.23120832443237305,2023-12-14 18:28:18.905658,26.269531,13.8671875
164,1631,44207.355,-37.711285,33.88672,0.25093889236450195,2023-12-14 18:28:19.462295,26.074219,13.671875
165,1641,44231.96,-37.711285,33.88672,0.2318861484527588,2023-12-14 18:28:20.005742,26.074219,13.671875
166,1651,44249.883,-37.711285,33.88672,0.23248505592346191,2023-12-14 18:28:20.545403,25.976562,13.769531
167,1661,44431.215,-37.711285,33.984375,0.23217415809631348,2023-12-14 18:28:21.085014,26.074219,13.964844
168,1671,44449.746,-37.711285,33.984375,0.2304375171661377,2023-12-14 18:28:21.618479,26.171875,14.0625
169,1681,44465.66,-37.711285,33.984375,0.23112964630126953,2023-12-14 18:28:22.156228,26.171875,13.964844
170,1691,44475.023,-37.711285,33.984375,0.23591232299804688,2023-12-14 18:28:22.694742,26.171875,13.8671875
171,1701,44627.984,-37.711285,34.08203,0.23233842849731445,2023-12-14 18:28:23.233394,26.171875,13.964844
172,1711,44654.17,-37.711285,34.08203,0.23463845252990723,2023-12-14 18:28:23.769699,26.171875,14.0625
173,1721,44655.867,-37.711285,34.08203,0.23321318626403809,2023-12-14 18:28:24.307709,26.171875,14.160156
174,1731,44667.297,-37.711285,34.08203,0.24454689025878906,2023-12-14 18:28:24.855238,26.269531,14.160156
175,1741,44685.25,-37.711285,34.08203,0.23498964309692383,2023-12-14 18:28:25.396222,26.269531,14.0625
176,1751,44690.844,-37.711285,34.08203,0.23338031768798828,2023-12-14 18:28:25.932078,26.269531,13.964844
177,1761,44704.094,-37.711285,34.08203,0.23345613479614258,2023-12-14 18:28:26.469150,26.269531,14.0625
178,1771,44704.14,-37.711285,34.08203,0.23278093338012695,2023-12-14 18:28:27.005220,26.269531,14.0625
179,1781,45022.906,-37.711285,34.277344,0.23284292221069336,2023-12-14 18:28:27.541069,26.367188,14.2578125
180,1791,45373.137,-37.711285,34.472656,0.23246192932128906,2023-12-14 18:28:28.078635,26.5625,14.355469
181,1801,45397.047,-37.711285,34.472656,0.24817776679992676,2023-12-14 18:28:28.633330,26.660156,14.355469
182,1811,45410.688,-37.711285,34.472656,0.23404836654663086,2023-12-14 18:28:29.174710,26.660156,14.453125
183,1821,45488.03,-37.711285,34.570312,0.23263287544250488,2023-12-14 18:28:29.712979,26.855469,14.453125
184,1831,45643.4,-37.711285,34.66797,0.2324213981628418,2023-12-14 18:28:30.251941,26.953125,14.453125
185,1841,45722.19,-37.711285,34.66797,0.23189210891723633,2023-12-14 18:28:30.794908,26.953125,14.453125
186,1851,45782.2,-37.711285,34.765625,0.24287009239196777,2023-12-14 18:28:31.342506,27.050781,14.355469
187,1861,45785.01,-37.711285,34.765625,0.2306361198425293,2023-12-14 18:28:31.885492,26.953125,14.2578125
188,1871,45805.97,-37.711285,34.765625,0.2441880702972412,2023-12-14 18:28:32.435901,26.855469,14.2578125
189,1881,45874.094,-37.711285,34.86328,0.24016284942626953,2023-12-14 18:28:32.986315,26.757812,14.355469
190,1891,45982.727,-37.711285,34.960938,0.23056674003601074,2023-12-14 18:28:33.534362,26.660156,14.453125
191,1901,46140.734,-37.711285,35.058594,0.23087787628173828,2023-12-14 18:28:34.071535,26.5625,14.453125
192,1911,46305.016,-37.711285,35.15625,0.23044276237487793,2023-12-14 18:28:34.605409,26.5625,14.6484375
193,1921,46328.754,-37.711285,35.253906,0.23114991188049316,2023-12-14 18:28:35.145924,26.5625,14.746094
194,1931,46338.66,-37.711285,35.253906,0.2330632209777832,2023-12-14 18:28:35.684246,26.660156,14.746094
195,1941,46341.957,-37.711285,35.253906,0.23222589492797852,2023-12-14 18:28:36.224965,26.757812,14.746094
196,1951,46350.344,-37.711285,35.253906,0.23030328750610352,2023-12-14 18:28:36.761979,26.660156,14.746094
197,1961,46360.88,-37.711285,35.253906,0.24701905250549316,2023-12-14 18:28:37.320715,26.5625,14.746094
198,1971,46370.42,-37.711285,35.253906,0.23330140113830566,2023-12-14 18:28:37.933644,26.5625,14.746094
199,1981,46371.69,-37.711285,35.253906,0.25582098960876465,2023-12-14 18:28:38.499698,26.464844,14.746094
200,1991,46372.324,-37.711285,35.253906,0.23862576484680176,2023-12-14 18:28:39.093302,26.367188,14.84375
201,2001,46387.887,-37.711285,35.253906,0.23219966888427734,2023-12-14 18:28:39.633749,26.367188,14.941406
202,2011,46523.566,-37.711285,35.351562,0.23659443855285645,2023-12-14 18:28:40.176017,26.367188,15.0390625
203,2021,46526.883,-37.711285,35.351562,0.23162102699279785,2023-12-14 18:28:40.716187,26.367188,15.0390625
204,2031,46550.086,-37.711285,35.351562,0.23214340209960938,2023-12-14 18:28:41.252639,26.269531,14.941406
205,2041,46700.184,-37.711285,35.44922,0.23253440856933594,2023-12-14 18:28:41.809755,26.464844,15.0390625
206,2051,46718.105,-37.711285,35.44922,0.24370884895324707,2023-12-14 18:28:42.360210,26.660156,15.234375
207,2061,46719.895,-37.711285,35.44922,0.23266863822937012,2023-12-14 18:28:42.900718,26.660156,15.234375
208,2071,46726.81,-37.711285,35.44922,0.2303628921508789,2023-12-14 18:28:43.436482,26.464844,15.234375
209,2081,46751.87,-37.711285,35.44922,0.23256850242614746,2023-12-14 18:28:43.997106,26.464844,15.332031
210,2091,46769.332,-37.711285,35.44922,0.23296427726745605,2023-12-14 18:28:44.534577,26.367188,15.234375
211,2101,46773.87,-37.711285,35.44922,0.23154139518737793,2023-12-14 18:28:45.073569,26.367188,15.332031
212,2111,46913.395,-37.711166,35.546875,0.23314642906188965,2023-12-14 18:28:45.613737,26.367188,15.4296875
213,2121,47144.414,-37.711166,35.742188,0.23138809204101562,2023-12-14 18:28:46.153289,26.464844,15.527344
214,2131,47202.46,-37.711166,35.742188,0.2321782112121582,2023-12-14 18:28:46.689588,26.5625,15.332031
215,2141,47220.535,-37.711166,35.742188,0.24008893966674805,2023-12-14 18:28:47.235523,26.269531,15.332031
216,2151,47224.484,-37.711166,35.742188,0.2308213710784912,2023-12-14 18:28:47.779623,26.171875,15.4296875
217,2161,47252.625,-37.711166,35.742188,0.24532103538513184,2023-12-14 18:28:48.329881,26.171875,15.4296875
218,2171,47255.58,-37.711166,35.742188,0.23259878158569336,2023-12-14 18:28:48.861006,26.074219,15.4296875
219,2181,47261.25,-37.711166,35.742188,0.25708723068237305,2023-12-14 18:28:49.424524,25.878906,15.4296875
220,2191,47438.67,-37.711166,35.839844,0.23225831985473633,2023-12-14 18:28:49.961294,25.976562,15.527344
221,2201,47442.656,-37.711166,35.839844,0.28080296516418457,2023-12-14 18:28:50.545722,26.074219,15.4296875
222,2211,47576.28,-37.711166,35.9375,0.24747419357299805,2023-12-14 18:28:51.103329,26.171875,15.527344
223,2221,47581.46,-37.711166,35.9375,0.24504375457763672,2023-12-14 18:28:51.651220,26.171875,15.625
224,2231,47586.75,-37.711166,35.9375,0.23245716094970703,2023-12-14 18:28:52.188453,26.367188,15.625
225,2241,47718.137,-37.711166,36.035156,0.23177361488342285,2023-12-14 18:28:52.724037,26.464844,15.722656
226,2251,47800.69,-37.711166,36.132812,0.3222792148590088,2023-12-14 18:28:53.347541,26.367188,15.625
227,2261,47816.74,-37.711166,36.132812,0.2469346523284912,2023-12-14 18:28:53.917007,26.464844,15.527344
228,2271,47826.41,-37.711166,36.132812,0.24252748489379883,2023-12-14 18:28:54.463110,26.660156,15.625
229,2281,47848.336,-37.711166,36.132812,0.2460339069366455,2023-12-14 18:28:55.016904,26.660156,15.625
230,2291,48003.67,-37.711166,36.23047,0.23027300834655762,2023-12-14 18:28:55.554838,26.660156,15.527344
231,2301,48083.05,-37.711166,36.328125,0.23065471649169922,2023-12-14 18:28:56.089951,26.757812,15.527344
232,2311,48380.29,-37.711166,36.523438,0.24297094345092773,2023-12-14 18:28:56.637464,26.953125,15.625
233,2321,48381.14,-37.711166,36.523438,0.23130583763122559,2023-12-14 18:28:57.177584,27.050781,15.625
234,2331,48416.598,-37.711166,36.523438,0.23265457153320312,2023-12-14 18:28:57.718563,27.050781,15.8203125
235,2341,48428.945,-37.711166,36.523438,0.23264074325561523,2023-12-14 18:28:58.260160,26.953125,15.8203125
236,2351,48524.633,-37.711166,36.621094,0.2312624454498291,2023-12-14 18:28:58.801074,27.050781,16.015625
237,2361,48536.613,-37.711166,36.621094,0.24457335472106934,2023-12-14 18:28:59.352432,26.953125,16.015625
238,2371,48538.64,-37.711166,36.621094,0.23097848892211914,2023-12-14 18:28:59.888453,26.953125,16.113281
239,2381,48653.19,-37.711166,36.71875,0.24303960800170898,2023-12-14 18:29:00.436852,26.953125,16.308594
240,2391,48974.0,-37.711166,36.914062,0.24333691596984863,2023-12-14 18:29:00.986855,26.953125,16.308594
241,2401,48988.64,-37.711166,36.914062,0.23132848739624023,2023-12-14 18:29:01.524122,26.757812,16.210938
242,2411,48988.64,-37.711166,36.914062,0.23146581649780273,2023-12-14 18:29:02.060613,26.757812,16.210938
243,2421,49008.344,-37.711166,36.914062,0.2307581901550293,2023-12-14 18:29:02.598644,26.660156,16.210938
244,2431,49014.664,-37.711166,36.914062,0.24491310119628906,2023-12-14 18:29:03.150098,26.660156,16.210938
245,2441,49096.26,-37.711166,37.01172,0.23283600807189941,2023-12-14 18:29:03.689575,26.757812,16.113281
246,2451,49258.156,-37.711166,37.109375,0.23293709754943848,2023-12-14 18:29:04.228159,26.855469,16.113281
247,2461,49425.24,-37.711166,37.20703,0.2318739891052246,2023-12-14 18:29:04.766219,27.050781,16.015625
248,2471,49431.188,-37.711166,37.20703,0.23167705535888672,2023-12-14 18:29:05.304288,27.148438,16.015625
249,2481,49694.8,-37.711166,37.402344,0.23223376274108887,2023-12-14 18:29:05.841626,27.34375,16.113281
