loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-59496.99,-148.3063,8.691406,16.41017460823059,2023-12-14 19:36:14.000035,-54632.113,9.472656
2,11,-79319.59,-148.3063,12.011719,5.337693929672241,2023-12-14 19:36:20.224637,-66947.48,12.207031
3,21,-91733.48,-148.3063,13.8671875,5.497661352157593,2023-12-14 19:36:26.464873,-72733.4,13.8671875
4,31,-103190.68,-148.3063,15.722656,5.453752517700195,2023-12-14 19:36:32.672692,-74230.94,14.941406
5,41,-110927.42,-145.88835,17.089844,5.471621036529541,2023-12-14 19:36:38.848276,-74522.05,15.625
6,51,-114623.11,-145.88835,17.773438,5.3979973793029785,2023-12-14 19:36:44.890654,-73694.64,16.113281
7,61,-121750.59,-145.88835,18.945312,5.503804683685303,2023-12-14 19:36:51.060811,-72949.72,16.601562
8,71,-126649.59,-145.88835,19.726562,5.3285205364227295,2023-12-14 19:36:57.040666,-72384.08,16.992188
9,81,-129563.6,-145.88835,20.3125,5.334376335144043,2023-12-14 19:37:03.031163,-71270.805,17.1875
10,91,-130458.67,-145.88835,20.507812,5.407641172409058,2023-12-14 19:37:09.106417,-73404.58,17.96875
11,101,-132507.8,-145.88835,20.898438,5.474118232727051,2023-12-14 19:37:15.261172,-75264.11,18.652344
12,111,-134853.4,-142.77155,21.289062,5.367609739303589,2023-12-14 19:37:21.278845,-79799.47,19.53125
13,121,-137796.11,-142.77155,21.875,5.425026893615723,2023-12-14 19:37:27.362461,-80445.555,19.824219
14,131,-139041.42,-142.77155,22.070312,5.417205095291138,2023-12-14 19:37:33.518391,-85057.27,20.800781
15,141,-140455.81,-142.77155,22.363281,5.455158233642578,2023-12-14 19:37:39.679595,-88652.99,21.582031
16,151,-144960.34,-142.77155,22.949219,5.3365185260772705,2023-12-14 19:37:45.658702,-90251.67,22.070312
17,161,-149488.16,-142.77155,23.730469,5.32782769203186,2023-12-14 19:37:51.661738,-92924.516,22.65625
18,171,-149963.06,-135.46146,23.925781,5.39544677734375,2023-12-14 19:37:57.774558,-98052.555,23.730469
19,181,-152385.94,-135.46146,24.316406,5.37045955657959,2023-12-14 19:38:03.820781,-97838.04,24.023438
20,191,-155920.1,-135.46146,24.804688,5.367198944091797,2023-12-14 19:38:09.837471,-98365.914,24.316406
21,201,-159298.97,-133.29745,25.488281,5.361266374588013,2023-12-14 19:38:15.953661,-98411.516,24.902344
22,211,-160856.73,-133.11488,25.878906,5.508084774017334,2023-12-14 19:38:22.322861,-97561.61,25.390625
23,221,-161583.81,-133.11488,26.074219,5.4342427253723145,2023-12-14 19:38:28.414666,-98012.34,25.78125
24,231,-162801.36,-133.11488,26.269531,5.337756156921387,2023-12-14 19:38:34.605767,-97925.234,25.976562
25,241,-165256.94,-133.11488,26.660156,5.314806938171387,2023-12-14 19:38:40.642277,-97993.08,26.367188
26,251,-167094.16,-133.11488,26.953125,5.484548568725586,2023-12-14 19:38:46.769897,-97625.26,26.660156
27,261,-168598.6,-133.11488,27.246094,5.4378862380981445,2023-12-14 19:38:52.839090,-97074.375,26.757812
28,271,-169369.56,-133.11488,27.34375,5.353447437286377,2023-12-14 19:38:58.873323,-96312.47,26.953125
29,281,-169920.67,-133.11488,27.441406,5.489274263381958,2023-12-14 19:39:05.020770,-96804.0,27.246094
30,291,-170619.34,-133.11488,27.636719,5.438559293746948,2023-12-14 19:39:11.100121,-95316.89,27.246094
31,301,-172063.62,-133.11488,27.929688,5.471214056015015,2023-12-14 19:39:17.232481,-92705.91,27.34375
32,311,-172698.2,-133.11488,28.027344,5.457402229309082,2023-12-14 19:39:23.350340,-91256.16,27.441406
33,321,-174057.23,-133.11488,28.222656,5.490764856338501,2023-12-14 19:39:29.539669,-90530.29,27.539062
34,331,-174723.19,-133.11488,28.417969,5.267186164855957,2023-12-14 19:39:35.563802,-88037.164,27.539062
35,341,-176121.23,-133.11488,28.710938,5.600732326507568,2023-12-14 19:39:41.814058,-88270.47,27.929688
36,351,-178742.56,-133.11488,29.101562,5.402773857116699,2023-12-14 19:39:47.869822,-87249.19,28.027344
37,361,-180218.38,-133.11488,29.296875,5.3123908042907715,2023-12-14 19:39:53.831077,-88322.734,28.320312
38,371,-181062.28,-132.88995,29.492188,5.399376392364502,2023-12-14 19:39:59.897350,-86642.61,28.320312
39,381,-180916.19,-132.88995,29.492188,5.343431711196899,2023-12-14 19:40:05.966241,-86327.18,28.417969
40,391,-181332.62,-132.88995,29.589844,5.37638258934021,2023-12-14 19:40:12.005848,-86758.76,28.613281
41,401,-182702.0,-132.88995,29.785156,5.29252290725708,2023-12-14 19:40:18.049010,-85226.58,28.710938
