loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,358793.12,1023.3732,21.972656,59.33494210243225,2023-12-10 06:44:03.612372,233416.6,14.160156
2,11,543560.94,1036.1772,32.617188,34.0458083152771,2023-12-10 06:44:38.298301,299716.2,17.578125
3,21,686025.5,1036.1772,40.13672,34.44821000099182,2023-12-10 06:45:13.339018,349344.6,19.628906
4,31,809866.1,1036.1772,46.58203,34.247989654541016,2023-12-10 06:45:48.197633,382919.12,20.898438
5,41,899166.4,1095.6052,50.78125,33.46977472305298,2023-12-10 06:46:22.269415,418195.56,22.460938
6,51,969566.94,1095.6052,54.101562,33.218437910079956,2023-12-10 06:46:56.091190,466449.56,24.609375
7,61,1009033.7,1095.6052,55.95703,33.13740539550781,2023-12-10 06:47:29.832222,489719.94,25.488281
8,71,1051965.8,1095.6052,57.617188,33.304508447647095,2023-12-10 06:48:03.747105,510885.5,26.269531
9,81,1091140.0,1095.6052,59.179688,33.24311184883118,2023-12-10 06:48:37.573220,542912.44,27.636719
10,91,1121219.1,1095.6052,60.253906,33.32648587226868,2023-12-10 06:49:11.498965,560201.6,28.320312
11,101,1166729.0,1101.2676,62.109375,33.067547082901,2023-12-10 06:49:45.145871,578603.75,29.101562
12,111,1195343.2,1107.4023,63.085938,33.39646315574646,2023-12-10 06:50:19.139048,595008.5,29.6875
13,121,1223020.9,1107.4023,64.25781,33.19136190414429,2023-12-10 06:50:52.999439,602222.75,29.785156
14,131,1241379.5,1107.4023,64.94141,33.17518854141235,2023-12-10 06:51:26.760293,626304.56,30.859375
15,141,1267329.2,1107.4023,65.91797,33.16540169715881,2023-12-10 06:52:00.505800,641350.0,31.25
16,151,1282688.0,1107.4023,66.40625,33.12834048271179,2023-12-10 06:52:34.215526,655082.1,31.738281
17,161,1302265.4,1127.2673,66.99219,33.036879539489746,2023-12-10 06:53:07.841532,667641.06,32.03125
18,171,1326217.8,1127.2673,67.77344,33.081552505493164,2023-12-10 06:53:41.530769,674356.5,32.226562
19,181,1347927.2,1127.2673,68.65234,33.37067198753357,2023-12-10 06:54:15.499254,685293.6,32.714844
20,191,1358495.8,1127.2673,68.94531,33.36372780799866,2023-12-10 06:54:49.446946,696766.7,33.007812
21,201,1373940.0,1127.2673,69.53125,33.237335443496704,2023-12-10 06:55:23.290232,706012.7,33.007812
22,211,1390196.5,1127.2673,70.11719,33.11005258560181,2023-12-10 06:55:56.987598,716882.5,33.496094
23,221,1397352.6,1151.4136,70.3125,33.10727334022522,2023-12-10 06:56:30.674677,723692.6,33.59375
24,231,1411043.6,1151.4136,70.703125,33.323729515075684,2023-12-10 06:57:04.581285,734357.56,33.789062
25,241,1416852.4,1151.4136,70.89844,33.038135290145874,2023-12-10 06:57:38.208229,738177.9,33.88672
26,251,1428334.2,1151.4136,71.28906,33.20867562294006,2023-12-10 06:58:12.002320,746411.94,34.179688
27,261,1441229.0,1151.4136,71.67969,33.11759090423584,2023-12-10 06:58:45.706334,750243.75,34.277344
28,271,1445671.8,1151.4136,71.67969,33.24627661705017,2023-12-10 06:59:19.537674,755949.1,34.277344
29,281,1454203.4,1151.4136,71.875,33.064672231674194,2023-12-10 06:59:53.182879,761167.2,34.277344
30,291,1462104.0,1151.4136,72.07031,33.14001703262329,2023-12-10 07:00:26.910386,763248.25,34.277344
31,301,1470019.6,1151.4136,72.36328,33.378381967544556,2023-12-10 07:01:00.884328,769346.4,34.472656
32,311,1478583.8,1151.4136,72.65625,33.235026597976685,2023-12-10 07:01:34.705420,776442.1,34.765625
33,321,1483197.6,1151.4136,72.75391,33.60967779159546,2023-12-10 07:02:08.912834,779992.7,34.86328
34,331,1488612.0,1158.3545,72.85156,33.37147831916809,2023-12-10 07:02:42.872962,785778.6,35.058594
35,341,1493674.5,1158.3545,72.94922,33.280500173568726,2023-12-10 07:03:16.777477,789698.8,35.15625
36,351,1501748.5,1158.3545,73.14453,33.139007568359375,2023-12-10 07:03:50.500297,799390.56,35.546875
37,361,1508887.8,1158.3545,73.4375,33.00984573364258,2023-12-10 07:04:24.114954,809151.25,35.839844
38,371,1515124.8,1199.9391,73.53516,32.9628529548645,2023-12-10 07:04:57.662591,814230.56,36.035156
39,381,1521221.1,1199.9391,73.73047,33.11404275894165,2023-12-10 07:05:31.378939,822807.2,36.328125
40,391,1523501.2,1199.9391,73.73047,33.50181794166565,2023-12-10 07:06:05.467213,831140.2,36.621094
41,401,1527805.2,1199.9391,73.828125,33.15157508850098,2023-12-10 07:06:39.205954,834532.3,36.71875
42,411,1533031.8,1201.4113,74.02344,33.276352405548096,2023-12-10 07:07:13.069519,839427.5,36.816406
43,421,1540376.1,1201.4113,74.21875,33.217305183410645,2023-12-10 07:07:46.870610,841539.94,36.816406
44,431,1546082.5,1201.4113,74.41406,33.06911253929138,2023-12-10 07:08:20.529674,848784.9,37.109375
45,441,1549554.5,1201.4113,74.41406,33.11545205116272,2023-12-10 07:08:54.230849,854117.9,37.304688
46,451,1552219.1,1201.4113,74.41406,33.09105110168457,2023-12-10 07:09:27.905869,859655.6,37.597656
47,461,1557452.2,1201.4113,74.609375,33.16260242462158,2023-12-10 07:10:01.672022,863941.4,37.79297
48,471,1559121.2,1201.4113,74.609375,33.31519937515259,2023-12-10 07:10:35.573915,866668.94,37.890625
49,481,1561673.0,1201.4113,74.609375,33.10104417800903,2023-12-10 07:11:09.257470,870339.3,37.98828
50,491,1565286.8,1201.4113,74.70703,33.09159255027771,2023-12-10 07:11:42.931707,871526.25,37.98828
51,501,1568560.0,1201.4113,74.80469,33.061946392059326,2023-12-10 07:12:16.575057,875729.6,38.085938
52,511,1572613.5,1201.4113,74.90234,32.675597190856934,2023-12-10 07:12:49.856480,878030.1,38.183594
53,521,1575260.0,1201.4113,75.0,33.1453800201416,2023-12-10 07:13:23.583650,880487.25,38.28125
54,531,1584949.8,1201.4113,75.390625,32.88858366012573,2023-12-10 07:13:57.058138,883477.4,38.378906
55,541,1590488.2,1201.4113,75.58594,33.194315910339355,2023-12-10 07:14:30.838416,888755.75,38.57422
56,551,1594925.2,1201.4113,75.78125,33.202486753463745,2023-12-10 07:15:04.628266,894830.25,38.76953
57,561,1597417.8,1201.4113,75.87891,33.22029423713684,2023-12-10 07:15:38.430160,895911.1,38.76953
58,571,1598459.0,1201.4113,75.87891,33.146790742874146,2023-12-10 07:16:12.159246,902899.8,39.160156
59,581,1600809.2,1201.4113,75.87891,33.24055528640747,2023-12-10 07:16:46.006621,905208.25,39.257812
60,591,1602775.8,1201.4113,75.87891,33.11125683784485,2023-12-10 07:17:19.705065,908974.8,39.35547
61,601,1605559.5,1201.4113,75.97656,33.07155680656433,2023-12-10 07:17:53.361369,918899.6,39.84375
62,611,1609030.8,1201.4113,76.07422,32.99454712867737,2023-12-10 07:18:26.935605,924025.4,40.039062
63,621,1611971.8,1201.4113,76.171875,33.352256298065186,2023-12-10 07:19:00.870898,927118.0,40.13672
64,631,1613212.2,1201.4113,76.171875,33.19486141204834,2023-12-10 07:19:34.655350,931309.25,40.33203
65,641,1615061.8,1201.4113,76.171875,33.3161895275116,2023-12-10 07:20:08.555019,937278.75,40.625
66,651,1619697.8,1201.4113,76.26953,33.04231381416321,2023-12-10 07:20:42.181013,943908.25,40.91797
67,661,1624646.0,1201.4113,76.46484,33.23165941238403,2023-12-10 07:21:16.023518,946070.2,41.015625
68,671,1626570.8,1201.4113,76.46484,32.81901216506958,2023-12-10 07:21:49.429327,950019.9,41.11328
69,681,1629052.5,1201.4113,76.5625,33.18074989318848,2023-12-10 07:22:23.195056,959899.56,41.601562
70,691,1631640.0,1201.4113,76.66016,33.14844107627869,2023-12-10 07:22:56.938927,965440.4,41.796875
71,701,1637609.8,1201.4113,76.85547,32.957297801971436,2023-12-10 07:23:30.479413,972519.9,42.089844
72,711,1638902.2,1201.4113,76.85547,33.33492922782898,2023-12-10 07:24:04.394799,978205.9,42.1875
73,721,1644475.0,1201.4113,77.05078,33.09833812713623,2023-12-10 07:24:38.076064,981648.06,42.285156
74,731,1645417.5,1201.4113,77.05078,33.12640190124512,2023-12-10 07:25:11.810118,985928.6,42.48047
