loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,501468.62,1061.6108,30.566406,56.08811163902283,2023-12-07 18:46:27.528403,221111.75,12.890625
2,11,687480.0,1061.6108,40.625,33.258737325668335,2023-12-07 18:47:01.393233,265138.9,14.941406
3,21,857395.06,1104.3296,49.316406,33.464136600494385,2023-12-07 18:47:35.439093,303241.12,16.308594
4,31,963458.75,1134.4916,54.003906,32.84359908103943,2023-12-07 18:48:08.885195,324626.3,16.796875
5,41,1048427.94,1134.4916,57.617188,33.12802267074585,2023-12-07 18:48:42.602270,337864.72,17.1875
6,51,1114394.2,1134.4916,60.15625,33.289395809173584,2023-12-07 18:49:16.469376,351508.3,17.773438
7,61,1168776.2,1134.4916,62.20703,32.87790489196777,2023-12-07 18:49:49.930128,366294.56,18.457031
8,71,1214313.8,1134.4916,63.867188,33.015995025634766,2023-12-07 18:50:23.522870,380203.66,19.042969
9,81,1249184.2,1134.4916,65.13672,33.12177538871765,2023-12-07 18:50:57.244877,387965.6,19.238281
10,91,1276971.5,1134.4916,66.015625,33.51239585876465,2023-12-07 18:51:31.366391,395856.7,19.433594
11,101,1308742.6,1134.4916,67.1875,33.22546100616455,2023-12-07 18:52:05.172403,399137.62,19.433594
12,111,1339780.0,1134.4916,68.16406,33.4230580329895,2023-12-07 18:52:39.185267,408025.22,19.726562
13,121,1360906.6,1134.4916,68.84766,33.183780670166016,2023-12-07 18:53:12.961901,413617.8,19.921875
14,131,1382132.2,1143.0396,69.53125,33.028109073638916,2023-12-07 18:53:46.590183,421268.84,20.214844
15,141,1398025.1,1143.0396,70.01953,33.716920614242554,2023-12-07 18:54:20.879258,427214.62,20.410156
16,151,1408008.8,1157.4232,70.21484,33.32730746269226,2023-12-07 18:54:54.803278,432407.3,20.605469
17,161,1416452.9,1157.4232,70.3125,33.40489196777344,2023-12-07 18:55:28.783500,439244.9,20.800781
18,171,1434136.9,1157.4232,70.80078,33.22644066810608,2023-12-07 18:56:02.604454,450441.34,21.289062
19,181,1455692.4,1157.4232,71.484375,33.196941614151,2023-12-07 18:56:36.403458,458643.34,21.679688
20,191,1469742.0,1157.4232,71.875,33.28210711479187,2023-12-07 18:57:10.284127,464887.8,21.875
21,201,1482270.8,1157.4232,72.265625,33.472065687179565,2023-12-07 18:57:44.347210,469019.88,21.972656
22,211,1495950.5,1157.4232,72.65625,32.95538306236267,2023-12-07 18:58:17.902504,474564.94,22.167969
23,221,1504089.2,1157.4232,72.94922,33.189125537872314,2023-12-07 18:58:51.677774,477285.44,22.265625
24,231,1516512.5,1157.4232,73.33984,33.32569742202759,2023-12-07 18:59:25.583507,479690.3,22.363281
25,241,1528663.6,1157.4232,73.73047,33.05443048477173,2023-12-07 18:59:59.236592,483607.38,22.558594
26,251,1536876.0,1157.4232,73.92578,32.907397747039795,2023-12-07 19:00:32.720347,489679.34,22.851562
27,261,1559029.8,1157.4232,74.80469,32.849013328552246,2023-12-07 19:01:06.170659,492416.94,22.949219
28,271,1571901.5,1157.4232,75.29297,33.20990610122681,2023-12-07 19:01:39.973328,494022.34,22.949219
29,281,1579551.2,1159.5665,75.48828,33.30398178100586,2023-12-07 19:02:13.856299,498796.84,23.242188
30,291,1594233.6,1172.2529,75.97656,33.53567576408386,2023-12-07 19:02:47.984956,503035.38,23.4375
31,301,1611815.0,1172.2529,76.66016,33.62251567840576,2023-12-07 19:03:22.200099,506515.88,23.632812
32,311,1623485.9,1172.2529,76.953125,32.86335825920105,2023-12-07 19:03:55.687418,510541.94,23.828125
33,321,1630512.5,1200.9958,77.14844,33.102423429489136,2023-12-07 19:04:29.370028,511608.38,23.828125
34,331,1641062.8,1200.9958,77.53906,33.3175687789917,2023-12-07 19:05:03.268397,523390.06,24.511719
35,341,1653360.2,1200.9958,77.92969,33.17290210723877,2023-12-07 19:05:37.046516,525529.25,24.609375
36,351,1657599.1,1200.9958,77.92969,33.522467851638794,2023-12-07 19:06:11.151235,526256.25,24.609375
37,361,1667000.9,1200.9958,78.22266,33.17894148826599,2023-12-07 19:06:44.912265,529326.94,24.707031
38,371,1675077.0,1200.9958,78.41797,33.19113278388977,2023-12-07 19:07:18.689064,533777.0,24.902344
39,381,1679160.2,1200.9958,78.41797,33.042717695236206,2023-12-07 19:07:52.315889,541581.6,25.292969
40,391,1684634.0,1200.9958,78.515625,32.97579264640808,2023-12-07 19:08:25.882856,545262.25,25.488281
41,401,1698457.8,1200.9958,79.00391,32.80275249481201,2023-12-07 19:08:59.303068,548294.0,25.488281
42,411,1702387.9,1200.9958,79.00391,33.075201749801636,2023-12-07 19:09:32.976724,551082.1,25.585938
43,421,1707880.2,1200.9958,79.19922,33.11750149726868,2023-12-07 19:10:06.698413,553406.6,25.683594
44,431,1717200.4,1200.9958,79.58984,33.21047878265381,2023-12-07 19:10:40.513616,558011.5,25.78125
45,441,1722520.5,1200.9958,79.6875,33.117557525634766,2023-12-07 19:11:14.219915,561901.0,25.878906
46,451,1727190.4,1200.9958,79.78516,32.82416820526123,2023-12-07 19:11:47.620507,563986.9,25.976562
47,461,1732362.1,1200.9958,79.88281,33.20573663711548,2023-12-07 19:12:21.425795,571223.0,26.367188
48,471,1735613.5,1200.9958,79.88281,33.14875388145447,2023-12-07 19:12:55.157113,571582.8,26.367188
49,481,1741278.2,1200.9958,80.078125,33.29750394821167,2023-12-07 19:13:29.053361,575943.4,26.5625
50,491,1744784.1,1200.9958,80.078125,33.00692391395569,2023-12-07 19:14:02.665810,579400.9,26.757812
51,501,1750808.8,1200.9958,80.17578,32.94874882698059,2023-12-07 19:14:36.187782,582898.1,26.855469
52,511,1758033.5,1200.9958,80.37109,32.94483733177185,2023-12-07 19:15:09.737437,585776.9,26.953125
53,521,1763715.1,1200.9958,80.56641,33.050819873809814,2023-12-07 19:15:43.383420,592233.1,27.34375
54,531,1766101.0,1200.9958,80.56641,33.305267572402954,2023-12-07 19:16:17.288893,593893.25,27.34375
55,541,1776300.5,1200.9958,80.95703,32.98990988731384,2023-12-07 19:16:50.863741,598912.4,27.539062
56,551,1781318.2,1200.9958,81.05469,33.39988040924072,2023-12-07 19:17:24.845145,601066.25,27.539062
57,561,1790441.0,1200.9958,81.34766,33.01427245140076,2023-12-07 19:17:58.452579,606006.56,27.734375
58,571,1792040.1,1200.9958,81.34766,33.16316747665405,2023-12-07 19:18:32.192645,607785.4,27.832031
59,581,1795959.1,1200.9958,81.44531,33.252034187316895,2023-12-07 19:19:06.043866,609857.75,27.929688
60,591,1797446.8,1200.9958,81.44531,33.48243165016174,2023-12-07 19:19:40.124375,615778.94,28.222656
61,601,1802121.5,1200.9958,81.54297,33.19042205810547,2023-12-07 19:20:13.897499,618128.5,28.320312
62,611,1807673.8,1200.9958,81.73828,33.35487675666809,2023-12-07 19:20:47.830072,624146.5,28.613281
63,621,1808744.0,1200.9958,81.73828,33.50499391555786,2023-12-07 19:21:21.906067,624932.4,28.613281
64,631,1809883.1,1200.9958,81.73828,33.4472393989563,2023-12-07 19:21:55.932496,626792.0,28.613281
65,641,1813432.9,1200.9958,81.83594,33.28425621986389,2023-12-07 19:22:29.817555,627590.4,28.613281
66,651,1816460.2,1200.9958,81.93359,32.90894818305969,2023-12-07 19:23:03.304660,627879.2,28.613281
67,661,1820712.1,1200.9958,82.03125,33.51147651672363,2023-12-07 19:23:37.394499,630184.75,28.710938
68,671,1826885.2,1200.9958,82.22656,33.15797185897827,2023-12-07 19:24:11.132692,631745.06,28.710938
69,681,1830614.0,1200.9958,82.32422,32.74009037017822,2023-12-07 19:24:44.457747,635791.3,28.90625
70,691,1841210.1,1200.9958,82.71484,33.1680793762207,2023-12-07 19:25:18.225508,637062.0,28.90625
71,701,1844654.6,1200.9958,82.8125,32.97056460380554,2023-12-07 19:25:51.787055,638559.56,28.90625
72,711,1847611.0,1200.9958,82.91016,33.31397795677185,2023-12-07 19:26:25.678001,638947.25,28.90625
73,721,1852211.4,1200.9958,83.00781,33.23402762413025,2023-12-07 19:26:59.493613,641645.25,29.003906
74,731,1853272.0,1200.9958,83.00781,33.55912733078003,2023-12-07 19:27:33.639201,643687.56,29.101562
75,741,1862652.9,1200.9958,83.30078,32.88589072227478,2023-12-07 19:28:07.129232,643901.75,29.101562
76,751,1864910.5,1200.9958,83.39844,33.2206609249115,2023-12-07 19:28:40.952496,647023.4,29.296875
77,761,1870894.0,1200.9958,83.59375,32.51973867416382,2023-12-07 19:29:14.072082,651809.2,29.492188
78,771,1877000.9,1200.9958,83.78906,33.39962196350098,2023-12-07 19:29:48.137286,655762.56,29.6875
79,781,1878290.9,1200.9958,83.78906,33.20715665817261,2023-12-07 19:30:21.920153,657404.25,29.6875
80,791,1879791.8,1200.9958,83.78906,33.441349029541016,2023-12-07 19:30:55.967001,662430.75,29.980469
81,801,1880440.2,1200.9958,83.78906,33.346269369125366,2023-12-07 19:31:29.920229,664219.6,30.078125
82,811,1884139.9,1200.9958,83.88672,33.147181034088135,2023-12-07 19:32:03.678428,669327.5,30.273438
83,821,1885025.1,1200.9958,83.88672,33.04784631729126,2023-12-07 19:32:37.315146,670345.6,30.273438
84,831,1886068.6,1200.9958,83.88672,33.08091139793396,2023-12-07 19:33:10.979064,672048.25,30.371094
85,841,1887264.5,1200.9958,83.88672,33.01033401489258,2023-12-07 19:33:44.594635,674285.6,30.46875
86,851,1889493.5,1207.6693,83.88672,33.22782254219055,2023-12-07 19:34:18.398682,679385.7,30.761719
87,861,1893430.5,1207.6693,83.984375,33.01466941833496,2023-12-07 19:34:52.000407,681535.0,30.859375
88,871,1894967.5,1207.6693,83.984375,33.0073025226593,2023-12-07 19:35:25.586261,684918.75,31.054688
89,881,1899259.5,1207.6693,84.08203,33.28691911697388,2023-12-07 19:35:59.460111,687260.9,31.152344
90,891,1903207.8,1207.6693,84.17969,33.1963472366333,2023-12-07 19:36:33.245669,687626.0,31.152344
91,901,1909314.5,1207.6693,84.375,33.21708703041077,2023-12-07 19:37:07.041415,691580.0,31.347656
92,911,1911117.5,1207.6693,84.375,33.255401372909546,2023-12-07 19:37:40.874894,693181.3,31.445312
93,921,1914358.1,1207.6693,84.47266,33.366692543029785,2023-12-07 19:38:14.817894,694511.6,31.445312
94,931,1917492.2,1207.6693,84.57031,33.29849672317505,2023-12-07 19:38:48.714199,694984.1,31.445312
95,941,1919716.0,1207.6693,84.66797,33.20115280151367,2023-12-07 19:39:22.490148,695116.5,31.445312
96,951,1922301.0,1207.6693,84.765625,33.067370653152466,2023-12-07 19:39:56.174343,699024.1,31.640625
97,961,1926580.1,1207.6693,84.86328,33.288278102874756,2023-12-07 19:40:30.037925,701397.2,31.738281
98,971,1927681.6,1207.6693,84.86328,33.28834104537964,2023-12-07 19:41:03.922706,702626.25,31.738281
99,981,1928856.5,1207.6693,84.86328,33.240381956100464,2023-12-07 19:41:37.738983,703064.4,31.738281
100,991,1930296.5,1207.6693,84.86328,33.38923358917236,2023-12-07 19:42:11.727941,704841.2,31.738281
101,1001,1932090.0,1207.6693,84.86328,33.32251954078674,2023-12-07 19:42:45.650459,707824.8,31.933594
102,1011,1933460.5,1207.6693,84.86328,33.45490217208862,2023-12-07 19:43:19.686958,712461.56,32.128906
103,1021,1935065.5,1207.6693,84.86328,33.098268032073975,2023-12-07 19:43:53.363464,714354.4,32.226562
104,1031,1935874.9,1207.6693,84.86328,33.2408709526062,2023-12-07 19:44:27.208576,715899.06,32.226562
105,1041,1937137.4,1207.6693,84.86328,32.941389322280884,2023-12-07 19:45:00.729981,716344.9,32.226562
106,1051,1942977.5,1207.6693,85.05859,33.327560901641846,2023-12-07 19:45:34.636797,717190.9,32.226562
107,1061,1943727.2,1207.6693,85.05859,33.16069483757019,2023-12-07 19:46:08.373541,718226.1,32.226562
108,1071,1944872.0,1207.6693,85.05859,33.258240938186646,2023-12-07 19:46:42.224615,719703.25,32.32422
109,1081,1950325.0,1207.6693,85.25391,33.21643948554993,2023-12-07 19:47:16.052241,720249.4,32.32422
110,1091,1951016.1,1207.6693,85.25391,33.36763620376587,2023-12-07 19:47:50.022904,722794.1,32.421875
111,1101,1959220.1,1207.6693,85.546875,33.51884984970093,2023-12-07 19:48:24.149430,723387.9,32.421875
112,1111,1960016.2,1207.6693,85.546875,33.22455596923828,2023-12-07 19:48:57.977977,728839.1,32.714844
113,1121,1964625.5,1298.1436,85.64453,32.95333909988403,2023-12-07 19:49:31.531179,729478.6,32.714844
114,1131,1966463.5,1298.1436,85.64453,32.97191095352173,2023-12-07 19:50:05.078084,730515.75,32.714844
115,1141,1967508.2,1298.1436,85.64453,33.16805362701416,2023-12-07 19:50:38.830976,733976.3,32.8125
116,1151,1967986.5,1298.1436,85.64453,33.150169372558594,2023-12-07 19:51:12.557795,734562.0,32.8125
117,1161,1973973.5,1298.1436,85.83984,33.24341011047363,2023-12-07 19:51:46.380805,740088.4,33.10547
118,1171,1977648.9,1298.1436,85.9375,33.08196520805359,2023-12-07 19:52:20.057882,742333.6,33.203125
119,1181,1978564.6,1298.1436,85.9375,33.276957988739014,2023-12-07 19:52:53.948224,744771.06,33.30078
120,1191,1979392.8,1298.1436,85.9375,33.32305979728699,2023-12-07 19:53:27.863926,748132.4,33.496094
121,1201,1984979.2,1298.1436,86.13281,33.20248055458069,2023-12-07 19:54:01.650800,749868.2,33.59375
122,1211,1986122.8,1298.1436,86.13281,32.97500157356262,2023-12-07 19:54:35.200901,750194.44,33.59375
123,1221,1989387.2,1298.1436,86.23047,33.05650448799133,2023-12-07 19:55:08.837586,752186.5,33.691406
124,1231,1992197.6,1298.1436,86.328125,32.77769088745117,2023-12-07 19:55:42.192542,753454.75,33.691406
