loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,295276.62,1001.5353,29.101562,45.20148205757141,2023-12-09 08:10:31.559980,117658.75,10.9375
2,11,437671.88,1001.5353,42.578125,18.894383668899536,2023-12-09 08:10:51.069141,144031.95,13.0859375
3,21,541604.6,1001.5353,52.148438,18.67677116394043,2023-12-09 08:11:10.353715,174777.34,15.527344
4,31,608374.06,1001.5353,58.203125,19.005582332611084,2023-12-09 08:11:29.959642,200984.03,17.578125
5,41,650026.6,1001.5353,61.816406,18.61041235923767,2023-12-09 08:11:49.174011,213326.31,18.261719
6,51,688902.1,1019.4016,65.13672,18.920989274978638,2023-12-09 08:12:08.707963,234675.56,19.726562
7,61,716515.8,1019.4016,67.38281,18.839624166488647,2023-12-09 08:12:28.150803,247947.38,20.410156
8,71,735998.3,1019.4016,68.84766,18.73730182647705,2023-12-09 08:12:47.498956,266761.12,20.898438
9,81,755256.25,1019.4016,70.41016,18.734565258026123,2023-12-09 08:13:06.829887,284771.6,21.386719
10,91,778359.75,1019.4016,72.07031,18.09160590171814,2023-12-09 08:13:25.526549,306019.7,22.167969
11,101,799375.0,1021.89355,73.63281,18.85596227645874,2023-12-09 08:13:44.978629,317714.3,22.363281
12,111,819706.3,1024.5225,75.19531,18.32105302810669,2023-12-09 08:14:03.894081,326841.8,22.753906
13,121,834230.4,1024.5225,76.07422,18.72628402709961,2023-12-09 08:14:23.218500,344271.97,23.632812
14,131,845313.75,1040.0328,76.75781,18.431479692459106,2023-12-09 08:14:42.226586,354233.88,24.316406
15,141,860212.4,1082.1208,77.734375,18.286237001419067,2023-12-09 08:15:01.108971,365654.62,24.804688
16,151,871830.9,1082.1208,78.515625,18.546998023986816,2023-12-09 08:15:20.243456,377270.66,25.390625
17,161,877970.2,1082.1208,78.80859,18.240995407104492,2023-12-09 08:15:39.065211,390261.44,26.074219
18,171,889941.5,1082.1208,79.49219,18.45082998275757,2023-12-09 08:15:58.113460,397577.12,26.464844
19,181,895826.5,1082.1208,79.78516,18.486855268478394,2023-12-09 08:16:17.176370,407149.28,27.050781
20,191,902133.6,1082.1208,80.17578,18.33675765991211,2023-12-09 08:16:36.111167,416430.16,27.441406
21,201,911807.3,1082.1208,80.859375,18.679707050323486,2023-12-09 08:16:55.371838,425669.84,27.832031
22,211,919050.4,1082.1208,81.15234,18.267231225967407,2023-12-09 08:17:14.222046,430078.16,27.832031
23,221,925557.0,1082.1208,81.54297,18.345916509628296,2023-12-09 08:17:33.160983,434814.3,28.027344
24,231,937278.44,1082.1208,82.421875,18.146743297576904,2023-12-09 08:17:51.886415,442018.8,28.515625
25,241,941824.06,1082.1208,82.71484,18.13495683670044,2023-12-09 08:18:10.602596,448656.94,28.710938
26,251,948428.9,1082.1208,83.10547,18.256651163101196,2023-12-09 08:18:29.443740,452976.3,29.003906
27,261,955427.1,1082.1208,83.59375,18.238786697387695,2023-12-09 08:18:48.262065,458805.9,29.101562
28,271,959875.5,1082.1208,83.69141,18.147445917129517,2023-12-09 08:19:06.991151,466881.4,29.589844
29,281,962348.6,1082.1208,83.78906,18.177671432495117,2023-12-09 08:19:25.748719,469977.66,29.6875
30,291,967806.0,1082.1208,84.08203,18.263935089111328,2023-12-09 08:19:44.590317,474813.12,29.785156
31,301,972117.8,1082.1208,84.17969,17.978309154510498,2023-12-09 08:20:03.146605,476553.25,29.785156
32,311,974900.06,1082.1208,84.375,18.169902086257935,2023-12-09 08:20:21.898120,479051.5,29.785156
33,321,978443.5,1082.1208,84.47266,18.104416608810425,2023-12-09 08:20:40.585433,481915.88,29.785156
34,331,982733.2,1082.1208,84.66797,18.110522031784058,2023-12-09 08:20:59.274072,484790.25,29.785156
35,341,985378.94,1082.1208,84.765625,18.136495351791382,2023-12-09 08:21:17.986869,492540.16,30.371094
36,351,991076.0,1082.1208,85.15625,18.07870364189148,2023-12-09 08:21:36.645735,499909.0,30.761719
37,361,994005.1,1082.1208,85.35156,18.176445960998535,2023-12-09 08:21:55.401305,504374.03,31.152344
38,371,997886.1,1082.1208,85.44922,18.138166427612305,2023-12-09 08:22:14.117038,506769.56,31.152344
39,381,1000821.44,1082.1208,85.64453,18.15419578552246,2023-12-09 08:22:32.852242,511249.38,31.347656
40,391,1003052.1,1082.1208,85.74219,18.141087770462036,2023-12-09 08:22:51.570467,517914.34,31.640625
41,401,1007216.4,1082.1208,85.9375,18.09485101699829,2023-12-09 08:23:10.241342,522047.6,31.933594
42,411,1010736.06,1082.1208,86.03516,18.113673210144043,2023-12-09 08:23:28.930539,525337.06,32.128906
43,421,1013518.6,1082.1208,86.13281,18.091676235198975,2023-12-09 08:23:47.595507,528027.7,32.226562
44,431,1015961.75,1082.1208,86.23047,18.14803385734558,2023-12-09 08:24:06.323941,533152.5,32.51953
45,441,1020428.1,1082.1208,86.42578,18.107573747634888,2023-12-09 08:24:25.007684,537826.75,32.910156
46,451,1022749.6,1082.1208,86.52344,18.214066743850708,2023-12-09 08:24:43.798491,541068.0,33.007812
47,461,1026057.8,1082.1208,86.62109,18.241398096084595,2023-12-09 08:25:02.617398,542506.9,33.007812
48,471,1029860.94,1082.1208,86.71875,18.174874305725098,2023-12-09 08:25:21.370177,547891.25,33.398438
49,481,1033255.25,1082.1208,86.91406,18.14982008934021,2023-12-09 08:25:40.099930,552189.6,33.59375
50,491,1035325.9,1082.1208,86.91406,18.162700653076172,2023-12-09 08:25:58.840336,554696.9,33.691406
51,501,1036859.3,1082.1208,86.91406,18.115931034088135,2023-12-09 08:26:17.533038,560637.8,34.08203
52,511,1041075.6,1082.1208,87.01172,18.235533714294434,2023-12-09 08:26:36.347552,566456.06,34.472656
53,521,1041977.2,1082.1208,87.01172,18.1639506816864,2023-12-09 08:26:55.093222,567570.1,34.570312
