loop,iteration,max_fitness,time,current_time
1,1,416.8022,31.703898668289185,2023-12-11 19:38:28.507392
2,11,602.8442,14.667542934417725,2023-12-11 19:38:43.176646
3,21,602.8442,14.599036455154419,2023-12-11 19:38:57.777659
4,31,602.8442,14.578274011611938,2023-12-11 19:39:12.357739
5,41,1008.8474,14.571458339691162,2023-12-11 19:39:26.930999
6,51,1008.8474,14.63084077835083,2023-12-11 19:39:41.563651
7,61,1008.8474,14.611037969589233,2023-12-11 19:39:56.176468
8,71,1008.8474,14.616309881210327,2023-12-11 19:40:10.794634
9,81,1008.8474,14.586894273757935,2023-12-11 19:40:25.383452
10,91,1008.8474,14.644744634628296,2023-12-11 19:40:40.030076
11,101,1008.8474,14.599311351776123,2023-12-11 19:40:54.631260
12,111,1016.27734,14.57178258895874,2023-12-11 19:41:09.204867
13,121,1016.27734,14.61687159538269,2023-12-11 19:41:23.823573
14,131,1016.27734,14.664623022079468,2023-12-11 19:41:38.490053
15,141,1016.27734,14.59648084640503,2023-12-11 19:41:53.088351
16,151,1016.27734,14.608580350875854,2023-12-11 19:42:07.698787
17,161,1016.27734,14.63177227973938,2023-12-11 19:42:22.332394
18,171,1016.27734,14.67922830581665,2023-12-11 19:42:37.013448
19,181,1016.27734,14.608196258544922,2023-12-11 19:42:51.623485
20,191,1016.27734,14.635057926177979,2023-12-11 19:43:06.260369
21,201,1016.27734,14.644505023956299,2023-12-11 19:43:20.906718
22,211,1016.27734,14.627236366271973,2023-12-11 19:43:35.535753
23,221,1016.27734,14.70168423652649,2023-12-11 19:43:50.239248
24,231,1016.27734,14.690988302230835,2023-12-11 19:44:04.932104
25,241,1016.27734,14.944596529006958,2023-12-11 19:44:19.878578
26,251,1016.27734,14.904614210128784,2023-12-11 19:44:34.785054
27,261,1016.27734,14.825639724731445,2023-12-11 19:44:49.612566
28,271,1016.27734,14.783894777297974,2023-12-11 19:45:04.398351
29,281,1016.27734,14.846772193908691,2023-12-11 19:45:19.246988
30,291,1016.27734,14.923969268798828,2023-12-11 19:45:34.172772
31,301,1016.27734,14.94799256324768,2023-12-11 19:45:49.122632
32,311,1016.27734,14.844343185424805,2023-12-11 19:46:03.968848
33,321,1016.27734,14.876959800720215,2023-12-11 19:46:18.847673
34,331,1016.27734,14.836684465408325,2023-12-11 19:46:33.686231
35,341,1016.27734,14.87656831741333,2023-12-11 19:46:48.564596
36,351,1016.27734,14.835761070251465,2023-12-11 19:47:03.402240
37,361,1016.27734,14.898150444030762,2023-12-11 19:47:18.302227
38,371,1016.27734,14.954603433609009,2023-12-11 19:47:33.258632
39,381,1016.27734,14.792572021484375,2023-12-11 19:47:48.053048
40,391,1016.27734,14.776206016540527,2023-12-11 19:48:02.831095
41,401,1016.27734,14.830641984939575,2023-12-11 19:48:17.663577
