loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,-20109.484,-132.88995,3.515625,13.324033260345459,2023-12-15 00:44:56.222232,3.0273438,2.8320312
2,11,-27741.457,-132.88995,4.9804688,5.418471097946167,2023-12-15 00:45:01.963714,3.90625,3.125
3,21,-29747.346,-132.88995,5.3710938,5.403193235397339,2023-12-15 00:45:07.705322,3.90625,3.4179688
4,31,-34654.918,-132.88995,5.9570312,5.3375067710876465,2023-12-15 00:45:13.382300,4.6875,3.8085938
5,41,-34652.42,-132.88995,6.0546875,5.473688364028931,2023-12-15 00:45:19.190972,4.5898438,4.0039062
6,51,-37995.977,-132.88995,6.7382812,5.1525139808654785,2023-12-15 00:45:24.672983,4.9804688,4.3945312
7,61,-39317.402,-132.88995,7.03125,5.159481763839722,2023-12-15 00:45:30.214942,5.1757812,4.5898438
8,71,-42201.566,-132.88995,7.5195312,5.0991857051849365,2023-12-15 00:45:35.662700,5.46875,4.7851562
9,81,-45325.664,-132.88995,7.9101562,5.16396689414978,2023-12-15 00:45:41.169875,5.7617188,5.1757812
10,91,-45797.227,-132.88995,8.105469,5.146393775939941,2023-12-15 00:45:46.638276,5.859375,5.7617188
11,101,-47866.875,-132.88995,8.3984375,5.175956964492798,2023-12-15 00:45:52.138543,6.1523438,5.46875
12,111,-49577.84,-132.88995,8.691406,5.1656224727630615,2023-12-15 00:45:57.627895,6.1523438,5.7617188
13,121,-50584.562,-132.88995,8.984375,5.224807262420654,2023-12-15 00:46:03.179627,6.640625,5.7617188
14,131,-51026.375,-132.88995,9.082031,5.178711414337158,2023-12-15 00:46:08.681416,6.5429688,5.859375
15,141,-52368.6,-132.88995,9.375,5.355191230773926,2023-12-15 00:46:14.422727,6.9335938,6.1523438
16,151,-54247.215,-132.88995,9.863281,5.3156960010528564,2023-12-15 00:46:20.060543,7.1289062,6.25
17,161,-54822.164,-132.88995,9.9609375,5.4239115715026855,2023-12-15 00:46:25.861402,7.421875,6.3476562
18,171,-56035.344,-132.88995,10.15625,5.177563905715942,2023-12-15 00:46:31.420242,7.5195312,6.1523438
19,181,-56722.73,-132.88995,10.253906,5.440377235412598,2023-12-15 00:46:37.223098,7.7148438,6.25
20,191,-57094.69,-132.88995,10.3515625,5.214219331741333,2023-12-15 00:46:42.762292,7.8125,6.0546875
21,201,-58053.625,-132.88995,10.546875,5.444309711456299,2023-12-15 00:46:48.583391,7.7148438,6.1523438
22,211,-58435.55,-132.88995,10.7421875,5.358847141265869,2023-12-15 00:46:54.318410,7.7148438,6.3476562
