loop,iteration,max_fitness,time,current_time
1,1,1101.0879,44.47687602043152,2023-12-11 23:49:53.323147
2,11,1101.0879,28.029836893081665,2023-12-11 23:50:21.354797
3,21,1101.0879,27.553438186645508,2023-12-11 23:50:48.910170
4,31,1101.0879,27.62865924835205,2023-12-11 23:51:16.540693
5,41,1165.1902,28.50273060798645,2023-12-11 23:51:45.045353
6,51,1165.1902,28.252022981643677,2023-12-11 23:52:13.299276
7,61,1165.1902,27.656394958496094,2023-12-11 23:52:40.957615
8,71,1165.1902,27.591396808624268,2023-12-11 23:53:08.550906
9,81,1165.1902,27.64450478553772,2023-12-11 23:53:36.197323
10,91,1165.1902,27.761289596557617,2023-12-11 23:54:03.960506
11,101,1165.1902,27.558720350265503,2023-12-11 23:54:31.521149
12,111,1165.1902,28.348546266555786,2023-12-11 23:54:59.871628
13,121,1165.1902,27.452237606048584,2023-12-11 23:55:27.325790
14,131,1165.1902,28.089366912841797,2023-12-11 23:55:55.417042
15,141,1165.1902,27.590726137161255,2023-12-11 23:56:23.009749
16,151,1165.1902,28.248217821121216,2023-12-11 23:56:51.259895
17,161,1165.1902,27.765154123306274,2023-12-11 23:57:19.026936
18,171,1165.1902,27.974218130111694,2023-12-11 23:57:47.003051
19,181,1165.1902,28.05502486228943,2023-12-11 23:58:15.060006
20,191,1165.1902,28.257871866226196,2023-12-11 23:58:43.319838
21,201,1165.1902,27.69305658340454,2023-12-11 23:59:11.014809
22,211,1165.1902,27.620999097824097,2023-12-11 23:59:38.637740
23,221,1165.1902,27.49605393409729,2023-12-12 00:00:06.135708
24,231,1165.1902,27.87433695793152,2023-12-12 00:00:34.011941
25,241,1165.1902,27.5569806098938,2023-12-12 00:01:01.570834
26,251,1165.1902,27.400989294052124,2023-12-12 00:01:28.973681
27,261,1165.1902,27.83244276046753,2023-12-12 00:01:56.808023
28,271,1165.1902,27.652991771697998,2023-12-12 00:02:24.462881
29,281,1165.1902,27.544785737991333,2023-12-12 00:02:52.009551
30,291,1165.1902,27.987292051315308,2023-12-12 00:03:19.998699
31,301,1165.1902,27.939523458480835,2023-12-12 00:03:47.940124
32,311,1165.1902,28.005738019943237,2023-12-12 00:04:15.947778
33,321,1165.1902,28.1833598613739,2023-12-12 00:04:44.133078
34,331,1165.1902,27.671724557876587,2023-12-12 00:05:11.806712
35,341,1165.1902,27.97857642173767,2023-12-12 00:05:39.787156
36,351,1165.1902,27.982351779937744,2023-12-12 00:06:07.771422
37,361,1165.1902,27.648284196853638,2023-12-12 00:06:35.422639
38,371,1165.1902,27.635199308395386,2023-12-12 00:07:03.059761
39,381,1165.1902,28.500606298446655,2023-12-12 00:07:31.562270
40,391,1165.1902,28.078816413879395,2023-12-12 00:07:59.643657
41,401,1165.1902,28.302257299423218,2023-12-12 00:08:27.947850
42,411,1165.1902,27.487894296646118,2023-12-12 00:08:55.437654
43,421,1165.1902,27.843597173690796,2023-12-12 00:09:23.283140
44,431,1165.1902,27.699176788330078,2023-12-12 00:09:50.984210
45,441,1165.1902,27.959375858306885,2023-12-12 00:10:18.945509
46,451,1165.1902,28.260399341583252,2023-12-12 00:10:47.207785
47,461,1165.1902,28.48823857307434,2023-12-12 00:11:15.697957
48,471,1165.1902,28.282585620880127,2023-12-12 00:11:43.982450
49,481,1165.1902,28.1366126537323,2023-12-12 00:12:12.120979
50,491,1165.1902,27.855289697647095,2023-12-12 00:12:39.978155
51,501,1165.1902,28.353301286697388,2023-12-12 00:13:08.333350
52,511,1165.1902,27.762831211090088,2023-12-12 00:13:36.098084
53,521,1165.1902,27.675743341445923,2023-12-12 00:14:03.775678
54,531,1165.1902,27.435011386871338,2023-12-12 00:14:31.212546
55,541,1165.1902,27.6208655834198,2023-12-12 00:14:58.835305
56,551,1165.1902,28.060606956481934,2023-12-12 00:15:26.897794
57,561,1165.1902,27.607967376708984,2023-12-12 00:15:54.507618
58,571,1165.1902,27.41550302505493,2023-12-12 00:16:21.925006
59,581,1165.1902,27.7648663520813,2023-12-12 00:16:49.691811
60,591,1165.1902,27.84682059288025,2023-12-12 00:17:17.540548
61,601,1165.1902,27.71806025505066,2023-12-12 00:17:45.260533
62,611,1165.1902,27.548607110977173,2023-12-12 00:18:12.811044
63,621,1165.1902,27.855791807174683,2023-12-12 00:18:40.668739
64,631,1165.1902,27.48742914199829,2023-12-12 00:19:08.158113
65,641,1165.1902,27.89629292488098,2023-12-12 00:19:36.056318
66,651,1172.0708,27.969090938568115,2023-12-12 00:20:04.027311
67,661,1172.0708,27.70135259628296,2023-12-12 00:20:31.730580
68,671,1172.0708,27.790375232696533,2023-12-12 00:20:59.522866
69,681,1172.0708,27.666105270385742,2023-12-12 00:21:27.190906
70,691,1172.0708,27.826467752456665,2023-12-12 00:21:55.019278
71,701,1172.0708,28.403990030288696,2023-12-12 00:22:23.425188
72,711,1172.0708,27.972135066986084,2023-12-12 00:22:51.399251
73,721,1172.0708,27.695297479629517,2023-12-12 00:23:19.096498
74,731,1172.0708,28.172460317611694,2023-12-12 00:23:47.270876
75,741,1172.0708,27.757763147354126,2023-12-12 00:24:15.031508
76,751,1172.0708,27.94233274459839,2023-12-12 00:24:42.975747
77,761,1172.0708,27.84328055381775,2023-12-12 00:25:10.820940
78,771,1172.0708,27.753912210464478,2023-12-12 00:25:38.576758
79,781,1172.0708,27.479366779327393,2023-12-12 00:26:06.057985
80,791,1172.0708,27.822629690170288,2023-12-12 00:26:33.882514
81,801,1172.0708,27.854697227478027,2023-12-12 00:27:01.739136
82,811,1172.0708,27.742647409439087,2023-12-12 00:27:29.483721
83,821,1172.0708,27.603821277618408,2023-12-12 00:27:57.089524
84,831,1172.0708,27.833261251449585,2023-12-12 00:28:24.924648
85,841,1172.0708,27.583679914474487,2023-12-12 00:28:52.510911
86,851,1172.0708,27.647515773773193,2023-12-12 00:29:20.160319
87,861,1172.0708,27.914617776870728,2023-12-12 00:29:48.076849
88,871,1172.0708,27.74915909767151,2023-12-12 00:30:15.827909
89,881,1172.0708,27.597862005233765,2023-12-12 00:30:43.427677
90,891,1172.0708,27.328845262527466,2023-12-12 00:31:10.758431
91,901,1172.0708,28.058761596679688,2023-12-12 00:31:38.819108
92,911,1172.0708,28.014522790908813,2023-12-12 00:32:06.836146
93,921,1172.0708,27.40278720855713,2023-12-12 00:32:34.240879
94,931,1172.0708,28.107191562652588,2023-12-12 00:33:02.349971
95,941,1172.0708,27.84805655479431,2023-12-12 00:33:30.199929
96,951,1172.0708,27.321895599365234,2023-12-12 00:33:57.523754
97,961,1172.0708,27.768837690353394,2023-12-12 00:34:25.294467
98,971,1172.0708,28.226545572280884,2023-12-12 00:34:53.522910
99,981,1172.0708,27.404121160507202,2023-12-12 00:35:20.928955
100,991,1172.0708,27.707348585128784,2023-12-12 00:35:48.638218
101,1001,1172.0708,28.079795122146606,2023-12-12 00:36:16.719930
102,1011,1172.0708,27.516377210617065,2023-12-12 00:36:44.238212
103,1021,1172.0708,27.316396951675415,2023-12-12 00:37:11.556552
