loop,iteration,max_fitness,time,current_time
1,1,-71.064804,4.3049962520599365,2023-12-15 09:11:49.953228
2,11,-68.45763,0.14870429039001465,2023-12-15 09:11:51.296273
3,21,-68.45728,0.18379640579223633,2023-12-15 09:11:51.498342
4,31,-68.457275,0.18639087677001953,2023-12-15 09:11:51.705886
5,41,-68.457275,0.2057640552520752,2023-12-15 09:11:51.932000
6,51,-68.457275,0.20954060554504395,2023-12-15 09:11:52.162379
7,61,-68.457275,0.19710588455200195,2023-12-15 09:11:52.381325
8,71,-67.13259,0.19782280921936035,2023-12-15 09:11:52.600777
9,81,-67.13259,0.17828059196472168,2023-12-15 09:11:52.798778
10,91,-67.13259,0.19572210311889648,2023-12-15 09:11:53.015238
11,101,-66.36821,0.14847397804260254,2023-12-15 09:11:53.182451
12,111,-66.367905,0.17603302001953125,2023-12-15 09:11:53.378280
13,121,-66.367905,0.16528534889221191,2023-12-15 09:11:53.566044
14,131,-66.367905,0.15314698219299316,2023-12-15 09:11:53.736597
15,141,-66.367905,0.1812748908996582,2023-12-15 09:11:53.937222
16,151,-66.367905,0.18281817436218262,2023-12-15 09:11:54.140541
17,161,-66.367905,0.1787126064300537,2023-12-15 09:11:54.339928
18,171,-62.768707,0.17514538764953613,2023-12-15 09:11:54.537612
19,181,-62.768707,0.1529223918914795,2023-12-15 09:11:54.707623
20,191,-62.768707,0.16607046127319336,2023-12-15 09:11:54.892998
21,201,-62.768707,0.17193984985351562,2023-12-15 09:11:55.082259
22,211,-62.768707,0.17766427993774414,2023-12-15 09:11:55.279800
23,221,-62.768707,0.181565523147583,2023-12-15 09:11:55.481584
24,231,-62.768707,0.16985177993774414,2023-12-15 09:11:55.674861
25,241,-62.768707,0.1868419647216797,2023-12-15 09:11:55.882086
26,251,-62.768707,0.17696285247802734,2023-12-15 09:11:56.081544
27,261,-62.768707,0.1719217300415039,2023-12-15 09:11:56.273546
28,271,-62.768707,0.18076491355895996,2023-12-15 09:11:56.477040
29,281,-62.768707,0.17595505714416504,2023-12-15 09:11:56.668964
30,291,-62.768707,0.17771387100219727,2023-12-15 09:11:56.862668
31,301,-62.768707,0.1800239086151123,2023-12-15 09:11:57.060120
32,311,-62.768707,0.19669127464294434,2023-12-15 09:11:57.273583
33,321,-62.768707,0.18855786323547363,2023-12-15 09:11:57.486148
34,331,-62.768707,0.18158388137817383,2023-12-15 09:11:57.688104
35,341,-62.768707,0.1591193675994873,2023-12-15 09:11:57.866852
36,351,-62.768707,0.18504023551940918,2023-12-15 09:11:58.073332
37,361,-62.768707,0.18135547637939453,2023-12-15 09:11:58.277891
38,371,-62.768707,0.16774249076843262,2023-12-15 09:11:58.468047
39,381,-62.768707,0.198714017868042,2023-12-15 09:11:58.686866
40,391,-62.768707,0.20590925216674805,2023-12-15 09:11:58.912757
41,401,-62.768707,0.19678330421447754,2023-12-15 09:11:59.131139
42,411,-62.768707,0.1707296371459961,2023-12-15 09:11:59.326194
43,421,-62.768707,0.1909043788909912,2023-12-15 09:11:59.538967
44,431,-62.768707,0.18109393119812012,2023-12-15 09:11:59.746800
45,441,-62.768707,0.18464350700378418,2023-12-15 09:11:59.953679
46,451,-62.768707,0.17850518226623535,2023-12-15 09:12:00.154292
47,461,-62.768707,0.18377447128295898,2023-12-15 09:12:00.356650
48,471,-62.768707,0.17394804954528809,2023-12-15 09:12:00.555250
49,481,-62.768707,0.1763303279876709,2023-12-15 09:12:00.753721
50,491,-62.768707,0.15385985374450684,2023-12-15 09:12:00.924611
51,501,-62.768707,0.17884039878845215,2023-12-15 09:12:01.126013
52,511,-62.768707,0.1746516227722168,2023-12-15 09:12:01.323265
53,521,-62.768707,0.17941927909851074,2023-12-15 09:12:01.525046
54,531,-62.768707,0.17989563941955566,2023-12-15 09:12:01.727700
55,541,-62.768707,0.184067964553833,2023-12-15 09:12:01.934161
56,551,-62.768707,0.1676032543182373,2023-12-15 09:12:02.124755
57,561,-62.768707,0.16631364822387695,2023-12-15 09:12:02.308873
58,571,-62.768707,0.18069028854370117,2023-12-15 09:12:02.511711
59,581,-62.768707,0.17728304862976074,2023-12-15 09:12:02.712063
60,591,-62.768707,0.16367626190185547,2023-12-15 09:12:02.898375
61,601,-62.768707,0.17009449005126953,2023-12-15 09:12:03.091590
62,611,-62.768707,0.16170001029968262,2023-12-15 09:12:03.276089
63,621,-62.768707,0.17514538764953613,2023-12-15 09:12:03.472554
64,631,-62.768707,0.1782820224761963,2023-12-15 09:12:03.673141
65,641,-62.768707,0.17812776565551758,2023-12-15 09:12:03.873729
66,651,-62.768707,0.1859128475189209,2023-12-15 09:12:04.081380
67,661,-62.768707,0.17949461936950684,2023-12-15 09:12:04.283354
68,671,-62.768707,0.16326379776000977,2023-12-15 09:12:04.463512
69,681,-62.768707,0.18580937385559082,2023-12-15 09:12:04.671440
70,691,-62.768707,0.17458891868591309,2023-12-15 09:12:04.868084
71,701,-62.768707,0.1730501651763916,2023-12-15 09:12:05.063778
72,711,-62.768707,0.19115519523620605,2023-12-15 09:12:05.277729
73,721,-62.768707,0.18850183486938477,2023-12-15 09:12:05.487159
74,731,-62.768707,0.18921756744384766,2023-12-15 09:12:05.699351
75,741,-62.768707,0.18029069900512695,2023-12-15 09:12:05.902183
76,751,-62.768707,0.17431139945983887,2023-12-15 09:12:06.099189
77,761,-62.768707,0.16404128074645996,2023-12-15 09:12:06.280797
78,771,-62.768707,0.16942286491394043,2023-12-15 09:12:06.466992
79,781,-62.768707,0.2003474235534668,2023-12-15 09:12:06.687404
80,791,-62.768707,0.1875441074371338,2023-12-15 09:12:06.896990
81,801,-62.768707,0.18031811714172363,2023-12-15 09:12:07.097954
82,811,-62.768707,0.19220876693725586,2023-12-15 09:12:07.311497
83,821,-62.768707,0.1778240203857422,2023-12-15 09:12:07.511002
84,831,-62.768707,0.18062210083007812,2023-12-15 09:12:07.714046
85,841,-62.768707,0.18518686294555664,2023-12-15 09:12:07.921746
86,851,-62.768707,0.19975733757019043,2023-12-15 09:12:08.143984
87,861,-62.768707,0.1952500343322754,2023-12-15 09:12:08.362379
88,871,-62.768707,0.19565343856811523,2023-12-15 09:12:08.580757
89,881,-62.768707,0.19280481338500977,2023-12-15 09:12:08.794604
90,891,-62.768707,0.18330693244934082,2023-12-15 09:12:09.000942
91,901,-62.768707,0.16880178451538086,2023-12-15 09:12:09.193308
92,911,-62.768707,0.1782374382019043,2023-12-15 09:12:09.394503
93,921,-62.768707,0.17279434204101562,2023-12-15 09:12:09.589864
94,931,-62.768707,0.18105840682983398,2023-12-15 09:12:09.787711
95,941,-62.768707,0.17748761177062988,2023-12-15 09:12:09.982185
96,951,-62.768707,0.17614388465881348,2023-12-15 09:12:10.178419
97,961,-62.768707,0.17728257179260254,2023-12-15 09:12:10.372979
98,971,-62.768707,0.18366765975952148,2023-12-15 09:12:10.575863
99,981,-62.768707,0.17236661911010742,2023-12-15 09:12:10.765244
100,991,-62.768707,0.1773083209991455,2023-12-15 09:12:10.966344
101,1001,-62.768707,0.15853309631347656,2023-12-15 09:12:11.146368
102,1011,-62.768707,0.17500877380371094,2023-12-15 09:12:11.338037
103,1021,-62.768707,0.19159507751464844,2023-12-15 09:12:11.551298
104,1031,-62.768707,0.17853903770446777,2023-12-15 09:12:11.749900
105,1041,-62.768707,0.18152475357055664,2023-12-15 09:12:11.954314
106,1051,-62.768707,0.17679500579833984,2023-12-15 09:12:12.152978
107,1061,-62.768707,0.18532013893127441,2023-12-15 09:12:12.361335
108,1071,-62.768707,0.18120574951171875,2023-12-15 09:12:12.564918
109,1081,-62.768707,0.16583657264709473,2023-12-15 09:12:12.752938
110,1091,-62.768707,0.18422961235046387,2023-12-15 09:12:12.959093
111,1101,-62.768707,0.16890192031860352,2023-12-15 09:12:13.146759
112,1111,-62.768707,0.16831684112548828,2023-12-15 09:12:13.331552
113,1121,-62.768707,0.17915940284729004,2023-12-15 09:12:13.533465
114,1131,-62.768707,0.19339251518249512,2023-12-15 09:12:13.749145
115,1141,-62.768707,0.18163013458251953,2023-12-15 09:12:13.949592
116,1151,-62.768707,0.19089388847351074,2023-12-15 09:12:14.164022
117,1161,-62.768707,0.18393588066101074,2023-12-15 09:12:14.371132
118,1171,-62.768707,0.17187809944152832,2023-12-15 09:12:14.562636
119,1181,-62.768707,0.1775038242340088,2023-12-15 09:12:14.762445
120,1191,-62.768707,0.17391395568847656,2023-12-15 09:12:14.959142
121,1201,-62.768707,0.179229736328125,2023-12-15 09:12:15.160594
122,1211,-62.768707,0.17746281623840332,2023-12-15 09:12:15.360021
123,1221,-62.768707,0.18137216567993164,2023-12-15 09:12:15.558050
124,1231,-62.768707,0.17217612266540527,2023-12-15 09:12:15.752634
125,1241,-62.768707,0.18111205101013184,2023-12-15 09:12:15.950912
126,1251,-62.768707,0.17915773391723633,2023-12-15 09:12:16.152528
127,1261,-62.768707,0.17685317993164062,2023-12-15 09:12:16.350989
128,1271,-62.768707,0.1818094253540039,2023-12-15 09:12:16.554781
129,1281,-62.768707,0.17655229568481445,2023-12-15 09:12:16.754333
130,1291,-62.768707,0.1893000602722168,2023-12-15 09:12:16.966525
131,1301,-62.768707,0.18206477165222168,2023-12-15 09:12:17.170673
132,1311,-62.768707,0.1763601303100586,2023-12-15 09:12:17.369421
133,1321,-62.768707,0.17467856407165527,2023-12-15 09:12:17.566615
134,1331,-62.768707,0.1796736717224121,2023-12-15 09:12:17.768807
135,1341,-62.768707,0.1800849437713623,2023-12-15 09:12:17.970840
136,1351,-62.768707,0.17117834091186523,2023-12-15 09:12:18.159022
137,1361,-62.768707,0.1898493766784668,2023-12-15 09:12:18.370237
138,1371,-62.768707,0.19061851501464844,2023-12-15 09:12:18.584100
139,1381,-62.768707,0.2010786533355713,2023-12-15 09:12:18.807291
140,1391,-62.768707,0.18109750747680664,2023-12-15 09:12:19.012657
141,1401,-62.768707,0.1613004207611084,2023-12-15 09:12:19.196654
142,1411,-62.768707,0.16120362281799316,2023-12-15 09:12:19.379974
143,1421,-62.768707,0.17907357215881348,2023-12-15 09:12:19.580015
144,1431,-62.768707,0.17816424369812012,2023-12-15 09:12:19.780857
145,1441,-62.768707,0.18475699424743652,2023-12-15 09:12:19.989595
146,1451,-62.768707,0.18543481826782227,2023-12-15 09:12:20.195924
147,1461,-62.768707,0.18617773056030273,2023-12-15 09:12:20.405361
148,1471,-62.768707,0.19992756843566895,2023-12-15 09:12:20.629874
149,1481,-62.768707,0.20459270477294922,2023-12-15 09:12:20.857665
150,1491,-62.768707,0.18140292167663574,2023-12-15 09:12:21.061505
151,1501,-62.768707,0.19033336639404297,2023-12-15 09:12:21.274918
152,1511,-62.768707,0.1817340850830078,2023-12-15 09:12:21.479484
153,1521,-62.768707,0.18418312072753906,2023-12-15 09:12:21.685325
154,1531,-62.768707,0.1706545352935791,2023-12-15 09:12:21.878910
