loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,378533.88,995.48193,36.914062,46.23554015159607,2023-12-08 21:30:05.115318,86615.08,7.8125
2,11,533297.94,995.48193,50.976562,18.202768802642822,2023-12-08 21:30:23.898614,96346.26,8.300781
3,21,628526.6,995.48193,59.375,18.05243992805481,2023-12-08 21:30:42.539662,106208.47,9.082031
4,31,695361.8,995.48193,65.234375,18.016828775405884,2023-12-08 21:31:01.141914,113220.914,9.667969
5,41,753433.75,998.98083,70.21484,17.91460919380188,2023-12-08 21:31:19.631774,120981.13,10.253906
6,51,788937.6,998.98083,73.046875,17.948548793792725,2023-12-08 21:31:38.157567,126738.94,10.644531
7,61,823457.56,1002.9362,75.68359,17.91025948524475,2023-12-08 21:31:56.660321,134814.14,11.1328125
8,71,842386.2,1002.9362,76.953125,17.87646198272705,2023-12-08 21:32:15.108525,140257.1,11.425781
9,81,864870.44,1007.67035,78.32031,17.922190189361572,2023-12-08 21:32:33.599457,147802.97,11.9140625
10,91,885444.7,1007.67035,79.6875,17.932957887649536,2023-12-08 21:32:52.106290,149131.69,11.9140625
11,101,904641.0,1007.67035,80.66406,18.010256052017212,2023-12-08 21:33:10.686890,153822.06,12.109375
12,111,923382.9,1007.67035,81.73828,17.979748249053955,2023-12-08 21:33:29.241587,160338.88,12.597656
13,121,941067.5,1007.67035,82.71484,17.999420642852783,2023-12-08 21:33:47.808963,167305.78,13.0859375
14,131,952333.06,1007.67035,83.203125,18.00701880455017,2023-12-08 21:34:06.410918,170975.4,13.378906
15,141,966789.9,1009.0729,83.984375,17.9710476398468,2023-12-08 21:34:24.951695,174522.98,13.574219
16,151,974653.7,1009.0729,84.17969,18.04538345336914,2023-12-08 21:34:43.568906,178448.61,13.8671875
17,161,983891.0,1011.6127,84.57031,18.01136016845703,2023-12-08 21:35:02.156022,182951.12,14.2578125
18,171,995602.5,1015.4475,84.96094,17.95196843147278,2023-12-08 21:35:20.686332,188437.94,14.550781
19,181,1009886.75,1015.4475,85.44922,17.99672555923462,2023-12-08 21:35:39.265649,191636.39,14.6484375
20,191,1017332.5,1024.6472,85.546875,18.03884220123291,2023-12-08 21:35:57.878657,195568.28,14.941406
21,201,1030145.5,1024.6472,86.03516,17.967658758163452,2023-12-08 21:36:16.425783,196971.27,14.941406
22,211,1040263.5,1024.6472,86.52344,17.91232991218567,2023-12-08 21:36:34.915157,200985.94,15.332031
23,221,1051567.8,1024.6472,86.91406,17.948550701141357,2023-12-08 21:36:53.437730,203441.77,15.527344
24,231,1059923.0,1024.6472,87.01172,17.882723331451416,2023-12-08 21:37:11.896803,205036.69,15.625
25,241,1067819.1,1024.6472,87.109375,17.997891187667847,2023-12-08 21:37:30.470275,207537.34,15.8203125
26,251,1087100.4,1024.6472,87.59766,17.956703186035156,2023-12-08 21:37:49.001728,212993.2,16.113281
27,261,1093994.9,1024.6472,87.69531,17.875556468963623,2023-12-08 21:38:07.446836,218615.95,16.503906
28,271,1110558.9,1029.8743,88.08594,17.943138360977173,2023-12-08 21:38:25.959781,222336.97,16.699219
29,281,1121663.4,1029.8743,88.18359,17.930753231048584,2023-12-08 21:38:44.463269,228433.92,17.089844
30,291,1132923.5,1029.8743,88.47656,18.006709337234497,2023-12-08 21:39:03.045724,235191.64,17.578125
31,301,1141762.1,1029.8743,88.671875,17.91293501853943,2023-12-08 21:39:21.532990,239285.34,17.773438
32,311,1149000.5,1029.8743,88.76953,17.89177703857422,2023-12-08 21:39:39.998567,243125.38,18.066406
33,321,1159347.6,1029.8743,88.86719,17.9859836101532,2023-12-08 21:39:58.555730,247653.97,18.359375
34,331,1172960.9,1030.9104,88.96484,17.998404264450073,2023-12-08 21:40:17.125977,251183.28,18.554688
35,341,1180145.9,1030.9104,88.96484,18.0020911693573,2023-12-08 21:40:35.699927,255175.9,18.847656
36,351,1188885.6,1030.9104,89.0625,17.955103635787964,2023-12-08 21:40:54.228468,258587.44,19.042969
37,361,1197854.9,1030.9104,89.16016,17.948418617248535,2023-12-08 21:41:12.748312,259878.4,19.140625
38,371,1207988.6,1030.9104,89.35547,17.944054126739502,2023-12-08 21:41:31.267458,265640.2,19.628906
39,381,1215158.0,1030.9104,89.35547,18.02402663230896,2023-12-08 21:41:49.870653,269758.28,19.921875
40,391,1225462.6,1030.9104,89.55078,17.977867364883423,2023-12-08 21:42:08.429250,275169.12,20.3125
41,401,1236188.5,1030.9104,89.64844,17.94590425491333,2023-12-08 21:42:26.974702,278395.3,20.507812
42,411,1242986.2,1037.0286,89.74609,17.95798373222351,2023-12-08 21:42:45.507887,281668.28,20.703125
43,421,1254271.9,1037.0286,89.84375,17.876299381256104,2023-12-08 21:43:03.959056,284244.44,20.898438
44,431,1259751.2,1042.2332,89.84375,17.95779514312744,2023-12-08 21:43:22.492299,286135.72,20.996094
45,441,1269132.6,1042.2332,89.84375,18.081040143966675,2023-12-08 21:43:41.149073,287860.0,20.996094
46,451,1276566.0,1042.2332,89.84375,18.016730070114136,2023-12-08 21:43:59.738753,293391.5,21.386719
47,461,1287540.4,1042.2332,89.84375,17.890695095062256,2023-12-08 21:44:18.199537,296226.12,21.484375
48,471,1294074.6,1042.2332,89.94141,17.936763525009155,2023-12-08 21:44:36.708955,297854.44,21.484375
49,481,1303908.6,1067.9069,89.94141,17.93126606941223,2023-12-08 21:44:55.216166,300590.7,21.582031
50,491,1312488.2,1067.9069,90.03906,17.937220811843872,2023-12-08 21:45:13.724958,302975.78,21.679688
51,501,1320997.1,1067.9069,90.03906,17.899365186691284,2023-12-08 21:45:32.200475,306293.66,21.777344
52,511,1331526.5,1067.9069,90.03906,17.891936779022217,2023-12-08 21:45:50.669613,310408.5,22.167969
53,521,1341060.2,1067.9069,90.13672,17.978566884994507,2023-12-08 21:46:09.225814,313613.0,22.363281
54,531,1345927.6,1067.9069,90.13672,17.990854263305664,2023-12-08 21:46:27.795899,317045.1,22.460938
55,541,1356813.0,1067.9069,90.13672,18.081730365753174,2023-12-08 21:46:46.454487,317470.75,22.460938
56,551,1367038.5,1067.9069,90.234375,17.94302010536194,2023-12-08 21:47:04.973729,318478.8,22.460938
57,561,1378833.5,1067.9069,90.33203,17.905990600585938,2023-12-08 21:47:23.459235,320631.3,22.558594
58,571,1388138.4,1067.9069,90.42969,17.9837543964386,2023-12-08 21:47:42.025063,321255.4,22.558594
