loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,16007.347,-92.32576,20.605469,9.325329303741455,2023-12-14 19:48:06.671839
2,11,26159.652,-84.91969,30.46875,0.19018292427062988,2023-12-14 19:48:24.594631
3,21,33655.438,-79.53339,36.816406,0.2047715187072754,2023-12-14 19:48:25.250461
4,31,38850.043,-79.17128,40.722656,0.17339015007019043,2023-12-14 19:48:25.919333
5,41,42081.793,-78.42963,42.96875,0.19304442405700684,2023-12-14 19:48:26.486460
6,51,46178.402,-77.36334,45.898438,0.20619773864746094,2023-12-14 19:48:27.104236
7,61,48497.297,-75.39732,47.265625,0.19092559814453125,2023-12-14 19:48:27.783155
8,71,50368.168,-74.5845,48.339844,0.18921971321105957,2023-12-14 19:48:28.408213
9,81,51654.746,-74.491714,48.92578,0.20694923400878906,2023-12-14 19:48:28.984388
10,91,52937.23,-73.49615,49.51172,0.17333221435546875,2023-12-14 19:48:29.542107
11,101,53994.594,-73.49615,50.0,0.18066954612731934,2023-12-14 19:48:30.091750
12,111,54855.348,-73.49615,50.390625,0.1805102825164795,2023-12-14 19:48:30.672255
13,121,55260.887,-73.386246,50.48828,0.18874812126159668,2023-12-14 19:48:31.239882
14,131,56447.188,-73.02582,51.171875,0.1775362491607666,2023-12-14 19:48:31.809185
15,141,58840.883,-72.97333,52.734375,0.17459726333618164,2023-12-14 19:48:32.375396
16,151,60674.1,-72.162384,53.90625,0.17497849464416504,2023-12-14 19:48:32.925197
17,161,61716.684,-72.162384,54.492188,0.17390727996826172,2023-12-14 19:48:33.485515
18,171,62597.707,-71.948746,54.98047,0.19469499588012695,2023-12-14 19:48:34.125202
19,181,63869.273,-71.62843,55.76172,0.18792247772216797,2023-12-14 19:48:34.743533
20,191,64907.523,-71.62843,56.347656,0.17264652252197266,2023-12-14 19:48:35.345120
21,201,65409.355,-71.62843,56.54297,0.17658710479736328,2023-12-14 19:48:35.895420
22,211,65871.93,-71.62843,56.73828,0.20745110511779785,2023-12-14 19:48:36.486955
23,221,66316.72,-71.522316,56.933594,0.1969766616821289,2023-12-14 19:48:37.110375
24,231,66568.31,-71.522316,57.03125,0.18087530136108398,2023-12-14 19:48:37.701118
25,241,67107.68,-71.522316,57.32422,0.18213939666748047,2023-12-14 19:48:38.276751
26,251,67705.734,-71.522316,57.617188,0.18866729736328125,2023-12-14 19:48:38.843958
27,261,68304.11,-71.30911,57.910156,0.18919110298156738,2023-12-14 19:48:39.415199
28,271,69565.79,-71.20691,58.691406,0.17937445640563965,2023-12-14 19:48:40.009923
29,281,69861.164,-70.65306,58.789062,0.2061631679534912,2023-12-14 19:48:40.713732
30,291,70935.484,-70.65306,59.472656,0.18061590194702148,2023-12-14 19:48:41.279113
31,301,71237.77,-70.518616,59.570312,0.17937660217285156,2023-12-14 19:48:41.832734
32,311,71923.22,-70.07458,59.960938,0.1958019733428955,2023-12-14 19:48:42.449248
33,321,72720.42,-70.07458,60.44922,0.20844292640686035,2023-12-14 19:48:43.040468
34,331,73310.44,-70.07458,60.742188,0.17135381698608398,2023-12-14 19:48:43.597029
35,341,73928.57,-70.07458,61.132812,0.18858957290649414,2023-12-14 19:48:44.153909
36,351,74627.17,-70.043915,61.523438,0.17714858055114746,2023-12-14 19:48:44.706716
37,361,75257.77,-70.043915,61.914062,0.1932380199432373,2023-12-14 19:48:45.263007
38,371,75935.49,-69.903824,62.304688,0.20864391326904297,2023-12-14 19:48:45.840299
39,381,76303.67,-69.903824,62.5,0.17464065551757812,2023-12-14 19:48:46.413357
40,391,76799.16,-69.66703,62.79297,0.18593358993530273,2023-12-14 19:48:46.961612
41,401,77487.16,-69.55983,63.183594,0.17188811302185059,2023-12-14 19:48:47.505388
42,411,78119.72,-69.55983,63.57422,0.18448472023010254,2023-12-14 19:48:48.066742
43,421,78542.53,-69.55983,63.76953,0.19270873069763184,2023-12-14 19:48:48.635608
44,431,78788.5,-69.55983,63.867188,0.20871496200561523,2023-12-14 19:48:49.265217
45,441,79014.984,-69.55983,63.964844,0.19027972221374512,2023-12-14 19:48:49.836166
46,451,79714.14,-69.55983,64.35547,0.18082857131958008,2023-12-14 19:48:50.453922
47,461,80776.28,-69.55983,65.03906,0.19533705711364746,2023-12-14 19:48:51.078600
48,471,81051.69,-68.97696,65.13672,0.20511150360107422,2023-12-14 19:48:51.662663
49,481,81417.48,-68.97696,65.33203,0.20273470878601074,2023-12-14 19:48:52.323824
50,491,81764.68,-68.97696,65.52734,0.18151211738586426,2023-12-14 19:48:52.879071
51,501,82663.42,-68.97696,66.11328,0.17772436141967773,2023-12-14 19:48:53.448420
52,511,82879.43,-68.36467,66.21094,0.17753052711486816,2023-12-14 19:48:54.018900
53,521,83910.79,-68.36467,66.89453,0.19080424308776855,2023-12-14 19:48:54.636661
54,531,84477.78,-68.36467,67.1875,0.1611766815185547,2023-12-14 19:48:55.347670
55,541,85002.836,-68.36467,67.48047,0.19043540954589844,2023-12-14 19:48:55.935496
56,551,86054.99,-68.36467,68.06641,0.18264365196228027,2023-12-14 19:48:56.542802
57,561,87097.484,-68.25247,68.65234,0.18625473976135254,2023-12-14 19:48:57.109347
58,571,87490.19,-68.25247,68.75,0.1995682716369629,2023-12-14 19:48:57.732191
59,581,88007.05,-68.23429,69.04297,0.18321633338928223,2023-12-14 19:48:58.297164
60,591,88429.01,-68.23429,69.23828,0.2004845142364502,2023-12-14 19:48:58.859280
61,601,88887.3,-68.23429,69.43359,0.19013595581054688,2023-12-14 19:48:59.418207
62,611,89442.79,-68.227234,69.72656,0.19366145133972168,2023-12-14 19:49:00.022177
63,621,89678.53,-68.13237,69.82422,0.178269624710083,2023-12-14 19:49:00.622001
64,631,89793.55,-68.0654,69.82422,0.20420002937316895,2023-12-14 19:49:01.244529
65,641,90188.03,-68.0654,70.01953,0.1840662956237793,2023-12-14 19:49:01.820495
66,651,90458.56,-68.0654,70.11719,0.18663644790649414,2023-12-14 19:49:02.438353
67,661,90530.625,-68.0654,70.11719,0.16251254081726074,2023-12-14 19:49:03.051972
68,671,90776.92,-68.0654,70.21484,0.18672585487365723,2023-12-14 19:49:03.652910
69,681,90999.23,-68.0654,70.3125,0.17973542213439941,2023-12-14 19:49:04.259063
70,691,91238.945,-68.0654,70.41016,0.1584625244140625,2023-12-14 19:49:04.847937
71,701,91536.164,-68.0654,70.50781,0.16190767288208008,2023-12-14 19:49:05.415182
72,711,91636.055,-68.0654,70.50781,0.1590573787689209,2023-12-14 19:49:05.980546
73,721,91891.9,-68.0654,70.60547,0.16451692581176758,2023-12-14 19:49:06.551915
74,731,91970.91,-68.0654,70.60547,0.19546866416931152,2023-12-14 19:49:07.164243
75,741,92065.984,-68.0654,70.60547,0.1894834041595459,2023-12-14 19:49:07.754239
76,751,92149.02,-68.0654,70.60547,0.17139387130737305,2023-12-14 19:49:08.337334
77,761,92222.875,-68.0654,70.60547,0.18139958381652832,2023-12-14 19:49:08.950068
78,771,92356.47,-68.0654,70.60547,0.18158364295959473,2023-12-14 19:49:09.590537
79,781,92468.875,-68.04463,70.60547,0.21045923233032227,2023-12-14 19:49:10.180451
80,791,92548.08,-67.994255,70.60547,0.19979310035705566,2023-12-14 19:49:10.803395
81,801,92627.734,-67.994255,70.60547,0.18666720390319824,2023-12-14 19:49:11.406083
82,811,92689.63,-67.994255,70.60547,0.20430684089660645,2023-12-14 19:49:11.988605
83,821,92744.06,-67.99028,70.60547,0.17963409423828125,2023-12-14 19:49:12.567022
84,831,92791.875,-67.99028,70.60547,0.18794894218444824,2023-12-14 19:49:13.150360
85,841,92855.11,-67.99028,70.60547,0.17859673500061035,2023-12-14 19:49:13.810892
86,851,92917.58,-67.98854,70.60547,0.19826984405517578,2023-12-14 19:49:14.452173
87,861,92967.95,-67.97849,70.60547,0.16524982452392578,2023-12-14 19:49:15.010055
88,871,93014.67,-67.97849,70.60547,0.19716262817382812,2023-12-14 19:49:15.679545
89,881,93051.72,-67.97849,70.60547,0.1859755516052246,2023-12-14 19:49:16.266115
90,891,93105.44,-67.97849,70.60547,0.19525837898254395,2023-12-14 19:49:16.827729
91,901,93161.34,-67.97659,70.60547,0.18401265144348145,2023-12-14 19:49:17.381503
92,911,93209.89,-67.97659,70.60547,0.19721388816833496,2023-12-14 19:49:17.980577
93,921,93261.14,-67.97659,70.60547,0.18160629272460938,2023-12-14 19:49:18.532896
94,931,93328.94,-67.97659,70.60547,0.17514944076538086,2023-12-14 19:49:19.082995
95,941,93367.59,-67.97659,70.60547,0.1993391513824463,2023-12-14 19:49:19.664826
96,951,93397.88,-67.97659,70.60547,0.1793506145477295,2023-12-14 19:49:20.255200
97,961,93447.805,-67.97659,70.60547,0.1804513931274414,2023-12-14 19:49:20.821212
98,971,93494.62,-67.97507,70.60547,0.19085359573364258,2023-12-14 19:49:21.440676
99,981,93527.72,-67.97507,70.60547,0.19913840293884277,2023-12-14 19:49:22.032981
100,991,93568.16,-67.97507,70.60547,0.1887073516845703,2023-12-14 19:49:22.612411
101,1001,93646.56,-67.97507,70.60547,0.18537569046020508,2023-12-14 19:49:23.257022
102,1011,93682.95,-67.97507,70.60547,0.19343161582946777,2023-12-14 19:49:23.821334
103,1021,93704.74,-67.97507,70.60547,0.20769166946411133,2023-12-14 19:49:24.445572
104,1031,93728.5,-67.97507,70.60547,0.1763157844543457,2023-12-14 19:49:24.983497
105,1041,93762.08,-67.97507,70.60547,0.19017982482910156,2023-12-14 19:49:25.548198
106,1051,93781.26,-67.97507,70.60547,0.18036770820617676,2023-12-14 19:49:26.101233
107,1061,93811.55,-67.97507,70.60547,0.18288779258728027,2023-12-14 19:49:26.643118
108,1071,93982.04,-67.97507,70.703125,0.19931626319885254,2023-12-14 19:49:27.205532
109,1081,93997.67,-67.97507,70.703125,0.18735074996948242,2023-12-14 19:49:27.760247
