loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
49,481,460273.44,1297.0034,33.59375,14.49211835861206,2023-12-11 10:40:01.436077,25.195312,19.042969
50,491,464871.03,1297.0034,33.789062,14.477761507034302,2023-12-11 10:40:16.190713,25.195312,19.238281
51,501,470378.22,1297.0034,34.179688,14.437950372695923,2023-12-11 10:40:30.902668,25.488281,19.140625
52,511,472634.03,1297.0034,34.375,14.42340350151062,2023-12-11 10:40:45.601796,25.390625,19.53125
53,521,475075.62,1297.0034,34.570312,14.467782258987427,2023-12-11 10:41:00.348968,25.390625,19.433594
54,531,479647.6,1297.0034,34.86328,14.450278759002686,2023-12-11 10:41:15.074780,25.585938,19.433594
55,541,482672.2,1297.0034,35.058594,14.492448568344116,2023-12-11 10:41:29.839743,25.878906,19.628906
56,551,486600.7,1297.0034,35.253906,14.478001594543457,2023-12-11 10:41:44.590292,25.78125,19.921875
57,561,486834.78,1297.0034,35.253906,14.467927694320679,2023-12-11 10:41:59.330795,25.78125,19.628906
58,571,491518.62,1308.0009,35.546875,14.465413570404053,2023-12-11 10:42:14.069217,26.074219,20.117188
59,581,495095.62,1308.0009,35.742188,14.433594703674316,2023-12-11 10:42:28.777065,26.074219,20.3125
60,591,497004.62,1308.0009,35.839844,14.45766830444336,2023-12-11 10:42:43.511006,26.660156,20.996094
61,601,500402.12,1308.0009,36.035156,14.465827703475952,2023-12-11 10:42:58.251252,26.953125,21.289062
62,611,502566.62,1308.0009,36.132812,14.46724557876587,2023-12-11 10:43:12.998122,27.050781,21.679688
63,621,505649.9,1308.0009,36.23047,14.399728775024414,2023-12-11 10:43:27.674774,27.246094,21.484375
64,631,507744.8,1308.0009,36.328125,14.385923147201538,2023-12-11 10:43:42.338910,27.441406,21.582031
65,641,511547.72,1308.0009,36.621094,14.368898868560791,2023-12-11 10:43:56.986022,27.539062,21.582031
66,651,519060.06,1308.0009,37.109375,14.33911418914795,2023-12-11 10:44:11.598846,27.929688,21.875
67,661,519634.72,1308.0009,37.109375,14.37069582939148,2023-12-11 10:44:26.244343,28.027344,21.582031
68,671,521749.1,1308.0009,37.20703,14.412929773330688,2023-12-11 10:44:40.930843,28.320312,21.875
69,681,522768.6,1308.0009,37.20703,14.492366552352905,2023-12-11 10:44:55.700415,28.222656,21.679688
70,691,526529.1,1308.0009,37.402344,14.565070390701294,2023-12-11 10:45:10.542896,28.320312,21.875
71,701,528301.25,1308.0009,37.402344,14.538611650466919,2023-12-11 10:45:25.358524,28.027344,22.070312
72,711,530809.44,1308.0009,37.5,14.465115308761597,2023-12-11 10:45:40.101562,27.636719,22.363281
73,721,533301.9,1308.0009,37.597656,14.44776701927185,2023-12-11 10:45:54.827284,28.222656,21.972656
74,731,536205.5,1308.0009,37.79297,14.486086368560791,2023-12-11 10:46:09.589972,28.613281,21.972656
75,741,539023.06,1308.0009,37.890625,14.51305890083313,2023-12-11 10:46:24.380447,28.613281,21.679688
76,751,541050.1,1308.0009,37.98828,14.525695085525513,2023-12-11 10:46:39.184005,28.515625,21.386719
77,761,542565.9,1308.0009,38.085938,14.507539510726929,2023-12-11 10:46:53.965433,28.417969,21.582031
78,771,542845.44,1308.0009,38.085938,14.500450372695923,2023-12-11 10:47:08.740306,28.027344,21.386719
79,781,545169.5,1308.0009,38.183594,14.512988328933716,2023-12-11 10:47:23.527265,28.515625,20.996094
80,791,546242.06,1308.0009,38.28125,14.504404306411743,2023-12-11 10:47:38.306014,28.613281,20.898438
81,801,547629.56,1308.0009,38.378906,14.469448566436768,2023-12-11 10:47:53.051971,29.003906,20.703125
82,811,549794.1,1308.0009,38.476562,14.45851731300354,2023-12-11 10:48:07.785553,28.90625,20.605469
83,821,552454.5,1308.0009,38.671875,14.437085390090942,2023-12-11 10:48:22.499022,29.003906,20.800781
84,831,553035.75,1308.0009,38.671875,14.425652742385864,2023-12-11 10:48:37.200720,29.101562,20.898438
85,841,554194.1,1308.0009,38.76953,14.516551971435547,2023-12-11 10:48:51.991762,29.003906,20.996094
86,851,555461.1,1308.0009,38.76953,14.499218463897705,2023-12-11 10:49:06.768608,29.003906,20.996094
87,861,555935.25,1308.0009,38.76953,14.571387767791748,2023-12-11 10:49:21.617623,29.003906,20.996094
88,871,557098.0,1308.0009,38.76953,14.58840012550354,2023-12-11 10:49:36.482736,29.199219,21.289062
89,881,562785.0,1308.0009,39.257812,14.575282335281372,2023-12-11 10:49:51.335758,29.589844,21.484375
90,891,565895.4,1308.0009,39.35547,14.525896787643433,2023-12-11 10:50:06.137434,29.589844,21.289062
91,901,567062.6,1308.0009,39.453125,14.455309867858887,2023-12-11 10:50:20.866216,29.6875,21.289062
92,911,568433.5,1308.0009,39.55078,14.515217065811157,2023-12-11 10:50:35.658829,29.882812,21.191406
93,921,570704.6,1308.0009,39.746094,14.473186492919922,2023-12-11 10:50:50.407402,29.980469,21.289062
94,931,572833.4,1308.0009,39.84375,14.49089002609253,2023-12-11 10:51:05.174195,29.980469,21.289062
95,941,573034.75,1308.0009,39.84375,14.501204490661621,2023-12-11 10:51:19.952296,29.6875,21.289062
96,951,573258.7,1308.0009,39.84375,14.529520034790039,2023-12-11 10:51:34.761010,29.492188,21.484375
97,961,575438.1,1308.0009,39.941406,14.560022830963135,2023-12-11 10:51:49.599979,29.589844,22.070312
98,971,579341.06,1308.0009,40.234375,14.547471523284912,2023-12-11 10:52:04.425582,29.6875,21.777344
99,981,583465.7,1308.0009,40.527344,14.488739013671875,2023-12-11 10:52:19.193243,29.882812,22.558594
100,991,587091.4,1308.0009,40.820312,14.517686367034912,2023-12-11 10:52:33.989245,29.882812,22.460938
101,1001,588078.6,1308.0009,40.820312,14.497421264648438,2023-12-11 10:52:48.762663,30.175781,22.460938
102,1011,588837.0,1308.0009,40.820312,14.642219305038452,2023-12-11 10:53:03.680072,30.371094,22.65625
103,1021,590566.44,1308.0009,40.91797,14.52186632156372,2023-12-11 10:53:18.477387,30.761719,22.558594
104,1031,592499.75,1308.0009,40.91797,14.553301334381104,2023-12-11 10:53:33.309694,30.46875,22.558594
105,1041,594853.7,1308.0009,40.91797,14.5969078540802,2023-12-11 10:53:48.181597,29.980469,22.65625
106,1051,598047.4,1308.0009,41.11328,14.605875015258789,2023-12-11 10:54:03.064820,30.371094,22.851562
107,1061,599264.4,1308.0009,41.11328,14.596985340118408,2023-12-11 10:54:17.938737,30.078125,22.753906
108,1071,600198.4,1308.0009,41.11328,14.57637643814087,2023-12-11 10:54:32.792642,30.46875,22.753906
109,1081,604969.9,1308.0009,41.503906,14.596978425979614,2023-12-11 10:54:47.666933,30.566406,23.144531
110,1091,606759.3,1308.0009,41.503906,14.570639371871948,2023-12-11 10:55:02.514296,30.273438,23.046875
111,1101,608689.4,1308.0009,41.601562,14.550413608551025,2023-12-11 10:55:17.342745,30.566406,23.046875
112,1111,610551.3,1308.0009,41.69922,14.582172870635986,2023-12-11 10:55:32.198516,30.664062,22.949219
113,1121,612457.25,1308.0009,41.796875,14.572301626205444,2023-12-11 10:55:47.046716,31.25,22.851562
114,1131,615229.1,1308.0009,41.992188,14.515930891036987,2023-12-11 10:56:01.836330,31.25,22.851562
115,1141,615952.25,1308.0009,41.992188,14.445292949676514,2023-12-11 10:56:16.556719,31.054688,23.046875
116,1151,617893.25,1308.0009,42.089844,14.472611665725708,2023-12-11 10:56:31.304326,31.054688,22.949219
117,1161,622817.1,1308.0009,42.48047,14.40625810623169,2023-12-11 10:56:45.985680,31.152344,23.339844
118,1171,626003.6,1308.0009,42.773438,14.518031597137451,2023-12-11 10:57:00.780228,30.957031,23.535156
119,1181,627937.3,1308.0009,42.871094,14.510234594345093,2023-12-11 10:57:15.570358,30.761719,23.828125
120,1191,630122.2,1308.0009,42.96875,14.5198233127594,2023-12-11 10:57:30.368309,31.054688,23.632812
121,1201,631254.5,1308.0009,42.96875,14.523422479629517,2023-12-11 10:57:45.167671,31.152344,23.535156
122,1211,633900.9,1308.0009,43.164062,14.466772079467773,2023-12-11 10:57:59.912962,31.542969,23.632812
123,1221,634942.5,1308.0009,43.164062,14.509666204452515,2023-12-11 10:58:14.700723,31.542969,23.828125
124,1231,636466.9,1308.0009,43.26172,14.506088256835938,2023-12-11 10:58:29.481078,31.542969,23.925781
125,1241,638191.75,1308.0009,43.359375,14.479078769683838,2023-12-11 10:58:44.234644,31.738281,24.21875
126,1251,638787.2,1308.0009,43.359375,14.503811836242676,2023-12-11 10:58:59.014949,31.542969,24.21875
127,1261,639626.0,1308.0009,43.359375,14.49675178527832,2023-12-11 10:59:13.787397,31.738281,24.414062
128,1271,641549.1,1308.0009,43.45703,14.477811336517334,2023-12-11 10:59:28.538055,31.738281,24.414062
129,1281,644808.0,1308.0009,43.652344,14.474832534790039,2023-12-11 10:59:43.287018,31.542969,24.511719
130,1291,645680.2,1308.0009,43.652344,14.445915222167969,2023-12-11 10:59:58.007950,31.640625,24.316406
131,1301,646396.5,1308.0009,43.652344,14.475486993789673,2023-12-11 11:00:12.761327,31.25,24.414062
132,1311,649433.75,1308.0009,43.75,14.45548677444458,2023-12-11 11:00:27.497673,31.933594,24.21875
133,1321,652527.8,1308.0009,43.847656,14.47392749786377,2023-12-11 11:00:42.252860,31.738281,24.121094
134,1331,654495.94,1308.0009,43.945312,14.52597689628601,2023-12-11 11:00:57.056319,31.738281,24.316406
135,1341,657501.1,1308.0009,44.04297,14.43097710609436,2023-12-11 11:01:11.765880,31.542969,24.414062
136,1351,659389.1,1308.0009,44.140625,14.493837594985962,2023-12-11 11:01:26.537892,31.542969,24.414062
137,1361,659722.25,1308.0009,44.140625,14.51482343673706,2023-12-11 11:01:41.330462,31.445312,24.414062
138,1371,661578.7,1308.0009,44.23828,14.55469799041748,2023-12-11 11:01:56.161261,31.640625,24.21875
139,1381,664877.0,1308.0009,44.433594,14.543124198913574,2023-12-11 11:02:10.983827,31.738281,24.511719
140,1391,666203.9,1308.0009,44.53125,14.537884950637817,2023-12-11 11:02:25.800230,31.835938,24.414062
141,1401,668220.9,1308.0009,44.628906,14.507138729095459,2023-12-11 11:02:40.583399,31.738281,24.511719
142,1411,671381.0,1308.0009,44.726562,14.39343547821045,2023-12-11 11:02:55.310501,31.640625,24.707031
143,1421,672177.75,1308.0009,44.726562,14.572736263275146,2023-12-11 11:03:10.162270,31.640625,24.609375
144,1431,675144.0,1308.0009,44.921875,14.667319536209106,2023-12-11 11:03:25.107644,31.835938,24.902344
145,1441,677494.1,1308.0009,45.117188,14.368197917938232,2023-12-11 11:03:39.755024,31.933594,25.0
146,1451,678938.6,1308.0009,45.214844,14.507421970367432,2023-12-11 11:03:54.539465,31.835938,25.195312
147,1461,679201.2,1308.0009,45.214844,14.538532733917236,2023-12-11 11:04:09.355237,31.738281,25.292969
148,1471,679447.06,1308.0009,45.214844,14.587841272354126,2023-12-11 11:04:24.222303,32.03125,25.488281
149,1481,679982.4,1308.0009,45.214844,14.582568407058716,2023-12-11 11:04:39.079626,32.32422,25.683594
150,1491,681417.5,1308.0009,45.3125,14.499184608459473,2023-12-11 11:04:53.856495,32.714844,25.683594
151,1501,682204.25,1308.0009,45.3125,14.453844547271729,2023-12-11 11:05:08.586443,32.617188,25.878906
152,1511,682765.56,1308.0009,45.3125,14.567891120910645,2023-12-11 11:05:23.427470,32.51953,25.878906
153,1521,685329.75,1308.0009,45.410156,14.581562519073486,2023-12-11 11:05:38.283501,32.617188,25.878906
154,1531,687478.4,1308.0009,45.507812,14.382997274398804,2023-12-11 11:05:52.941407,32.910156,25.976562
155,1541,691358.4,1308.0009,45.60547,14.527040958404541,2023-12-11 11:06:07.747114,32.8125,25.78125
156,1551,692530.8,1310.7188,45.703125,14.51782512664795,2023-12-11 11:06:22.542460,32.910156,25.78125
157,1561,693625.7,1310.7188,45.80078,14.590712070465088,2023-12-11 11:06:37.410455,33.007812,25.488281
158,1571,695441.75,1310.7188,45.898438,14.612281084060669,2023-12-11 11:06:52.300093,32.910156,25.390625
159,1581,697231.25,1310.7188,45.898438,14.695566892623901,2023-12-11 11:07:07.272430,32.910156,25.585938
160,1591,699408.3,1310.7188,45.996094,14.687534093856812,2023-12-11 11:07:22.237461,32.714844,25.683594
161,1601,700737.5,1310.7188,45.996094,14.648794651031494,2023-12-11 11:07:37.165793,32.714844,25.488281
162,1611,702751.25,1310.7188,46.09375,14.720206022262573,2023-12-11 11:07:52.161133,32.8125,25.488281
163,1621,703825.1,1310.7188,46.191406,14.721423864364624,2023-12-11 11:08:07.158173,33.203125,25.585938
164,1631,705830.9,1310.7188,46.191406,14.51282548904419,2023-12-11 11:08:21.945238,33.691406,25.488281
165,1641,706723.9,1310.7188,46.191406,14.493846654891968,2023-12-11 11:08:36.714133,33.789062,25.488281
166,1651,707581.0,1310.7188,46.191406,14.429885149002075,2023-12-11 11:08:51.420726,33.789062,25.585938
167,1661,709166.25,1310.7188,46.289062,14.44449234008789,2023-12-11 11:09:06.142434,33.984375,25.683594
168,1671,710583.5,1310.7188,46.289062,14.502460241317749,2023-12-11 11:09:20.920454,33.88672,25.878906
169,1681,710644.0,1310.7188,46.289062,14.538896799087524,2023-12-11 11:09:35.735081,33.984375,25.878906
170,1691,710972.4,1310.7188,46.289062,14.618619680404663,2023-12-11 11:09:50.632428,33.88672,25.78125
171,1701,711301.6,1310.7188,46.289062,14.619852781295776,2023-12-11 11:10:05.531545,33.789062,25.488281
172,1711,712335.6,1310.7188,46.289062,14.566434144973755,2023-12-11 11:10:20.374236,33.691406,25.195312
173,1721,713608.4,1310.7188,46.289062,14.625399112701416,2023-12-11 11:10:35.275999,33.496094,25.0
174,1731,713906.6,1310.7188,46.289062,14.592767000198364,2023-12-11 11:10:50.142712,33.59375,25.195312
175,1741,717628.44,1310.7188,46.484375,14.653023481369019,2023-12-11 11:11:05.070327,33.984375,25.390625
176,1751,722522.56,1310.7188,46.777344,14.568448305130005,2023-12-11 11:11:19.914933,34.375,25.683594
177,1761,725069.8,1310.7188,46.972656,14.529083490371704,2023-12-11 11:11:34.721822,34.472656,25.878906
178,1771,727563.6,1310.7188,47.070312,14.510031700134277,2023-12-11 11:11:49.508993,34.765625,26.171875
179,1781,728964.9,1310.7188,47.070312,14.513158082962036,2023-12-11 11:12:04.299204,34.66797,26.171875
180,1791,730307.0,1310.7188,47.070312,14.487195253372192,2023-12-11 11:12:19.061425,34.66797,26.269531
181,1801,733387.4,1310.7188,47.265625,14.485229730606079,2023-12-11 11:12:33.824313,35.058594,26.464844
182,1811,735289.9,1310.7188,47.36328,14.449485540390015,2023-12-11 11:12:48.551190,34.765625,26.464844
183,1821,736393.6,1310.7188,47.460938,14.526886463165283,2023-12-11 11:13:03.356748,34.765625,26.464844
184,1831,737430.9,1310.7188,47.558594,14.538705825805664,2023-12-11 11:13:18.170089,34.765625,26.757812
185,1841,739570.0,1310.7188,47.65625,14.542578220367432,2023-12-11 11:13:32.987178,34.765625,26.5625
186,1851,742055.75,1310.7188,47.851562,14.560430765151978,2023-12-11 11:13:47.822715,34.765625,26.5625
187,1861,747463.06,1310.7188,48.242188,14.538263320922852,2023-12-11 11:14:02.637242,34.66797,26.757812
188,1871,748667.1,1310.7188,48.242188,14.551769256591797,2023-12-11 11:14:17.464496,34.472656,26.855469
189,1881,749283.3,1310.7188,48.242188,14.466781616210938,2023-12-11 11:14:32.214171,34.570312,26.953125
190,1891,750523.25,1310.7188,48.242188,14.447986602783203,2023-12-11 11:14:46.938540,34.86328,27.050781
191,1901,751978.75,1310.7188,48.242188,14.59217882156372,2023-12-11 11:15:01.822532,34.86328,26.855469
192,1911,752657.4,1310.7188,48.242188,14.759629726409912,2023-12-11 11:15:16.862086,34.960938,26.660156
193,1921,755932.25,1310.7188,48.4375,14.749786376953125,2023-12-11 11:15:31.891205,34.86328,26.757812
194,1931,757260.4,1310.7188,48.4375,14.54948377609253,2023-12-11 11:15:46.717274,34.570312,26.757812
195,1941,757905.25,1310.7188,48.4375,14.484877586364746,2023-12-11 11:16:01.478705,34.277344,26.953125
196,1951,759001.1,1310.7188,48.4375,14.502922296524048,2023-12-11 11:16:16.258774,34.08203,26.757812
197,1961,759707.44,1310.7188,48.4375,14.539710283279419,2023-12-11 11:16:31.072941,33.88672,26.660156
198,1971,760773.2,1310.7188,48.4375,14.609255313873291,2023-12-11 11:16:45.956906,33.691406,26.5625
199,1981,761752.3,1310.7188,48.535156,14.542022705078125,2023-12-11 11:17:00.773741,34.08203,26.660156
200,1991,764119.5,1310.7188,48.632812,14.524476766586304,2023-12-11 11:17:15.578234,34.08203,26.464844
201,2001,765367.1,1310.7188,48.73047,14.491134881973267,2023-12-11 11:17:30.346755,34.08203,26.660156
202,2011,765675.4,1310.7188,48.73047,14.443475484848022,2023-12-11 11:17:45.065694,33.984375,26.464844
203,2021,769238.9,1310.7188,48.92578,14.453158855438232,2023-12-11 11:17:59.797704,34.472656,26.855469
204,2031,769251.44,1310.7188,48.92578,14.446883201599121,2023-12-11 11:18:14.522247,34.570312,26.757812
205,2041,769366.1,1310.7188,48.92578,14.546180963516235,2023-12-11 11:18:29.346376,34.570312,26.757812
206,2051,770551.06,1310.7188,48.92578,14.515992879867554,2023-12-11 11:18:44.137277,34.570312,26.855469
207,2061,771065.4,1310.7188,48.92578,14.665945291519165,2023-12-11 11:18:59.078505,34.472656,26.953125
208,2071,773009.9,1310.7188,49.023438,14.423027515411377,2023-12-11 11:19:13.777790,34.960938,26.953125
209,2081,774181.2,1310.7188,49.121094,14.428247451782227,2023-12-11 11:19:28.480711,34.960938,27.050781
210,2091,775986.9,1310.7188,49.21875,14.444091081619263,2023-12-11 11:19:43.200066,35.058594,27.050781
211,2101,780461.4,1310.7188,49.414062,14.525468349456787,2023-12-11 11:19:58.002039,35.058594,27.148438
212,2111,783127.75,1310.7188,49.609375,14.752305746078491,2023-12-11 11:20:13.030619,35.15625,27.441406
213,2121,785124.6,1310.7188,49.609375,14.668158769607544,2023-12-11 11:20:27.976620,34.86328,27.734375
214,2131,785865.5,1310.7188,49.609375,14.563646793365479,2023-12-11 11:20:42.821226,34.960938,27.734375
215,2141,789823.9,1310.7188,49.902344,14.589866876602173,2023-12-11 11:20:57.693246,35.44922,27.929688
216,2151,793572.25,1310.7188,50.097656,14.4604651927948,2023-12-11 11:21:12.430795,35.64453,28.222656
217,2161,793740.4,1310.7188,50.097656,14.589478969573975,2023-12-11 11:21:27.345310,35.742188,28.125
218,2171,795168.6,1310.7188,50.097656,14.571040868759155,2023-12-11 11:21:42.194839,35.546875,28.515625
219,2181,798425.75,1310.7188,50.195312,14.540055513381958,2023-12-11 11:21:57.015307,35.44922,28.417969
220,2191,798514.4,1310.7188,50.195312,14.630938291549683,2023-12-11 11:22:11.924480,35.546875,28.320312
221,2201,798792.5,1310.7188,50.195312,14.538547039031982,2023-12-11 11:22:26.744280,35.64453,28.613281
222,2211,802129.25,1310.7188,50.390625,14.53290319442749,2023-12-11 11:22:41.556664,36.328125,29.003906
223,2221,802184.2,1310.7188,50.390625,14.559395551681519,2023-12-11 11:22:56.394842,36.035156,29.003906
224,2231,802414.2,1310.7188,50.390625,14.559544801712036,2023-12-11 11:23:11.232049,35.742188,29.101562
225,2241,803681.3,1310.7188,50.390625,14.432923078536987,2023-12-11 11:23:25.942864,35.742188,29.296875
226,2251,804577.25,1310.7188,50.390625,14.550337791442871,2023-12-11 11:23:40.768070,35.742188,29.492188
227,2261,805825.9,1310.7188,50.48828,14.526315212249756,2023-12-11 11:23:55.570997,35.742188,29.589844
228,2271,805838.7,1310.7188,50.48828,14.503300666809082,2023-12-11 11:24:10.349002,35.742188,29.6875
229,2281,807561.06,1310.7188,50.585938,14.504207134246826,2023-12-11 11:24:25.179341,35.742188,29.785156
230,2291,808505.1,1310.7188,50.585938,14.342557430267334,2023-12-11 11:24:39.796448,35.64453,29.785156
231,2301,809734.6,1310.7188,50.683594,14.367183923721313,2023-12-11 11:24:54.440795,35.546875,29.492188
232,2311,809865.1,1310.7188,50.683594,14.337945699691772,2023-12-11 11:25:09.056963,35.44922,29.492188
233,2321,811660.94,1310.7188,50.78125,14.470674276351929,2023-12-11 11:25:23.802618,35.64453,29.589844
234,2331,815196.44,1310.7188,51.07422,14.500655889511108,2023-12-11 11:25:38.576954,35.64453,29.785156
235,2341,816702.75,1310.7188,51.171875,14.39467978477478,2023-12-11 11:25:53.245427,35.546875,29.882812
236,2351,816980.0,1310.7188,51.171875,14.376395225524902,2023-12-11 11:26:07.896171,35.44922,29.882812
237,2361,818948.4,1310.7188,51.26953,14.341506481170654,2023-12-11 11:26:22.512852,35.546875,29.980469
238,2371,819399.1,1310.7188,51.26953,14.381319761276245,2023-12-11 11:26:37.170474,35.15625,29.882812
239,2381,819543.94,1310.7188,51.26953,14.401439666748047,2023-12-11 11:26:51.847964,35.058594,29.882812
240,2391,819859.75,1310.7188,51.26953,14.522439241409302,2023-12-11 11:27:06.644242,34.960938,29.882812
241,2401,821090.6,1310.7188,51.367188,14.559770107269287,2023-12-11 11:27:21.479689,34.960938,29.882812
242,2411,821190.4,1310.7188,51.367188,14.455549955368042,2023-12-11 11:27:36.212835,35.058594,29.785156
243,2421,821706.0,1310.7188,51.367188,14.450221538543701,2023-12-11 11:27:50.938598,35.058594,29.589844
244,2431,822249.94,1310.7188,51.367188,14.550223350524902,2023-12-11 11:28:05.778674,34.960938,29.6875
245,2441,824700.44,1310.7188,51.464844,14.620415925979614,2023-12-11 11:28:20.688059,35.058594,29.785156
246,2451,826273.9,1310.7188,51.5625,14.57810664176941,2023-12-11 11:28:35.542840,35.15625,29.6875
247,2461,826417.56,1310.7188,51.5625,14.679467916488647,2023-12-11 11:28:50.497196,35.253906,29.589844
248,2471,828333.2,1310.7188,51.660156,14.563974857330322,2023-12-11 11:29:05.336194,34.86328,29.492188
249,2481,829035.5,1310.7188,51.660156,14.497500896453857,2023-12-11 11:29:20.109110,35.058594,29.589844
250,2491,830594.94,1310.7188,51.757812,14.435104846954346,2023-12-11 11:29:34.819077,35.44922,29.589844
251,2501,830648.4,1310.7188,51.757812,14.417413234710693,2023-12-11 11:29:49.513592,35.546875,29.6875
252,2511,831032.8,1310.7188,51.757812,14.428916215896606,2023-12-11 11:30:04.217472,35.546875,29.6875
253,2521,831608.44,1310.7188,51.757812,14.413370132446289,2023-12-11 11:30:18.904445,35.546875,29.6875
254,2531,833820.56,1310.7188,51.953125,14.488085985183716,2023-12-11 11:30:33.669303,35.839844,29.6875
255,2541,833840.6,1310.7188,51.953125,14.5319344997406,2023-12-11 11:30:48.479093,35.64453,29.589844
