loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
169,1681,43724.0,-30.582695,34.375,0.2304067611694336,2023-12-14 19:25:55.860915,25.0,15.917969
170,1691,43907.555,-30.582695,34.472656,0.24576520919799805,2023-12-14 19:25:56.415149,25.097656,15.917969
171,1701,44056.895,-30.582695,34.570312,0.2430732250213623,2023-12-14 19:25:56.969123,25.097656,15.917969
172,1711,44074.3,-30.582695,34.570312,0.23052191734313965,2023-12-14 19:25:57.508411,25.097656,15.8203125
173,1721,44085.043,-30.582695,34.570312,0.24547076225280762,2023-12-14 19:25:58.067353,25.292969,15.8203125
174,1731,44101.74,-30.582695,34.570312,0.24254512786865234,2023-12-14 19:25:58.618078,25.292969,15.722656
175,1741,44301.434,-30.582695,34.66797,0.23267626762390137,2023-12-14 19:25:59.163444,25.390625,15.722656
176,1751,44323.773,-30.582695,34.66797,0.22890377044677734,2023-12-14 19:25:59.700414,25.390625,15.8203125
177,1761,44495.684,-30.582695,34.765625,0.23299741744995117,2023-12-14 19:26:00.242723,25.292969,15.722656
178,1771,44648.246,-30.582695,34.86328,0.23668956756591797,2023-12-14 19:26:00.785790,25.390625,15.722656
179,1781,44651.855,-30.582695,34.86328,0.23064303398132324,2023-12-14 19:26:01.326142,25.390625,15.722656
180,1791,44654.47,-30.582695,34.86328,0.2308025360107422,2023-12-14 19:26:01.879995,25.292969,15.8203125
181,1801,44668.12,-30.582695,34.86328,0.2490549087524414,2023-12-14 19:26:02.436740,25.390625,15.917969
182,1811,44670.76,-30.582695,34.86328,0.23176932334899902,2023-12-14 19:26:02.976059,25.390625,16.113281
183,1821,44695.668,-30.582695,34.86328,0.24080920219421387,2023-12-14 19:26:03.525966,25.488281,16.015625
184,1831,44824.46,-30.582695,34.960938,0.22978448867797852,2023-12-14 19:26:04.061366,25.585938,16.015625
185,1841,45015.71,-30.582695,35.058594,0.23240995407104492,2023-12-14 19:26:04.603398,25.488281,16.210938
186,1851,45016.62,-30.582695,35.058594,0.23206472396850586,2023-12-14 19:26:05.140658,25.488281,16.113281
187,1861,45090.625,-30.582695,35.058594,0.23318219184875488,2023-12-14 19:26:05.687230,25.683594,16.015625
188,1871,45120.164,-30.582695,35.058594,0.23183965682983398,2023-12-14 19:26:06.229105,25.585938,16.015625
189,1881,45316.168,-30.582695,35.15625,0.2321023941040039,2023-12-14 19:26:06.769161,25.683594,16.015625
190,1891,45321.69,-30.582695,35.15625,0.23102116584777832,2023-12-14 19:26:07.305172,25.78125,16.113281
191,1901,45347.12,-30.582695,35.15625,0.2354750633239746,2023-12-14 19:26:07.850429,25.683594,16.113281
192,1911,45538.406,-30.582695,35.351562,0.23106622695922852,2023-12-14 19:26:08.391371,25.683594,16.308594
193,1921,45538.523,-30.582695,35.351562,0.27388739585876465,2023-12-14 19:26:08.976958,25.683594,16.308594
194,1931,45645.56,-30.582695,35.44922,0.2326502799987793,2023-12-14 19:26:09.517116,25.878906,16.503906
195,1941,45671.09,-30.582695,35.44922,0.2436840534210205,2023-12-14 19:26:10.070519,25.976562,16.601562
196,1951,45671.29,-30.582695,35.44922,0.2792816162109375,2023-12-14 19:26:10.675267,25.976562,16.601562
197,1961,45678.664,-30.582695,35.44922,0.23308992385864258,2023-12-14 19:26:11.220135,26.074219,16.503906
198,1971,45694.926,-30.582695,35.44922,0.23150372505187988,2023-12-14 19:26:11.757993,26.074219,16.503906
199,1981,45754.746,-30.582695,35.546875,0.23224425315856934,2023-12-14 19:26:12.302406,26.269531,16.503906
200,1991,45791.273,-30.582695,35.546875,0.23245692253112793,2023-12-14 19:26:12.841089,26.074219,16.503906
201,2001,45806.7,-30.582695,35.546875,0.23211956024169922,2023-12-14 19:26:13.382238,26.074219,16.601562
202,2011,45806.73,-30.582695,35.546875,0.2314741611480713,2023-12-14 19:26:13.919051,26.074219,16.601562
203,2021,45808.93,-30.582695,35.546875,0.25389957427978516,2023-12-14 19:26:14.482802,26.171875,16.699219
204,2031,45830.316,-30.582695,35.546875,0.2639632225036621,2023-12-14 19:26:15.055669,26.171875,16.699219
205,2041,45849.82,-30.582695,35.546875,0.2324368953704834,2023-12-14 19:26:15.596613,26.171875,16.699219
206,2051,46089.586,-30.582695,35.742188,0.2315995693206787,2023-12-14 19:26:16.133688,26.269531,16.699219
207,2061,46121.773,-30.582695,35.742188,0.23206639289855957,2023-12-14 19:26:16.677202,26.171875,16.601562
208,2071,46147.707,-30.582695,35.742188,0.24508190155029297,2023-12-14 19:26:17.227939,26.171875,16.503906
209,2081,46154.254,-30.582695,35.742188,0.3009061813354492,2023-12-14 19:26:17.865848,26.171875,16.40625
210,2091,46175.418,-30.582695,35.742188,0.22989153861999512,2023-12-14 19:26:18.409697,26.074219,16.40625
211,2101,46236.26,-30.582695,35.839844,0.23039603233337402,2023-12-14 19:26:18.957039,26.074219,16.308594
212,2111,46245.133,-30.582695,35.839844,0.23066306114196777,2023-12-14 19:26:19.496323,26.171875,16.40625
213,2121,46246.49,-30.582695,35.839844,0.23111271858215332,2023-12-14 19:26:20.042200,26.074219,16.503906
214,2131,46252.207,-30.582695,35.839844,0.23026585578918457,2023-12-14 19:26:20.577592,26.074219,16.503906
215,2141,46259.66,-30.582695,35.839844,0.23012256622314453,2023-12-14 19:26:21.116565,25.976562,16.601562
216,2151,46487.88,-30.582695,36.035156,0.23012781143188477,2023-12-14 19:26:21.653884,26.074219,16.601562
217,2161,46505.055,-30.582695,36.035156,0.22901010513305664,2023-12-14 19:26:22.193409,26.367188,16.699219
218,2171,46521.668,-30.582695,36.035156,0.24431300163269043,2023-12-14 19:26:22.745859,26.464844,16.601562
219,2181,46678.234,-30.582695,36.132812,0.24866795539855957,2023-12-14 19:26:23.305086,26.464844,16.699219
220,2191,46714.418,-30.582695,36.132812,0.23180246353149414,2023-12-14 19:26:23.844895,26.464844,16.699219
221,2201,46819.94,-30.582695,36.23047,0.24564123153686523,2023-12-14 19:26:24.400516,26.5625,16.503906
222,2211,47118.83,-30.582695,36.523438,0.23048925399780273,2023-12-14 19:26:24.947842,26.660156,16.601562
223,2221,47290.57,-30.582695,36.621094,0.23128533363342285,2023-12-14 19:26:25.488315,26.757812,16.699219
224,2231,47290.57,-30.582695,36.621094,0.2306680679321289,2023-12-14 19:26:26.030983,26.757812,16.699219
225,2241,47297.766,-30.582695,36.621094,0.24176549911499023,2023-12-14 19:26:26.588972,26.855469,16.699219
226,2251,47302.633,-30.582695,36.621094,0.2439591884613037,2023-12-14 19:26:27.140223,26.757812,16.699219
227,2261,47303.83,-30.582695,36.621094,0.2297074794769287,2023-12-14 19:26:27.681051,26.757812,16.699219
228,2271,47304.926,-30.582695,36.621094,0.23008131980895996,2023-12-14 19:26:28.219987,26.757812,16.796875
229,2281,47606.766,-30.582695,36.816406,0.22948598861694336,2023-12-14 19:26:28.761525,26.757812,17.089844
230,2291,47631.938,-30.582695,36.816406,0.23022842407226562,2023-12-14 19:26:29.301770,26.855469,16.992188
231,2301,47638.723,-30.582695,36.816406,0.23597955703735352,2023-12-14 19:26:29.850750,26.855469,16.894531
232,2311,47803.97,-30.582695,36.914062,0.23077082633972168,2023-12-14 19:26:30.391058,26.855469,17.089844
233,2321,47803.97,-30.582695,36.914062,0.23010802268981934,2023-12-14 19:26:30.934317,26.855469,17.089844
234,2331,47813.15,-30.582695,37.01172,0.23111414909362793,2023-12-14 19:26:31.474933,26.855469,17.089844
235,2341,48060.977,-30.582695,37.20703,0.23153400421142578,2023-12-14 19:26:32.022253,26.953125,17.089844
236,2351,48195.87,-30.582695,37.304688,0.24692440032958984,2023-12-14 19:26:32.577022,26.757812,16.992188
237,2361,48197.613,-30.582695,37.304688,0.23550081253051758,2023-12-14 19:26:33.124718,26.855469,17.089844
238,2371,48207.645,-30.582695,37.304688,0.2298133373260498,2023-12-14 19:26:33.663511,26.855469,17.1875
239,2381,48339.23,-30.582695,37.402344,0.23097562789916992,2023-12-14 19:26:34.207372,26.953125,17.1875
240,2391,48343.496,-30.582695,37.402344,0.22882795333862305,2023-12-14 19:26:34.745677,26.953125,17.089844
241,2401,48343.59,-30.582695,37.402344,0.23074603080749512,2023-12-14 19:26:35.289652,26.757812,17.089844
242,2411,48372.02,-30.582695,37.402344,0.23098015785217285,2023-12-14 19:26:35.830023,26.855469,17.089844
243,2421,48522.54,-30.582695,37.5,0.23264503479003906,2023-12-14 19:26:36.372569,26.757812,17.089844
244,2431,48540.906,-30.582695,37.5,0.23016047477722168,2023-12-14 19:26:36.911635,26.5625,16.992188
245,2441,48555.59,-30.582695,37.5,0.2435743808746338,2023-12-14 19:26:37.466778,26.5625,16.992188
246,2451,48685.652,-30.582695,37.597656,0.2313976287841797,2023-12-14 19:26:38.007433,26.757812,16.992188
247,2461,48689.3,-30.582695,37.597656,0.2816610336303711,2023-12-14 19:26:38.601851,26.757812,16.992188
248,2471,48700.168,-30.582695,37.597656,0.23016881942749023,2023-12-14 19:26:39.140196,26.757812,16.992188
249,2481,49000.6,-30.582695,37.79297,0.23167824745178223,2023-12-14 19:26:39.685336,26.953125,16.992188
250,2491,49000.6,-30.582695,37.79297,0.23312067985534668,2023-12-14 19:26:40.230840,26.953125,16.992188
251,2501,49063.32,-30.582695,37.79297,0.25576329231262207,2023-12-14 19:26:40.798097,26.953125,17.089844
252,2511,49077.387,-30.582695,37.79297,0.24682402610778809,2023-12-14 19:26:41.352758,26.953125,17.089844
253,2521,49092.297,-30.582695,37.79297,0.23142361640930176,2023-12-14 19:26:41.892788,26.855469,17.089844
254,2531,49283.957,-30.582695,37.890625,0.23267173767089844,2023-12-14 19:26:42.433994,26.855469,16.894531
255,2541,49319.074,-30.582695,37.890625,0.23209905624389648,2023-12-14 19:26:42.974705,26.757812,16.894531
256,2551,49331.477,-30.582695,37.890625,0.2322230339050293,2023-12-14 19:26:43.514807,26.660156,16.894531
257,2561,49338.51,-30.582695,37.890625,0.23324847221374512,2023-12-14 19:26:44.056390,26.5625,16.894531
258,2571,49388.652,-30.582695,37.890625,0.23186016082763672,2023-12-14 19:26:44.595135,26.464844,17.089844
259,2581,49400.617,-30.582695,37.890625,0.23318910598754883,2023-12-14 19:26:45.134278,26.464844,17.089844
260,2591,49400.91,-30.582695,37.890625,0.23259925842285156,2023-12-14 19:26:45.674461,26.464844,17.089844
261,2601,49450.957,-30.582695,37.98828,0.23183417320251465,2023-12-14 19:26:46.214445,26.367188,17.1875
262,2611,49584.76,-30.582695,38.085938,0.2326202392578125,2023-12-14 19:26:46.757500,26.367188,16.992188
263,2621,49587.703,-30.582695,38.085938,0.23217177391052246,2023-12-14 19:26:47.297038,26.464844,16.992188
264,2631,49594.43,-30.582695,38.085938,0.23174357414245605,2023-12-14 19:26:47.836923,26.5625,16.992188
265,2641,49737.742,-30.582695,38.183594,0.23203825950622559,2023-12-14 19:26:48.375410,26.464844,17.089844
266,2651,49794.15,-30.582695,38.28125,0.23176217079162598,2023-12-14 19:26:48.914044,26.464844,17.089844
267,2661,49800.867,-30.582695,38.28125,0.2323596477508545,2023-12-14 19:26:49.456817,26.5625,16.894531
268,2671,49821.664,-30.582695,38.28125,0.23204612731933594,2023-12-14 19:26:49.995117,26.5625,16.796875
269,2681,49840.777,-30.582695,38.28125,0.2316145896911621,2023-12-14 19:26:50.535373,26.660156,16.796875
270,2691,49860.254,-30.582695,38.28125,0.23163700103759766,2023-12-14 19:26:51.074457,26.757812,16.796875
271,2701,49897.496,-30.582695,38.28125,0.23119330406188965,2023-12-14 19:26:51.614253,26.757812,16.894531
272,2711,49912.15,-30.582695,38.28125,0.23223567008972168,2023-12-14 19:26:52.155117,26.855469,17.089844
273,2721,49913.793,-30.582695,38.28125,0.22974276542663574,2023-12-14 19:26:52.695269,26.855469,17.1875
274,2731,50204.324,-30.582695,38.476562,0.22988581657409668,2023-12-14 19:26:53.232521,27.050781,17.382812
275,2741,50346.348,-30.582695,38.57422,0.22984647750854492,2023-12-14 19:26:53.774402,27.148438,17.285156
276,2751,50358.65,-30.582695,38.57422,0.22939181327819824,2023-12-14 19:26:54.312927,26.953125,17.382812
277,2761,50363.7,-30.582695,38.57422,0.23184728622436523,2023-12-14 19:26:54.858944,26.855469,17.285156
278,2771,50364.875,-30.582695,38.57422,0.2293696403503418,2023-12-14 19:26:55.413323,26.855469,17.285156
279,2781,50466.934,-30.582695,38.671875,0.23063087463378906,2023-12-14 19:26:55.955644,26.855469,17.382812
280,2791,50486.633,-30.582695,38.671875,0.22996830940246582,2023-12-14 19:26:56.497133,27.050781,17.675781
281,2801,50542.363,-30.582695,38.671875,0.24205303192138672,2023-12-14 19:26:57.050591,27.246094,17.480469
282,2811,50543.64,-30.582695,38.671875,0.23188257217407227,2023-12-14 19:26:57.595774,27.34375,17.480469
283,2821,50638.21,-30.582695,38.671875,0.2303626537322998,2023-12-14 19:26:58.141207,27.441406,17.382812
284,2831,50706.734,-30.582695,38.76953,0.22926950454711914,2023-12-14 19:26:58.681983,27.539062,17.480469
285,2841,50716.914,-30.582695,38.76953,0.24304866790771484,2023-12-14 19:26:59.239476,27.539062,17.285156
286,2851,50720.36,-30.582695,38.76953,0.23142671585083008,2023-12-14 19:26:59.802134,27.539062,17.285156
