loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,203621.84,1034.6018,11.1328125,51.76852369308472,2023-12-10 16:35:38.176381,10.7421875,5.6640625
2,11,266379.38,1097.8083,14.160156,33.348172664642334,2023-12-10 16:36:11.826965,13.28125,7.3242188
3,21,298387.8,1111.1567,15.722656,33.15277338027954,2023-12-10 16:36:45.312226,14.453125,8.300781
4,31,327364.25,1111.1567,16.992188,32.541730642318726,2023-12-10 16:37:18.143981,15.332031,9.082031
5,41,340114.38,1111.1567,17.578125,32.10629868507385,2023-12-10 16:37:50.544540,15.722656,9.5703125
6,51,353047.2,1111.1567,18.164062,32.55681800842285,2023-12-10 16:38:23.398798,15.8203125,10.15625
7,61,365096.78,1117.4729,18.652344,32.47811579704285,2023-12-10 16:38:56.171768,16.308594,10.546875
8,71,371429.6,1117.4729,18.945312,32.61404275894165,2023-12-10 16:39:29.076207,16.699219,10.7421875
9,81,390646.34,1311.1147,19.824219,32.282753705978394,2023-12-10 16:40:01.653098,17.089844,11.328125
10,91,405219.56,1311.1147,20.507812,32.29089117050171,2023-12-10 16:40:34.253135,18.164062,11.230469
11,101,418206.8,1311.1147,20.898438,33.14359903335571,2023-12-10 16:41:07.693429,18.652344,11.425781
12,111,429874.25,1311.1147,21.386719,32.44697856903076,2023-12-10 16:41:40.439386,19.238281,11.621094
13,121,438734.53,1311.1147,21.679688,32.60875916481018,2023-12-10 16:42:13.342453,19.628906,11.9140625
14,131,457713.84,1311.1147,22.558594,32.73181986808777,2023-12-10 16:42:46.366548,20.410156,11.71875
15,141,466664.5,1311.1147,22.851562,32.755730628967285,2023-12-10 16:43:19.421658,20.703125,12.109375
16,151,471267.5,1311.1147,23.046875,32.38475680351257,2023-12-10 16:43:52.100842,20.898438,12.011719
17,161,476108.56,1311.1147,23.144531,32.479461908340454,2023-12-10 16:44:24.874453,20.703125,12.109375
18,171,484555.16,1311.1147,23.535156,32.844353675842285,2023-12-10 16:44:58.032657,20.703125,12.402344
19,181,494247.4,1311.1147,23.925781,32.32706332206726,2023-12-10 16:45:30.652233,21.09375,12.3046875
20,191,504995.2,1311.1147,24.414062,32.73583006858826,2023-12-10 16:46:03.682671,21.191406,12.5
