loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,378457.62,1008.0652,36.523438,47.22717761993408,2023-12-08 03:37:44.820864,103280.44,9.082031
2,11,544159.56,1008.0652,52.148438,17.633136749267578,2023-12-08 03:38:03.029825,118599.57,10.253906
3,21,656435.94,1008.0652,62.402344,17.56814479827881,2023-12-08 03:38:21.181018,122149.63,10.449219
4,31,725809.5,1008.0652,68.16406,17.617095470428467,2023-12-08 03:38:39.383748,131848.3,11.035156
5,41,765778.75,1009.27216,71.38672,17.598188161849976,2023-12-08 03:38:57.566542,135578.66,11.230469
6,51,790437.0,1009.27216,73.24219,17.616278886795044,2023-12-08 03:39:15.768023,138167.12,11.328125
7,61,823619.75,1009.27216,75.68359,17.646817207336426,2023-12-08 03:39:33.999820,140072.69,11.425781
8,71,849475.25,1009.27216,77.44141,17.99601984024048,2023-12-08 03:39:52.581704,143519.89,11.621094
9,81,871570.9,1009.27216,79.00391,17.670563459396362,2023-12-08 03:40:10.984485,147584.78,11.71875
10,91,894980.7,1009.27216,80.56641,17.7063992023468,2023-12-08 03:40:29.271226,150100.03,11.816406
11,101,908394.5,1009.27216,81.25,17.718668937683105,2023-12-08 03:40:47.570572,152890.25,12.011719
12,111,918084.7,1009.27216,81.83594,17.783931732177734,2023-12-08 03:41:05.935676,153384.6,12.011719
13,121,932417.75,1009.27216,82.61719,17.744883060455322,2023-12-08 03:41:24.260646,156182.25,12.207031
14,131,946344.2,1011.7886,83.39844,17.76302456855774,2023-12-08 03:41:42.611253,156560.92,12.207031
15,141,958822.5,1011.7886,83.88672,17.743664026260376,2023-12-08 03:42:00.937002,158434.7,12.3046875
16,151,967419.7,1011.7886,84.08203,17.800239324569702,2023-12-08 03:42:19.321552,161386.22,12.402344
17,161,981756.9,1011.7886,84.765625,17.789473056793213,2023-12-08 03:42:37.695414,162181.27,12.402344
18,171,994058.3,1011.7886,85.35156,17.760839223861694,2023-12-08 03:42:56.042386,163898.62,12.5
19,181,1001467.1,1026.1226,85.546875,17.71442675590515,2023-12-08 03:43:14.342612,165197.62,12.5
20,191,1008070.9,1027.8403,85.74219,17.77731990814209,2023-12-08 03:43:32.705173,166265.48,12.5
21,201,1022688.7,1027.8403,86.42578,17.742233991622925,2023-12-08 03:43:51.031939,167790.69,12.5
22,211,1032965.1,1027.8403,86.62109,17.7813081741333,2023-12-08 03:44:09.396551,168884.42,12.5
23,221,1045268.25,1027.8403,87.109375,17.737489700317383,2023-12-08 03:44:27.714416,171041.9,12.597656
24,231,1054714.9,1027.8403,87.30469,17.713333129882812,2023-12-08 03:44:46.007329,171865.19,12.597656
25,241,1063790.0,1027.8403,87.5,17.919775247573853,2023-12-08 03:45:04.505388,173042.97,12.597656
26,251,1070950.6,1027.8403,87.59766,17.703852653503418,2023-12-08 03:45:22.793203,175208.88,12.6953125
27,261,1084085.5,1027.8403,87.79297,17.72419762611389,2023-12-08 03:45:41.101220,177722.69,12.6953125
28,271,1098799.1,1027.8403,88.18359,17.6747465133667,2023-12-08 03:45:59.362125,179275.9,12.6953125
29,281,1110973.5,1027.8403,88.28125,17.75032615661621,2023-12-08 03:46:17.695415,180376.53,12.6953125
30,291,1116770.5,1027.8403,88.28125,17.639837980270386,2023-12-08 03:46:35.918727,180804.25,12.6953125
31,301,1124938.2,1029.0232,88.28125,17.670633554458618,2023-12-08 03:46:54.170249,183035.47,12.6953125
32,311,1135255.6,1029.0232,88.28125,17.71110439300537,2023-12-08 03:47:12.468835,184659.1,12.6953125
33,321,1145014.2,1029.0232,88.47656,17.753250122070312,2023-12-08 03:47:30.802238,186060.78,12.792969
34,331,1156792.1,1029.0232,88.57422,17.63921594619751,2023-12-08 03:47:49.025088,186717.88,12.792969
35,341,1173489.6,1031.8235,88.86719,17.64950656890869,2023-12-08 03:48:07.255984,188303.53,12.890625
36,351,1184831.4,1031.8235,88.96484,17.661038160324097,2023-12-08 03:48:25.498782,189115.78,12.890625
37,361,1196289.4,1031.8235,89.0625,17.641716241836548,2023-12-08 03:48:43.721589,190030.72,12.890625
38,371,1206453.2,1035.8643,89.16016,17.61674165725708,2023-12-08 03:49:01.921801,190745.38,12.890625
39,381,1218057.4,1035.8643,89.25781,17.649715900421143,2023-12-08 03:49:20.156738,192721.94,12.890625
40,391,1228654.5,1035.8643,89.35547,17.65177893638611,2023-12-08 03:49:38.394130,193989.2,12.890625
41,401,1236676.5,1035.8643,89.453125,17.657970666885376,2023-12-08 03:49:56.631331,195053.67,12.890625
42,411,1247499.8,1035.8643,89.64844,17.645552396774292,2023-12-08 03:50:14.861955,197089.53,12.890625
43,421,1255848.5,1038.3003,89.64844,17.70480728149414,2023-12-08 03:50:33.146879,200013.12,12.988281
44,431,1264633.8,1089.9185,89.64844,17.69516348838806,2023-12-08 03:50:51.424253,201627.38,12.988281
45,441,1279485.1,1089.9185,89.94141,17.623553037643433,2023-12-08 03:51:09.629587,203703.95,13.0859375
46,451,1294380.8,1089.9185,89.94141,17.73674249649048,2023-12-08 03:51:27.948035,204606.78,13.0859375
47,461,1307651.0,1089.9185,89.94141,17.735424995422363,2023-12-08 03:51:46.261950,205981.45,13.0859375
48,471,1318712.8,1089.9185,89.94141,17.689345121383667,2023-12-08 03:52:04.533134,207477.34,13.0859375
49,481,1326136.9,1089.9185,90.03906,17.800633668899536,2023-12-08 03:52:22.910482,207498.56,13.0859375
50,491,1340386.1,1089.9185,90.13672,17.963355779647827,2023-12-08 03:52:41.458525,210030.98,13.0859375
51,501,1353899.8,1089.9185,90.33203,17.73537564277649,2023-12-08 03:52:59.781326,212775.31,13.183594
52,511,1361694.5,1089.9185,90.42969,17.687491178512573,2023-12-08 03:53:18.054604,213935.73,13.28125
53,521,1371047.9,1089.9185,90.52734,17.659682989120483,2023-12-08 03:53:36.293512,214570.05,13.28125
54,531,1380017.1,1089.9185,90.52734,17.765056610107422,2023-12-08 03:53:54.639022,216840.69,13.378906
55,541,1395546.8,1089.9185,90.72266,17.806040287017822,2023-12-08 03:54:13.025515,218656.36,13.4765625
56,551,1405315.2,1089.9185,91.015625,17.693514108657837,2023-12-08 03:54:31.306450,218724.88,13.4765625
57,561,1416190.0,1089.9185,91.11328,17.582353353500366,2023-12-08 03:54:49.575922,221255.03,13.574219
58,571,1425664.5,1089.9185,91.11328,17.561235189437866,2023-12-08 03:55:07.716171,222959.23,13.574219
59,581,1430745.4,1089.9185,91.11328,17.61212420463562,2023-12-08 03:55:25.908440,226459.56,13.671875
60,591,1436886.9,1089.9185,91.21094,17.588806629180908,2023-12-08 03:55:44.077971,227777.77,13.769531
61,601,1446106.4,1089.9185,91.40625,17.61217451095581,2023-12-08 03:56:02.268585,228906.9,13.769531
62,611,1453262.1,1089.9185,91.60156,17.756247997283936,2023-12-08 03:56:20.610554,228910.16,13.769531
63,621,1461549.0,1089.9185,91.60156,17.72829794883728,2023-12-08 03:56:38.921473,228926.95,13.769531
64,631,1467438.5,1089.9185,91.60156,17.66034483909607,2023-12-08 03:56:57.166822,230359.45,13.8671875
65,641,1472661.4,1180.9801,91.69922,17.606977939605713,2023-12-08 03:57:15.353291,231775.38,13.8671875
66,651,1477839.0,1180.9801,91.69922,17.623400926589966,2023-12-08 03:57:33.560583,231806.23,13.8671875
67,661,1481733.4,1180.9801,91.69922,17.61283040046692,2023-12-08 03:57:51.752861,231811.34,13.8671875
