loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,333258.28,1025.5457,20.703125,60.77027630805969,2023-12-10 06:43:06.364345,249211.6,15.332031
2,11,517657.2,1025.5457,31.347656,34.97916865348816,2023-12-10 06:43:42.517216,312955.1,18.457031
3,21,696851.7,1033.2808,40.722656,34.65895462036133,2023-12-10 06:44:17.782584,361163.88,20.214844
4,31,810241.8,1088.4818,46.38672,34.174076080322266,2023-12-10 06:44:52.550716,396677.0,21.289062
5,41,912273.9,1108.6107,51.07422,34.217875719070435,2023-12-10 06:45:27.362306,426959.94,22.167969
6,51,1004199.06,1108.6107,55.17578,33.82882785797119,2023-12-10 06:46:01.796782,452349.06,22.851562
7,61,1060565.1,1110.1162,57.617188,33.21679449081421,2023-12-10 06:46:35.605100,473476.62,23.339844
8,71,1110981.8,1110.1162,59.86328,32.83450651168823,2023-12-10 06:47:09.026107,497069.88,24.21875
9,81,1162855.5,1111.1736,62.109375,33.16836881637573,2023-12-10 06:47:42.780933,517877.06,25.097656
10,91,1194516.2,1111.1736,63.476562,32.97343182563782,2023-12-10 06:48:16.338325,532920.4,25.488281
11,101,1239291.6,1111.1736,65.234375,33.18399739265442,2023-12-10 06:48:50.128756,552731.1,26.269531
12,111,1259368.5,1111.1736,65.72266,33.02539324760437,2023-12-10 06:49:23.758094,566788.2,26.855469
13,121,1271478.0,1133.4102,66.015625,33.15290427207947,2023-12-10 06:49:57.494527,578974.6,27.34375
14,131,1298536.5,1196.0162,66.89453,33.16096067428589,2023-12-10 06:50:31.242117,590044.4,27.734375
15,141,1317887.2,1196.0162,67.578125,33.06828331947327,2023-12-10 06:51:04.889806,597640.44,27.929688
16,151,1337235.8,1196.0162,68.359375,33.052050828933716,2023-12-10 06:51:38.536800,616709.75,28.90625
17,161,1346021.8,1196.0162,68.65234,33.21627640724182,2023-12-10 06:52:12.363322,626415.5,29.394531
18,171,1351659.4,1196.0162,68.75,32.80268096923828,2023-12-10 06:52:45.781399,640355.0,29.980469
19,181,1368568.9,1196.0162,69.43359,33.1690993309021,2023-12-10 06:53:19.549455,649648.94,30.175781
20,191,1385744.2,1196.0162,70.01953,32.81349182128906,2023-12-10 06:53:52.959366,661688.1,30.566406
21,201,1402490.8,1196.0162,70.703125,33.14376091957092,2023-12-10 06:54:26.712325,666731.3,30.761719
22,211,1410875.0,1196.0162,70.99609,32.77332520484924,2023-12-10 06:55:00.087880,670041.75,30.859375
23,221,1418653.5,1196.0162,71.19141,33.05543088912964,2023-12-10 06:55:33.753234,679387.6,31.152344
24,231,1426574.5,1196.0162,71.38672,33.03503155708313,2023-12-10 06:56:07.389967,686453.94,31.445312
25,241,1434460.6,1196.0162,71.58203,32.92218017578125,2023-12-10 06:56:40.945600,694829.9,31.640625
26,251,1444555.8,1196.0162,71.875,32.996381998062134,2023-12-10 06:57:14.525117,700411.1,31.835938
27,261,1447064.0,1196.0162,71.875,32.962888956069946,2023-12-10 06:57:48.088921,709042.2,32.128906
28,271,1453985.5,1196.0162,72.07031,33.06756043434143,2023-12-10 06:58:21.739655,713948.8,32.226562
29,281,1458191.8,1196.0162,72.07031,32.980388164520264,2023-12-10 06:58:55.302268,718508.9,32.421875
30,291,1464232.5,1196.0162,72.265625,33.098201513290405,2023-12-10 06:59:28.986572,727735.5,32.910156
31,301,1474770.8,1196.0162,72.65625,33.131224155426025,2023-12-10 07:00:02.699444,730623.56,33.007812
32,311,1480632.8,1196.0162,72.75391,33.106940269470215,2023-12-10 07:00:36.413030,741771.25,33.496094
33,321,1488944.9,1196.0162,73.046875,33.319310426712036,2023-12-10 07:01:10.315986,745434.44,33.496094
34,331,1492914.2,1196.0162,73.14453,33.433597803115845,2023-12-10 07:01:44.331001,748122.1,33.496094
35,341,1498462.6,1196.0162,73.33984,33.08828330039978,2023-12-10 07:02:18.002862,756135.4,33.88672
36,351,1506184.8,1196.0162,73.53516,32.888654470443726,2023-12-10 07:02:51.475195,768387.7,34.570312
37,361,1511618.5,1196.0162,73.63281,33.025099754333496,2023-12-10 07:03:25.101015,776676.94,34.960938
38,371,1521189.0,1196.0162,74.02344,33.08956480026245,2023-12-10 07:03:58.795661,781216.44,35.15625
39,381,1532566.0,1196.0162,74.51172,32.92489433288574,2023-12-10 07:04:32.302114,786422.8,35.253906
40,391,1533869.1,1196.0162,74.51172,32.98982095718384,2023-12-10 07:05:05.877906,791647.5,35.44922
41,401,1539614.5,1196.0162,74.70703,33.26312613487244,2023-12-10 07:05:39.723110,792963.9,35.44922
42,411,1541839.5,1196.0162,74.70703,33.04339814186096,2023-12-10 07:06:13.344573,798873.94,35.64453
43,421,1549465.2,1196.0162,75.0,33.07942199707031,2023-12-10 07:06:47.007106,806305.75,36.035156
44,431,1550922.4,1196.0162,75.0,33.19665265083313,2023-12-10 07:07:20.800709,810531.56,36.132812
45,441,1555597.2,1196.0162,75.19531,33.40538430213928,2023-12-10 07:07:54.792964,812539.4,36.23047
46,451,1560941.5,1196.0162,75.29297,32.85871124267578,2023-12-10 07:08:28.240462,817494.5,36.42578
47,461,1567922.5,1196.0162,75.48828,32.9242889881134,2023-12-10 07:09:01.746906,824011.6,36.621094
48,471,1577354.1,1219.9966,75.87891,33.162224769592285,2023-12-10 07:09:35.496192,826454.7,36.71875
49,481,1579015.9,1219.9966,75.87891,33.397677421569824,2023-12-10 07:10:09.533610,835770.7,37.304688
50,491,1583003.0,1219.9966,75.97656,32.9756600856781,2023-12-10 07:10:43.096876,842668.8,37.597656
51,501,1588913.2,1219.9966,76.171875,33.017091274261475,2023-12-10 07:11:16.697685,847990.5,37.79297
52,511,1592366.1,1219.9966,76.26953,32.99561953544617,2023-12-10 07:11:50.296478,851714.56,37.98828
53,521,1599393.0,1219.9966,76.5625,33.09472894668579,2023-12-10 07:12:23.975028,856985.0,38.183594
54,531,1602825.2,1219.9966,76.5625,33.32866644859314,2023-12-10 07:12:57.884375,862178.44,38.378906
55,541,1606523.2,1219.9966,76.66016,32.9387412071228,2023-12-10 07:13:31.410294,867257.56,38.671875
56,551,1609869.5,1219.9966,76.75781,33.1887309551239,2023-12-10 07:14:05.183859,876126.06,39.160156
57,561,1612598.5,1219.9966,76.85547,32.99309206008911,2023-12-10 07:14:38.758145,878002.0,39.257812
58,571,1612982.9,1219.9966,76.85547,33.13569092750549,2023-12-10 07:15:12.477755,882268.5,39.453125
59,581,1614045.4,1219.9966,76.85547,33.11127519607544,2023-12-10 07:15:46.175713,888643.0,39.746094
60,591,1614510.9,1219.9966,76.85547,32.98953890800476,2023-12-10 07:16:19.746521,892851.8,39.84375
61,601,1616755.8,1219.9966,76.953125,33.19720816612244,2023-12-10 07:16:53.527517,896300.94,40.039062
62,611,1618583.8,1219.9966,76.953125,33.14494585990906,2023-12-10 07:17:27.257553,898336.0,40.039062
63,621,1622577.2,1219.9966,77.05078,33.300915002822876,2023-12-10 07:18:01.180908,904671.3,40.33203
