loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,118.75214,0.6156748,7.2265625,15.029571771621704,2023-12-07 21:07:13.985593,196.83792,11.328125
2,11,164.9799,0.6156748,9.863281,1.3972113132476807,2023-12-07 21:07:16.014532,244.69376,13.769531
3,21,188.69766,0.6156748,11.328125,1.3405773639678955,2023-12-07 21:07:17.988094,297.27463,16.503906
4,31,204.21867,0.6156748,12.207031,1.394942045211792,2023-12-07 21:07:20.018238,326.5744,17.578125
5,41,210.16913,0.6156748,12.597656,1.464867115020752,2023-12-07 21:07:22.104599,350.3227,18.652344
6,51,223.0127,0.6156748,13.378906,1.4408090114593506,2023-12-07 21:07:24.185558,371.41254,19.628906
7,61,239.9179,0.6156748,14.355469,1.3823902606964111,2023-12-07 21:07:26.236363,401.52856,21.09375
8,71,241.62846,0.6156748,14.453125,1.4078950881958008,2023-12-07 21:07:28.273727,416.9044,21.679688
9,81,246.28546,0.6156748,14.746094,1.346301794052124,2023-12-07 21:07:30.238400,425.56915,21.972656
10,91,252.48691,0.6156748,15.136719,1.4235796928405762,2023-12-07 21:07:32.309851,442.17072,22.753906
11,101,258.21292,0.6220224,15.4296875,1.482560396194458,2023-12-07 21:07:34.418155,459.6298,23.535156
12,111,265.77136,0.6220224,15.917969,1.386810064315796,2023-12-07 21:07:36.490050,472.81323,24.023438
13,121,271.4123,0.6220224,16.210938,1.4313201904296875,2023-12-07 21:07:38.548672,482.50378,24.414062
14,131,283.61322,0.6220224,16.894531,1.4056379795074463,2023-12-07 21:07:40.584384,491.2708,24.804688
15,141,288.27332,0.6220224,17.1875,1.3985719680786133,2023-12-07 21:07:42.621581,498.33377,25.097656
16,151,293.2708,0.6220224,17.480469,1.443899393081665,2023-12-07 21:07:44.716677,508.6548,25.585938
17,161,294.9072,0.6220224,17.578125,1.4882631301879883,2023-12-07 21:07:46.947358,518.72327,26.074219
18,171,299.802,0.6220224,17.871094,1.432056188583374,2023-12-07 21:07:49.075441,530.41943,26.660156
19,181,304.56546,0.6226303,18.164062,1.4317231178283691,2023-12-07 21:07:51.157437,538.24097,27.050781
20,191,314.4983,0.6226303,18.75,1.5292656421661377,2023-12-07 21:07:53.310209,541.1433,27.148438
21,201,318.54514,0.6226303,19.042969,1.4612855911254883,2023-12-07 21:07:55.418433,553.33276,27.734375
22,211,323.54327,0.6226303,19.335938,1.3636555671691895,2023-12-07 21:07:57.419673,572.99664,28.808594
23,221,328.27917,0.62419045,19.628906,1.4650216102600098,2023-12-07 21:07:59.700972,585.0143,29.394531
24,231,337.20865,0.62419045,20.117188,1.5361125469207764,2023-12-07 21:08:01.972163,592.42017,29.785156
25,241,340.8198,0.62419045,20.3125,1.4820268154144287,2023-12-07 21:08:04.140406,595.63043,29.882812
26,251,340.8327,0.62419045,20.3125,1.420607089996338,2023-12-07 21:08:06.217248,600.4863,30.078125
27,261,342.1519,0.62419045,20.410156,1.4361824989318848,2023-12-07 21:08:08.382950,606.869,30.371094
28,271,347.02826,0.62419045,20.703125,1.4457621574401855,2023-12-07 21:08:10.485618,616.13257,30.859375
29,281,353.86392,0.62419045,21.09375,1.420914649963379,2023-12-07 21:08:12.557246,619.8857,31.054688
30,291,361.8425,0.62419045,21.582031,1.5489075183868408,2023-12-07 21:08:14.764185,629.33356,31.542969
31,301,366.36136,0.62419045,21.875,1.4200568199157715,2023-12-07 21:08:16.819084,636.7289,31.933594
32,311,369.64746,0.62419045,22.070312,1.4946022033691406,2023-12-07 21:08:19.116539,643.8772,32.32422
33,321,372.8477,0.62419045,22.265625,1.4701457023620605,2023-12-07 21:08:21.355970,653.22955,32.8125
34,331,378.14117,0.62419045,22.558594,1.4345028400421143,2023-12-07 21:08:23.432667,656.9697,32.910156
35,341,384.0682,0.62419045,22.949219,1.4674570560455322,2023-12-07 21:08:25.518509,660.821,33.10547
36,351,389.81415,0.62419045,23.339844,1.4774036407470703,2023-12-07 21:08:27.652795,675.0318,33.88672
37,361,394.7765,0.62419045,23.632812,1.4011750221252441,2023-12-07 21:08:29.733945,680.2283,34.08203
38,371,398.29156,0.62419045,23.828125,1.5924642086029053,2023-12-07 21:08:32.014228,685.32153,34.277344
39,381,403.40018,0.62419045,24.121094,1.5438883304595947,2023-12-07 21:08:34.202479,687.5142,34.375
40,391,403.4229,0.62419045,24.121094,1.4805748462677002,2023-12-07 21:08:36.295217,689.074,34.375
41,401,406.44382,0.62419045,24.316406,1.4778056144714355,2023-12-07 21:08:38.424050,693.0988,34.570312
42,411,408.09665,0.62419045,24.414062,1.50978684425354,2023-12-07 21:08:40.652818,700.991,34.960938
