loop,iteration,max_fitness,time,current_time
1,1,611.7505,31.6922128200531,2023-12-11 19:38:14.206912
2,11,999.60254,14.703232526779175,2023-12-11 19:38:28.911890
3,21,1017.4657,14.751278162002563,2023-12-11 19:38:43.664988
4,31,1017.4657,14.739030838012695,2023-12-11 19:38:58.405846
5,41,1017.4657,14.682204723358154,2023-12-11 19:39:13.089963
6,51,1017.4657,14.646642446517944,2023-12-11 19:39:27.738419
7,61,1017.4657,14.645639657974243,2023-12-11 19:39:42.385873
8,71,1017.4657,14.60219669342041,2023-12-11 19:39:56.989903
9,81,1017.4657,14.636650562286377,2023-12-11 19:40:11.628428
10,91,1017.4657,14.686005353927612,2023-12-11 19:40:26.316295
11,101,1017.4657,14.934962272644043,2023-12-11 19:40:41.253089
12,111,1017.4657,14.994502067565918,2023-12-11 19:40:56.249461
13,121,1017.4657,14.864912271499634,2023-12-11 19:41:11.116235
14,131,1017.4657,14.88686203956604,2023-12-11 19:41:26.004998
15,141,1017.4657,14.857491254806519,2023-12-11 19:41:40.864306
16,151,1017.4657,14.764443635940552,2023-12-11 19:41:55.630608
17,161,1017.4657,14.610548496246338,2023-12-11 19:42:10.242996
18,171,1017.4657,14.578922748565674,2023-12-11 19:42:24.823765
19,181,1017.4657,14.627077341079712,2023-12-11 19:42:39.452671
20,191,1017.4657,14.663299322128296,2023-12-11 19:42:54.117829
21,201,1017.4657,14.650601625442505,2023-12-11 19:43:08.770256
22,211,1017.4657,14.623999118804932,2023-12-11 19:43:23.396067
23,221,1017.4657,14.671128511428833,2023-12-11 19:43:38.069059
24,231,1017.4657,14.63301706314087,2023-12-11 19:43:52.703883
25,241,1017.4657,14.636415719985962,2023-12-11 19:44:07.342133
26,251,1017.4657,14.65625262260437,2023-12-11 19:44:22.000198
27,261,1017.4657,14.664246082305908,2023-12-11 19:44:36.666277
28,271,1017.4657,14.621860027313232,2023-12-11 19:44:51.289929
29,281,1017.4657,14.710475206375122,2023-12-11 19:45:06.002194
30,291,1017.4657,14.671799898147583,2023-12-11 19:45:20.675807
31,301,1017.4657,14.613974809646606,2023-12-11 19:45:35.291607
32,311,1017.4657,14.633551120758057,2023-12-11 19:45:49.926965
33,321,1017.4657,14.628361940383911,2023-12-11 19:46:04.557143
34,331,1017.4657,14.631316900253296,2023-12-11 19:46:19.190316
35,341,1024.1395,14.615182876586914,2023-12-11 19:46:33.807300
36,351,1024.1395,14.70980453491211,2023-12-11 19:46:48.518904
37,361,1024.1395,14.607301950454712,2023-12-11 19:47:03.128025
38,371,1024.1395,14.607360124588013,2023-12-11 19:47:17.737221
39,381,1024.1395,14.619963884353638,2023-12-11 19:47:32.359045
40,391,1024.1395,14.66118860244751,2023-12-11 19:47:47.022112
41,401,1024.1395,14.689229249954224,2023-12-11 19:48:01.713203
42,411,1024.1395,14.699886083602905,2023-12-11 19:48:16.414932
43,421,1024.1395,14.660173654556274,2023-12-11 19:48:31.076954
44,431,1024.1395,14.637196779251099,2023-12-11 19:48:45.715942
45,441,1024.1395,14.69261121749878,2023-12-11 19:49:00.410346
46,451,1024.1395,14.687677383422852,2023-12-11 19:49:15.099872
47,461,1024.1395,14.692702770233154,2023-12-11 19:49:29.794452
48,471,1024.1395,14.623667240142822,2023-12-11 19:49:44.419946
49,481,1024.1395,14.672193765640259,2023-12-11 19:49:59.094015
50,491,1024.1395,14.711971282958984,2023-12-11 19:50:13.807954
51,501,1024.1395,14.678138494491577,2023-12-11 19:50:28.487976
52,511,1024.1395,14.693631410598755,2023-12-11 19:50:43.183462
53,521,1024.1395,14.668530941009521,2023-12-11 19:50:57.853843
54,531,1024.1395,14.669490814208984,2023-12-11 19:51:12.525138
55,541,1024.1395,14.661200046539307,2023-12-11 19:51:27.188167
56,551,1024.1395,14.631070613861084,2023-12-11 19:51:41.821052
57,561,1024.1395,14.614596843719482,2023-12-11 19:51:56.437535
58,571,1024.1395,14.566039562225342,2023-12-11 19:52:11.005428
59,581,1024.1395,14.555140495300293,2023-12-11 19:52:25.562411
60,591,1024.1395,14.620651245117188,2023-12-11 19:52:40.184876
61,601,1024.1395,14.695038557052612,2023-12-11 19:52:54.881749
62,611,1024.1395,14.680409908294678,2023-12-11 19:53:09.563974
63,621,1024.1395,14.658857822418213,2023-12-11 19:53:24.224668
64,631,1024.1395,14.730053424835205,2023-12-11 19:53:38.956560
65,641,1024.1395,14.597504138946533,2023-12-11 19:53:53.555956
66,651,1024.1395,14.661839246749878,2023-12-11 19:54:08.219627
67,661,1024.1395,14.673898935317993,2023-12-11 19:54:22.895350
68,671,1024.1395,14.72791075706482,2023-12-11 19:54:37.625076
69,681,1024.1395,14.69568419456482,2023-12-11 19:54:52.322594
70,691,1024.1395,14.696412324905396,2023-12-11 19:55:07.020790
71,701,1024.1395,14.697911739349365,2023-12-11 19:55:21.720540
72,711,1024.1395,14.649447441101074,2023-12-11 19:55:36.371821
73,721,1024.1395,14.670495986938477,2023-12-11 19:55:51.044119
74,731,1024.1395,14.695591449737549,2023-12-11 19:56:05.741552
75,741,1024.1395,14.691961526870728,2023-12-11 19:56:20.435328
76,751,1024.1395,14.604883670806885,2023-12-11 19:56:35.042022
77,761,1024.1395,14.68896484375,2023-12-11 19:56:49.732771
78,771,1024.1395,14.793009519577026,2023-12-11 19:57:04.527628
79,781,1024.1395,14.809324502944946,2023-12-11 19:57:19.338782
80,791,1024.1395,14.8002188205719,2023-12-11 19:57:34.140801
81,801,1024.1395,14.673581600189209,2023-12-11 19:57:48.816221
82,811,1024.1395,14.70622181892395,2023-12-11 19:58:03.524282
83,821,1024.1395,14.759607553482056,2023-12-11 19:58:18.285719
84,831,1024.1395,14.750655889511108,2023-12-11 19:58:33.038182
85,841,1024.1395,14.732154607772827,2023-12-11 19:58:47.772162
86,851,1024.1395,14.719742774963379,2023-12-11 19:59:02.493755
87,861,1024.1395,14.720545053482056,2023-12-11 19:59:17.216115
88,871,1024.1395,14.718600511550903,2023-12-11 19:59:31.936545
89,881,1024.1395,14.649308204650879,2023-12-11 19:59:46.587685
90,891,1024.1395,14.66303014755249,2023-12-11 20:00:01.252520
91,901,1024.1395,14.675396203994751,2023-12-11 20:00:15.929723
92,911,1024.1395,14.75845742225647,2023-12-11 20:00:30.689960
93,921,1024.1395,14.571778297424316,2023-12-11 20:00:45.263459
94,931,1024.1395,14.659448623657227,2023-12-11 20:00:59.924753
95,941,1024.1395,14.612858772277832,2023-12-11 20:01:14.539410
96,951,1030.8762,14.571799993515015,2023-12-11 20:01:29.113052
97,961,1030.8762,14.565205812454224,2023-12-11 20:01:43.680131
98,971,1030.8762,14.749183416366577,2023-12-11 20:01:58.431169
99,981,1030.8762,14.676552057266235,2023-12-11 20:02:13.109558
100,991,1030.8762,14.654218435287476,2023-12-11 20:02:27.765607
101,1001,1030.8762,14.631584644317627,2023-12-11 20:02:42.399039
102,1011,1030.8762,14.621724843978882,2023-12-11 20:02:57.022597
103,1021,1030.8762,14.680154085159302,2023-12-11 20:03:11.704606
104,1031,1030.8762,14.664148807525635,2023-12-11 20:03:26.370632
105,1041,1030.8762,14.586806774139404,2023-12-11 20:03:40.959317
106,1051,1030.8762,14.59786319732666,2023-12-11 20:03:55.559151
107,1061,1030.8762,14.639070987701416,2023-12-11 20:04:10.200077
108,1071,1030.8762,14.677797794342041,2023-12-11 20:04:24.879735
109,1081,1030.8762,14.686976671218872,2023-12-11 20:04:39.568505
110,1091,1030.8762,14.670361280441284,2023-12-11 20:04:54.240713
111,1101,1030.8762,14.593878746032715,2023-12-11 20:05:08.836423
112,1111,1030.8762,14.664896965026855,2023-12-11 20:05:23.503196
113,1121,1030.8762,14.638791799545288,2023-12-11 20:05:38.143821
114,1131,1030.8762,14.580544471740723,2023-12-11 20:05:52.726213
115,1141,1030.8762,14.65388798713684,2023-12-11 20:06:07.381993
116,1151,1030.8762,14.610445261001587,2023-12-11 20:06:21.994391
117,1161,1030.8762,14.636651039123535,2023-12-11 20:06:36.632895
118,1171,1030.8762,14.630322456359863,2023-12-11 20:06:51.265092
119,1181,1030.8762,14.691439151763916,2023-12-11 20:07:05.958330
120,1191,1030.8762,14.715053796768188,2023-12-11 20:07:20.675179
121,1201,1030.8762,14.669167757034302,2023-12-11 20:07:35.346165
122,1211,1030.8762,14.649526596069336,2023-12-11 20:07:49.997513
123,1221,1030.8762,14.56208348274231,2023-12-11 20:08:04.561419
124,1231,1030.8762,14.632585525512695,2023-12-11 20:08:19.195786
125,1241,1030.8762,14.630176782608032,2023-12-11 20:08:33.827775
126,1251,1030.8762,14.544841289520264,2023-12-11 20:08:48.374423
127,1261,1030.8762,14.6168692111969,2023-12-11 20:09:02.993120
128,1271,1030.8762,14.624466180801392,2023-12-11 20:09:17.619369
129,1281,1030.8762,14.603152751922607,2023-12-11 20:09:32.224347
130,1291,1030.8762,14.560970783233643,2023-12-11 20:09:46.787184
