loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-60229.188,-158.48157,9.1796875,16.350948810577393,2023-12-15 02:16:38.772977,-52485.863,9.472656
2,11,-74789.016,-148.39279,11.5234375,5.344010829925537,2023-12-15 02:16:44.845923,-55402.047,11.621094
3,21,-85040.19,-148.39279,13.28125,5.373370409011841,2023-12-15 02:16:50.872917,-57029.543,12.402344
4,31,-95913.55,-146.51387,14.84375,5.476175785064697,2023-12-15 02:16:57.049290,-63128.008,14.0625
5,41,-104035.12,-146.51387,16.210938,5.521403789520264,2023-12-15 02:17:03.266666,-66458.89,14.941406
6,51,-109132.33,-143.37048,16.992188,5.449448823928833,2023-12-15 02:17:09.528890,-74304.87,16.308594
7,61,-115012.8,-143.37048,18.066406,5.374389171600342,2023-12-15 02:17:15.609049,-80898.03,17.773438
8,71,-118720.62,-142.07242,18.847656,5.747252702713013,2023-12-15 02:17:21.995195,-83130.49,18.75
9,81,-123779.66,-142.07242,19.726562,5.487849712371826,2023-12-15 02:17:28.119978,-83031.016,19.238281
10,91,-127882.66,-142.07242,20.410156,5.512761354446411,2023-12-15 02:17:34.311838,-86840.15,20.214844
11,101,-132812.88,-142.07242,21.191406,5.611725568771362,2023-12-15 02:17:40.554962,-91019.375,21.09375
12,111,-135751.44,-142.07242,21.582031,5.589468002319336,2023-12-15 02:17:46.792877,-89732.09,21.289062
13,121,-139634.39,-142.07242,22.265625,5.404845952987671,2023-12-15 02:17:52.954864,-92736.68,22.167969
14,131,-141409.03,-142.07242,22.65625,5.734255313873291,2023-12-15 02:17:59.503200,-93876.625,22.558594
15,141,-142876.81,-132.64014,22.949219,5.232492446899414,2023-12-15 02:18:05.470924,-96418.914,23.339844
16,151,-145220.6,-132.64014,23.339844,5.722779035568237,2023-12-15 02:18:11.924765,-99920.086,24.121094
17,161,-149023.33,-132.64014,23.925781,5.554969310760498,2023-12-15 02:18:18.263387,-97703.78,24.316406
18,171,-151535.45,-132.64014,24.316406,5.514768362045288,2023-12-15 02:18:24.555907,-94990.62,24.414062
19,181,-154914.88,-132.64014,24.804688,5.717217683792114,2023-12-15 02:18:31.098214,-94729.38,25.0
20,191,-155830.16,-132.64014,25.0,5.248576641082764,2023-12-15 02:18:37.015016,-93790.59,25.195312
21,201,-159229.98,-132.64014,25.488281,5.4001288414001465,2023-12-15 02:18:43.145874,-96866.78,25.878906
22,211,-162879.28,-132.64014,26.171875,5.7086098194122314,2023-12-15 02:18:49.491646,-95752.56,25.878906
23,221,-165072.72,-132.64014,26.464844,5.604440927505493,2023-12-15 02:18:55.818897,-98396.8,26.464844
24,231,-166537.69,-130.94229,26.757812,5.474467992782593,2023-12-15 02:19:02.037992,-98889.87,26.757812
25,241,-167838.84,-130.94229,27.050781,5.607159852981567,2023-12-15 02:19:08.388811,-98909.56,27.050781
26,251,-169339.34,-130.94229,27.34375,5.757777452468872,2023-12-15 02:19:14.882655,-97880.66,27.148438
27,261,-170577.03,-130.94229,27.539062,5.500078916549683,2023-12-15 02:19:21.098718,-96646.58,27.246094
28,271,-170881.39,-130.94229,27.636719,5.816257953643799,2023-12-15 02:19:27.633768,-98026.484,27.539062
29,281,-173953.25,-130.94229,28.125,5.557390213012695,2023-12-15 02:19:33.971563,-99629.32,27.832031
30,291,-175283.25,-130.94229,28.320312,5.747660160064697,2023-12-15 02:19:40.443067,-101120.86,28.222656
31,301,-177509.62,-130.94229,28.613281,5.483954429626465,2023-12-15 02:19:46.575329,-103351.805,28.710938
32,311,-177840.31,-130.94229,28.710938,5.857423305511475,2023-12-15 02:19:53.129708,-105653.25,29.296875
33,321,-178509.28,-130.94229,28.808594,5.804368495941162,2023-12-15 02:19:59.691817,-103971.664,29.394531
34,331,-179185.48,-130.94229,29.003906,5.691663503646851,2023-12-15 02:20:06.264774,-104347.16,29.589844
35,341,-179128.6,-130.94229,29.003906,5.52123236656189,2023-12-15 02:20:12.541917,-102659.42,29.589844
36,351,-179819.75,-130.94229,29.101562,5.704087018966675,2023-12-15 02:20:18.891650,-101522.586,29.589844
37,361,-181806.0,-130.94229,29.492188,5.61093282699585,2023-12-15 02:20:25.165145,-101868.33,29.6875
38,371,-182363.31,-130.94229,29.589844,5.236117124557495,2023-12-15 02:20:31.021072,-101832.06,29.882812
39,381,-184241.66,-130.94229,29.882812,5.154550790786743,2023-12-15 02:20:36.875918,-100759.31,29.980469
40,391,-185808.19,-130.94229,30.078125,5.222514390945435,2023-12-15 02:20:42.746668,-101320.23,30.078125
41,401,-185748.6,-130.94229,30.078125,5.326580286026001,2023-12-15 02:20:48.803266,-101516.0,30.273438
42,411,-185566.19,-130.94229,30.078125,5.326568603515625,2023-12-15 02:20:54.753982,-102003.484,30.371094
43,421,-185409.62,-130.94229,30.078125,5.368037462234497,2023-12-15 02:21:00.817498,-103351.44,30.761719
44,431,-185360.12,-130.94229,30.078125,5.4944748878479,2023-12-15 02:21:06.984328,-103439.84,30.957031
45,441,-186032.52,-130.94229,30.273438,5.317855358123779,2023-12-15 02:21:12.964581,-101456.01,30.957031
46,451,-188395.23,-130.94229,30.566406,5.4507410526275635,2023-12-15 02:21:19.056284,-101650.06,31.054688
47,461,-188917.48,-130.94229,30.664062,5.405791282653809,2023-12-15 02:21:25.109496,-102653.4,31.347656
48,471,-189886.31,-130.94229,30.859375,5.45242166519165,2023-12-15 02:21:31.218554,-103170.55,31.542969
49,481,-190324.27,-130.94229,30.957031,5.442893028259277,2023-12-15 02:21:37.350227,-102497.23,31.640625
50,491,-191849.38,-130.94229,31.152344,5.404497385025024,2023-12-15 02:21:43.442211,-103100.81,31.835938
51,501,-194867.27,-130.94229,31.542969,5.38012433052063,2023-12-15 02:21:49.451249,-103725.4,32.03125
52,511,-196077.6,-130.94229,31.738281,5.427087306976318,2023-12-15 02:21:55.512482,-104853.41,32.226562
53,521,-196613.4,-130.94229,31.835938,5.456187009811401,2023-12-15 02:22:01.622854,-104633.984,32.51953
54,531,-198214.17,-130.94229,32.128906,5.274238348007202,2023-12-15 02:22:07.566495,-103424.664,32.51953
55,541,-201281.9,-130.94229,32.51953,5.418294668197632,2023-12-15 02:22:13.612879,-104178.67,32.714844
56,551,-202559.67,-130.94229,32.714844,5.469069004058838,2023-12-15 02:22:19.905333,-106592.97,33.10547
57,561,-206359.02,-130.94229,33.203125,5.1878502368927,2023-12-15 02:22:25.736707,-106696.53,33.203125
58,571,-208942.06,-130.94229,33.59375,5.347594499588013,2023-12-15 02:22:31.744738,-107229.26,33.30078
59,581,-208804.25,-130.94229,33.59375,5.24904465675354,2023-12-15 02:22:37.632013,-107754.89,33.496094
60,591,-209350.84,-130.94229,33.691406,5.42535924911499,2023-12-15 02:22:43.694156,-109408.3,33.789062
61,601,-209085.78,-130.94229,33.691406,5.433061361312866,2023-12-15 02:22:49.823348,-110961.2,34.08203
62,611,-210358.4,-130.94229,33.88672,5.364424705505371,2023-12-15 02:22:55.887551,-110137.43,34.08203
63,621,-211146.84,-130.94229,33.984375,5.495569944381714,2023-12-15 02:23:02.051007,-112070.87,34.472656
64,631,-210889.14,-130.94229,33.984375,5.513981819152832,2023-12-15 02:23:08.226391,-112208.97,34.570312
65,641,-210809.86,-130.94229,33.984375,5.465134859085083,2023-12-15 02:23:14.426391,-113387.875,34.765625
66,651,-212830.27,-130.94229,34.375,5.593757152557373,2023-12-15 02:23:20.812951,-112071.555,34.765625
67,661,-214518.34,-130.94229,34.570312,5.303009748458862,2023-12-15 02:23:26.762028,-113045.26,35.058594
68,671,-216042.72,-125.99638,34.960938,5.507467985153198,2023-12-15 02:23:32.975684,-114095.125,35.253906
69,681,-217087.1,-125.99638,35.15625,5.503927707672119,2023-12-15 02:23:39.248498,-114666.234,35.351562
70,691,-217553.53,-125.99638,35.253906,5.212112903594971,2023-12-15 02:23:45.116050,-116001.516,35.64453
71,701,-218898.75,-125.99638,35.44922,5.293721675872803,2023-12-15 02:23:51.071873,-117495.36,36.035156
72,711,-222095.19,-125.99638,35.9375,5.317626714706421,2023-12-15 02:23:57.085381,-116998.95,36.132812
73,721,-222369.86,-125.99638,36.035156,5.3651721477508545,2023-12-15 02:24:03.120747,-118916.67,36.523438
74,731,-222354.6,-125.99638,36.035156,5.374629974365234,2023-12-15 02:24:09.147489,-118358.73,36.523438
75,741,-222308.22,-125.99638,36.035156,5.306118488311768,2023-12-15 02:24:15.129174,-118207.555,36.523438
76,751,-223120.02,-125.99638,36.132812,5.322353363037109,2023-12-15 02:24:21.246911,-118402.06,36.621094
77,761,-224174.47,-125.99638,36.328125,5.3120276927948,2023-12-15 02:24:27.190035,-120753.47,37.109375
78,771,-226775.62,-125.99638,36.816406,5.3800036907196045,2023-12-15 02:24:33.242313,-120542.39,37.20703
79,781,-227350.16,-125.99638,36.914062,5.370657682418823,2023-12-15 02:24:39.249025,-120984.586,37.5
80,791,-227472.94,-125.99638,37.01172,5.224590301513672,2023-12-15 02:24:45.103353,-122532.5,37.79297
81,801,-227428.92,-125.99638,37.01172,5.463705778121948,2023-12-15 02:24:51.346390,-122338.16,37.890625
82,811,-228090.53,-125.99638,37.109375,5.3768486976623535,2023-12-15 02:24:57.345337,-121312.94,37.890625
83,821,-227952.17,-125.99638,37.109375,5.406100511550903,2023-12-15 02:25:03.397571,-120912.84,37.98828
84,831,-227846.22,-125.99638,37.109375,5.5431694984436035,2023-12-15 02:25:09.649959,-120580.32,38.085938
85,841,-228674.6,-125.99638,37.304688,5.4494309425354,2023-12-15 02:25:15.748391,-119823.34,38.085938
86,851,-228412.4,-125.99638,37.304688,5.341923236846924,2023-12-15 02:25:21.731118,-119984.67,38.183594
87,861,-228282.9,-125.99638,37.304688,5.467864274978638,2023-12-15 02:25:27.845773,-121212.86,38.378906
88,871,-227843.58,-125.99638,37.304688,5.359154939651489,2023-12-15 02:25:33.836395,-120738.82,38.378906
89,881,-227748.0,-125.99638,37.304688,5.419799089431763,2023-12-15 02:25:39.915299,-120538.375,38.57422
90,891,-228433.1,-125.99638,37.5,5.419419288635254,2023-12-15 02:25:45.974128,-120521.766,38.671875
91,901,-228410.1,-125.99638,37.5,5.373739957809448,2023-12-15 02:25:52.141957,-121498.59,38.867188
92,911,-229048.89,-125.99638,37.597656,5.470370292663574,2023-12-15 02:25:58.437560,-123041.22,39.160156
93,921,-229785.03,-125.99638,37.695312,5.541417360305786,2023-12-15 02:26:04.605882,-123318.53,39.257812
94,931,-231220.75,-125.99638,37.98828,5.417273998260498,2023-12-15 02:26:10.653921,-125646.65,39.55078
95,941,-231108.84,-125.99638,37.98828,5.453771114349365,2023-12-15 02:26:16.741967,-125163.06,39.55078
96,951,-232877.78,-125.99638,38.183594,5.489481687545776,2023-12-15 02:26:22.866473,-124661.89,39.55078
97,961,-233447.72,-125.99638,38.28125,5.3510448932647705,2023-12-15 02:26:28.990845,-124317.54,39.648438
98,971,-234336.81,-125.99638,38.378906,5.364297389984131,2023-12-15 02:26:34.998298,-124756.81,39.746094
99,981,-235317.12,-125.99638,38.671875,5.458561420440674,2023-12-15 02:26:41.078432,-125532.734,39.84375
100,991,-235035.12,-125.99638,38.671875,5.371642827987671,2023-12-15 02:26:47.101308,-125328.766,39.941406
101,1001,-235916.34,-125.99638,38.76953,5.338869333267212,2023-12-15 02:26:53.070220,-124362.58,39.941406
102,1011,-236790.0,-125.99638,38.867188,5.351627826690674,2023-12-15 02:26:59.088658,-124827.42,40.039062
103,1021,-238073.56,-125.99638,39.0625,5.44980001449585,2023-12-15 02:27:05.171552,-124440.36,40.039062
104,1031,-239093.36,-125.99638,39.257812,5.474611520767212,2023-12-15 02:27:11.268658,-125822.93,40.234375
105,1041,-239828.22,-125.99638,39.35547,5.522746324539185,2023-12-15 02:27:17.479624,-125187.45,40.33203
106,1051,-241200.4,-125.99638,39.55078,5.537250757217407,2023-12-15 02:27:23.792993,-125461.95,40.429688
107,1061,-243052.83,-125.99638,39.84375,5.398204803466797,2023-12-15 02:27:29.830550,-126142.03,40.527344
108,1071,-242935.61,-110.76346,39.84375,5.268933296203613,2023-12-15 02:27:35.731396,-126756.33,40.722656
109,1081,-243638.31,-110.76346,39.941406,5.56703782081604,2023-12-15 02:27:42.125013,-125622.45,40.722656
110,1091,-245776.2,-110.76346,40.33203,5.248376846313477,2023-12-15 02:27:48.031290,-125059.34,40.722656
111,1101,-246526.69,-110.76346,40.527344,5.345526218414307,2023-12-15 02:27:54.006169,-124692.734,40.722656
112,1111,-246473.22,-110.76346,40.527344,5.387249708175659,2023-12-15 02:28:00.117688,-125089.35,40.820312
113,1121,-247756.31,-110.76346,40.722656,5.319129705429077,2023-12-15 02:28:06.078995,-125316.48,40.91797
114,1131,-248529.89,-110.76346,40.820312,5.403057813644409,2023-12-15 02:28:12.123329,-125369.55,41.015625
115,1141,-249130.72,-110.76346,40.91797,5.529210090637207,2023-12-15 02:28:18.291595,-125383.125,41.11328
116,1151,-249646.56,-110.76346,41.015625,5.292939186096191,2023-12-15 02:28:24.207966,-124914.64,41.11328
117,1161,-250333.52,-110.76346,41.11328,5.418725967407227,2023-12-15 02:28:30.279547,-125314.91,41.210938
118,1171,-250279.08,-110.76346,41.11328,5.304722785949707,2023-12-15 02:28:36.400383,-125139.42,41.210938
119,1181,-252145.42,-110.76346,41.308594,5.4829137325286865,2023-12-15 02:28:42.593487,-125532.66,41.308594
120,1191,-252714.33,-110.76346,41.40625,5.397928953170776,2023-12-15 02:28:48.702394,-124869.97,41.308594
121,1201,-253320.11,-110.76346,41.503906,5.483990669250488,2023-12-15 02:28:54.873538,-125280.45,41.40625
122,1211,-254678.27,-110.76346,41.69922,5.38492751121521,2023-12-15 02:29:00.915539,-125277.42,41.40625
123,1221,-254676.66,-110.76346,41.69922,5.526555061340332,2023-12-15 02:29:07.100621,-124583.984,41.40625
124,1231,-254504.06,-110.76346,41.69922,5.333409547805786,2023-12-15 02:29:13.253354,-124808.2,41.503906
125,1241,-254498.7,-110.76346,41.69922,5.397241830825806,2023-12-15 02:29:19.286369,-124585.88,41.503906
126,1251,-256210.53,-110.76346,41.89453,5.4759931564331055,2023-12-15 02:29:25.393628,-123711.3,41.503906
