loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,-22737.73,-143.61194,4.1015625,13.650721549987793,2023-12-15 00:45:21.909988,3.6132812,3.3203125
2,11,-28109.379,-141.68555,5.3710938,5.365580081939697,2023-12-15 00:45:27.589319,4.1015625,4.1015625
3,21,-29806.957,-141.68555,5.7617188,5.216968536376953,2023-12-15 00:45:33.206469,4.296875,4.6875
4,31,-33960.39,-141.68555,6.4453125,5.044726610183716,2023-12-15 00:45:38.567718,4.6875,5.1757812
5,41,-36138.97,-141.68555,6.7382812,5.274232387542725,2023-12-15 00:45:44.163077,4.9804688,5.078125
6,51,-40491.914,-141.68555,7.421875,5.081547975540161,2023-12-15 00:45:49.572965,5.2734375,5.46875
7,61,-44640.816,-141.68555,8.105469,5.299657106399536,2023-12-15 00:45:55.277320,5.2734375,5.5664062
8,71,-48287.4,-138.84595,8.7890625,5.2782883644104,2023-12-15 00:46:00.977483,5.5664062,6.0546875
9,81,-52311.547,-138.84595,9.472656,5.40743613243103,2023-12-15 00:46:06.723041,6.3476562,6.5429688
10,91,-54688.465,-138.84595,9.9609375,5.197389602661133,2023-12-15 00:46:12.243082,6.4453125,6.8359375
11,101,-56846.086,-138.46635,10.3515625,5.323218584060669,2023-12-15 00:46:18.021623,6.8359375,7.03125
12,111,-59533.934,-138.46635,10.839844,5.320356845855713,2023-12-15 00:46:23.684961,7.1289062,6.7382812
13,121,-61286.203,-138.46635,11.1328125,5.292618036270142,2023-12-15 00:46:29.354170,7.2265625,7.1289062
14,131,-62484.023,-138.46635,11.425781,5.411487102508545,2023-12-15 00:46:35.156237,7.3242188,7.7148438
15,141,-63664.965,-138.46635,11.621094,5.286140203475952,2023-12-15 00:46:40.777637,7.5195312,8.105469
16,151,-63606.156,-138.46635,11.621094,5.406609773635864,2023-12-15 00:46:46.506564,7.7148438,8.0078125
17,161,-67276.125,-138.46635,12.109375,5.360713005065918,2023-12-15 00:46:52.202238,7.9101562,8.203125
18,171,-69404.45,-138.46635,12.402344,5.42547607421875,2023-12-15 00:46:57.983564,8.300781,8.300781
19,181,-70906.26,-138.46635,12.6953125,5.3292906284332275,2023-12-15 00:47:03.726108,8.3984375,8.203125
20,191,-73490.305,-138.46635,12.988281,5.293494462966919,2023-12-15 00:47:09.461442,8.886719,8.300781
21,201,-76930.78,-138.46635,13.4765625,5.367345809936523,2023-12-15 00:47:15.222090,9.472656,8.886719
22,211,-76751.734,-138.46635,13.4765625,5.205179929733276,2023-12-15 00:47:20.763863,9.472656,8.984375
23,221,-77799.086,-135.07285,13.769531,5.232053756713867,2023-12-15 00:47:26.348722,9.667969,9.277344
24,231,-81656.56,-135.07285,14.2578125,5.36173939704895,2023-12-15 00:47:32.088326,9.765625,9.472656
25,241,-81130.18,-135.07285,14.2578125,5.156912088394165,2023-12-15 00:47:37.629213,9.863281,9.375
26,251,-82153.53,-135.07285,14.453125,5.480043888092041,2023-12-15 00:47:43.472091,9.765625,9.5703125
