loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-47994.508,-150.51585,7.2265625,16.595393180847168,2023-12-14 23:01:56.062134,-61447.93,11.035156
2,11,-61351.164,-150.51585,9.472656,5.541488170623779,2023-12-14 23:02:02.327297,-71784.11,13.8671875
3,21,-72466.76,-148.56662,11.425781,5.426388740539551,2023-12-14 23:02:08.415377,-83610.36,16.699219
4,31,-75277.766,-146.18184,12.011719,5.252305030822754,2023-12-14 23:02:14.296422,-85844.39,17.96875
5,41,-85504.39,-146.18184,13.4765625,5.63362979888916,2023-12-14 23:02:20.572684,-87988.33,19.238281
6,51,-87920.06,-146.18184,13.8671875,5.54994797706604,2023-12-14 23:02:26.776142,-91804.56,20.507812
7,61,-93374.97,-146.18184,14.550781,5.3765881061553955,2023-12-14 23:02:32.879614,-92407.29,21.289062
8,71,-96260.78,-146.18184,15.0390625,5.458019256591797,2023-12-14 23:02:39.055982,-96074.78,22.460938
9,81,-97180.77,-146.18184,15.234375,5.667036771774292,2023-12-14 23:02:45.382679,-95307.266,23.046875
10,91,-99518.64,-145.35542,15.625,5.311935663223267,2023-12-14 23:02:51.513897,-97819.99,23.925781
11,101,-107097.055,-134.40219,16.894531,5.5245139598846436,2023-12-14 23:02:57.827785,-99329.91,25.0
12,111,-112914.8,-134.40219,17.675781,5.4867095947265625,2023-12-14 23:03:03.955784,-98798.33,25.683594
13,121,-113419.11,-134.40219,17.773438,5.333892345428467,2023-12-14 23:03:09.992937,-99182.3,26.367188
14,131,-115792.61,-134.40219,18.164062,5.409161806106567,2023-12-14 23:03:16.160534,-96435.95,26.660156
15,141,-116739.33,-134.40219,18.359375,5.487252950668335,2023-12-14 23:03:22.374880,-99026.59,27.441406
16,151,-118698.516,-134.40219,18.652344,5.364133358001709,2023-12-14 23:03:28.507266,-96824.34,27.832031
17,161,-121093.91,-134.40219,19.042969,5.136132717132568,2023-12-14 23:03:34.279706,-97847.33,28.417969
18,171,-122022.805,-134.40219,19.238281,5.40775990486145,2023-12-14 23:03:40.319667,-95475.72,28.613281
19,181,-121959.086,-134.40219,19.335938,5.2588348388671875,2023-12-14 23:03:46.280738,-93151.164,28.613281
20,191,-122762.06,-134.40219,19.53125,5.129843235015869,2023-12-14 23:03:52.094894,-92755.945,28.808594
21,201,-126077.25,-134.40219,20.019531,5.434281349182129,2023-12-14 23:03:58.272978,-90143.08,28.808594
22,211,-127871.15,-134.40219,20.3125,5.397328615188599,2023-12-14 23:04:04.328757,-92013.94,29.394531
23,221,-129531.66,-134.40219,20.605469,5.384537696838379,2023-12-14 23:04:10.360572,-90556.34,29.492188
24,231,-133461.58,-134.40219,21.289062,5.384350538253784,2023-12-14 23:04:16.491097,-90716.16,29.6875
25,241,-134202.22,-134.40219,21.386719,5.329540491104126,2023-12-14 23:04:22.573944,-91241.695,29.980469
26,251,-136059.02,-134.40219,21.679688,5.356752872467041,2023-12-14 23:04:28.565594,-91214.39,30.175781
27,261,-136633.6,-134.40219,21.777344,5.617524147033691,2023-12-14 23:04:34.831121,-92033.1,30.46875
28,271,-137649.67,-134.40219,21.972656,5.361257314682007,2023-12-14 23:04:40.832831,-92062.41,30.566406
29,281,-139305.92,-134.40219,22.167969,5.402591228485107,2023-12-14 23:04:46.941704,-97009.61,31.445312
30,291,-140539.28,-134.40219,22.460938,5.239689588546753,2023-12-14 23:04:52.939670,-97690.484,31.640625
31,301,-142058.73,-134.40219,22.65625,5.436228275299072,2023-12-14 23:04:59.018305,-96986.52,31.640625
32,311,-144110.0,-134.40219,23.046875,5.347083330154419,2023-12-14 23:05:04.996215,-97585.625,31.933594
33,321,-144014.78,-134.40219,23.046875,5.3700852394104,2023-12-14 23:05:10.998692,-98033.78,32.128906
