loop,iteration,max_fitness,time,current_time
1,1,-216.43692,10.377479553222656,2023-12-15 09:15:33.395476
2,11,-216.43692,4.252156972885132,2023-12-15 09:15:37.649370
3,21,-161.96452,4.229759216308594,2023-12-15 09:15:41.881646
4,31,-159.63028,4.3558669090271,2023-12-15 09:15:46.240738
5,41,-146.09155,4.616495370864868,2023-12-15 09:15:50.859326
6,51,-146.09155,4.561272144317627,2023-12-15 09:15:55.424142
7,61,-136.15532,4.6030895709991455,2023-12-15 09:16:00.031319
8,71,-136.15532,4.37896466255188,2023-12-15 09:16:04.412049
9,81,-136.15532,4.502110004425049,2023-12-15 09:16:08.916250
10,91,-136.15532,4.447657346725464,2023-12-15 09:16:13.366349
11,101,-136.15532,4.462515592575073,2023-12-15 09:16:17.831301
12,111,-136.15532,4.52252984046936,2023-12-15 09:16:22.357500
13,121,-136.15532,4.48028564453125,2023-12-15 09:16:26.840145
14,131,-136.15532,4.501470565795898,2023-12-15 09:16:31.344063
15,141,-136.15532,4.795819997787476,2023-12-15 09:16:36.142355
16,151,-136.15532,4.752807378768921,2023-12-15 09:16:40.897586
17,161,-136.15532,4.865855693817139,2023-12-15 09:16:45.766226
18,171,-136.15532,4.939300060272217,2023-12-15 09:16:50.709922
19,181,-136.15532,4.859724044799805,2023-12-15 09:16:55.572011
20,191,-136.15532,4.89044713973999,2023-12-15 09:17:00.465666
21,201,-136.15532,4.816656589508057,2023-12-15 09:17:05.285074
22,211,-136.15532,4.958995342254639,2023-12-15 09:17:10.247634
23,221,-136.15532,4.8687169551849365,2023-12-15 09:17:15.118813
24,231,-136.15532,4.894941091537476,2023-12-15 09:17:20.016455
25,241,-136.15532,4.941572904586792,2023-12-15 09:17:24.960585
26,251,-136.15532,5.055527687072754,2023-12-15 09:17:30.018468
27,261,-136.15532,4.982878923416138,2023-12-15 09:17:35.003132
28,271,-136.15532,5.0209574699401855,2023-12-15 09:17:40.026511
29,281,-136.15532,4.903568983078003,2023-12-15 09:17:44.932799
30,291,-136.15532,4.98588490486145,2023-12-15 09:17:49.921304
31,301,-136.15532,4.902313470840454,2023-12-15 09:17:54.825852
32,311,-136.15532,4.975053071975708,2023-12-15 09:17:59.803657
33,321,-136.15532,4.920457363128662,2023-12-15 09:18:04.727385
34,331,-136.15532,5.039555072784424,2023-12-15 09:18:09.769551
35,341,-136.15532,4.92157506942749,2023-12-15 09:18:14.692770
36,351,-136.15532,5.021765470504761,2023-12-15 09:18:19.717857
37,361,-136.15532,5.051389455795288,2023-12-15 09:18:24.771697
38,371,-136.15532,5.036387920379639,2023-12-15 09:18:29.810870
39,381,-136.15532,4.99719500541687,2023-12-15 09:18:34.812628
40,391,-136.15532,4.867177724838257,2023-12-15 09:18:39.683530
41,401,-136.15532,4.9753618240356445,2023-12-15 09:18:44.661467
42,411,-136.15532,4.913780450820923,2023-12-15 09:18:49.578028
43,421,-136.15532,4.953232049942017,2023-12-15 09:18:54.533670
44,431,-136.15532,5.014745235443115,2023-12-15 09:18:59.552175
45,441,-136.15532,4.960375547409058,2023-12-15 09:19:04.515135
46,451,-136.15532,4.918709993362427,2023-12-15 09:19:09.436394
47,461,-136.15532,4.950460195541382,2023-12-15 09:19:14.390435
48,471,-136.15532,4.920563220977783,2023-12-15 09:19:19.313323
49,481,-136.15532,4.884874105453491,2023-12-15 09:19:24.203524
50,491,-136.15532,5.010589599609375,2023-12-15 09:19:29.216467
51,501,-136.15532,5.061537981033325,2023-12-15 09:19:34.280594
52,511,-136.15532,4.944642066955566,2023-12-15 09:19:39.227602
53,521,-136.15532,4.983264923095703,2023-12-15 09:19:44.212639
54,531,-136.15532,4.997211933135986,2023-12-15 09:19:49.215097
55,541,-136.15532,4.861500263214111,2023-12-15 09:19:54.079968
56,551,-136.15532,4.874573469161987,2023-12-15 09:19:58.957145
57,561,-136.15532,4.9121034145355225,2023-12-15 09:20:03.871641
58,571,-136.15532,4.997337102890015,2023-12-15 09:20:08.871770
59,581,-136.15532,4.964960813522339,2023-12-15 09:20:13.839413
60,591,-136.15532,4.950194835662842,2023-12-15 09:20:18.793519
61,601,-136.15532,4.9664459228515625,2023-12-15 09:20:23.764249
62,611,-136.15532,4.923385143280029,2023-12-15 09:20:28.689678
63,621,-136.15532,4.922821044921875,2023-12-15 09:20:33.615198
64,631,-136.15532,4.952412366867065,2023-12-15 09:20:38.570018
65,641,-136.15532,4.9478302001953125,2023-12-15 09:20:43.521404
66,651,-136.15532,4.965172052383423,2023-12-15 09:20:48.491568
67,661,-136.15532,4.927433967590332,2023-12-15 09:20:53.421039
68,671,-136.15532,5.023412466049194,2023-12-15 09:20:58.447024
69,681,-136.15532,4.890644550323486,2023-12-15 09:21:03.340487
70,691,-136.15532,5.016151428222656,2023-12-15 09:21:08.358535
71,701,-136.15532,5.031815528869629,2023-12-15 09:21:13.392356
72,711,-136.15532,4.862859010696411,2023-12-15 09:21:18.257682
73,721,-136.15532,4.969717025756836,2023-12-15 09:21:23.229100
74,731,-136.15532,4.964443683624268,2023-12-15 09:21:28.195952
75,741,-136.15532,4.913142204284668,2023-12-15 09:21:33.111701
76,751,-136.15532,4.927139759063721,2023-12-15 09:21:38.041766
77,761,-136.15532,5.032561779022217,2023-12-15 09:21:43.077357
78,771,-136.15532,4.93068528175354,2023-12-15 09:21:48.009792
79,781,-136.15532,4.961319208145142,2023-12-15 09:21:52.973891
80,791,-136.15532,5.00084114074707,2023-12-15 09:21:57.978378
81,801,-136.15532,5.077852249145508,2023-12-15 09:22:03.058137
82,811,-136.15532,4.913820266723633,2023-12-15 09:22:07.975396
83,821,-136.15532,4.869226694107056,2023-12-15 09:22:12.847084
84,831,-136.15532,4.951703786849976,2023-12-15 09:22:17.804161
85,841,-136.15532,4.884629249572754,2023-12-15 09:22:22.691481
86,851,-136.15532,4.881314992904663,2023-12-15 09:22:27.574630
87,861,-136.15532,4.909564256668091,2023-12-15 09:22:32.486965
88,871,-132.88995,4.926081418991089,2023-12-15 09:22:37.414873
89,881,-132.88995,4.857947587966919,2023-12-15 09:22:42.276548
90,891,-132.88995,4.967456579208374,2023-12-15 09:22:47.247716
91,901,-132.88995,4.872561454772949,2023-12-15 09:22:52.122232
92,911,-132.88995,4.959240674972534,2023-12-15 09:22:57.085153
93,921,-132.88995,4.961869955062866,2023-12-15 09:23:02.049047
94,931,-132.88995,4.968329191207886,2023-12-15 09:23:07.019114
95,941,-132.88995,4.94183349609375,2023-12-15 09:23:11.963593
96,951,-132.88995,5.063673973083496,2023-12-15 09:23:17.029994
97,961,-132.88995,5.032399654388428,2023-12-15 09:23:22.067444
98,971,-132.88995,4.9705650806427,2023-12-15 09:23:27.043704
99,981,-132.88995,5.011803388595581,2023-12-15 09:23:32.058147
100,991,-132.88995,5.006905555725098,2023-12-15 09:23:37.067356
101,1001,-132.88995,5.0041515827178955,2023-12-15 09:23:42.073312
102,1011,-132.88995,4.940221309661865,2023-12-15 09:23:47.016024
103,1021,-132.88995,4.908953666687012,2023-12-15 09:23:51.929581
104,1031,-132.88995,5.00921630859375,2023-12-15 09:23:56.941448
105,1041,-132.88995,4.979703187942505,2023-12-15 09:24:01.924352
106,1051,-132.88995,4.891188859939575,2023-12-15 09:24:06.817962
