loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,6892.48,-72.89968,7.9101562,8.619895219802856,2023-12-14 18:36:13.846238,11465.634,11.328125
2,11,10735.821,-72.89968,12.3046875,0.33413076400756836,2023-12-14 18:36:14.784691,15587.679,14.355469
3,21,13543.255,-70.8567,14.746094,0.33678531646728516,2023-12-14 18:36:15.723477,19394.408,16.308594
4,31,16077.402,-68.83293,17.089844,0.3386085033416748,2023-12-14 18:36:16.662098,22122.402,17.675781
5,41,18960.066,-68.83293,19.53125,0.3463118076324463,2023-12-14 18:36:17.612626,23936.947,18.75
6,51,22241.467,-68.83293,22.65625,0.3745708465576172,2023-12-14 18:36:18.588715,26259.465,19.726562
7,61,24244.059,-68.83293,24.21875,0.3431730270385742,2023-12-14 18:36:19.537740,27241.041,20.507812
8,71,25953.941,-68.72533,25.78125,0.34233736991882324,2023-12-14 18:36:20.484316,28648.78,21.289062
9,81,27339.697,-68.24607,26.757812,0.3597562313079834,2023-12-14 18:36:21.460539,29959.7,21.972656
10,91,28574.29,-68.24607,27.734375,0.4183206558227539,2023-12-14 18:36:22.482979,30955.463,22.265625
11,101,30703.547,-68.187744,29.296875,0.34024596214294434,2023-12-14 18:36:23.426098,31742.244,22.753906
12,111,31852.742,-68.187744,30.175781,0.35910677909851074,2023-12-14 18:36:24.407763,32478.348,23.046875
13,121,33557.812,-48.81442,31.445312,0.3486332893371582,2023-12-14 18:36:25.359634,33450.4,23.632812
14,131,35320.04,-48.81442,33.007812,0.3586893081665039,2023-12-14 18:36:26.324157,34463.098,23.925781
15,141,36295.02,-48.81442,33.789062,0.35623621940612793,2023-12-14 18:36:27.289259,34975.395,24.21875
16,151,37598.734,-48.81442,34.765625,0.36629486083984375,2023-12-14 18:36:28.261199,35458.99,24.511719
17,161,38973.844,-48.81442,35.839844,0.3420710563659668,2023-12-14 18:36:29.220221,36153.832,24.902344
18,171,40682.957,-48.81442,37.109375,0.3432321548461914,2023-12-14 18:36:30.173530,36798.83,25.195312
19,181,42255.28,-48.81442,38.28125,0.34183740615844727,2023-12-14 18:36:31.123196,37398.195,25.585938
20,191,43989.12,-48.81442,39.746094,0.34296584129333496,2023-12-14 18:36:32.073985,38128.613,25.878906
21,201,45490.508,-48.81442,40.820312,0.34371519088745117,2023-12-14 18:36:33.019102,38490.098,25.878906
22,211,46620.6,-48.81442,41.796875,0.34285926818847656,2023-12-14 18:36:33.964609,38914.887,26.074219
23,221,47480.664,-48.81442,42.48047,0.34465932846069336,2023-12-14 18:36:34.914018,39361.88,26.171875
24,231,48831.445,-48.81442,43.45703,0.34294795989990234,2023-12-14 18:36:35.868029,39642.105,26.269531
25,241,50103.527,-48.81442,44.433594,0.34726738929748535,2023-12-14 18:36:36.813826,40094.688,26.5625
26,251,51421.93,-48.81442,45.410156,0.34314680099487305,2023-12-14 18:36:37.765797,40633.71,26.855469
27,261,52920.945,-48.81442,46.679688,0.34499239921569824,2023-12-14 18:36:38.715549,41000.844,26.953125
28,271,53797.62,-48.81442,47.36328,0.37705206871032715,2023-12-14 18:36:39.698394,41208.082,26.953125
29,281,55652.008,-48.81442,48.632812,0.34299802780151367,2023-12-14 18:36:40.638237,41753.09,27.148438
30,291,56186.82,-48.81442,49.023438,0.35939621925354004,2023-12-14 18:36:41.597882,42163.914,27.246094
31,301,57509.29,-48.81442,50.0,0.3443474769592285,2023-12-14 18:36:42.546003,42730.617,27.636719
32,311,58592.4,-48.81442,50.683594,0.3457348346710205,2023-12-14 18:36:43.496289,42935.754,27.636719
33,321,60163.105,-48.81442,51.85547,0.3451366424560547,2023-12-14 18:36:44.442440,43345.47,27.929688
34,331,60516.477,-48.81442,52.246094,0.3464035987854004,2023-12-14 18:36:45.387501,43558.844,28.125
35,341,61274.168,-48.81442,52.83203,0.4223940372467041,2023-12-14 18:36:46.416647,43881.387,28.320312
36,351,62116.867,-48.81442,53.41797,0.3462250232696533,2023-12-14 18:36:47.376485,44111.906,28.417969
37,361,62579.047,-48.81442,53.710938,0.34844207763671875,2023-12-14 18:36:48.326780,44352.156,28.613281
38,371,63216.227,-48.81442,54.296875,0.34583044052124023,2023-12-14 18:36:49.276996,44613.066,28.710938
39,381,63689.64,-48.81442,54.589844,0.3450174331665039,2023-12-14 18:36:50.227293,44809.94,28.808594
40,391,64821.895,-48.81442,55.371094,0.36336398124694824,2023-12-14 18:36:51.194005,45083.633,28.90625
41,401,66277.74,-48.81442,56.445312,0.34491729736328125,2023-12-14 18:36:52.145069,45315.777,29.003906
42,411,66756.57,-48.81442,56.73828,0.34702587127685547,2023-12-14 18:36:53.104676,45636.754,29.199219
43,421,67551.2,-48.81442,57.226562,0.36412978172302246,2023-12-14 18:36:54.077284,45709.11,29.394531
44,431,68429.8,-48.81442,57.910156,0.3442404270172119,2023-12-14 18:36:55.021344,45850.32,29.394531
45,441,69590.01,-48.81442,58.691406,0.34424448013305664,2023-12-14 18:36:55.966932,46200.793,29.589844
46,451,70402.26,-48.81442,59.277344,0.3477897644042969,2023-12-14 18:36:56.931981,46427.574,29.6875
47,461,70961.35,-48.81442,59.765625,0.34616971015930176,2023-12-14 18:36:57.879948,46638.215,29.882812
48,471,72140.18,-48.81442,60.546875,0.3731667995452881,2023-12-14 18:36:58.854183,47007.926,30.078125
49,481,73107.03,-48.81442,61.23047,0.3432145118713379,2023-12-14 18:36:59.797146,47425.984,30.273438
50,491,73702.53,-48.81442,61.621094,0.34427666664123535,2023-12-14 18:37:00.746281,47614.71,30.371094
51,501,74292.42,-48.81442,62.01172,0.3470191955566406,2023-12-14 18:37:01.694668,47864.2,30.566406
52,511,75206.92,-48.81442,62.695312,0.342681884765625,2023-12-14 18:37:02.645140,48031.816,30.664062
53,521,75912.88,-48.81442,63.28125,0.34566569328308105,2023-12-14 18:37:03.596998,48581.887,31.054688
54,531,76416.23,-48.81442,63.671875,0.3617112636566162,2023-12-14 18:37:04.562332,48982.3,31.25
55,541,76675.41,-48.81442,63.867188,0.34548497200012207,2023-12-14 18:37:05.537735,49230.402,31.445312
56,551,77280.516,-48.81442,64.25781,0.3482952117919922,2023-12-14 18:37:06.487845,49647.555,31.640625
57,561,78246.27,-48.81442,64.94141,0.35682082176208496,2023-12-14 18:37:07.448053,50060.695,32.03125
58,571,78683.96,-48.81442,65.234375,0.3614492416381836,2023-12-14 18:37:08.412301,50645.242,32.32422
59,581,79005.71,-48.81442,65.42969,0.34595370292663574,2023-12-14 18:37:09.358360,50827.797,32.421875
60,591,79472.54,-48.81442,65.72266,0.3931243419647217,2023-12-14 18:37:10.358018,50952.215,32.421875
61,601,80089.43,-48.81442,66.11328,0.34665703773498535,2023-12-14 18:37:11.309569,51000.387,32.51953
62,611,80516.68,-48.81442,66.50391,0.346116304397583,2023-12-14 18:37:12.261701,51298.24,32.714844
63,621,80696.19,-48.81442,66.60156,0.3829836845397949,2023-12-14 18:37:13.297448,51575.836,32.910156
64,631,80926.74,-48.81442,66.796875,0.34496235847473145,2023-12-14 18:37:14.250290,51772.617,33.007812
65,641,81609.01,-48.81442,67.28516,0.34523606300354004,2023-12-14 18:37:15.201053,52263.76,33.30078
66,651,82057.25,-48.81442,67.67578,0.36905503273010254,2023-12-14 18:37:16.174176,52696.695,33.496094
67,661,82292.03,-48.81442,67.77344,0.34270215034484863,2023-12-14 18:37:17.118072,53039.63,33.59375
68,671,82676.164,-48.391296,68.06641,0.34443211555480957,2023-12-14 18:37:18.072939,53125.5,33.59375
69,681,83056.375,-48.391296,68.359375,0.36187028884887695,2023-12-14 18:37:19.041335,53549.414,33.88672
70,691,83548.21,-48.391296,68.65234,0.34531593322753906,2023-12-14 18:37:19.995681,53951.78,34.179688
71,701,84408.65,-48.391296,69.33594,0.3436319828033447,2023-12-14 18:37:20.950604,54038.0,34.375
72,711,84587.42,-48.391296,69.43359,0.3617241382598877,2023-12-14 18:37:21.919293,54155.836,34.375
73,721,84852.15,-48.391296,69.62891,0.34339427947998047,2023-12-14 18:37:22.866801,54218.266,34.375
74,731,85163.22,-48.391296,69.82422,0.3455541133880615,2023-12-14 18:37:23.819804,54226.633,34.375
75,741,85693.36,-48.391296,70.21484,0.36038756370544434,2023-12-14 18:37:24.786331,54537.84,34.66797
76,751,85978.86,-48.391296,70.41016,0.34505796432495117,2023-12-14 18:37:25.736882,54915.81,34.86328
77,761,86714.195,-48.391296,70.89844,0.35590052604675293,2023-12-14 18:37:26.694260,55102.434,34.960938
78,771,86900.74,-48.391296,71.09375,0.35704827308654785,2023-12-14 18:37:27.658847,55237.76,35.058594
79,781,87522.27,-48.391296,71.484375,0.3473377227783203,2023-12-14 18:37:28.611386,55351.688,35.15625
80,791,87707.46,-48.391296,71.67969,0.3458847999572754,2023-12-14 18:37:29.559506,55620.297,35.351562
81,801,87715.54,-48.391296,71.67969,0.3440890312194824,2023-12-14 18:37:30.507974,55813.87,35.44922
82,811,87753.195,-48.391296,71.67969,0.4009826183319092,2023-12-14 18:37:31.505742,55878.297,35.546875
83,821,88138.28,-48.391296,71.97266,0.34582090377807617,2023-12-14 18:37:32.460246,56000.684,35.742188
