loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-55577.406,-161.96452,8.59375,16.079669952392578,2023-12-15 05:47:51.728771,-56151.363,10.7421875
2,11,-67055.81,-138.09978,10.644531,5.264801502227783,2023-12-15 05:47:57.733242,-67394.34,13.8671875
3,21,-73193.47,-138.09978,11.816406,5.197403192520142,2023-12-15 05:48:03.639089,-68667.875,15.527344
4,31,-79196.33,-138.09978,12.597656,5.383753538131714,2023-12-15 05:48:09.741670,-69622.54,16.992188
5,41,-84467.92,-138.09978,13.378906,5.441697120666504,2023-12-15 05:48:15.821033,-69601.98,17.871094
6,51,-87900.164,-138.09978,13.8671875,5.325254917144775,2023-12-15 05:48:21.857448,-75021.234,19.433594
7,61,-88551.875,-138.09978,13.964844,5.26671576499939,2023-12-15 05:48:27.792080,-80006.53,20.605469
8,71,-92020.34,-138.09978,14.453125,5.341953992843628,2023-12-15 05:48:33.860918,-81493.31,21.582031
9,81,-94235.375,-138.09978,14.84375,5.556509256362915,2023-12-15 05:48:40.199952,-80118.81,22.167969
10,91,-98678.5,-138.09978,15.527344,5.367235422134399,2023-12-15 05:48:46.338294,-82348.66,22.949219
11,101,-102128.836,-138.09978,16.015625,5.290817975997925,2023-12-15 05:48:52.337677,-82801.31,23.730469
12,111,-106276.84,-138.09978,16.601562,5.2170257568359375,2023-12-15 05:48:58.452355,-86980.0,24.707031
13,121,-107811.875,-138.09978,16.796875,5.437438011169434,2023-12-15 05:49:04.566937,-85804.37,25.195312
14,131,-109660.31,-138.09978,17.089844,5.290072679519653,2023-12-15 05:49:10.594549,-89481.7,26.464844
15,141,-112795.57,-126.176796,17.675781,5.345386028289795,2023-12-15 05:49:16.577204,-89492.58,27.050781
16,151,-113986.3,-126.176796,17.96875,5.131005764007568,2023-12-15 05:49:22.345087,-92095.695,28.027344
17,161,-114999.75,-126.176796,18.164062,5.260622024536133,2023-12-15 05:49:28.260365,-91464.34,28.515625
18,171,-115675.83,-126.176796,18.261719,5.522972345352173,2023-12-15 05:49:34.616030,-92994.83,29.199219
19,181,-116179.75,-126.176796,18.359375,5.388829946517944,2023-12-15 05:49:40.767559,-92170.23,29.589844
20,191,-117733.0,-126.176796,18.554688,5.28649377822876,2023-12-15 05:49:46.946020,-93886.75,30.273438
21,201,-119355.625,-126.176796,18.847656,5.455162286758423,2023-12-15 05:49:53.051751,-95850.16,30.859375
22,211,-122483.7,-126.176796,19.238281,5.276944160461426,2023-12-15 05:49:59.014936,-94863.875,31.152344
23,221,-124771.19,-126.176796,19.628906,5.386158466339111,2023-12-15 05:50:05.171070,-95359.59,31.640625
24,231,-127839.08,-126.176796,20.117188,5.452899217605591,2023-12-15 05:50:11.401111,-93742.836,31.738281
25,241,-128589.33,-126.176796,20.214844,5.454211473464966,2023-12-15 05:50:17.543142,-96358.42,32.32422
26,251,-129972.04,-126.176796,20.410156,5.462782382965088,2023-12-15 05:50:23.678334,-96118.266,32.617188
27,261,-131630.02,-126.176796,20.703125,5.607242107391357,2023-12-15 05:50:29.962394,-97206.89,33.007812
28,271,-132202.06,-126.176796,20.800781,5.282369613647461,2023-12-15 05:50:35.892185,-95501.0,33.10547
29,281,-133038.03,-126.176796,20.996094,5.573401927947998,2023-12-15 05:50:42.147045,-98140.59,33.691406
30,291,-135982.28,-126.176796,21.386719,5.645365238189697,2023-12-15 05:50:48.481066,-98594.195,34.08203
31,301,-136575.88,-126.176796,21.484375,5.326752185821533,2023-12-15 05:50:54.468825,-98946.266,34.570312
32,311,-138021.23,-126.176796,21.679688,5.439674615859985,2023-12-15 05:51:00.579021,-99709.875,34.960938
33,321,-138610.27,-126.176796,21.875,5.2525200843811035,2023-12-15 05:51:06.672366,-100680.32,35.351562
34,331,-138462.0,-126.176796,21.875,5.2724504470825195,2023-12-15 05:51:12.619098,-101055.336,35.64453
35,341,-141987.67,-126.176796,22.363281,5.349745988845825,2023-12-15 05:51:18.597824,-102757.38,36.132812
36,351,-143679.05,-126.176796,22.65625,5.266856908798218,2023-12-15 05:51:24.505375,-103884.17,36.621094
37,361,-144154.02,-126.176796,22.753906,5.240896224975586,2023-12-15 05:51:30.428053,-104597.92,36.914062
38,371,-145517.72,-126.176796,22.949219,5.340254306793213,2023-12-15 05:51:36.543606,-104468.23,37.109375
39,381,-145698.47,-126.176796,23.046875,5.348446369171143,2023-12-15 05:51:42.549830,-103996.375,37.304688
40,391,-147256.81,-126.176796,23.242188,5.347143888473511,2023-12-15 05:51:48.552244,-104609.195,37.5
41,401,-147952.27,-126.176796,23.339844,5.283675193786621,2023-12-15 05:51:54.507402,-104539.19,37.695312
