loop,iteration,max_fitness,time,current_time
1,1,377.96432,34.22078323364258,2023-12-11 15:32:24.632615
2,11,393.51227,14.76718783378601,2023-12-11 15:32:39.401587
3,21,393.51227,14.785882234573364,2023-12-11 15:32:54.189339
4,31,393.51227,14.81884479522705,2023-12-11 15:33:09.010068
5,41,393.51227,14.762824773788452,2023-12-11 15:33:23.774799
6,51,1017.7388,14.694626092910767,2023-12-11 15:33:38.471294
7,61,1017.7388,14.734330415725708,2023-12-11 15:33:53.207542
8,71,1017.7388,14.746110439300537,2023-12-11 15:34:07.955531
9,81,1017.7388,14.616278648376465,2023-12-11 15:34:22.573744
10,91,1017.7388,14.644711256027222,2023-12-11 15:34:37.220349
11,101,1017.7388,14.63819169998169,2023-12-11 15:34:51.860440
12,111,1017.7388,14.653713464736938,2023-12-11 15:35:06.516077
13,121,1017.7388,14.620799779891968,2023-12-11 15:35:21.138785
14,131,1017.7388,14.621787548065186,2023-12-11 15:35:35.762472
15,141,1017.7388,14.672780990600586,2023-12-11 15:35:50.437120
16,151,1017.7388,14.797799825668335,2023-12-11 15:36:05.236856
17,161,1017.7388,14.67417025566101,2023-12-11 15:36:19.912933
18,171,1017.7388,14.672310590744019,2023-12-11 15:36:34.587173
19,181,1017.7388,14.545713663101196,2023-12-11 15:36:49.134771
20,191,1017.7388,14.559487104415894,2023-12-11 15:37:03.696131
21,201,1017.7388,14.673744916915894,2023-12-11 15:37:18.371719
22,211,1017.7388,14.679980516433716,2023-12-11 15:37:33.053603
23,221,1017.7388,14.680362939834595,2023-12-11 15:37:47.735823
24,231,1017.7388,14.730485439300537,2023-12-11 15:38:02.468151
25,241,1017.7388,14.693769454956055,2023-12-11 15:38:17.163819
26,251,1017.7388,14.649143695831299,2023-12-11 15:38:31.814841
27,261,1017.7388,14.66969919204712,2023-12-11 15:38:46.486411
28,271,1017.7388,14.710783958435059,2023-12-11 15:39:01.199053
29,281,1017.7388,14.667843103408813,2023-12-11 15:39:15.868755
30,291,1017.7388,14.688223838806152,2023-12-11 15:39:30.558869
31,301,1017.7388,14.651212930679321,2023-12-11 15:39:45.211964
32,311,1017.7388,14.6471848487854,2023-12-11 15:39:59.861026
33,321,1017.7388,14.66945505142212,2023-12-11 15:40:14.532347
34,331,1017.7388,14.676965951919556,2023-12-11 15:40:29.211221
35,341,1017.7388,14.654859781265259,2023-12-11 15:40:43.867917
36,351,1017.7388,14.645719051361084,2023-12-11 15:40:58.515501
37,361,1017.7388,14.651913404464722,2023-12-11 15:41:13.169269
38,371,1017.7388,14.651526689529419,2023-12-11 15:41:27.822661
39,381,1017.7388,14.80528450012207,2023-12-11 15:41:42.629867
40,391,1017.7388,14.757790327072144,2023-12-11 15:41:57.389579
41,401,1017.7388,14.740135431289673,2023-12-11 15:42:12.131580
42,411,1017.7388,14.752188205718994,2023-12-11 15:42:26.885682
43,421,1017.7388,14.595060586929321,2023-12-11 15:42:41.482613
44,431,1020.0687,14.594822406768799,2023-12-11 15:42:56.079329
45,441,1020.0687,14.623472213745117,2023-12-11 15:43:10.704672
46,451,1020.0687,14.650805950164795,2023-12-11 15:43:25.357380
47,461,1020.0687,14.640626430511475,2023-12-11 15:43:39.999894
48,471,1020.0687,14.687336206436157,2023-12-11 15:43:54.689113
49,481,1020.0687,14.617363929748535,2023-12-11 15:44:09.308328
50,491,1020.0687,14.65425419807434,2023-12-11 15:44:23.964448
51,501,1020.0687,14.680994033813477,2023-12-11 15:44:38.647314
52,511,1020.0687,14.942505836486816,2023-12-11 15:44:53.591693
53,521,1020.0687,14.74522352218628,2023-12-11 15:45:08.338798
54,531,1020.0687,14.591880798339844,2023-12-11 15:45:22.932523
55,541,1020.0687,14.669449090957642,2023-12-11 15:45:37.603806
56,551,1020.0687,14.713152408599854,2023-12-11 15:45:52.318887
57,561,1020.0687,14.661859273910522,2023-12-11 15:46:06.982594
58,571,1020.0687,14.656510353088379,2023-12-11 15:46:21.640985
59,581,1022.32544,14.77786660194397,2023-12-11 15:46:36.420754
60,591,1022.32544,14.760516881942749,2023-12-11 15:46:51.183157
61,601,1022.32544,14.63063645362854,2023-12-11 15:47:05.815708
62,611,1022.32544,14.677587270736694,2023-12-11 15:47:20.495209
63,621,1022.32544,14.688616037368774,2023-12-11 15:47:35.185717
64,631,1022.32544,14.633330345153809,2023-12-11 15:47:49.820935
65,641,1022.32544,14.64181900024414,2023-12-11 15:48:04.464650
66,651,1022.32544,14.624910831451416,2023-12-11 15:48:19.091468
67,661,1054.1368,14.578882694244385,2023-12-11 15:48:33.672223
68,671,1054.1368,14.621342897415161,2023-12-11 15:48:48.295457
69,681,1054.1368,14.564936876296997,2023-12-11 15:49:02.862248
70,691,1054.1368,14.595028400421143,2023-12-11 15:49:17.459146
71,701,1054.1368,14.596166133880615,2023-12-11 15:49:32.057165
72,711,1054.1368,14.628647804260254,2023-12-11 15:49:46.687684
73,721,1054.1368,14.68395209312439,2023-12-11 15:50:01.373513
74,731,1054.1368,14.604417562484741,2023-12-11 15:50:15.979823
75,741,1054.1368,14.611980676651001,2023-12-11 15:50:30.593680
76,751,1054.1368,14.662006139755249,2023-12-11 15:50:45.257536
77,761,1054.1368,14.650161027908325,2023-12-11 15:50:59.909590
78,771,1054.1368,14.67448902130127,2023-12-11 15:51:14.585920
79,781,1054.1368,14.647253513336182,2023-12-11 15:51:29.235025
80,791,1054.1368,14.614532470703125,2023-12-11 15:51:43.851437
81,801,1054.1368,14.642816543579102,2023-12-11 15:51:58.496096
82,811,1054.1368,14.678301811218262,2023-12-11 15:52:13.176223
83,821,1054.1368,14.600161075592041,2023-12-11 15:52:27.778296
84,831,1054.1368,14.6340651512146,2023-12-11 15:52:42.414181
85,841,1054.1368,14.642893075942993,2023-12-11 15:52:57.058904
86,851,1054.1368,14.603068828582764,2023-12-11 15:53:11.663771
87,861,1054.1368,14.599071264266968,2023-12-11 15:53:26.264724
88,871,1054.1368,14.585910558700562,2023-12-11 15:53:40.852474
89,881,1054.1368,14.531355142593384,2023-12-11 15:53:55.385780
90,891,1054.1368,14.583444118499756,2023-12-11 15:54:09.971146
91,901,1054.1368,14.58628511428833,2023-12-11 15:54:24.559273
92,911,1054.1368,14.727267265319824,2023-12-11 15:54:39.288478
93,921,1054.1368,14.780277490615845,2023-12-11 15:54:54.070644
94,931,1054.1368,14.772168159484863,2023-12-11 15:55:08.844667
95,941,1054.1368,14.646977424621582,2023-12-11 15:55:23.493556
96,951,1054.1368,14.758264780044556,2023-12-11 15:55:38.253779
97,961,1054.1368,14.77806282043457,2023-12-11 15:55:53.033675
98,971,1054.1368,14.6947021484375,2023-12-11 15:56:07.730248
99,981,1054.1368,14.703782081604004,2023-12-11 15:56:22.435928
100,991,1054.1368,14.792537689208984,2023-12-11 15:56:37.230395
101,1001,1054.1368,14.773276805877686,2023-12-11 15:56:52.005586
102,1011,1054.1368,14.629021167755127,2023-12-11 15:57:06.636515
103,1021,1054.1368,14.614986181259155,2023-12-11 15:57:21.253401
104,1031,1054.1368,14.631614923477173,2023-12-11 15:57:35.886921
