loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,6522.762,-69.95944,7.03125,4.70199179649353,2023-12-14 18:25:21.226320,5.7617188,4.6875
2,11,10190.038,-68.101234,10.3515625,0.24270176887512207,2023-12-14 18:25:21.772122,8.300781,7.03125
3,21,12242.412,-68.101234,11.9140625,0.23448967933654785,2023-12-14 18:25:22.300286,9.5703125,7.5195312
4,31,14053.767,-67.83528,13.378906,0.2324998378753662,2023-12-14 18:25:22.825233,10.644531,7.8125
5,41,15893.371,-67.83528,14.941406,0.24869704246520996,2023-12-14 18:25:23.372084,11.816406,7.9101562
6,51,17014.363,-67.83528,15.8203125,0.2306826114654541,2023-12-14 18:25:23.900981,12.597656,8.203125
7,61,17740.91,-67.48198,16.308594,0.23463034629821777,2023-12-14 18:25:24.454162,12.988281,7.6171875
8,71,18148.357,-67.48198,16.601562,0.23082900047302246,2023-12-14 18:25:24.984745,13.574219,8.203125
9,81,18736.496,-67.48198,16.992188,0.25943922996520996,2023-12-14 18:25:25.544610,13.769531,8.3984375
10,91,19737.99,-67.48198,17.773438,0.23517322540283203,2023-12-14 18:25:26.077723,13.769531,9.082031
11,101,20037.33,-67.46061,17.96875,0.23128652572631836,2023-12-14 18:25:26.607803,13.671875,9.082031
12,111,20621.797,-67.46061,18.359375,0.24516987800598145,2023-12-14 18:25:27.149251,14.0625,9.277344
13,121,21361.994,-67.46061,18.847656,0.23174405097961426,2023-12-14 18:25:27.681715,14.0625,9.9609375
14,131,21861.412,-67.46061,19.140625,0.2521977424621582,2023-12-14 18:25:28.230454,14.355469,10.253906
15,141,22263.84,-67.46061,19.335938,0.23404645919799805,2023-12-14 18:25:28.761531,14.84375,10.15625
16,151,22813.816,-63.25863,19.726562,0.24351716041564941,2023-12-14 18:25:29.322123,14.941406,10.644531
17,161,23478.025,-63.25863,20.214844,0.23299193382263184,2023-12-14 18:25:29.856235,15.4296875,11.035156
18,171,24072.996,-63.25863,20.605469,0.23241186141967773,2023-12-14 18:25:30.385657,15.4296875,11.230469
19,181,24812.5,-63.25863,21.09375,0.23235797882080078,2023-12-14 18:25:30.916181,16.113281,11.1328125
20,191,25040.088,-63.25863,21.289062,0.23075008392333984,2023-12-14 18:25:31.445951,16.210938,11.1328125
21,201,25228.986,-61.041695,21.484375,0.23372578620910645,2023-12-14 18:25:31.977849,16.015625,11.035156
22,211,25695.328,-40.51865,21.777344,0.2339308261871338,2023-12-14 18:25:32.523453,16.503906,11.035156
23,221,26395.203,-40.38643,22.265625,0.23179316520690918,2023-12-14 18:25:33.053616,17.1875,11.425781
24,231,26731.102,-40.38643,22.460938,0.24746179580688477,2023-12-14 18:25:33.592249,17.480469,11.230469
25,241,27036.729,-40.38643,22.65625,0.23627305030822754,2023-12-14 18:25:34.126660,17.382812,11.425781
26,251,27488.97,-40.38643,22.949219,0.23311877250671387,2023-12-14 18:25:34.653395,17.578125,11.71875
27,261,27685.281,-40.38643,23.046875,0.2474346160888672,2023-12-14 18:25:35.196534,17.578125,11.5234375
28,271,27751.389,-40.38643,23.046875,0.23257088661193848,2023-12-14 18:25:35.723718,17.773438,11.230469
29,281,28036.76,-40.38643,23.242188,0.2315220832824707,2023-12-14 18:25:36.252122,18.164062,11.035156
30,291,28128.64,-40.38643,23.339844,0.23346257209777832,2023-12-14 18:25:36.783820,18.359375,11.1328125
31,301,28317.957,-40.38643,23.4375,0.2339487075805664,2023-12-14 18:25:37.317429,18.066406,10.9375
32,311,28647.828,-40.38643,23.632812,0.2466423511505127,2023-12-14 18:25:37.878634,18.359375,10.9375
33,321,29138.979,-40.38643,24.023438,0.24072480201721191,2023-12-14 18:25:38.415848,18.652344,11.035156
34,331,29326.83,-40.38643,24.121094,0.2480921745300293,2023-12-14 18:25:38.960077,19.042969,11.230469
35,341,29787.215,-40.38643,24.414062,0.23293209075927734,2023-12-14 18:25:39.507541,19.335938,11.230469
36,351,29849.398,-40.38643,24.414062,0.2415633201599121,2023-12-14 18:25:40.046207,19.53125,11.5234375
37,361,30029.379,-40.38643,24.511719,0.2334280014038086,2023-12-14 18:25:40.580729,19.628906,11.1328125
38,371,30240.361,-40.38643,24.609375,0.2670776844024658,2023-12-14 18:25:41.146625,19.628906,11.035156
39,381,30501.49,-40.38643,24.804688,0.23330426216125488,2023-12-14 18:25:41.682044,20.019531,11.1328125
40,391,30821.518,-40.38643,25.0,0.2311716079711914,2023-12-14 18:25:42.210112,19.921875,11.230469
41,401,30988.033,-40.38643,25.097656,0.2325143814086914,2023-12-14 18:25:42.738277,20.117188,11.328125
42,411,31176.666,-40.349243,25.292969,0.23320865631103516,2023-12-14 18:25:43.261598,20.117188,11.425781
43,421,31339.271,-40.248425,25.390625,0.2702674865722656,2023-12-14 18:25:43.830715,20.3125,11.5234375
44,431,31650.688,-40.248425,25.585938,0.2342820167541504,2023-12-14 18:25:44.359693,20.3125,11.425781
45,441,31723.527,-40.248425,25.585938,0.2340071201324463,2023-12-14 18:25:44.895322,20.3125,11.328125
46,451,31733.05,-40.248425,25.585938,0.23302769660949707,2023-12-14 18:25:45.423015,20.3125,11.230469
47,461,31747.28,-40.248425,25.585938,0.24129772186279297,2023-12-14 18:25:45.964176,20.3125,11.425781
