loop,iteration,max_fitness,time,current_time
1,1,0.59761804,6.733393669128418,2023-12-11 15:14:41.727009
2,11,0.6004471,1.0526766777038574,2023-12-11 15:14:42.781657
3,21,0.60788614,1.0422084331512451,2023-12-11 15:14:43.826097
4,31,0.61683184,1.0382487773895264,2023-12-11 15:14:44.867184
5,41,0.6190158,1.0370745658874512,2023-12-11 15:14:45.906105
6,51,0.6192658,1.0527393817901611,2023-12-11 15:14:46.961200
7,61,0.62107193,1.0619430541992188,2023-12-11 15:14:48.025545
8,71,0.62115365,1.055138111114502,2023-12-11 15:14:49.083229
9,81,0.62115365,1.0251901149749756,2023-12-11 15:14:50.110762
10,91,0.62115365,1.024324655532837,2023-12-11 15:14:51.136836
11,101,0.62115365,1.0903401374816895,2023-12-11 15:14:52.229068
12,111,0.62115365,0.9988346099853516,2023-12-11 15:14:53.230395
13,121,0.62115365,1.0194649696350098,2023-12-11 15:14:54.251963
14,131,0.62115365,1.0110416412353516,2023-12-11 15:14:55.267226
15,141,0.62115365,0.993767499923706,2023-12-11 15:14:56.262946
16,151,0.62115365,1.0377850532531738,2023-12-11 15:14:57.303291
17,161,0.62115365,1.0805156230926514,2023-12-11 15:14:58.386433
18,171,0.62115365,1.0097134113311768,2023-12-11 15:14:59.398948
19,181,0.62115365,0.9905078411102295,2023-12-11 15:15:00.391526
20,191,0.62115365,0.9697051048278809,2023-12-11 15:15:01.363013
21,201,0.62115365,1.0046648979187012,2023-12-11 15:15:02.370241
22,211,0.62115365,1.00303053855896,2023-12-11 15:15:03.375037
23,221,0.62115365,1.0568790435791016,2023-12-11 15:15:04.434153
24,231,0.62115365,1.0442790985107422,2023-12-11 15:15:05.481060
25,241,0.62115365,1.0411717891693115,2023-12-11 15:15:06.524786
26,251,0.62115365,0.9673926830291748,2023-12-11 15:15:07.494483
27,261,0.62115365,0.9981718063354492,2023-12-11 15:15:08.494629
28,271,0.62115365,1.0052790641784668,2023-12-11 15:15:09.502428
29,281,0.62115365,1.0155982971191406,2023-12-11 15:15:10.521793
30,291,0.62115365,1.0200161933898926,2023-12-11 15:15:11.543946
31,301,0.62115365,1.0601859092712402,2023-12-11 15:15:12.605983
32,311,0.62115365,1.051527976989746,2023-12-11 15:15:13.660494
33,321,0.62115365,1.0517749786376953,2023-12-11 15:15:14.715522
34,331,0.62115365,1.012744665145874,2023-12-11 15:15:15.730146
35,341,0.62115365,1.024151086807251,2023-12-11 15:15:16.757845
36,351,0.62115365,1.0288989543914795,2023-12-11 15:15:17.789169
37,361,0.62115365,0.9644579887390137,2023-12-11 15:15:18.755396
38,371,0.62115365,1.0037620067596436,2023-12-11 15:15:19.761060
39,381,0.62115365,0.9914939403533936,2023-12-11 15:15:20.755348
40,391,0.62115365,1.0161957740783691,2023-12-11 15:15:21.774078
41,401,0.62115365,1.018082618713379,2023-12-11 15:15:22.794705
42,411,0.62115365,0.9971039295196533,2023-12-11 15:15:23.794214
43,421,0.62115365,1.0139315128326416,2023-12-11 15:15:24.809980
44,431,0.62115365,1.043445110321045,2023-12-11 15:15:25.855981
45,441,0.62115365,0.9919908046722412,2023-12-11 15:15:26.850585
46,451,0.62115365,1.043257236480713,2023-12-11 15:15:27.896491
47,461,0.62115365,0.9637308120727539,2023-12-11 15:15:28.862795
48,471,0.62115365,0.9259076118469238,2023-12-11 15:15:29.791471
49,481,0.62115365,1.0047593116760254,2023-12-11 15:15:30.798795
50,491,0.62115365,1.010591983795166,2023-12-11 15:15:31.811951
51,501,0.62115365,1.0451922416687012,2023-12-11 15:15:32.859190
52,511,0.62115365,1.0343918800354004,2023-12-11 15:15:33.896236
53,521,0.62115365,1.0600228309631348,2023-12-11 15:15:34.958763
54,531,0.62115365,1.0522041320800781,2023-12-11 15:15:36.012840
55,541,0.62115365,0.9509801864624023,2023-12-11 15:15:36.966419
56,551,0.62115365,0.99947190284729,2023-12-11 15:15:37.968437
57,561,0.62115365,1.0347981452941895,2023-12-11 15:15:39.005328
58,571,0.62115365,1.0262980461120605,2023-12-11 15:15:40.033406
59,581,0.62115365,1.033348798751831,2023-12-11 15:15:41.069362
60,591,0.62115365,1.0111446380615234,2023-12-11 15:15:42.082912
61,601,0.62115365,1.0082688331604004,2023-12-11 15:15:43.093413
62,611,0.62115365,1.0312371253967285,2023-12-11 15:15:44.128211
63,621,0.62115365,0.9642913341522217,2023-12-11 15:15:45.095461
64,631,0.62115365,0.9768638610839844,2023-12-11 15:15:46.075005
65,641,0.62115365,0.9809732437133789,2023-12-11 15:15:47.058490
66,651,0.62115365,1.0107417106628418,2023-12-11 15:15:48.071552
67,661,0.62115365,1.0647330284118652,2023-12-11 15:15:49.138092
68,671,0.62115365,1.0230486392974854,2023-12-11 15:15:50.163218
69,681,0.62115365,1.037137508392334,2023-12-11 15:15:51.202774
70,691,0.62115365,1.0314064025878906,2023-12-11 15:15:52.236718
71,701,0.62115365,1.0110151767730713,2023-12-11 15:15:53.249885
72,711,0.62536204,1.0092828273773193,2023-12-11 15:15:54.261967
73,721,0.62536204,1.0256259441375732,2023-12-11 15:15:55.289503
74,731,0.62536204,1.0027878284454346,2023-12-11 15:15:56.294092
75,741,0.62536204,0.9825854301452637,2023-12-11 15:15:57.279062
76,751,0.62536204,1.0174403190612793,2023-12-11 15:15:58.298846
77,761,0.62536204,0.994412899017334,2023-12-11 15:15:59.296093
78,771,0.62536204,0.988684892654419,2023-12-11 15:16:00.287522
79,781,0.62536204,1.0379719734191895,2023-12-11 15:16:01.327752
80,791,0.62596136,1.041879415512085,2023-12-11 15:16:02.372957
81,801,0.62596136,1.0169286727905273,2023-12-11 15:16:03.391920
82,811,0.62596136,1.0399689674377441,2023-12-11 15:16:04.434683
83,821,0.62596136,1.0350148677825928,2023-12-11 15:16:05.472326
84,831,0.62596136,0.9836423397064209,2023-12-11 15:16:06.459352
85,841,0.62596136,0.9879891872406006,2023-12-11 15:16:07.449792
86,851,0.62596136,0.9918622970581055,2023-12-11 15:16:08.445426
87,861,0.62596136,1.0052039623260498,2023-12-11 15:16:09.453079
88,871,0.62596136,1.0242488384246826,2023-12-11 15:16:10.479293
89,881,0.62596136,1.058844804763794,2023-12-11 15:16:11.540034
90,891,0.62596136,1.0363349914550781,2023-12-11 15:16:12.579691
91,901,0.62596136,0.9541037082672119,2023-12-11 15:16:13.535612
92,911,0.62596136,0.9906930923461914,2023-12-11 15:16:14.528822
93,921,0.62596136,1.0658400058746338,2023-12-11 15:16:15.597160
94,931,0.62596136,1.022312879562378,2023-12-11 15:16:16.621403
95,941,0.62596136,1.023350477218628,2023-12-11 15:16:17.648880
96,951,0.62596136,1.016549825668335,2023-12-11 15:16:18.667755
97,961,0.62596136,1.0255780220031738,2023-12-11 15:16:19.695493
98,971,0.62596136,1.0184924602508545,2023-12-11 15:16:20.716456
99,981,0.62596136,0.9913272857666016,2023-12-11 15:16:21.710398
100,991,0.62596136,1.0523600578308105,2023-12-11 15:16:22.764826
101,1001,0.62596136,1.0276894569396973,2023-12-11 15:16:23.794997
102,1011,0.62596136,1.078996181488037,2023-12-11 15:16:24.876026
103,1021,0.62596136,0.9945347309112549,2023-12-11 15:16:25.873151
104,1031,0.62596136,0.967085599899292,2023-12-11 15:16:26.842844
105,1041,0.62596136,1.0278360843658447,2023-12-11 15:16:27.872459
106,1051,0.62596136,0.9815354347229004,2023-12-11 15:16:28.855756
107,1061,0.62596136,1.036689281463623,2023-12-11 15:16:29.895085
108,1071,0.62596136,1.018465518951416,2023-12-11 15:16:30.916147
109,1081,0.62596136,0.9894700050354004,2023-12-11 15:16:31.907884
110,1091,0.62596136,1.0044105052947998,2023-12-11 15:16:32.914881
111,1101,0.62596136,1.0239148139953613,2023-12-11 15:16:33.941729
112,1111,0.62596136,1.0052578449249268,2023-12-11 15:16:34.949442
113,1121,0.62596136,1.0595409870147705,2023-12-11 15:16:36.011434
114,1131,0.62596136,1.031083583831787,2023-12-11 15:16:37.044468
115,1141,0.62596136,1.039578914642334,2023-12-11 15:16:38.088176
116,1151,0.62596136,1.0235424041748047,2023-12-11 15:16:39.114771
117,1161,0.62596136,1.0370829105377197,2023-12-11 15:16:40.154523
118,1171,0.62596136,1.0311155319213867,2023-12-11 15:16:41.187460
119,1181,0.62596136,0.9558107852935791,2023-12-11 15:16:42.145240
120,1191,0.62596136,1.0221772193908691,2023-12-11 15:16:43.169428
121,1201,0.62596136,1.0183048248291016,2023-12-11 15:16:44.190226
122,1211,0.62596136,0.9878191947937012,2023-12-11 15:16:45.179844
123,1221,0.62596136,1.071925163269043,2023-12-11 15:16:46.253592
124,1231,0.62596136,1.029757022857666,2023-12-11 15:16:47.285265
125,1241,0.62596136,1.0374691486358643,2023-12-11 15:16:48.324684
126,1251,0.62596136,1.0170061588287354,2023-12-11 15:16:49.344272
127,1261,0.62596136,0.96502685546875,2023-12-11 15:16:50.311710
128,1271,0.62596136,1.0172486305236816,2023-12-11 15:16:51.331483
129,1281,0.62596136,1.0010836124420166,2023-12-11 15:16:52.334515
130,1291,0.62596136,0.9931197166442871,2023-12-11 15:16:53.330106
131,1301,0.62596136,1.028688907623291,2023-12-11 15:16:54.360880
132,1311,0.62596136,1.0434458255767822,2023-12-11 15:16:55.406157
133,1321,0.62596136,1.0473856925964355,2023-12-11 15:16:56.456492
134,1331,0.62596136,0.9908044338226318,2023-12-11 15:16:57.449110
135,1341,0.62596136,1.0029220581054688,2023-12-11 15:16:58.453823
136,1351,0.62596136,0.9671552181243896,2023-12-11 15:16:59.423484
137,1361,0.62596136,1.010474443435669,2023-12-11 15:17:00.435849
138,1371,0.62596136,0.9920151233673096,2023-12-11 15:17:01.430479
139,1381,0.62596136,1.0128021240234375,2023-12-11 15:17:02.445006
140,1391,0.62596136,1.0258963108062744,2023-12-11 15:17:03.472740
141,1401,0.62596136,0.971348762512207,2023-12-11 15:17:04.445893
142,1411,0.62596136,1.0179743766784668,2023-12-11 15:17:05.466478
143,1421,0.62596136,1.005580186843872,2023-12-11 15:17:06.474016
144,1431,0.62596136,0.9962120056152344,2023-12-11 15:17:07.472683
145,1441,0.62596136,1.0094687938690186,2023-12-11 15:17:08.484766
146,1451,0.62596136,1.0268630981445312,2023-12-11 15:17:09.514097
147,1461,0.62596136,0.9692971706390381,2023-12-11 15:17:10.485932
148,1471,0.62596136,1.0081686973571777,2023-12-11 15:17:11.495924
149,1481,0.62596136,1.0447282791137695,2023-12-11 15:17:12.544094
150,1491,0.62596136,1.0082542896270752,2023-12-11 15:17:13.554651
151,1501,0.62596136,1.0175602436065674,2023-12-11 15:17:14.574198
152,1511,0.62596136,1.0364065170288086,2023-12-11 15:17:15.613200
153,1521,0.62596136,1.091566801071167,2023-12-11 15:17:16.707339
154,1531,0.62596136,1.0676555633544922,2023-12-11 15:17:17.777236
155,1541,0.62596136,0.9953351020812988,2023-12-11 15:17:18.774926
156,1551,0.62596136,1.0123276710510254,2023-12-11 15:17:19.789843
157,1561,0.62596136,0.9803149700164795,2023-12-11 15:17:20.772044
158,1571,0.62596136,1.001570463180542,2023-12-11 15:17:21.776240
159,1581,0.62596136,1.0265703201293945,2023-12-11 15:17:22.806897
160,1591,0.62596136,0.9907364845275879,2023-12-11 15:17:23.799918
161,1601,0.62596136,1.0175275802612305,2023-12-11 15:17:24.819342
162,1611,0.62596136,1.0107290744781494,2023-12-11 15:17:25.832897
163,1621,0.62596136,0.9932610988616943,2023-12-11 15:17:26.828448
164,1631,0.62596136,1.0376641750335693,2023-12-11 15:17:27.868854
165,1641,0.62596136,1.0310142040252686,2023-12-11 15:17:28.902500
166,1651,0.62596136,1.0507655143737793,2023-12-11 15:17:29.955072
167,1661,0.62596136,1.0021560192108154,2023-12-11 15:17:30.959083
168,1671,0.62596136,1.0166823863983154,2023-12-11 15:17:31.978352
169,1681,0.62596136,1.0253629684448242,2023-12-11 15:17:33.005898
170,1691,0.62596136,1.0236244201660156,2023-12-11 15:17:34.031653
171,1701,0.62596136,0.961369514465332,2023-12-11 15:17:34.994981
172,1711,0.62596136,0.9920868873596191,2023-12-11 15:17:35.989187
173,1721,0.62596136,0.9851632118225098,2023-12-11 15:17:36.976236
174,1731,0.62596136,1.0200576782226562,2023-12-11 15:17:37.998872
175,1741,0.62596136,0.9870517253875732,2023-12-11 15:17:38.988452
176,1751,0.62596136,1.0302529335021973,2023-12-11 15:17:40.021214
177,1761,0.62596136,1.0213508605957031,2023-12-11 15:17:41.045364
178,1771,0.62596136,1.039393424987793,2023-12-11 15:17:42.087173
179,1781,0.62596136,0.9733495712280273,2023-12-11 15:17:43.062928
180,1791,0.62596136,1.0111448764801025,2023-12-11 15:17:44.075895
181,1801,0.62596136,0.996471643447876,2023-12-11 15:17:45.074777
182,1811,0.62596136,1.0044920444488525,2023-12-11 15:17:46.081536
183,1821,0.62596136,1.0305290222167969,2023-12-11 15:17:47.114234
184,1831,0.62596136,0.9733288288116455,2023-12-11 15:17:48.089969
185,1841,0.62596136,0.9910030364990234,2023-12-11 15:17:49.082926
186,1851,0.62596136,1.0342509746551514,2023-12-11 15:17:50.119748
187,1861,0.62596136,0.9882504940032959,2023-12-11 15:17:51.110557
188,1871,0.62596136,1.052478313446045,2023-12-11 15:17:52.164790
189,1881,0.62596136,0.9650282859802246,2023-12-11 15:17:53.131634
190,1891,0.62596136,0.9964179992675781,2023-12-11 15:17:54.130399
191,1901,0.62596136,1.035905361175537,2023-12-11 15:17:55.168715
192,1911,0.62596136,1.0698621273040771,2023-12-11 15:17:56.241050
193,1921,0.62596136,1.080735445022583,2023-12-11 15:17:57.324592
194,1931,0.62596136,1.0061495304107666,2023-12-11 15:17:58.333526
195,1941,0.62596136,1.0230824947357178,2023-12-11 15:17:59.359164
196,1951,0.62596136,1.052384614944458,2023-12-11 15:18:00.414850
197,1961,0.62596136,1.0038723945617676,2023-12-11 15:18:01.421272
198,1971,0.62596136,1.0272002220153809,2023-12-11 15:18:02.450239
199,1981,0.62596136,1.0601706504821777,2023-12-11 15:18:03.512145
200,1991,0.62596136,0.9888780117034912,2023-12-11 15:18:04.502849
201,2001,0.62596136,1.0246644020080566,2023-12-11 15:18:05.529300
202,2011,0.62596136,1.0132153034210205,2023-12-11 15:18:06.544458
203,2021,0.62596136,1.0007565021514893,2023-12-11 15:18:07.547835
204,2031,0.62596136,0.9603109359741211,2023-12-11 15:18:08.510455
205,2041,0.62596136,1.0359609127044678,2023-12-11 15:18:09.548246
206,2051,0.62596136,1.014211654663086,2023-12-11 15:18:10.565629
207,2061,0.62596136,0.979297399520874,2023-12-11 15:18:11.547186
208,2071,0.62596136,0.9821932315826416,2023-12-11 15:18:12.531437
209,2081,0.62596136,1.0289862155914307,2023-12-11 15:18:13.563333
210,2091,0.62596136,0.9546623229980469,2023-12-11 15:18:14.519918
211,2101,0.62596136,1.0319576263427734,2023-12-11 15:18:15.553934
212,2111,0.62596136,1.0270578861236572,2023-12-11 15:18:16.582859
213,2121,0.62596136,1.0044536590576172,2023-12-11 15:18:17.589923
214,2131,0.62596136,1.0472347736358643,2023-12-11 15:18:18.639768
215,2141,0.62596136,1.0378820896148682,2023-12-11 15:18:19.680098
216,2151,0.62596136,0.9491662979125977,2023-12-11 15:18:20.631044
217,2161,0.62596136,0.990612268447876,2023-12-11 15:18:21.624175
218,2171,0.62596136,1.0255510807037354,2023-12-11 15:18:22.652368
219,2181,0.62596136,0.947117805480957,2023-12-11 15:18:23.602217
220,2191,0.62596136,1.00142240524292,2023-12-11 15:18:24.606228
221,2201,0.62596136,0.976797342300415,2023-12-11 15:18:25.585366
222,2211,0.62596136,1.0135257244110107,2023-12-11 15:18:26.600726
223,2221,0.62596136,0.97562575340271,2023-12-11 15:18:27.578937
224,2231,0.62596136,1.006507396697998,2023-12-11 15:18:28.587984
225,2241,0.62596136,0.9984815120697021,2023-12-11 15:18:29.588678
226,2251,0.62596136,1.0403292179107666,2023-12-11 15:18:30.631502
227,2261,0.62596136,0.9447617530822754,2023-12-11 15:18:31.578109
228,2271,0.62596136,1.0928590297698975,2023-12-11 15:18:32.673559
229,2281,0.62596136,1.0025310516357422,2023-12-11 15:18:33.677926
230,2291,0.62596136,1.0494327545166016,2023-12-11 15:18:34.731476
231,2301,0.62596136,1.043130874633789,2023-12-11 15:18:35.776726
232,2311,0.62596136,1.0516998767852783,2023-12-11 15:18:36.830510
233,2321,0.62596136,1.023869276046753,2023-12-11 15:18:37.856244
234,2331,0.62596136,1.010453224182129,2023-12-11 15:18:38.868879
235,2341,0.62596136,1.0058965682983398,2023-12-11 15:18:39.876694
236,2351,0.62596136,1.0448999404907227,2023-12-11 15:18:40.923492
237,2361,0.62596136,1.0089008808135986,2023-12-11 15:18:41.934686
238,2371,0.62596136,1.0091428756713867,2023-12-11 15:18:42.945902
239,2381,0.62596136,1.0017361640930176,2023-12-11 15:18:43.949428
240,2391,0.62596136,1.0340299606323242,2023-12-11 15:18:44.985216
241,2401,0.62596136,1.0530023574829102,2023-12-11 15:18:46.040604
242,2411,0.62596136,1.0647320747375488,2023-12-11 15:18:47.107204
243,2421,0.62596136,0.9980282783508301,2023-12-11 15:18:48.109195
244,2431,0.62596136,0.977546215057373,2023-12-11 15:18:49.088508
245,2441,0.62596136,1.0396232604980469,2023-12-11 15:18:50.130831
246,2451,0.62596136,1.052849531173706,2023-12-11 15:18:51.186144
247,2461,0.62596136,1.040964126586914,2023-12-11 15:18:52.230014
248,2471,0.62596136,0.9782493114471436,2023-12-11 15:18:53.210077
249,2481,0.62596136,0.9921250343322754,2023-12-11 15:18:54.204758
250,2491,0.62596136,1.0294132232666016,2023-12-11 15:18:55.236734
251,2501,0.62596136,1.0275871753692627,2023-12-11 15:18:56.266291
252,2511,0.62596136,1.0140790939331055,2023-12-11 15:18:57.282358
253,2521,0.62596136,1.0210449695587158,2023-12-11 15:18:58.306308
254,2531,0.62596136,0.9998657703399658,2023-12-11 15:18:59.307978
255,2541,0.62596136,1.0180695056915283,2023-12-11 15:19:00.328674
256,2551,0.62596136,1.0202910900115967,2023-12-11 15:19:01.350779
257,2561,0.62596136,1.0269978046417236,2023-12-11 15:19:02.380320
258,2571,0.62596136,0.9976186752319336,2023-12-11 15:19:03.380547
259,2581,0.62596136,1.0077056884765625,2023-12-11 15:19:04.390356
260,2591,0.62596136,1.0255863666534424,2023-12-11 15:19:05.418886
261,2601,0.62596136,1.016035795211792,2023-12-11 15:19:06.437386
262,2611,0.62596136,0.9632883071899414,2023-12-11 15:19:07.403262
263,2621,0.62596136,1.0164310932159424,2023-12-11 15:19:08.423471
264,2631,0.62596136,1.0148706436157227,2023-12-11 15:19:09.442394
265,2641,0.62596136,1.0509343147277832,2023-12-11 15:19:10.496700
266,2651,0.62596136,1.0291578769683838,2023-12-11 15:19:11.528249
267,2661,0.62596136,1.051945686340332,2023-12-11 15:19:12.583396
268,2671,0.62596136,0.9995970726013184,2023-12-11 15:19:13.584893
269,2681,0.62596136,1.0143985748291016,2023-12-11 15:19:14.601766
270,2691,0.62596136,0.9403560161590576,2023-12-11 15:19:15.544256
271,2701,0.62596136,1.045501470565796,2023-12-11 15:19:16.592122
272,2711,0.62596136,0.9871234893798828,2023-12-11 15:19:17.581247
273,2721,0.62596136,1.0294435024261475,2023-12-11 15:19:18.613275
274,2731,0.62596136,0.9985694885253906,2023-12-11 15:19:19.614545
275,2741,0.62596136,1.006540298461914,2023-12-11 15:19:20.623784
276,2751,0.62596136,1.0010781288146973,2023-12-11 15:19:21.629003
