loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,147.34087,0.59761804,9.082031,15.853105545043945,2023-12-07 19:53:24.910497,181.32425,10.3515625
2,11,190.43164,0.6112119,11.621094,1.4713129997253418,2023-12-07 19:53:45.427829,220.5967,12.3046875
3,21,229.11432,0.6112119,13.964844,1.425135612487793,2023-12-07 19:53:47.473405,260.9752,14.453125
4,31,250.08102,0.6112119,15.234375,1.3889710903167725,2023-12-07 19:53:49.504490,282.79742,15.625
5,41,265.0383,0.6141369,16.113281,1.3684053421020508,2023-12-07 19:53:51.497667,291.43237,16.015625
6,51,271.6109,0.6141369,16.503906,1.3860764503479004,2023-12-07 19:53:53.617588,306.6116,16.796875
7,61,300.3325,0.6141369,18.164062,1.5079889297485352,2023-12-07 19:53:55.860174,316.34723,17.285156
8,71,313.39502,0.6141369,18.945312,1.452115535736084,2023-12-07 19:53:57.959236,323.54807,17.480469
9,81,326.8924,0.6174371,19.726562,1.3635873794555664,2023-12-07 19:53:59.945983,330.33887,17.675781
10,91,340.92224,0.6174371,20.605469,1.4265012741088867,2023-12-07 19:54:02.005042,346.12274,18.457031
11,101,350.16528,0.6174371,21.191406,1.4752299785614014,2023-12-07 19:54:04.247721,356.25018,18.945312
12,111,360.3877,0.6174371,21.777344,1.4566307067871094,2023-12-07 19:54:06.372309,359.9901,19.042969
13,121,367.62616,0.6174371,22.167969,1.4354629516601562,2023-12-07 19:54:08.431013,369.11835,19.433594
14,131,376.51382,0.6174371,22.65625,1.4174597263336182,2023-12-07 19:54:10.555893,376.39703,19.824219
15,141,380.07245,0.6174371,22.851562,1.4829256534576416,2023-12-07 19:54:12.712087,393.88025,20.703125
16,151,391.51816,0.6174371,23.535156,1.3961560726165771,2023-12-07 19:54:14.825668,400.36404,20.996094
17,161,394.9724,0.6174371,23.730469,1.3950247764587402,2023-12-07 19:54:16.850988,405.78818,21.191406
18,171,399.83908,0.6174371,24.023438,1.421293020248413,2023-12-07 19:54:18.912499,421.2718,21.875
19,181,408.696,0.6174371,24.511719,1.4831106662750244,2023-12-07 19:54:21.037593,431.08575,22.265625
20,191,417.3176,0.6174371,25.0,1.4004428386688232,2023-12-07 19:54:23.072331,436.9104,22.558594
21,201,420.31824,0.6174371,25.195312,1.387970209121704,2023-12-07 19:54:25.081300,444.11765,22.851562
22,211,427.35968,0.6180483,25.585938,1.432833194732666,2023-12-07 19:54:27.142067,451.82422,23.242188
23,221,431.2898,0.6238853,25.78125,1.4386262893676758,2023-12-07 19:54:29.203647,463.66095,23.925781
24,231,435.0202,0.6238853,25.976562,1.4361131191253662,2023-12-07 19:54:31.262257,473.83707,24.511719
25,241,436.6011,0.6238853,26.074219,1.4417753219604492,2023-12-07 19:54:33.395047,480.1838,24.804688
26,251,441.35016,0.6238853,26.367188,1.4214198589324951,2023-12-07 19:54:35.509288,484.45712,25.0
27,261,444.4604,0.6238853,26.5625,1.4558031558990479,2023-12-07 19:54:37.603186,492.56622,25.390625
28,271,456.13153,0.6238853,27.246094,1.4147236347198486,2023-12-07 19:54:39.633229,496.8598,25.585938
29,281,456.16962,0.6238853,27.246094,1.3784492015838623,2023-12-07 19:54:41.622883,501.28757,25.78125
30,291,459.76553,0.6238853,27.441406,1.4615893363952637,2023-12-07 19:54:43.733209,508.0105,26.074219
31,301,464.86072,0.6238853,27.734375,1.4230828285217285,2023-12-07 19:54:45.783693,510.92444,26.171875
32,311,468.7098,0.6238853,27.929688,1.4524013996124268,2023-12-07 19:54:47.884158,514.16315,26.367188
33,321,473.5607,0.6238853,28.222656,1.3876118659973145,2023-12-07 19:54:49.936185,521.1653,26.757812
34,331,481.74454,0.6238853,28.710938,1.4110393524169922,2023-12-07 19:54:51.987449,524.00354,26.855469
35,341,485.16348,0.6238853,28.90625,1.5111243724822998,2023-12-07 19:54:54.146717,534.9867,27.441406
36,351,488.6081,0.6238853,29.101562,1.4000821113586426,2023-12-07 19:54:56.205166,541.8971,27.832031
37,361,493.7707,0.6238853,29.394531,1.3432674407958984,2023-12-07 19:54:58.178204,544.52856,27.929688
38,371,495.07855,0.6238853,29.492188,1.3852119445800781,2023-12-07 19:55:00.270952,549.38776,28.125
39,381,497.11887,0.6238853,29.589844,1.4574816226959229,2023-12-07 19:55:02.348408,554.7541,28.417969
40,391,502.03772,0.6238853,29.882812,1.4872090816497803,2023-12-07 19:55:04.537715,558.9607,28.613281
41,401,503.50528,0.6238853,29.980469,1.4742307662963867,2023-12-07 19:55:06.626374,566.5256,29.003906
42,411,509.8902,0.6238853,30.371094,1.4147160053253174,2023-12-07 19:55:08.789995,568.5429,29.101562
43,421,513.58167,0.6238853,30.566406,1.4040427207946777,2023-12-07 19:55:10.805559,570.47266,29.101562
44,431,516.99194,0.6238853,30.761719,1.4122161865234375,2023-12-07 19:55:12.887042,574.6321,29.296875
45,441,523.70557,0.6238853,31.152344,1.4899892807006836,2023-12-07 19:55:15.019023,578.4062,29.394531
46,451,523.73047,0.6238853,31.152344,1.407170057296753,2023-12-07 19:55:17.098049,586.19006,29.785156
47,461,529.38074,0.6238853,31.445312,1.4984033107757568,2023-12-07 19:55:19.261356,593.2186,30.078125
48,471,535.3602,0.62722975,31.738281,1.3960576057434082,2023-12-07 19:55:21.288851,595.1802,30.175781
49,481,538.8571,0.62722975,31.933594,1.4057443141937256,2023-12-07 19:55:23.306672,597.1501,30.273438
50,491,540.1823,0.62722975,32.03125,1.4505255222320557,2023-12-07 19:55:25.390500,599.6586,30.371094
51,501,542.2534,0.62722975,32.128906,1.394540548324585,2023-12-07 19:55:27.414769,602.1965,30.46875
52,511,542.28064,0.62722975,32.128906,1.4156765937805176,2023-12-07 19:55:29.502603,606.2799,30.664062
53,521,543.38794,0.62722975,32.226562,1.5301761627197266,2023-12-07 19:55:31.686056,609.74646,30.859375
