loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,6745.32,-68.98648,8.105469,9.362768411636353,2023-12-14 17:36:02.678143,11144.378,9.5703125
2,11,11758.891,-67.51713,13.183594,0.34771275520324707,2023-12-14 17:36:17.977322,14645.0,11.71875
3,21,15622.714,-67.51713,16.894531,0.34619617462158203,2023-12-14 17:36:18.937474,16496.643,12.890625
4,31,17883.363,-67.51713,19.042969,0.3410181999206543,2023-12-14 17:36:19.889901,17838.71,13.574219
5,41,20622.209,-67.51713,21.191406,0.3400614261627197,2023-12-14 17:36:20.840653,18743.285,14.0625
6,51,22416.254,-67.51713,22.558594,0.341339111328125,2023-12-14 17:36:21.789484,19764.236,14.6484375
7,61,23970.404,-67.51713,23.828125,0.3397688865661621,2023-12-14 17:36:22.739843,20766.361,15.4296875
8,71,25107.373,-67.51713,24.902344,0.3431665897369385,2023-12-14 17:36:23.694282,21790.713,16.113281
9,81,27250.227,-67.51713,26.855469,0.34415531158447266,2023-12-14 17:36:24.649355,22840.984,16.796875
10,91,29221.986,-67.51713,29.003906,0.3420717716217041,2023-12-14 17:36:25.601096,24181.535,17.96875
11,101,30589.385,-67.391075,30.078125,0.340867280960083,2023-12-14 17:36:26.546635,25122.918,18.554688
12,111,32214.29,-67.391075,31.542969,0.3509187698364258,2023-12-14 17:36:27.504399,25865.244,19.140625
13,121,33702.88,-67.391075,32.714844,0.3435485363006592,2023-12-14 17:36:28.455443,26697.303,19.726562
14,131,35632.555,-67.14293,34.375,0.3414428234100342,2023-12-14 17:36:29.403510,27243.377,20.214844
15,141,37944.918,-66.924644,36.328125,0.34247827529907227,2023-12-14 17:36:30.359730,27609.617,20.410156
16,151,39075.21,-66.924644,37.20703,0.3431568145751953,2023-12-14 17:36:31.326514,28379.361,20.605469
17,161,40711.98,-66.924644,38.28125,0.344419002532959,2023-12-14 17:36:32.285501,28694.9,20.605469
18,171,42522.37,-66.924644,39.84375,0.3436310291290283,2023-12-14 17:36:33.243935,29236.3,20.605469
19,181,43407.492,-66.924644,40.625,0.34137940406799316,2023-12-14 17:36:34.197357,29571.852,20.898438
20,191,44473.555,-66.84092,41.503906,0.36461448669433594,2023-12-14 17:36:35.170874,29826.21,21.09375
21,201,45641.027,-66.84092,42.382812,0.3473999500274658,2023-12-14 17:36:36.140568,30205.89,21.191406
22,211,47597.953,-66.84092,43.945312,0.3423912525177002,2023-12-14 17:36:37.090222,30569.904,21.582031
23,221,48582.3,-66.84092,44.726562,0.34302330017089844,2023-12-14 17:36:38.039281,31268.61,21.972656
