loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,501161.7,1059.6256,30.273438,57.54811215400696,2023-12-07 18:46:07.657869,203942.16,11.9140625
2,11,698703.75,1127.7852,40.820312,33.26467275619507,2023-12-07 18:46:41.505975,246804.39,13.769531
3,21,860459.0,1127.7852,48.92578,33.00915551185608,2023-12-07 18:47:15.093742,284455.66,15.4296875
4,31,964944.9,1127.7852,53.61328,33.08569288253784,2023-12-07 18:47:48.754357,316133.1,16.601562
5,41,1061148.5,1127.7852,57.910156,33.13479471206665,2023-12-07 18:48:22.470991,335141.34,17.480469
6,51,1099536.4,1127.7852,59.375,33.010520458221436,2023-12-07 18:48:56.153250,355781.28,18.554688
7,61,1150124.8,1127.7852,61.328125,33.36770176887512,2023-12-07 18:49:30.096875,372579.5,19.335938
8,71,1188025.4,1127.7852,62.79297,33.55771064758301,2023-12-07 18:50:04.253535,391488.7,20.117188
9,81,1222251.5,1127.7852,63.964844,33.05710768699646,2023-12-07 18:50:37.965914,403113.25,20.605469
10,91,1253968.8,1127.7852,65.13672,33.21190786361694,2023-12-07 18:51:11.765537,412211.1,20.898438
11,101,1288335.0,1127.7852,66.50391,33.2589955329895,2023-12-07 18:51:45.606462,427293.84,21.679688
12,111,1312019.6,1127.7852,67.28516,33.24485683441162,2023-12-07 18:52:19.430274,437367.3,22.167969
13,121,1340599.0,1127.7852,68.359375,33.24428963661194,2023-12-07 18:52:53.266346,442550.84,22.363281
14,131,1362995.0,1127.7852,69.140625,33.041855573654175,2023-12-07 18:53:26.919954,446525.94,22.558594
15,141,1381574.6,1127.7852,69.82422,32.80167078971863,2023-12-07 18:54:00.322054,453811.88,22.949219
16,151,1393474.2,1127.7852,70.11719,33.14401388168335,2023-12-07 18:54:34.046640,457543.06,23.046875
17,161,1417939.2,1161.0725,70.99609,32.79225277900696,2023-12-07 18:55:07.441401,465085.5,23.339844
18,171,1432258.4,1161.0725,71.38672,33.207462310791016,2023-12-07 18:55:41.228271,469038.56,23.535156
19,181,1438976.4,1161.0725,71.58203,33.141658544540405,2023-12-07 18:56:14.949430,477746.7,23.828125
20,191,1449207.2,1161.0725,71.77734,33.441492557525635,2023-12-07 18:56:48.964446,480948.06,23.925781
21,201,1458684.0,1161.0725,71.875,33.6278760433197,2023-12-07 18:57:23.167101,484745.84,24.023438
22,211,1477943.2,1163.2468,72.46094,33.382707595825195,2023-12-07 18:57:57.132164,491211.97,24.21875
23,221,1484348.9,1163.2468,72.65625,33.258169651031494,2023-12-07 18:58:30.965854,494832.44,24.316406
24,231,1499171.6,1163.2468,73.14453,33.178372621536255,2023-12-07 18:59:04.721348,497614.03,24.414062
25,241,1518643.5,1163.2468,73.92578,33.27378749847412,2023-12-07 18:59:38.601889,500347.8,24.511719
26,251,1534355.4,1163.2468,74.51172,33.287312746047974,2023-12-07 19:00:12.466227,504121.2,24.511719
27,261,1542017.9,1163.2468,74.609375,33.24942207336426,2023-12-07 19:00:46.344634,507934.88,24.609375
28,271,1555034.8,1163.2468,75.0,33.400386333465576,2023-12-07 19:01:20.353419,508973.7,24.609375
29,281,1561016.5,1163.2468,75.09766,32.88882851600647,2023-12-07 19:01:53.833238,510283.25,24.609375
30,291,1572246.5,1181.3766,75.48828,33.445507764816284,2023-12-07 19:02:27.881062,512423.56,24.609375
31,301,1579876.0,1181.3766,75.68359,33.23249077796936,2023-12-07 19:03:01.714063,518383.53,24.902344
32,311,1588748.1,1181.3766,75.97656,33.45121169090271,2023-12-07 19:03:35.768606,520969.8,25.0
