loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,447220.78,299.9641,44.140625,45.32642984390259,2023-12-15 03:50:01.609608
2,11,627416.94,497.0803,60.15625,17.14872169494629,2023-12-15 03:50:19.065682
3,21,734330.25,497.0803,69.33594,17.033899307250977,2023-12-15 03:50:36.406776
4,31,806967.7,534.2494,75.0,17.07343626022339,2023-12-15 03:50:53.800440
5,41,857211.25,611.15656,78.61328,16.859360933303833,2023-12-15 03:51:10.967584
6,51,893114.75,611.15656,80.859375,16.8542799949646,2023-12-15 03:51:28.136817
7,61,922957.3,611.15656,82.61719,16.31145715713501,2023-12-15 03:51:44.752533
8,71,951087.6,796.05414,84.08203,16.483301639556885,2023-12-15 03:52:01.535817
9,81,974706.0,890.82776,85.25391,16.380398273468018,2023-12-15 03:52:18.223491
10,91,995573.9,890.82776,86.23047,16.284223079681396,2023-12-15 03:52:34.814610
11,101,1013818.9,890.82776,87.109375,16.445447206497192,2023-12-15 03:52:51.562413
12,111,1024084.75,1025.6803,87.40234,16.427098035812378,2023-12-15 03:53:08.289704
13,121,1039899.7,1026.1125,88.08594,16.374077081680298,2023-12-15 03:53:24.964247
14,131,1049412.5,1026.1125,88.37891,16.37494468688965,2023-12-15 03:53:41.645465
15,141,1059625.5,1028.3494,88.76953,16.348318099975586,2023-12-15 03:53:58.300414
16,151,1067480.2,1028.3494,88.96484,16.38809084892273,2023-12-15 03:54:14.992494
17,161,1075200.1,1029.5466,89.16016,16.379735946655273,2023-12-15 03:54:31.676177
18,171,1084117.1,1029.5466,89.453125,16.50521755218506,2023-12-15 03:54:48.481756
19,181,1096102.0,1029.5466,89.94141,16.606136083602905,2023-12-15 03:55:05.388628
20,191,1103551.4,1029.5466,90.13672,16.344045162200928,2023-12-15 03:55:22.036242
21,201,1111516.0,1029.5466,90.33203,16.39864492416382,2023-12-15 03:55:38.734640
22,211,1117656.6,1029.5466,90.42969,16.31062650680542,2023-12-15 03:55:55.345169
23,221,1123747.1,1029.5466,90.52734,16.318776845932007,2023-12-15 03:56:11.964224
24,231,1128961.2,1029.5466,90.52734,16.441792488098145,2023-12-15 03:56:28.708080
25,241,1134231.9,1029.5466,90.625,16.257230520248413,2023-12-15 03:56:45.265267
26,251,1143790.8,1029.5466,90.82031,16.374165296554565,2023-12-15 03:57:01.941828
27,261,1149732.9,1029.5466,90.91797,16.49360680580139,2023-12-15 03:57:18.736252
28,271,1156498.4,1029.5466,90.91797,16.322950839996338,2023-12-15 03:57:35.357706
29,281,1163433.0,1029.5466,91.015625,16.36796998977661,2023-12-15 03:57:52.024375
30,291,1170226.2,1029.5466,91.015625,16.385184288024902,2023-12-15 03:58:08.708989
31,301,1176452.9,1029.5466,91.015625,16.312270879745483,2023-12-15 03:58:25.327724
32,311,1183429.0,1029.5466,91.015625,16.348339080810547,2023-12-15 03:58:41.988068
33,321,1192074.2,1029.5466,91.015625,16.496660470962524,2023-12-15 03:58:58.814396
34,331,1201731.0,1029.5466,91.11328,16.464486360549927,2023-12-15 03:59:15.580154
35,341,1208859.4,1029.9497,91.11328,16.318475008010864,2023-12-15 03:59:32.206313
36,351,1217479.9,1029.9497,91.11328,16.285059928894043,2023-12-15 03:59:48.793220
37,361,1226889.9,1029.9497,91.11328,16.490795373916626,2023-12-15 04:00:05.583829
38,371,1235240.1,1029.9497,91.11328,16.289981603622437,2023-12-15 04:00:22.177415
39,381,1244667.9,1029.9497,91.11328,16.32890009880066,2023-12-15 04:00:38.809064
40,391,1257303.2,1030.141,91.21094,16.308317184448242,2023-12-15 04:00:55.418671
41,401,1266234.2,1030.141,91.21094,16.322433471679688,2023-12-15 04:01:12.043329
42,411,1276743.5,1030.141,91.21094,16.368388652801514,2023-12-15 04:01:28.715627
43,421,1291143.5,1030.141,91.21094,16.265557289123535,2023-12-15 04:01:45.282306
44,431,1303947.2,1030.141,91.30859,16.325024366378784,2023-12-15 04:02:01.906455
45,441,1315540.8,1030.141,91.40625,16.43307113647461,2023-12-15 04:02:18.641030
46,451,1325092.0,1046.4542,91.40625,16.432090044021606,2023-12-15 04:02:35.386331
47,461,1337655.9,1046.4542,91.40625,16.367084980010986,2023-12-15 04:02:52.057748
48,471,1353102.4,1046.4542,91.60156,16.226131916046143,2023-12-15 04:03:08.585996
49,481,1365661.5,1046.4542,91.796875,16.25375723838806,2023-12-15 04:03:25.154515
50,491,1377289.2,1046.4542,91.99219,16.24841618537903,2023-12-15 04:03:41.715942
51,501,1388347.2,1046.4542,92.08984,16.41955828666687,2023-12-15 04:03:58.443404
52,511,1396668.5,1046.4542,92.1875,16.325984954833984,2023-12-15 04:04:15.078474
53,521,1406738.0,1046.4542,92.1875,16.463284969329834,2023-12-15 04:04:31.858159
54,531,1415999.9,1064.4673,92.1875,16.470276832580566,2023-12-15 04:04:48.640245
55,541,1426315.0,1064.4673,92.28516,16.814939975738525,2023-12-15 04:05:05.763936
56,551,1434749.1,1064.4673,92.38281,16.293583631515503,2023-12-15 04:05:22.427678
57,561,1439340.2,1064.4673,92.38281,16.41066312789917,2023-12-15 04:05:39.146946
58,571,1446383.0,1064.4673,92.38281,16.365821838378906,2023-12-15 04:05:55.820893
59,581,1451798.5,1064.4673,92.38281,16.329713821411133,2023-12-15 04:06:12.463391
60,591,1459967.2,1064.4673,92.38281,16.279706239700317,2023-12-15 04:06:29.054282
61,601,1466159.2,1064.4673,92.38281,16.24493169784546,2023-12-15 04:06:45.602472
62,611,1471514.1,1064.4673,92.38281,16.41860580444336,2023-12-15 04:07:02.321575
63,621,1476208.9,1106.4543,92.38281,16.714359998703003,2023-12-15 04:07:19.337560
64,631,1484197.2,1106.4543,92.38281,16.425434112548828,2023-12-15 04:07:36.065364
65,641,1490507.9,1106.4543,92.38281,16.282371282577515,2023-12-15 04:07:52.769874
66,651,1497795.1,1106.4543,92.48047,16.18292260169983,2023-12-15 04:08:09.251078
67,661,1502634.9,1106.4543,92.48047,16.283010244369507,2023-12-15 04:08:25.833439
68,671,1506404.4,1135.3779,92.48047,16.30669641494751,2023-12-15 04:08:42.441707
69,681,1511544.8,1135.3779,92.48047,16.454227209091187,2023-12-15 04:08:59.199861
70,691,1516540.2,1135.3779,92.48047,16.315044403076172,2023-12-15 04:09:15.818213
71,701,1521145.6,1135.3779,92.48047,16.30395483970642,2023-12-15 04:09:32.429003
72,711,1526177.0,1135.3779,92.48047,16.29898738861084,2023-12-15 04:09:49.032911
73,721,1530481.0,1135.3779,92.48047,16.340543508529663,2023-12-15 04:10:05.678282
74,731,1532497.8,1135.3779,92.48047,16.444345951080322,2023-12-15 04:10:22.427048
75,741,1535370.1,1135.3779,92.48047,16.349650382995605,2023-12-15 04:10:39.101475
76,751,1538506.1,1135.3779,92.48047,16.31239652633667,2023-12-15 04:10:55.714224
77,761,1541573.6,1135.3779,92.48047,16.438701152801514,2023-12-15 04:11:12.451657
78,771,1546783.0,1135.3779,92.578125,16.278937339782715,2023-12-15 04:11:29.032920
79,781,1549656.8,1135.3779,92.578125,16.353132486343384,2023-12-15 04:11:45.691411
80,791,1551997.2,1135.3779,92.578125,16.38075041770935,2023-12-15 04:12:02.378630
81,801,1554038.4,1135.3779,92.578125,16.40283203125,2023-12-15 04:12:19.084565
82,811,1556702.2,1135.3779,92.578125,16.37277054786682,2023-12-15 04:12:35.761673
83,821,1559335.9,1135.3779,92.578125,16.426255464553833,2023-12-15 04:12:52.493068
84,831,1562159.9,1135.3779,92.578125,16.31351375579834,2023-12-15 04:13:09.115616
85,841,1563849.6,1135.3779,92.578125,16.63515830039978,2023-12-15 04:13:26.053050
86,851,1566230.5,1135.3779,92.578125,16.392051935195923,2023-12-15 04:13:42.747686
87,861,1568907.5,1135.3779,92.578125,16.360180616378784,2023-12-15 04:13:59.413865
88,871,1571375.8,1135.3779,92.578125,16.279850721359253,2023-12-15 04:14:16.000080
89,881,1575782.5,1135.3779,92.67578,16.286800384521484,2023-12-15 04:14:32.586710
90,891,1577305.0,1135.3779,92.67578,16.249674320220947,2023-12-15 04:14:49.138637
