loop,iteration,max_fitness,time,current_time
1,1,610.60297,33.35378456115723,2023-12-11 15:32:34.537099
2,11,1003.5948,14.58005142211914,2023-12-11 15:32:49.118903
3,21,1003.5948,14.617109298706055,2023-12-11 15:33:03.737848
4,31,1003.5948,14.636283874511719,2023-12-11 15:33:18.375961
5,41,1003.5948,14.670506715774536,2023-12-11 15:33:33.048258
6,51,1003.5948,14.743694543838501,2023-12-11 15:33:47.793757
7,61,1003.5948,14.738121747970581,2023-12-11 15:34:02.533685
8,71,1003.5948,14.740369319915771,2023-12-11 15:34:17.275865
9,81,1003.5948,14.732492685317993,2023-12-11 15:34:32.010234
10,91,1003.5948,14.709036350250244,2023-12-11 15:34:46.721093
11,101,1003.5948,14.662667512893677,2023-12-11 15:35:01.385552
12,111,1003.5948,14.675427675247192,2023-12-11 15:35:16.062780
13,121,1003.5948,14.691030740737915,2023-12-11 15:35:30.755626
14,131,1003.5948,14.646998882293701,2023-12-11 15:35:45.404472
15,141,1003.5948,14.711152076721191,2023-12-11 15:36:00.117424
16,151,1003.5948,14.682222127914429,2023-12-11 15:36:14.801460
17,161,1003.5948,14.693142890930176,2023-12-11 15:36:29.496405
18,171,1003.5948,14.612341165542603,2023-12-11 15:36:44.110571
19,181,1003.5948,14.615406513214111,2023-12-11 15:36:58.727867
20,191,1003.5948,14.611838340759277,2023-12-11 15:37:13.341590
21,201,1003.5948,14.595033645629883,2023-12-11 15:37:27.938471
22,211,1003.5948,14.575162649154663,2023-12-11 15:37:42.515450
23,221,1003.5948,14.593154191970825,2023-12-11 15:37:57.110457
24,231,1003.5948,14.63028073310852,2023-12-11 15:38:11.742559
25,241,1003.5948,14.598419666290283,2023-12-11 15:38:26.342842
26,251,1003.5948,14.589722633361816,2023-12-11 15:38:40.934410
27,261,1003.5948,14.595813274383545,2023-12-11 15:38:55.532110
28,271,1003.5948,14.663451910018921,2023-12-11 15:39:10.197456
29,281,1003.5948,14.676130533218384,2023-12-11 15:39:24.875461
30,291,1003.5948,14.633503437042236,2023-12-11 15:39:39.510835
31,301,1011.7457,14.668168783187866,2023-12-11 15:39:54.180796
32,311,1011.7457,14.66810131072998,2023-12-11 15:40:08.850749
33,321,1011.7457,14.639436721801758,2023-12-11 15:40:23.492033
34,331,1011.7457,14.631266355514526,2023-12-11 15:40:38.125164
35,341,1011.7457,14.662293434143066,2023-12-11 15:40:52.789280
36,351,1011.7457,14.72472620010376,2023-12-11 15:41:07.515855
37,361,1011.7457,14.598975419998169,2023-12-11 15:41:22.116677
38,371,1011.7457,14.670716524124146,2023-12-11 15:41:36.789264
39,381,1011.7457,14.721665859222412,2023-12-11 15:41:51.512757
40,391,1011.7457,14.762877941131592,2023-12-11 15:42:06.277461
41,401,1011.7457,14.764302253723145,2023-12-11 15:42:21.043569
42,411,1011.7457,14.592636346817017,2023-12-11 15:42:35.638036
43,421,1011.7457,14.664015054702759,2023-12-11 15:42:50.303851
44,431,1011.7457,14.684799909591675,2023-12-11 15:43:04.990455
45,441,1011.7457,14.615486860275269,2023-12-11 15:43:19.607735
46,451,1011.7457,14.707528114318848,2023-12-11 15:43:34.317076
47,461,1011.7457,14.684498071670532,2023-12-11 15:43:49.003364
48,471,1011.7457,14.571476697921753,2023-12-11 15:44:03.576635
49,481,1011.7457,14.657336235046387,2023-12-11 15:44:18.235770
50,491,1011.7457,14.614946603775024,2023-12-11 15:44:32.852530
51,501,1011.7457,14.813478469848633,2023-12-11 15:44:47.667841
52,511,1011.7457,14.60860013961792,2023-12-11 15:45:02.278297
53,521,1011.7457,14.614811658859253,2023-12-11 15:45:16.895017
54,531,1020.8405,14.690169334411621,2023-12-11 15:45:31.587032
55,541,1020.8405,14.642913103103638,2023-12-11 15:45:46.231765
56,551,1020.8405,14.682498693466187,2023-12-11 15:46:00.916122
57,561,1020.8405,14.657557487487793,2023-12-11 15:46:15.575582
58,571,1020.8405,14.773169994354248,2023-12-11 15:46:30.350603
59,581,1020.8405,14.706542730331421,2023-12-11 15:46:45.058971
60,591,1020.8405,14.644925594329834,2023-12-11 15:46:59.705735
61,601,1020.8405,14.723226547241211,2023-12-11 15:47:14.430891
62,611,1020.8405,14.628937721252441,2023-12-11 15:47:29.061816
63,621,1020.8405,14.712749242782593,2023-12-11 15:47:43.776492
64,631,1020.8405,14.690194368362427,2023-12-11 15:47:58.468573
65,641,1020.8405,14.614020347595215,2023-12-11 15:48:13.084617
66,651,1020.8405,14.655972003936768,2023-12-11 15:48:27.742498
67,661,1020.8405,14.70283579826355,2023-12-11 15:48:42.447191
68,671,1020.8405,14.603288173675537,2023-12-11 15:48:57.052357
69,681,1020.8405,14.643860340118408,2023-12-11 15:49:11.698091
70,691,1020.8405,14.693261861801147,2023-12-11 15:49:26.393204
71,701,1020.8405,14.69468879699707,2023-12-11 15:49:41.089799
72,711,1020.8405,14.623514652252197,2023-12-11 15:49:55.715202
73,721,1020.8405,14.599812269210815,2023-12-11 15:50:10.316907
74,731,1020.8405,14.665348529815674,2023-12-11 15:50:24.984159
75,741,1020.8405,14.648285150527954,2023-12-11 15:50:39.634364
76,751,1020.8405,14.714117765426636,2023-12-11 15:50:54.350332
77,761,1020.8405,14.688135147094727,2023-12-11 15:51:09.040339
78,771,1020.8405,14.822167158126831,2023-12-11 15:51:23.864369
79,781,1020.8405,14.624534130096436,2023-12-11 15:51:38.490806
80,791,1020.8405,14.648369312286377,2023-12-11 15:51:53.141032
81,801,1020.8405,14.756670236587524,2023-12-11 15:52:07.899545
82,811,1020.8405,14.662781476974487,2023-12-11 15:52:22.564168
83,821,1020.8405,14.630216121673584,2023-12-11 15:52:37.196258
84,831,1020.8405,14.594640970230103,2023-12-11 15:52:51.792739
85,841,1020.8405,14.595413208007812,2023-12-11 15:53:06.390040
86,851,1020.8405,14.604873895645142,2023-12-11 15:53:20.996785
87,861,1020.8405,14.61611795425415,2023-12-11 15:53:35.614809
88,871,1020.8405,14.647802114486694,2023-12-11 15:53:50.264464
89,881,1020.8405,14.6491539478302,2023-12-11 15:54:04.915504
90,891,1020.8405,14.589822053909302,2023-12-11 15:54:19.507222
91,901,1020.8405,14.613201141357422,2023-12-11 15:54:34.122270
92,911,1020.8405,14.55394721031189,2023-12-11 15:54:48.678053
93,921,1020.8405,14.595728397369385,2023-12-11 15:55:03.275558
94,931,1044.6527,14.600854635238647,2023-12-11 15:55:17.878231
95,941,1044.6527,14.553171634674072,2023-12-11 15:55:32.433214
96,951,1044.6527,14.604210138320923,2023-12-11 15:55:47.039276
97,961,1044.6527,14.683258771896362,2023-12-11 15:56:01.724370
98,971,1044.6527,14.690606594085693,2023-12-11 15:56:16.416837
99,981,1044.6527,14.609061002731323,2023-12-11 15:56:31.027727
100,991,1044.6527,14.628666639328003,2023-12-11 15:56:45.658263
101,1001,1044.6527,14.648942232131958,2023-12-11 15:57:00.309052
102,1011,1044.6527,14.61564588546753,2023-12-11 15:57:14.926551
103,1021,1044.6527,14.644853591918945,2023-12-11 15:57:29.573240
104,1031,1044.6527,14.611872673034668,2023-12-11 15:57:44.186975
105,1041,1044.6527,14.662477016448975,2023-12-11 15:57:58.851289
106,1051,1044.6527,14.655966997146606,2023-12-11 15:58:13.509150
107,1061,1044.6527,14.610115766525269,2023-12-11 15:58:28.121156
108,1071,1044.6527,14.633138179779053,2023-12-11 15:58:42.756170
109,1081,1044.6527,14.670414447784424,2023-12-11 15:58:57.428450
110,1091,1044.6527,14.646063089370728,2023-12-11 15:59:12.076383
111,1101,1044.6527,14.749164342880249,2023-12-11 15:59:26.827423
112,1111,1044.6527,14.773982763290405,2023-12-11 15:59:41.603261
113,1121,1044.6527,14.723296642303467,2023-12-11 15:59:56.328389
114,1131,1044.6527,14.72865080833435,2023-12-11 16:00:11.058919
115,1141,1044.6527,14.685731172561646,2023-12-11 16:00:25.746505
116,1151,1044.6527,14.657068729400635,2023-12-11 16:00:40.405429
117,1161,1044.6527,14.649386167526245,2023-12-11 16:00:55.056628
118,1171,1044.6527,14.66801905632019,2023-12-11 16:01:09.726509
119,1181,1044.6527,14.645545959472656,2023-12-11 16:01:24.373851
120,1191,1044.6527,14.70664358139038,2023-12-11 16:01:39.082337
121,1201,1044.6527,14.648617029190063,2023-12-11 16:01:53.732799
122,1211,1044.6527,14.640061378479004,2023-12-11 16:02:08.374701
123,1221,1044.6527,14.646856784820557,2023-12-11 16:02:23.023361
124,1231,1044.6527,14.65596342086792,2023-12-11 16:02:37.681191
125,1241,1044.6527,14.612350702285767,2023-12-11 16:02:52.295390
126,1251,1044.6527,14.682865142822266,2023-12-11 16:03:06.980122
127,1261,1044.6527,14.672921419143677,2023-12-11 16:03:21.654858
128,1271,1044.6527,14.56712007522583,2023-12-11 16:03:36.223848
129,1281,1044.6527,14.654934883117676,2023-12-11 16:03:50.880667
