loop,iteration,max_fitness,time,current_time
1,1,424.14294,33.408711671829224,2023-12-11 15:32:35.152327
2,11,469.37305,14.688151836395264,2023-12-11 15:32:49.842241
3,21,1000.8577,14.686410903930664,2023-12-11 15:33:04.530434
4,31,1001.24,14.594483375549316,2023-12-11 15:33:19.126709
5,41,1001.24,14.620569705963135,2023-12-11 15:33:33.749080
6,51,1001.24,14.684840440750122,2023-12-11 15:33:48.435719
7,61,1001.24,14.679844379425049,2023-12-11 15:34:03.117425
8,71,1001.24,14.726304054260254,2023-12-11 15:34:17.845582
9,81,1001.24,14.760008335113525,2023-12-11 15:34:32.607436
10,91,1001.24,14.631797313690186,2023-12-11 15:34:47.241073
11,101,1001.24,14.827775955200195,2023-12-11 15:35:02.070712
12,111,1001.24,14.736508846282959,2023-12-11 15:35:16.809084
13,121,1001.24,14.716835498809814,2023-12-11 15:35:31.527742
14,131,1001.24,14.691005945205688,2023-12-11 15:35:46.220627
15,141,1001.24,14.666081190109253,2023-12-11 15:36:00.888644
16,151,1001.24,14.583407878875732,2023-12-11 15:36:15.473935
17,161,1001.24,14.545399188995361,2023-12-11 15:36:30.021538
18,171,1001.24,14.563589096069336,2023-12-11 15:36:44.586957
19,181,1001.24,14.651556015014648,2023-12-11 15:36:59.240369
20,191,1001.24,14.603752613067627,2023-12-11 15:37:13.845969
21,201,1001.24,14.682730913162231,2023-12-11 15:37:28.530531
22,211,1001.24,14.640278339385986,2023-12-11 15:37:43.172627
23,221,1001.24,14.675560474395752,2023-12-11 15:37:57.849988
24,231,1001.24,14.744540691375732,2023-12-11 15:38:12.596387
25,241,1001.24,14.696119546890259,2023-12-11 15:38:27.294400
26,251,1001.24,14.694622039794922,2023-12-11 15:38:41.990919
27,261,1001.24,14.687453508377075,2023-12-11 15:38:56.680229
28,271,1001.24,14.74920916557312,2023-12-11 15:39:11.431312
29,281,1010.18713,14.6541428565979,2023-12-11 15:39:26.089453
30,291,1010.18713,14.607682943344116,2023-12-11 15:39:40.699044
31,301,1010.18713,14.635549306869507,2023-12-11 15:39:55.336449
32,311,1010.18713,14.642652750015259,2023-12-11 15:40:09.980979
33,321,1010.18713,14.616068840026855,2023-12-11 15:40:24.598907
34,331,1010.18713,14.600415229797363,2023-12-11 15:40:39.201164
35,341,1010.18713,14.58979058265686,2023-12-11 15:40:53.792819
36,351,1010.18713,14.607796430587769,2023-12-11 15:41:08.402531
37,361,1010.18713,14.625434875488281,2023-12-11 15:41:23.029794
38,371,1010.18713,14.648701190948486,2023-12-11 15:41:37.680332
39,381,1010.18713,14.5978102684021,2023-12-11 15:41:52.280044
40,391,1010.18713,14.561802387237549,2023-12-11 15:42:06.843719
41,401,1010.18713,14.643498659133911,2023-12-11 15:42:21.489082
42,411,1010.18713,14.702408075332642,2023-12-11 15:42:36.193335
43,421,1010.18713,14.743771076202393,2023-12-11 15:42:50.938933
44,431,1010.18713,14.688641786575317,2023-12-11 15:43:05.629440
45,441,1010.18713,14.671191930770874,2023-12-11 15:43:20.302489
46,451,1010.18713,14.680516004562378,2023-12-11 15:43:34.984874
47,461,1010.18713,14.81114149093628,2023-12-11 15:43:49.797893
48,471,1010.18713,14.673531770706177,2023-12-11 15:44:04.473321
49,481,1010.18713,14.610419273376465,2023-12-11 15:44:19.085586
50,491,1010.18713,14.623508214950562,2023-12-11 15:44:33.710900
51,501,1010.18713,14.674147367477417,2023-12-11 15:44:48.386815
52,511,1010.18713,14.622963428497314,2023-12-11 15:45:03.011598
53,521,1010.18713,14.747006893157959,2023-12-11 15:45:17.760403
