loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,-23093.25,-159.32463,4.1015625,13.143460035324097,2023-12-15 00:42:41.194735,2.8320312,3.3203125
2,11,-28442.48,-152.41263,5.3710938,5.606428861618042,2023-12-15 00:42:47.218378,3.7109375,4.7851562
3,21,-33806.01,-146.41272,6.3476562,5.7032952308654785,2023-12-15 00:42:53.335195,4.3945312,4.8828125
4,31,-39780.246,-144.48924,7.421875,5.379953622817993,2023-12-15 00:42:59.160108,4.9804688,5.3710938
5,41,-45317.754,-144.48924,8.300781,5.492079496383667,2023-12-15 00:43:05.032384,5.6640625,5.7617188
6,51,-50572.473,-143.38446,9.277344,5.365978956222534,2023-12-15 00:43:10.792847,5.9570312,5.859375
7,61,-53167.67,-130.552,9.765625,5.697636365890503,2023-12-15 00:43:16.891887,6.5429688,6.8359375
8,71,-54006.16,-130.552,9.9609375,5.71771764755249,2023-12-15 00:43:22.960182,6.7382812,7.2265625
9,81,-56702.613,-130.552,10.644531,5.642220735549927,2023-12-15 00:43:28.962836,6.7382812,7.6171875
10,91,-58111.79,-130.552,10.9375,5.638838768005371,2023-12-15 00:43:35.006044,6.5429688,7.7148438
11,101,-60421.863,-130.552,11.328125,5.657440185546875,2023-12-15 00:43:40.981719,6.640625,8.300781
12,111,-60826.062,-130.552,11.5234375,5.626519680023193,2023-12-15 00:43:47.014357,6.7382812,7.9101562
13,121,-60581.54,-130.552,11.5234375,5.740159273147583,2023-12-15 00:43:53.148738,6.7382812,8.0078125
14,131,-61600.09,-130.552,11.71875,5.6351423263549805,2023-12-15 00:43:59.108581,6.8359375,8.105469
15,141,-62783.9,-130.552,11.9140625,5.643359422683716,2023-12-15 00:44:05.138392,7.2265625,8.0078125
16,151,-64195.33,-130.552,12.109375,5.685894966125488,2023-12-15 00:44:11.206671,7.8125,8.300781
17,161,-64573.887,-130.552,12.207031,5.6010401248931885,2023-12-15 00:44:17.175234,7.3242188,8.691406
18,171,-66321.47,-130.552,12.5,5.662405729293823,2023-12-15 00:44:23.240668,7.7148438,9.082031
19,181,-69905.22,-130.552,13.0859375,5.502656698226929,2023-12-15 00:44:29.097586,7.8125,8.691406
20,191,-71445.64,-130.552,13.378906,5.4807586669921875,2023-12-15 00:44:34.968799,8.203125,8.7890625
21,201,-72521.56,-130.552,13.574219,5.612798452377319,2023-12-15 00:44:40.946686,8.300781,8.984375
22,211,-72233.92,-130.552,13.574219,5.3331544399261475,2023-12-15 00:44:46.685326,8.300781,8.886719
23,221,-73886.27,-130.552,13.8671875,5.475143909454346,2023-12-15 00:44:52.512466,8.59375,9.082031
24,231,-73702.89,-130.552,13.8671875,5.249865531921387,2023-12-15 00:44:58.115697,8.59375,9.1796875
25,241,-73548.64,-130.552,13.8671875,5.430497646331787,2023-12-15 00:45:03.939351,8.59375,9.1796875
26,251,-74699.25,-130.552,14.0625,5.604129314422607,2023-12-15 00:45:09.899552,8.7890625,9.082031
27,261,-75032.67,-130.552,14.160156,5.253619432449341,2023-12-15 00:45:15.507896,8.7890625,8.984375
28,271,-76208.44,-130.552,14.355469,5.301716327667236,2023-12-15 00:45:21.171797,8.691406,9.082031
29,281,-77202.8,-130.552,14.6484375,5.344171047210693,2023-12-15 00:45:26.873737,8.886719,9.375
30,291,-76993.62,-130.552,14.6484375,5.23694634437561,2023-12-15 00:45:32.478500,8.984375,9.277344
31,301,-79237.08,-130.552,14.941406,4.922221422195435,2023-12-15 00:45:37.743358,9.472656,9.472656
32,311,-79215.97,-130.552,15.0390625,5.150959253311157,2023-12-15 00:45:43.243762,9.472656,9.5703125
33,321,-79540.6,-130.552,15.136719,5.221820116043091,2023-12-15 00:45:48.848843,9.667969,9.5703125
34,331,-80497.22,-130.552,15.332031,5.331308841705322,2023-12-15 00:45:54.532632,9.667969,9.667969
35,341,-83340.61,-130.552,15.722656,5.230905771255493,2023-12-15 00:46:00.095385,9.765625,10.3515625
36,351,-83266.13,-130.552,15.722656,5.400169372558594,2023-12-15 00:46:05.862110,10.058594,10.449219
37,361,-83230.11,-130.552,15.722656,5.370337009429932,2023-12-15 00:46:11.578427,9.9609375,10.644531
38,371,-85071.695,-130.552,16.015625,5.2041709423065186,2023-12-15 00:46:17.223748,10.546875,10.644531
39,381,-85763.08,-130.552,16.113281,5.378464937210083,2023-12-15 00:46:22.949842,10.449219,10.7421875
40,391,-85551.516,-130.552,16.113281,5.309720277786255,2023-12-15 00:46:28.670768,10.15625,10.644531
41,401,-86178.18,-130.552,16.210938,5.452277898788452,2023-12-15 00:46:34.460674,10.253906,10.644531
42,411,-86820.97,-130.552,16.308594,5.173260688781738,2023-12-15 00:46:40.006551,10.3515625,10.7421875
43,421,-88164.234,-130.552,16.503906,5.474757432937622,2023-12-15 00:46:46.018764,10.449219,10.7421875
44,431,-90114.45,-130.552,16.796875,5.272695302963257,2023-12-15 00:46:51.618183,10.644531,10.839844
45,441,-90054.734,-130.552,16.796875,5.613058567047119,2023-12-15 00:46:57.584041,10.7421875,10.839844
46,451,-89909.27,-130.552,16.796875,5.4399871826171875,2023-12-15 00:47:03.346204,10.7421875,10.9375
