loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,160.92955,0.6163253,9.863281,15.464420795440674,2023-12-07 20:30:33.497092,132.34024,7.3242188
2,11,198.87149,0.6180946,12.109375,1.3887648582458496,2023-12-07 20:30:35.569599,150.34521,8.105469
3,21,233.66544,0.6180946,14.160156,1.3812925815582275,2023-12-07 20:30:37.848328,164.45776,8.7890625
4,31,251.53879,0.6180946,15.234375,1.3324451446533203,2023-12-07 20:30:39.851843,174.18759,9.1796875
5,41,271.2071,0.6180946,16.40625,1.4963247776031494,2023-12-07 20:30:41.966134,179.34862,9.375
6,51,300.2755,0.6244948,18.066406,1.4739837646484375,2023-12-07 20:30:44.087159,182.772,9.472656
7,61,320.14447,0.6244948,19.238281,1.3966662883758545,2023-12-07 20:30:46.103238,185.05038,9.5703125
8,71,331.20078,0.6244948,19.921875,1.3779916763305664,2023-12-07 20:30:48.103043,188.60632,9.765625
9,81,344.4954,0.6244948,20.703125,1.4316909313201904,2023-12-07 20:30:50.150918,190.92552,9.863281
10,91,351.80035,0.6244948,21.09375,1.377953290939331,2023-12-07 20:30:52.140858,196.3244,10.15625
11,101,362.2627,0.62758684,21.679688,1.4770162105560303,2023-12-07 20:30:54.281504,198.67877,10.253906
12,111,368.88583,0.62758684,22.070312,1.5086233615875244,2023-12-07 20:30:56.567677,201.12216,10.3515625
13,121,379.29828,0.62758684,22.65625,1.3683347702026367,2023-12-07 20:30:58.597077,202.59154,10.3515625
14,131,382.26694,0.62758684,22.851562,1.389679193496704,2023-12-07 20:31:00.598941,204.29828,10.449219
15,141,393.40002,0.62758684,23.4375,1.4187262058258057,2023-12-07 20:31:02.682336,206.94647,10.546875
16,151,407.97003,0.62758684,24.21875,1.464087724685669,2023-12-07 20:31:05.006112,208.58139,10.644531
17,161,425.91064,0.62758684,25.292969,1.4110527038574219,2023-12-07 20:31:07.052653,211.10202,10.7421875
18,171,425.98212,0.62758684,25.292969,1.3972601890563965,2023-12-07 20:31:09.085996,212.91766,10.839844
19,181,431.18832,0.62758684,25.585938,1.3916962146759033,2023-12-07 20:31:11.091587,218.09096,11.1328125
20,191,438.2509,0.62758684,25.976562,1.4173531532287598,2023-12-07 20:31:13.226869,221.41502,11.328125
21,201,450.3322,0.62758684,26.660156,1.466712474822998,2023-12-07 20:31:15.338788,222.98862,11.425781
22,211,460.06595,0.62758684,27.246094,1.4654817581176758,2023-12-07 20:31:17.573671,225.12552,11.5234375
23,221,460.10608,0.62758684,27.246094,1.4673774242401123,2023-12-07 20:31:19.694146,225.19888,11.5234375
24,231,466.174,0.62758684,27.636719,1.4271533489227295,2023-12-07 20:31:21.834364,225.97531,11.5234375
25,241,468.22784,0.62758684,27.734375,1.399857759475708,2023-12-07 20:31:23.941430,226.22415,11.5234375
26,251,474.87302,0.62758684,28.125,1.4596519470214844,2023-12-07 20:31:26.183040,226.77713,11.5234375
27,261,478.74554,0.62758684,28.320312,1.4517841339111328,2023-12-07 20:31:28.451964,228.45245,11.621094
28,271,485.22272,0.62758684,28.710938,1.3209006786346436,2023-12-07 20:31:30.575440,229.98785,11.71875
29,281,492.63535,0.62758684,29.199219,1.3863816261291504,2023-12-07 20:31:32.582946,230.26349,11.71875
30,291,492.6614,0.62758684,29.199219,1.4001357555389404,2023-12-07 20:31:34.622022,230.27539,11.71875
31,301,493.99182,0.62758684,29.296875,1.5102462768554688,2023-12-07 20:31:36.805792,230.42279,11.71875
32,311,498.43414,0.62758684,29.589844,1.4805161952972412,2023-12-07 20:31:38.960701,230.4576,11.71875
33,321,502.9081,0.62758684,29.882812,1.4729430675506592,2023-12-07 20:31:41.070982,232.06781,11.816406
34,331,509.71225,0.62758684,30.273438,1.4461560249328613,2023-12-07 20:31:43.142829,232.08063,11.816406
35,341,520.62946,0.62758684,30.957031,1.4446120262145996,2023-12-07 20:31:45.307186,232.08963,11.816406
36,351,526.781,0.62758684,31.347656,1.3937220573425293,2023-12-07 20:31:47.387031,232.69147,11.816406
37,361,534.05634,0.62758684,31.835938,1.4688820838928223,2023-12-07 20:31:49.617873,233.0831,11.816406
38,371,545.2363,0.62758684,32.51953,1.4546949863433838,2023-12-07 20:31:51.862004,233.41136,11.816406
39,381,549.3446,0.62758684,32.714844,1.4467778205871582,2023-12-07 20:31:53.919945,235.32368,11.9140625
40,391,555.61975,0.62758684,33.10547,1.4341747760772705,2023-12-07 20:31:55.977997,237.16599,12.011719
41,401,563.6731,0.62758684,33.59375,1.4534499645233154,2023-12-07 20:31:58.156658,237.45618,12.011719
42,411,570.9092,0.62758684,34.08203,1.3679494857788086,2023-12-07 20:32:00.157395,237.6632,12.011719
43,421,574.18036,0.62758684,34.277344,1.4222300052642822,2023-12-07 20:32:02.395852,239.25107,12.109375
44,431,579.243,0.62758684,34.570312,1.408942461013794,2023-12-07 20:32:04.419889,239.25984,12.109375
45,441,581.68146,0.62758684,34.765625,1.3751041889190674,2023-12-07 20:32:06.502379,239.30238,12.109375
46,451,584.732,0.62758684,34.960938,1.3593859672546387,2023-12-07 20:32:08.594282,239.53271,12.109375
47,461,595.1318,0.62758684,35.64453,1.4072833061218262,2023-12-07 20:32:10.615507,239.61261,12.109375
48,471,603.34094,0.62758684,36.132812,1.4592688083648682,2023-12-07 20:32:12.789060,239.64746,12.109375
49,481,609.4965,0.62758684,36.523438,1.4231750965118408,2023-12-07 20:32:14.910659,239.68193,12.109375
50,491,614.5424,0.62758684,36.816406,1.4963905811309814,2023-12-07 20:32:17.176913,239.68193,12.109375
51,501,618.36273,0.62758684,37.01172,1.459848165512085,2023-12-07 20:32:19.269269,239.77203,12.109375
52,511,621.26483,0.62758684,37.20703,1.4155151844024658,2023-12-07 20:32:21.354317,241.37807,12.207031
53,521,631.2318,0.62758684,37.79297,1.3633935451507568,2023-12-07 20:32:23.339676,242.90004,12.3046875
54,531,637.02185,0.6634773,38.183594,1.4851746559143066,2023-12-07 20:32:25.439609,243.13718,12.3046875
55,541,647.32227,0.6634773,38.76953,1.434929609298706,2023-12-07 20:32:27.522098,244.71039,12.402344
56,551,650.16736,0.6634773,38.964844,1.47584867477417,2023-12-07 20:32:29.637255,244.71039,12.402344
57,561,658.83057,0.6634773,39.55078,1.4058995246887207,2023-12-07 20:32:31.651472,244.98544,12.402344
58,571,666.44916,0.6634773,40.039062,1.4755151271820068,2023-12-07 20:32:33.729705,244.98544,12.402344
59,581,671.65375,0.6634773,40.429688,1.470733404159546,2023-12-07 20:32:35.934767,245.01288,12.402344
60,591,676.2763,0.6634773,40.722656,1.540323257446289,2023-12-07 20:32:38.105487,245.2121,12.402344
61,601,689.7086,0.6634773,41.503906,1.4654817581176758,2023-12-07 20:32:40.282093,245.32753,12.402344
62,611,694.4287,0.6634773,41.796875,1.441927194595337,2023-12-07 20:32:42.354543,245.32753,12.402344
63,621,697.58594,0.6634773,41.992188,1.426694631576538,2023-12-07 20:32:44.400891,245.32753,12.402344
64,631,701.3388,0.6634773,42.1875,1.4583563804626465,2023-12-07 20:32:46.542967,247.04262,12.5
65,641,713.9138,0.6634773,42.96875,1.4505493640899658,2023-12-07 20:32:48.690716,247.07666,12.5
66,651,724.36694,0.6634773,43.652344,1.5098931789398193,2023-12-07 20:32:50.890581,247.09805,12.5
67,661,729.5544,0.6634773,43.945312,1.533886432647705,2023-12-07 20:32:53.051608,247.09805,12.5
68,671,736.4169,0.6634773,44.335938,1.4802041053771973,2023-12-07 20:32:55.204865,247.09805,12.5
69,681,737.8016,0.6634773,44.433594,1.4029061794281006,2023-12-07 20:32:57.269929,249.17795,12.597656
70,691,741.13293,0.6634773,44.628906,1.4303069114685059,2023-12-07 20:32:59.334952,249.21776,12.597656
71,701,745.729,0.6634773,44.921875,1.3824477195739746,2023-12-07 20:33:01.347219,249.2479,12.597656
72,711,753.6615,0.6634773,45.410156,1.4997894763946533,2023-12-07 20:33:03.508449,249.36511,12.597656
73,721,756.67566,0.6634773,45.60547,1.4180169105529785,2023-12-07 20:33:05.535247,249.36572,12.597656
74,731,758.43805,0.6634773,45.703125,1.4548776149749756,2023-12-07 20:33:07.641552,249.80707,12.597656
75,741,758.4398,0.6634773,45.703125,1.4379589557647705,2023-12-07 20:33:09.699369,249.95874,12.597656
76,751,765.2799,0.6634773,46.09375,1.4449622631072998,2023-12-07 20:33:11.748388,250.19817,12.597656
77,761,769.9075,0.6634773,46.38672,1.4460525512695312,2023-12-07 20:33:13.840908,250.19817,12.597656
78,771,777.7897,0.6634773,46.875,1.4403736591339111,2023-12-07 20:33:16.127779,250.25504,12.597656
79,781,779.6386,0.6634773,46.972656,1.4702720642089844,2023-12-07 20:33:18.308468,250.25504,12.597656
80,791,782.61804,0.6634773,47.16797,1.470529556274414,2023-12-07 20:33:20.492985,250.31836,12.597656
81,801,787.7333,0.6634773,47.460938,1.4533717632293701,2023-12-07 20:33:22.558645,250.31836,12.597656
82,811,795.2599,0.6634773,47.94922,1.3846046924591064,2023-12-07 20:33:24.627053,250.54645,12.597656
83,821,796.6169,0.6634773,48.046875,1.4087567329406738,2023-12-07 20:33:26.702085,250.54816,12.597656
84,831,804.6276,0.6634773,48.535156,1.3761985301971436,2023-12-07 20:33:28.743738,250.63972,12.597656
85,841,815.10284,0.6634773,49.21875,1.4669816493988037,2023-12-07 20:33:30.914026,250.72714,12.597656
86,851,818.10315,0.6634773,49.414062,1.4671738147735596,2023-12-07 20:33:33.075069,250.72714,12.597656
