loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
39,381,-81313.18,-132.88995,14.550781,5.558711767196655,2023-12-15 00:44:52.939815,8.984375,9.765625
40,391,-82269.22,-132.88995,14.746094,5.384429693222046,2023-12-15 00:44:58.694757,9.1796875,9.863281
41,401,-82866.23,-132.88995,14.941406,5.325311899185181,2023-12-15 00:45:04.438098,9.277344,10.058594
42,411,-84793.75,-132.88995,15.332031,5.518585205078125,2023-12-15 00:45:10.469763,9.472656,10.644531
43,421,-84432.16,-132.88995,15.332031,5.357794523239136,2023-12-15 00:45:16.352272,9.472656,10.7421875
44,431,-84335.26,-132.88995,15.332031,5.216755628585815,2023-12-15 00:45:21.914497,9.5703125,10.546875
45,441,-84152.46,-132.88995,15.332031,5.4783689975738525,2023-12-15 00:45:27.705600,9.765625,10.449219
46,451,-84473.52,-132.88995,15.4296875,5.264546155929565,2023-12-15 00:45:33.329370,10.15625,10.15625
47,461,-85260.58,-132.88995,15.625,5.084810018539429,2023-12-15 00:45:38.889007,10.15625,10.449219
48,471,-85756.05,-132.88995,15.8203125,5.237855911254883,2023-12-15 00:45:44.491361,10.15625,10.546875
49,481,-85688.36,-132.74539,15.8203125,5.238735914230347,2023-12-15 00:45:50.128424,10.15625,10.644531
50,491,-86304.67,-132.74539,15.917969,5.2496161460876465,2023-12-15 00:45:55.756038,10.15625,10.449219
51,501,-86219.266,-132.74539,16.015625,5.3358540534973145,2023-12-15 00:46:01.406981,10.3515625,10.3515625
52,511,-87424.45,-132.74539,16.210938,5.288216829299927,2023-12-15 00:46:07.018839,10.449219,10.449219
53,521,-87333.266,-132.74539,16.210938,5.381136178970337,2023-12-15 00:46:12.734316,10.644531,10.546875
54,531,-89839.33,-132.74539,16.601562,5.336153030395508,2023-12-15 00:46:18.416712,10.9375,10.839844
55,541,-89818.23,-132.74539,16.601562,5.374621152877808,2023-12-15 00:46:24.151940,11.1328125,10.839844
56,551,-90138.61,-132.74539,16.699219,5.426255941390991,2023-12-15 00:46:29.916598,11.328125,10.7421875
57,561,-90065.45,-132.74539,16.699219,5.515523433685303,2023-12-15 00:46:35.776266,11.328125,10.546875
58,571,-91699.81,-132.74539,16.894531,5.240222692489624,2023-12-15 00:46:41.353666,11.425781,10.644531
59,581,-92611.625,-132.74539,17.089844,5.3985583782196045,2023-12-15 00:46:47.077789,11.230469,11.035156
60,591,-93220.22,-132.74539,17.1875,5.331191062927246,2023-12-15 00:46:52.756100,11.328125,11.035156
61,601,-94353.27,-132.74539,17.382812,5.308349609375,2023-12-15 00:46:58.481218,11.425781,11.230469
62,611,-94152.34,-132.74539,17.382812,5.442249774932861,2023-12-15 00:47:04.269763,11.5234375,10.9375
63,621,-95015.61,-132.74539,17.578125,5.282953977584839,2023-12-15 00:47:09.885451,11.71875,10.7421875
64,631,-96161.875,-132.74539,17.773438,5.3798298835754395,2023-12-15 00:47:15.633194,11.9140625,10.839844
65,641,-97554.57,-132.74539,17.96875,5.37042498588562,2023-12-15 00:47:21.328783,12.011719,10.9375
66,651,-97277.484,-132.74539,17.96875,5.3387451171875,2023-12-15 00:47:27.058985,12.011719,10.9375
67,661,-97181.766,-132.74539,17.96875,5.412174940109253,2023-12-15 00:47:32.794939,11.9140625,11.1328125
68,671,-96894.49,-132.74539,17.96875,5.2582197189331055,2023-12-15 00:47:38.408208,11.9140625,11.1328125
69,681,-98414.58,-132.74539,18.261719,5.477549314498901,2023-12-15 00:47:44.269282,11.9140625,11.425781
70,691,-98311.625,-130.0252,18.261719,5.411006450653076,2023-12-15 00:47:50.013611,12.011719,11.5234375
71,701,-99704.04,-130.0252,18.457031,5.2450947761535645,2023-12-15 00:47:55.635171,12.3046875,11.71875
72,711,-100180.11,-130.0252,18.554688,5.289124965667725,2023-12-15 00:48:01.251832,12.402344,11.621094
73,721,-99988.06,-130.0252,18.554688,5.474882125854492,2023-12-15 00:48:07.067876,12.3046875,11.71875
74,731,-100651.58,-130.0252,18.652344,5.189189434051514,2023-12-15 00:48:12.599438,12.5,11.621094
75,741,-101293.61,-130.0252,18.75,5.346423149108887,2023-12-15 00:48:18.278688,12.5,11.71875
76,751,-101561.586,-130.0252,18.847656,5.219603538513184,2023-12-15 00:48:23.861225,12.597656,11.71875
77,761,-101553.2,-130.0252,18.847656,5.268503427505493,2023-12-15 00:48:29.479601,12.597656,11.71875
78,771,-101531.625,-130.0252,18.847656,5.19067907333374,2023-12-15 00:48:34.992219,12.597656,11.816406
79,781,-101528.76,-130.0252,18.847656,5.330884218215942,2023-12-15 00:48:40.647872,12.597656,11.71875
80,791,-102122.03,-130.0252,19.042969,5.294162034988403,2023-12-15 00:48:46.272552,12.6953125,11.621094
81,801,-102906.56,-130.0252,19.238281,5.247401475906372,2023-12-15 00:48:51.844078,12.792969,11.5234375
82,811,-103480.67,-130.0252,19.335938,5.263899803161621,2023-12-15 00:48:57.432581,12.890625,11.621094
83,821,-103480.484,-130.0252,19.335938,5.176130771636963,2023-12-15 00:49:02.929727,12.890625,11.621094
84,831,-103381.87,-130.0252,19.335938,5.2606494426727295,2023-12-15 00:49:08.525984,12.988281,11.5234375
85,841,-103902.49,-130.0252,19.433594,5.296598196029663,2023-12-15 00:49:14.140513,13.0859375,11.5234375
86,851,-103831.8,-130.0252,19.433594,5.400149345397949,2023-12-15 00:49:19.912878,13.28125,11.425781
87,861,-103769.91,-130.0252,19.433594,5.358276605606079,2023-12-15 00:49:25.612272,13.28125,11.425781
88,871,-103509.5,-130.0252,19.433594,5.285722494125366,2023-12-15 00:49:31.216093,13.28125,11.328125
89,881,-103486.64,-130.0252,19.433594,5.304940938949585,2023-12-15 00:49:36.873659,13.574219,11.328125
90,891,-106831.28,-130.0252,19.824219,5.381197214126587,2023-12-15 00:49:42.587897,13.671875,11.5234375
91,901,-107514.84,-130.0252,19.921875,5.236650228500366,2023-12-15 00:49:48.156547,13.8671875,11.5234375
92,911,-107968.16,-130.0252,20.019531,5.222219467163086,2023-12-15 00:49:53.757224,13.8671875,11.5234375
93,921,-107902.43,-130.0252,20.019531,5.288057088851929,2023-12-15 00:49:59.359678,13.964844,11.5234375
94,931,-109504.36,-130.0252,20.3125,5.349900245666504,2023-12-15 00:50:05.030713,13.769531,11.71875
95,941,-109797.414,-130.0252,20.410156,5.294841527938843,2023-12-15 00:50:10.640913,13.8671875,11.71875
96,951,-109650.836,-130.0252,20.410156,5.2412636280059814,2023-12-15 00:50:16.197999,13.8671875,11.5234375
97,961,-109491.6,-130.0252,20.410156,5.337119102478027,2023-12-15 00:50:21.994138,13.8671875,11.71875
98,971,-109430.055,-130.0252,20.410156,5.259926080703735,2023-12-15 00:50:27.572767,13.769531,11.71875
99,981,-109242.91,-130.0252,20.410156,5.329254150390625,2023-12-15 00:50:33.222560,13.769531,11.71875
100,991,-109370.625,-130.0252,20.507812,5.342004060745239,2023-12-15 00:50:38.928566,13.8671875,11.816406
101,1001,-109963.016,-129.58734,20.605469,5.309088706970215,2023-12-15 00:50:44.609539,13.964844,11.816406
102,1011,-111073.05,-129.58734,20.703125,5.407207012176514,2023-12-15 00:50:50.336707,13.8671875,11.816406
103,1021,-111319.35,-129.58734,20.800781,5.252657175064087,2023-12-15 00:50:55.909874,13.964844,11.71875
104,1031,-111131.88,-129.58734,20.800781,5.415475130081177,2023-12-15 00:51:01.643394,14.0625,11.9140625
105,1041,-111107.164,-129.58734,20.800781,5.139876842498779,2023-12-15 00:51:07.102716,14.160156,12.207031
106,1051,-110831.17,-129.58734,20.800781,5.300516128540039,2023-12-15 00:51:12.723269,14.0625,12.207031
107,1061,-111462.016,-129.58734,20.898438,5.271513938903809,2023-12-15 00:51:18.313922,14.160156,12.3046875
108,1071,-112106.97,-129.58734,20.996094,5.3442254066467285,2023-12-15 00:51:23.970726,14.453125,12.3046875
109,1081,-112733.96,-129.58734,21.09375,5.256727933883667,2023-12-15 00:51:29.602802,14.453125,12.207031
110,1091,-113255.28,-129.58734,21.191406,5.36997389793396,2023-12-15 00:51:35.371400,14.550781,12.207031
111,1101,-114494.45,-129.58734,21.386719,5.401432275772095,2023-12-15 00:51:41.204363,14.84375,12.207031
112,1111,-114416.23,-129.58734,21.386719,5.335202932357788,2023-12-15 00:51:46.896287,14.941406,12.3046875
113,1121,-116197.875,-129.58734,21.679688,5.2787981033325195,2023-12-15 00:51:52.494397,15.136719,12.402344
114,1131,-116420.75,-129.58734,21.777344,5.282744407653809,2023-12-15 00:51:58.115669,14.941406,12.6953125
115,1141,-116384.1,-129.58734,21.777344,5.2604148387908936,2023-12-15 00:52:03.774038,14.84375,12.6953125
116,1151,-116241.69,-129.58734,21.777344,5.377749919891357,2023-12-15 00:52:09.532665,14.746094,12.6953125
117,1161,-117125.3,-129.58734,21.875,5.187614679336548,2023-12-15 00:52:15.126863,14.746094,12.6953125
118,1171,-116655.84,-129.58734,21.875,5.311354398727417,2023-12-15 00:52:20.757973,14.6484375,12.6953125
119,1181,-116463.81,-129.58734,21.875,5.283205032348633,2023-12-15 00:52:26.379338,14.746094,12.597656
120,1191,-116403.03,-129.58734,21.875,5.286181449890137,2023-12-15 00:52:32.036069,14.550781,12.597656
121,1201,-117899.39,-129.58734,22.167969,5.278445482254028,2023-12-15 00:52:37.672856,14.550781,12.402344
122,1211,-118569.44,-129.58734,22.265625,5.238553524017334,2023-12-15 00:52:43.254310,14.746094,12.402344
123,1221,-119481.59,-129.58734,22.363281,5.252108573913574,2023-12-15 00:52:48.826644,14.746094,12.5
124,1231,-119979.05,-129.58734,22.460938,5.304471254348755,2023-12-15 00:52:54.500865,14.84375,12.6953125
125,1241,-120555.3,-129.58734,22.558594,5.205401182174683,2023-12-15 00:53:00.051238,14.84375,12.597656
126,1251,-121041.81,-129.58734,22.65625,5.286006689071655,2023-12-15 00:53:05.658893,15.0390625,12.5
127,1261,-121690.51,-129.58734,22.753906,5.33103609085083,2023-12-15 00:53:11.516451,15.0390625,12.5
128,1271,-121064.78,-129.58734,22.753906,5.244218349456787,2023-12-15 00:53:17.079762,15.234375,12.402344
129,1281,-121039.266,-129.58734,22.753906,5.258875131607056,2023-12-15 00:53:22.679487,15.332031,12.402344
130,1291,-121019.625,-129.58734,22.753906,5.435022354125977,2023-12-15 00:53:28.448878,15.332031,12.402344
131,1301,-120974.37,-129.58734,22.753906,5.20334792137146,2023-12-15 00:53:34.031411,15.332031,12.402344
132,1311,-120947.69,-129.58734,22.753906,5.28348445892334,2023-12-15 00:53:39.633181,15.332031,12.402344
133,1321,-120942.58,-129.58734,22.753906,5.234195947647095,2023-12-15 00:53:45.221993,15.332031,12.402344
134,1331,-121646.34,-129.58734,22.851562,5.187522888183594,2023-12-15 00:53:50.805050,15.625,12.3046875
135,1341,-121628.31,-129.58734,22.851562,5.38094687461853,2023-12-15 00:53:56.513231,15.722656,12.207031
136,1351,-121793.44,-129.58734,22.949219,5.133547067642212,2023-12-15 00:54:02.055688,15.722656,12.3046875
137,1361,-122408.92,-129.58734,23.046875,5.327648878097534,2023-12-15 00:54:07.786841,15.8203125,12.402344
138,1371,-122323.06,-129.58734,23.046875,5.327069044113159,2023-12-15 00:54:13.455234,15.917969,12.3046875
139,1381,-122244.29,-129.58734,23.046875,5.429352521896362,2023-12-15 00:54:19.250007,15.8203125,12.207031
140,1391,-121920.625,-129.58734,23.046875,5.307161808013916,2023-12-15 00:54:24.884365,15.8203125,12.3046875
141,1401,-124135.95,-129.58734,23.339844,5.279747247695923,2023-12-15 00:54:30.488396,15.8203125,12.3046875
142,1411,-125381.9,-129.58734,23.535156,5.222775459289551,2023-12-15 00:54:36.095325,16.015625,12.402344
143,1421,-125366.2,-129.58734,23.535156,5.3079657554626465,2023-12-15 00:54:41.750099,16.015625,12.402344
144,1431,-125931.445,-129.58734,23.632812,5.321720838546753,2023-12-15 00:54:47.392391,15.917969,12.402344
145,1441,-126681.39,-129.58734,23.828125,5.151081562042236,2023-12-15 00:54:52.866208,16.015625,12.6953125
146,1451,-126661.41,-129.58734,23.828125,5.291497230529785,2023-12-15 00:54:58.489927,15.917969,12.792969
147,1461,-126627.64,-129.58734,23.828125,5.264386892318726,2023-12-15 00:55:04.131425,15.8203125,12.988281
148,1471,-127489.92,-129.58734,23.925781,5.346698045730591,2023-12-15 00:55:09.909757,15.8203125,12.890625
149,1481,-128394.27,-129.58734,24.023438,5.254857778549194,2023-12-15 00:55:15.496011,15.8203125,13.0859375
150,1491,-128393.09,-129.58734,24.023438,5.3886189460754395,2023-12-15 00:55:21.249408,15.722656,13.0859375
151,1501,-128322.09,-129.58734,24.023438,5.268541574478149,2023-12-15 00:55:26.837960,15.722656,13.183594
152,1511,-129019.2,-129.58734,24.121094,5.184876918792725,2023-12-15 00:55:32.339270,15.722656,13.183594
153,1521,-129014.09,-129.58734,24.121094,5.1506452560424805,2023-12-15 00:55:37.834760,15.722656,13.183594
154,1531,-128540.73,-129.58734,24.121094,5.180579423904419,2023-12-15 00:55:43.525742,15.722656,13.183594
155,1541,-129594.61,-129.58734,24.316406,5.169187784194946,2023-12-15 00:55:49.013854,15.8203125,13.28125
156,1551,-129270.086,-129.58734,24.316406,5.388768196105957,2023-12-15 00:55:54.723926,15.8203125,13.378906
157,1561,-128966.445,-129.58734,24.316406,5.350289821624756,2023-12-15 00:56:00.403640,16.015625,13.378906
158,1571,-129346.33,-129.58734,24.414062,5.3550732135772705,2023-12-15 00:56:06.229718,16.015625,13.574219
159,1581,-130036.68,-129.58734,24.511719,5.208826541900635,2023-12-15 00:56:11.765217,15.917969,13.574219
160,1591,-131451.3,-129.58734,24.707031,5.29921817779541,2023-12-15 00:56:17.415044,16.015625,13.574219
161,1601,-131446.75,-129.58734,24.707031,5.33666729927063,2023-12-15 00:56:23.079510,15.917969,13.574219
162,1611,-131441.56,-129.58734,24.707031,5.112869739532471,2023-12-15 00:56:28.509963,15.917969,13.574219
163,1621,-131740.5,-129.58734,24.804688,5.186124801635742,2023-12-15 00:56:34.018131,15.8203125,13.769531
164,1631,-132491.98,-129.58734,24.902344,5.2168495655059814,2023-12-15 00:56:39.697733,15.917969,13.769531
165,1641,-132417.66,-129.58734,24.902344,5.443925619125366,2023-12-15 00:56:45.457633,15.917969,13.769531
166,1651,-132797.53,-129.58734,25.0,5.223969221115112,2023-12-15 00:56:51.021014,16.015625,13.671875
167,1661,-132748.89,-129.58734,25.0,5.31616473197937,2023-12-15 00:56:56.706546,16.015625,13.769531
168,1671,-132707.1,-129.58734,25.0,5.306821823120117,2023-12-15 00:57:02.328277,16.015625,13.769531
169,1681,-132692.28,-129.58734,25.0,5.1504433155059814,2023-12-15 00:57:07.794345,16.015625,13.769531
170,1691,-132631.95,-129.58734,25.0,5.440471887588501,2023-12-15 00:57:13.552991,16.113281,13.769531
171,1701,-132573.5,-129.58734,25.0,5.237569808959961,2023-12-15 00:57:19.107539,16.015625,14.0625
172,1711,-132571.58,-129.58734,25.0,5.196540355682373,2023-12-15 00:57:24.663837,16.015625,13.964844
173,1721,-132723.72,-129.58734,25.097656,5.403717041015625,2023-12-15 00:57:30.386264,16.015625,14.0625
174,1731,-132627.1,-129.58734,25.097656,5.347104072570801,2023-12-15 00:57:36.087851,16.113281,14.0625
175,1741,-132547.22,-129.58734,25.097656,5.263244390487671,2023-12-15 00:57:41.672481,16.308594,14.0625
176,1751,-132080.25,-129.58734,25.097656,5.216697454452515,2023-12-15 00:57:47.264659,16.308594,14.0625
177,1761,-132781.08,-129.58734,25.195312,5.351991653442383,2023-12-15 00:57:52.996759,16.40625,13.964844
178,1771,-132693.61,-129.58734,25.195312,5.196824789047241,2023-12-15 00:57:58.661675,16.308594,13.964844
179,1781,-133596.62,-129.58734,25.292969,5.310809373855591,2023-12-15 00:58:04.293101,16.40625,14.0625
180,1791,-134352.39,-129.58734,25.390625,5.238812208175659,2023-12-15 00:58:09.932654,16.503906,14.2578125
181,1801,-134839.94,-129.58734,25.488281,5.301469802856445,2023-12-15 00:58:15.562994,16.503906,14.2578125
182,1811,-134832.19,-129.58734,25.488281,5.241239309310913,2023-12-15 00:58:21.218261,16.503906,14.160156
183,1821,-134825.2,-129.58734,25.488281,5.24355411529541,2023-12-15 00:58:26.806974,16.503906,14.160156
184,1831,-135252.28,-129.58734,25.585938,5.339032411575317,2023-12-15 00:58:32.491008,16.601562,14.160156
185,1841,-135137.75,-129.58734,25.585938,5.289963722229004,2023-12-15 00:58:38.174374,16.601562,14.2578125
186,1851,-135071.05,-129.58734,25.585938,5.094786882400513,2023-12-15 00:58:43.641457,16.503906,14.2578125
187,1861,-135060.73,-129.58734,25.585938,5.255084037780762,2023-12-15 00:58:49.230092,16.503906,14.2578125
188,1871,-135054.78,-129.58734,25.585938,5.156662940979004,2023-12-15 00:58:54.750199,16.503906,14.2578125
189,1881,-134978.72,-129.58734,25.585938,5.150410175323486,2023-12-15 00:59:00.218191,16.601562,14.2578125
190,1891,-135888.31,-129.58734,25.683594,5.281905174255371,2023-12-15 00:59:05.892001,16.699219,14.2578125
191,1901,-135723.55,-129.58734,25.683594,5.363071918487549,2023-12-15 00:59:11.650466,16.601562,14.160156
192,1911,-136581.98,-129.58734,25.78125,5.088296413421631,2023-12-15 00:59:17.072244,16.699219,14.160156
193,1921,-136522.38,-129.58734,25.78125,5.173214435577393,2023-12-15 00:59:22.637267,16.699219,13.964844
194,1931,-136522.38,-129.58734,25.78125,5.444821119308472,2023-12-15 00:59:28.424559,16.699219,13.964844
195,1941,-137132.92,-129.58734,25.878906,5.350634574890137,2023-12-15 00:59:34.111922,16.699219,14.160156
196,1951,-136988.5,-129.58734,25.878906,5.285232305526733,2023-12-15 00:59:39.723648,16.699219,14.160156
197,1961,-136810.72,-129.58734,25.878906,5.3314368724823,2023-12-15 00:59:45.376395,16.601562,14.160156
198,1971,-136810.7,-129.58734,25.878906,5.305596828460693,2023-12-15 00:59:51.034052,16.601562,14.2578125
199,1981,-137012.84,-129.58734,25.976562,5.333703994750977,2023-12-15 00:59:56.727433,16.796875,14.160156
200,1991,-136998.05,-129.58734,25.976562,5.179857015609741,2023-12-15 01:00:02.275793,16.796875,14.0625
201,2001,-136996.9,-129.58734,25.976562,5.3265886306762695,2023-12-15 01:00:07.920575,16.796875,14.160156
202,2011,-136916.53,-129.58734,25.976562,5.357151031494141,2023-12-15 01:00:13.677058,16.894531,13.964844
203,2021,-136563.22,-129.58734,25.976562,5.355831146240234,2023-12-15 01:00:19.423477,16.992188,13.8671875
204,2031,-136461.03,-129.58734,25.976562,5.238357782363892,2023-12-15 01:00:25.012837,16.992188,13.769531
205,2041,-136384.83,-129.58734,25.976562,5.332574844360352,2023-12-15 01:00:30.664357,16.992188,13.769531
206,2051,-136308.61,-129.58734,25.976562,5.312515497207642,2023-12-15 01:00:36.390069,16.992188,13.8671875
207,2061,-136308.61,-129.58734,25.976562,5.290418386459351,2023-12-15 01:00:42.123215,16.992188,13.8671875
208,2071,-136747.33,-129.58734,26.074219,5.320538520812988,2023-12-15 01:00:47.788304,16.992188,13.8671875
209,2081,-136626.72,-129.58734,26.074219,5.22431206703186,2023-12-15 01:00:53.341614,16.992188,13.574219
210,2091,-137551.12,-129.58734,26.171875,5.251941442489624,2023-12-15 01:00:58.928532,17.089844,13.671875
211,2101,-137539.52,-129.58734,26.171875,5.217517614364624,2023-12-15 01:01:04.549079,16.992188,13.671875
212,2111,-137531.28,-129.58734,26.171875,5.292068243026733,2023-12-15 01:01:10.224338,16.992188,13.671875
213,2121,-137474.81,-129.58734,26.171875,5.392207622528076,2023-12-15 01:01:15.968888,17.089844,13.769531
214,2131,-138146.42,-129.58734,26.269531,5.162749767303467,2023-12-15 01:01:21.468234,17.089844,13.769531
215,2141,-138146.42,-129.58734,26.269531,5.1766746044158936,2023-12-15 01:01:27.103970,17.089844,13.769531
216,2151,-138017.42,-129.58734,26.269531,5.312749624252319,2023-12-15 01:01:32.782872,17.1875,13.769531
217,2161,-138071.5,-129.58734,26.367188,5.318753480911255,2023-12-15 01:01:38.456177,17.1875,13.964844
218,2171,-138697.53,-129.58734,26.464844,5.24062442779541,2023-12-15 01:01:44.038964,17.1875,14.0625
219,2181,-138590.69,-129.58734,26.464844,5.294981002807617,2023-12-15 01:01:49.668650,17.089844,14.0625
220,2191,-138567.36,-129.58734,26.464844,5.300627946853638,2023-12-15 01:01:55.316394,16.992188,14.0625
221,2201,-138529.94,-129.58734,26.464844,5.290894985198975,2023-12-15 01:02:00.953977,16.992188,14.0625
222,2211,-139257.12,-129.58734,26.5625,5.2775654792785645,2023-12-15 01:02:06.554596,17.089844,14.160156
223,2221,-139173.64,-129.58734,26.5625,5.217885255813599,2023-12-15 01:02:12.142554,17.089844,14.0625
224,2231,-139173.64,-129.58734,26.5625,5.304940462112427,2023-12-15 01:02:17.780221,17.089844,14.0625
225,2241,-140392.98,-129.58734,26.757812,5.414854526519775,2023-12-15 01:02:23.600132,17.285156,14.0625
226,2251,-140998.88,-129.58734,26.855469,5.269603729248047,2023-12-15 01:02:29.202993,17.285156,14.0625
227,2261,-141911.6,-129.58734,26.953125,5.228370428085327,2023-12-15 01:02:34.783282,17.480469,14.0625
228,2271,-142000.16,-129.58734,27.050781,5.289534330368042,2023-12-15 01:02:40.411925,17.285156,14.160156
229,2281,-141820.06,-129.58734,27.050781,5.233763933181763,2023-12-15 01:02:45.981926,17.480469,14.2578125
230,2291,-141473.48,-129.58734,27.050781,5.368507385253906,2023-12-15 01:02:51.677139,17.675781,14.355469
231,2301,-141835.94,-129.58734,27.148438,5.3422839641571045,2023-12-15 01:02:57.338784,17.675781,14.2578125
232,2311,-141835.94,-129.58734,27.148438,5.300363063812256,2023-12-15 01:03:02.965064,17.675781,14.2578125
233,2321,-142652.17,-129.58734,27.246094,5.355214834213257,2023-12-15 01:03:08.634425,17.871094,14.355469
234,2331,-142635.27,-129.58734,27.246094,5.208434343338013,2023-12-15 01:03:14.195313,17.871094,14.2578125
235,2341,-143854.94,-129.58734,27.441406,5.381104469299316,2023-12-15 01:03:19.929265,17.773438,14.355469
236,2351,-143830.25,-129.58734,27.441406,5.30963659286499,2023-12-15 01:03:25.588036,17.773438,14.355469
237,2361,-144564.22,-129.58734,27.539062,5.469913721084595,2023-12-15 01:03:31.459440,17.773438,14.453125
238,2371,-144509.53,-129.58734,27.539062,5.201299428939819,2023-12-15 01:03:36.992500,17.871094,14.453125
239,2381,-144509.53,-129.58734,27.539062,5.315027713775635,2023-12-15 01:03:42.658186,17.871094,14.453125
240,2391,-144494.88,-129.58734,27.539062,5.237853765487671,2023-12-15 01:03:48.217338,17.871094,14.355469
241,2401,-145115.97,-129.58734,27.636719,5.2921528816223145,2023-12-15 01:03:53.827475,17.96875,14.2578125
242,2411,-145426.56,-129.58734,27.734375,5.446507215499878,2023-12-15 01:03:59.598368,18.066406,14.2578125
243,2421,-145426.56,-129.58734,27.734375,5.295199871063232,2023-12-15 01:04:05.233657,18.066406,14.2578125
244,2431,-145386.97,-129.58734,27.734375,5.221029996871948,2023-12-15 01:04:10.799895,18.164062,14.355469
245,2441,-146504.72,-129.58734,27.929688,5.238317966461182,2023-12-15 01:04:16.353002,17.871094,14.550781
246,2451,-146492.27,-129.58734,27.929688,5.158951282501221,2023-12-15 01:04:21.894205,17.871094,14.550781
247,2461,-146467.53,-129.58734,27.929688,5.248592853546143,2023-12-15 01:04:27.458171,17.871094,14.6484375
