loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,128992.77,642.82007,12.109375,37.29917883872986,2023-12-09 13:32:07.313639,9.9609375,7.8125
2,11,163530.06,929.5437,14.941406,17.342896699905396,2023-12-09 13:32:24.950643,12.3046875,9.082031
3,21,180657.72,994.89014,16.308594,16.92400336265564,2023-12-09 13:32:42.179976,12.988281,9.765625
4,31,201911.28,1002.3673,18.066406,17.513145208358765,2023-12-09 13:32:59.987273,14.453125,10.058594
5,41,215826.16,1002.3673,19.238281,17.948896169662476,2023-12-09 13:33:18.234634,15.527344,10.7421875
6,51,228158.16,1019.5465,20.117188,17.64372992515564,2023-12-09 13:33:36.197959,16.308594,12.011719
7,61,239375.52,1019.5465,20.898438,17.1110360622406,2023-12-09 13:33:53.607548,16.894531,12.597656
8,71,245650.27,1023.98145,21.289062,16.891319751739502,2023-12-09 13:34:10.792697,17.675781,12.597656
9,81,257940.6,1023.98145,22.070312,16.68006205558777,2023-12-09 13:34:27.746543,18.066406,13.183594
10,91,262502.47,1033.626,22.070312,16.534969329833984,2023-12-09 13:34:44.575065,18.164062,13.8671875
11,101,270525.25,1042.6558,22.558594,16.323408126831055,2023-12-09 13:35:01.190363,18.066406,14.453125
12,111,280680.25,1042.6558,23.339844,15.788604497909546,2023-12-09 13:35:17.253010,19.140625,14.550781
13,121,287576.44,1042.6558,23.828125,16.105561017990112,2023-12-09 13:35:33.651703,19.335938,14.550781
14,131,295349.66,1042.6558,24.21875,15.517558813095093,2023-12-09 13:35:49.440456,19.238281,14.550781
15,141,303627.03,1042.6558,24.707031,16.170745134353638,2023-12-09 13:36:05.904767,19.726562,14.6484375
16,151,308399.44,1042.6558,25.0,15.52656364440918,2023-12-09 13:36:21.698988,20.019531,14.6484375
17,161,312845.06,1042.6558,25.097656,15.356979370117188,2023-12-09 13:36:37.330304,20.019531,14.550781
18,171,320607.1,1042.6558,25.585938,15.376654148101807,2023-12-09 13:36:52.978132,20.214844,14.453125
19,181,327929.88,1042.6558,25.976562,15.4655122756958,2023-12-09 13:37:08.714823,20.800781,14.6484375
