loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,301721.72,454.60254,29.296875,43.95133566856384,2023-12-08 08:56:08.515122,125816.72,11.621094
2,11,463734.2,985.4702,44.628906,18.032607316970825,2023-12-08 08:56:27.153113,157663.9,13.769531
3,21,575181.4,985.4702,54.98047,18.281072854995728,2023-12-08 08:56:46.031822,178692.33,15.136719
4,31,656441.6,985.4702,62.402344,17.768336534500122,2023-12-08 08:57:04.398132,198454.81,16.40625
5,41,698106.25,998.59827,66.015625,18.21099615097046,2023-12-08 08:57:23.195110,210265.25,17.1875
6,51,730382.5,998.59827,68.65234,17.89233422279358,2023-12-08 08:57:41.665170,223993.45,17.96875
7,61,751249.5,998.59827,70.41016,17.758491277694702,2023-12-08 08:58:00.014984,242465.47,19.335938
8,71,771048.2,998.59827,71.97266,17.994793176651,2023-12-08 08:58:18.596312,252212.23,19.921875
9,81,786043.56,998.59827,73.046875,17.678918600082397,2023-12-08 08:58:36.862509,260432.28,20.507812
10,91,801300.7,998.59827,74.21875,18.05757474899292,2023-12-08 08:58:55.495551,271171.62,21.289062
11,101,810807.94,999.7897,74.90234,17.74762272834778,2023-12-08 08:59:13.821636,281009.03,21.875
12,111,823629.1,999.7897,75.68359,17.925355911254883,2023-12-08 08:59:32.341416,294111.03,22.558594
13,121,835382.2,999.7897,76.66016,17.622042417526245,2023-12-08 08:59:50.544390,300946.56,22.851562
14,131,846052.44,999.7897,77.24609,17.58268666267395,2023-12-08 09:00:08.708101,313684.66,23.242188
15,141,858140.0,1024.1777,77.92969,17.599339723587036,2023-12-08 09:00:26.888099,324953.03,23.632812
16,151,870400.4,1024.1777,78.71094,17.563963174819946,2023-12-08 09:00:45.030697,336417.53,24.21875
17,161,876091.0,1024.1777,79.00391,17.552314043045044,2023-12-08 09:01:03.159294,350176.94,24.902344
18,171,885750.06,1024.1777,79.6875,17.539963722229004,2023-12-08 09:01:21.275838,360846.78,25.585938
19,181,893882.75,1024.1777,80.27344,17.62751579284668,2023-12-08 09:01:39.478775,371405.97,25.976562
20,191,901745.6,1024.1777,80.76172,17.58963131904602,2023-12-08 09:01:57.647714,377402.62,26.269531
21,201,912061.5,1024.1777,81.34766,17.824565649032593,2023-12-08 09:02:16.050915,386160.34,26.757812
22,211,916471.25,1024.1846,81.54297,17.489773988723755,2023-12-08 09:02:34.124350,392644.06,26.953125
23,221,920337.3,1024.1846,81.73828,17.585601329803467,2023-12-08 09:02:52.292948,400174.38,27.34375
24,231,923640.2,1024.3633,81.93359,17.619022846221924,2023-12-08 09:03:10.494841,407721.9,27.832031
25,241,929654.1,1024.3633,82.12891,17.522176027297974,2023-12-08 09:03:28.600895,412318.38,28.027344
26,251,934719.1,1024.3633,82.421875,17.541696786880493,2023-12-08 09:03:46.726951,415906.25,28.222656
27,261,938989.4,1027.9658,82.51953,17.53736972808838,2023-12-08 09:04:04.847235,423733.25,28.613281
28,271,947380.44,1027.9658,83.00781,17.607685327529907,2023-12-08 09:04:23.035194,432692.2,29.003906
