loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,365413.53,1033.3569,22.460938,56.27567219734192,2023-12-11 08:10:56.700894,244344.69,14.84375
2,11,542644.7,1033.3569,32.51953,31.632015228271484,2023-12-11 08:11:42.720310,286062.53,16.40625
3,21,703847.4,1088.6536,40.722656,39.27098035812378,2023-12-11 08:12:22.585066,327519.75,18.066406
4,31,801173.1,1088.6536,45.703125,32.56974768638611,2023-12-11 08:12:55.760858,362423.28,19.628906
5,41,894912.7,1088.6536,50.48828,33.41690278053284,2023-12-11 08:13:29.787511,392813.22,20.800781
6,51,969561.94,1121.8206,53.808594,32.98057532310486,2023-12-11 08:14:03.383086,435659.06,22.460938
7,61,1048305.1,1121.8206,57.421875,33.28549361228943,2023-12-11 08:14:37.293301,458529.34,23.339844
8,71,1092243.1,1121.8206,59.277344,33.19452261924744,2023-12-11 08:15:11.094694,490041.53,24.609375
9,81,1125759.2,1121.8206,60.64453,33.00682258605957,2023-12-11 08:15:44.721765,506117.88,25.292969
10,91,1169402.8,1121.8206,62.304688,33.14575266838074,2023-12-11 08:16:18.471155,522169.7,25.878906
11,101,1195277.0,1121.8206,63.28125,33.29842519760132,2023-12-11 08:16:52.381193,546822.0,27.050781
12,111,1228300.8,1126.0985,64.453125,33.04215431213379,2023-12-11 08:17:26.028963,570139.8,27.929688
13,121,1253965.2,1139.6948,65.42969,33.11918020248413,2023-12-11 08:17:59.761441,583103.9,28.515625
14,131,1276113.9,1139.6948,66.21094,32.97039079666138,2023-12-11 08:18:33.341973,598477.75,29.003906
15,141,1292583.2,1139.6948,66.69922,33.29660701751709,2023-12-11 08:19:07.271847,615069.06,29.492188
16,151,1305570.0,1139.6948,67.08984,33.03463268280029,2023-12-11 08:19:40.916953,629480.75,29.980469
17,161,1323480.5,1151.0709,67.77344,33.17741060256958,2023-12-11 08:20:14.698526,649570.2,30.761719
18,171,1336154.0,1151.0709,68.16406,32.7910532951355,2023-12-11 08:20:48.091925,660487.7,31.25
19,181,1355339.9,1151.0709,68.94531,33.245431900024414,2023-12-11 08:21:21.939471,667034.6,31.445312
20,191,1371923.8,1151.0709,69.53125,33.124492168426514,2023-12-11 08:21:55.689966,676127.7,31.835938
21,201,1380575.4,1151.0709,69.82422,33.41100335121155,2023-12-11 08:22:29.726780,683799.7,32.128906
22,211,1395504.4,1151.0709,70.41016,32.81437969207764,2023-12-11 08:23:03.155732,700337.4,32.8125
23,221,1405420.5,1151.0709,70.703125,33.11451268196106,2023-12-11 08:23:36.901210,710681.0,33.30078
24,231,1426328.9,1151.0709,71.58203,33.298762798309326,2023-12-11 08:24:10.802643,722283.9,33.691406
25,241,1431854.2,1151.0709,71.67969,33.45789623260498,2023-12-11 08:24:44.867764,734787.1,33.984375
26,251,1443723.0,1151.0709,71.97266,33.30357217788696,2023-12-11 08:25:18.777407,740026.4,34.08203
27,261,1447945.2,1151.0709,72.07031,33.23311758041382,2023-12-11 08:25:52.620659,752342.25,34.570312
28,271,1460119.4,1151.0709,72.55859,33.314942836761475,2023-12-11 08:26:26.543492,757942.6,34.66797
29,281,1467598.5,1151.0709,72.85156,33.00663352012634,2023-12-11 08:27:00.153607,763702.9,34.765625
30,291,1481073.0,1151.0709,73.24219,33.16506552696228,2023-12-11 08:27:33.925159,768748.0,34.960938
31,301,1486245.2,1151.0709,73.4375,33.33191752433777,2023-12-11 08:28:07.860830,777801.0,35.44922
32,311,1488821.2,1151.0709,73.4375,33.38034152984619,2023-12-11 08:28:41.842112,784053.7,35.742188
33,321,1495272.5,1151.0709,73.63281,33.44377303123474,2023-12-11 08:29:15.887155,793145.0,36.132812
34,331,1497758.5,1151.0709,73.63281,33.031010150909424,2023-12-11 08:29:49.524802,803628.2,36.42578
35,341,1507991.8,1151.0709,74.02344,33.35945177078247,2023-12-11 08:30:23.487282,811097.4,36.71875
36,351,1519997.2,1151.0709,74.51172,33.29128408432007,2023-12-11 08:30:57.386045,823082.2,37.304688
37,361,1524453.6,1151.0709,74.609375,33.279388666152954,2023-12-11 08:31:31.275031,829501.25,37.597656
38,371,1526359.1,1151.0709,74.609375,33.45905065536499,2023-12-11 08:32:05.342675,831554.0,37.597656
