loop,iteration,max_fitness,time,current_time
174,1731,1141.0735,27.740236043930054,2023-12-12 08:50:19.926684
175,1741,1141.0735,28.02474808692932,2023-12-12 08:50:47.953315
176,1751,1141.0735,27.730371952056885,2023-12-12 08:51:15.685511
177,1761,1141.0735,27.873016834259033,2023-12-12 08:51:43.560403
178,1771,1141.0735,27.876473665237427,2023-12-12 08:52:11.438751
179,1781,1141.0735,27.597243547439575,2023-12-12 08:52:39.037834
180,1791,1141.0735,27.71084427833557,2023-12-12 08:53:06.750484
181,1801,1141.0735,27.323344230651855,2023-12-12 08:53:34.075661
182,1811,1141.0735,27.767037630081177,2023-12-12 08:54:01.844545
183,1821,1141.0735,27.1377215385437,2023-12-12 08:54:28.984833
184,1831,1141.0735,27.69421124458313,2023-12-12 08:54:56.680856
185,1841,1141.0735,27.837536334991455,2023-12-12 08:55:24.520207
186,1851,1141.0735,27.96788239479065,2023-12-12 08:55:52.489907
187,1861,1141.0735,27.31253147125244,2023-12-12 08:56:19.804232
188,1871,1141.0735,27.669806718826294,2023-12-12 08:56:47.475958
189,1881,1141.0735,27.525826454162598,2023-12-12 08:57:15.003645
190,1891,1141.0735,28.157673597335815,2023-12-12 08:57:43.163100
191,1901,1141.0735,27.041260719299316,2023-12-12 08:58:10.206182
192,1911,1141.0735,27.800409078598022,2023-12-12 08:58:38.008454
193,1921,1141.0735,27.69690251350403,2023-12-12 08:59:05.707211
194,1931,1141.0735,28.162312984466553,2023-12-12 08:59:33.871370
195,1941,1141.0735,27.679192781448364,2023-12-12 09:00:01.552484
196,1951,1141.0735,27.751384973526,2023-12-12 09:00:29.305770
197,1961,1141.0735,27.88246178627014,2023-12-12 09:00:57.190097
198,1971,1141.0735,27.864072561264038,2023-12-12 09:01:25.056017
199,1981,1141.0735,27.964636087417603,2023-12-12 09:01:53.022553
200,1991,1141.0735,27.860055208206177,2023-12-12 09:02:20.884445
201,2001,1141.0735,28.1829891204834,2023-12-12 09:02:49.069291
202,2011,1141.0735,27.888794660568237,2023-12-12 09:03:16.960005
203,2021,1141.0735,27.713847160339355,2023-12-12 09:03:44.675705
204,2031,1141.0735,28.228923082351685,2023-12-12 09:04:12.906998
205,2041,1141.0735,27.89796805381775,2023-12-12 09:04:40.806787
206,2051,1141.0735,28.422776699066162,2023-12-12 09:05:09.231416
207,2061,1141.0735,28.15355396270752,2023-12-12 09:05:37.386849
208,2071,1141.0735,28.323457717895508,2023-12-12 09:06:05.712149
209,2081,1141.0735,27.992291927337646,2023-12-12 09:06:33.706344
210,2091,1141.0735,27.885220050811768,2023-12-12 09:07:01.593417
211,2101,1141.0735,27.611369609832764,2023-12-12 09:07:29.206686
212,2111,1141.0735,27.637093544006348,2023-12-12 09:07:56.845657
213,2121,1141.0735,28.133092403411865,2023-12-12 09:08:24.980597
214,2131,1141.0735,27.81627607345581,2023-12-12 09:08:52.798673
215,2141,1141.0735,28.120912551879883,2023-12-12 09:09:20.921411
216,2151,1141.0735,27.676982164382935,2023-12-12 09:09:48.600216
217,2161,1141.0735,27.515252351760864,2023-12-12 09:10:16.117276
218,2171,1141.0735,27.68924570083618,2023-12-12 09:10:43.808394
219,2181,1141.0735,27.469829082489014,2023-12-12 09:11:11.280059
220,2191,1141.0735,27.258445978164673,2023-12-12 09:11:38.540835
221,2201,1141.0735,27.50444507598877,2023-12-12 09:12:06.047201
222,2211,1141.0735,28.24175262451172,2023-12-12 09:12:34.290805
223,2221,1141.0735,28.069591999053955,2023-12-12 09:13:02.362276
224,2231,1141.0735,27.751413583755493,2023-12-12 09:13:30.115537
225,2241,1141.0735,27.4271297454834,2023-12-12 09:13:57.544522
226,2251,1141.0735,27.51667022705078,2023-12-12 09:14:25.063054
227,2261,1141.0735,27.623218297958374,2023-12-12 09:14:52.688130
228,2271,1141.0735,27.662825345993042,2023-12-12 09:15:20.352837
229,2281,1141.0735,27.6284077167511,2023-12-12 09:15:47.983146
230,2291,1141.0735,27.021714448928833,2023-12-12 09:16:15.006740
231,2301,1141.0735,27.552213191986084,2023-12-12 09:16:42.560828
232,2311,1141.0735,27.452666759490967,2023-12-12 09:17:10.015352
233,2321,1141.0735,27.906907320022583,2023-12-12 09:17:37.924120
234,2331,1141.0735,28.03935432434082,2023-12-12 09:18:05.965326
235,2341,1141.0735,27.603800296783447,2023-12-12 09:18:33.570961
236,2351,1141.0735,27.665146112442017,2023-12-12 09:19:01.237966
237,2361,1141.0735,27.98357319831848,2023-12-12 09:19:29.223469
238,2371,1141.0735,27.713337421417236,2023-12-12 09:19:56.938664
239,2381,1141.0735,27.56892466545105,2023-12-12 09:20:24.509411
240,2391,1141.0735,27.55544900894165,2023-12-12 09:20:52.066708
241,2401,1141.0735,27.73629641532898,2023-12-12 09:21:19.804892
242,2411,1141.0735,27.84106206893921,2023-12-12 09:21:47.647833
243,2421,1141.0735,28.147154808044434,2023-12-12 09:22:15.796854
244,2431,1141.0735,27.763919830322266,2023-12-12 09:22:43.562692
245,2441,1141.0735,27.893666982650757,2023-12-12 09:23:11.458185
246,2451,1141.0735,27.666500329971313,2023-12-12 09:23:39.126576
247,2461,1141.0735,27.875025272369385,2023-12-12 09:24:07.003466
248,2471,1141.0735,27.598929166793823,2023-12-12 09:24:34.604565
249,2481,1141.0735,27.563623905181885,2023-12-12 09:25:02.170060
250,2491,1141.0735,27.559340000152588,2023-12-12 09:25:29.731260
251,2501,1141.0735,27.756576538085938,2023-12-12 09:25:57.489630
252,2511,1141.0735,27.41184711456299,2023-12-12 09:26:24.903348
253,2521,1141.0735,27.32128620147705,2023-12-12 09:26:52.226522
254,2531,1141.0735,27.265840530395508,2023-12-12 09:27:19.494281
255,2541,1141.0735,27.999836444854736,2023-12-12 09:27:47.495975
256,2551,1141.0735,27.811977863311768,2023-12-12 09:28:15.309741
257,2561,1141.0735,27.470327138900757,2023-12-12 09:28:42.781904
258,2571,1141.0735,27.657438039779663,2023-12-12 09:29:10.441195
259,2581,1141.0735,27.867496490478516,2023-12-12 09:29:38.310653
260,2591,1141.0735,27.7826566696167,2023-12-12 09:30:06.095149
261,2601,1141.0735,27.611250400543213,2023-12-12 09:30:33.708251
262,2611,1141.0735,27.64187240600586,2023-12-12 09:31:01.352005
263,2621,1141.0735,27.82779026031494,2023-12-12 09:31:29.181682
264,2631,1141.0735,27.777995586395264,2023-12-12 09:31:56.961549
265,2641,1141.0735,27.472069263458252,2023-12-12 09:32:24.435476
266,2651,1141.0735,27.551528930664062,2023-12-12 09:32:51.988880
267,2661,1141.0735,27.67289090156555,2023-12-12 09:33:19.663662
268,2671,1141.0735,27.357141733169556,2023-12-12 09:33:47.022714
269,2681,1141.0735,27.41667366027832,2023-12-12 09:34:14.441244
270,2691,1141.0735,27.588565826416016,2023-12-12 09:34:42.031597
271,2701,1141.0735,27.52054452896118,2023-12-12 09:35:09.553997
272,2711,1141.0735,28.183895587921143,2023-12-12 09:35:37.739748
273,2721,1141.0735,27.907865285873413,2023-12-12 09:36:05.649513
274,2731,1141.0735,27.72080087661743,2023-12-12 09:36:33.372123
275,2741,1141.0735,27.974592208862305,2023-12-12 09:37:01.348588
276,2751,1141.0735,27.96358585357666,2023-12-12 09:37:29.314100
277,2761,1141.0735,27.89837074279785,2023-12-12 09:37:57.214324
278,2771,1141.0735,28.084437131881714,2023-12-12 09:38:25.300600
279,2781,1141.0735,27.936082363128662,2023-12-12 09:38:53.238571
280,2791,1141.0735,27.450314044952393,2023-12-12 09:39:20.690726
281,2801,1141.0735,27.859769344329834,2023-12-12 09:39:48.552364
282,2811,1141.0735,27.55221652984619,2023-12-12 09:40:16.106576
283,2821,1141.0735,27.679000854492188,2023-12-12 09:40:43.787481
284,2831,1141.0735,27.721176385879517,2023-12-12 09:41:11.510513
285,2841,1141.0735,27.68001389503479,2023-12-12 09:41:39.192382
286,2851,1141.0735,27.470011234283447,2023-12-12 09:42:06.664250
287,2861,1141.0735,28.183435440063477,2023-12-12 09:42:34.849574
288,2871,1141.0735,27.997154235839844,2023-12-12 09:43:02.848626
289,2881,1141.0735,27.364221334457397,2023-12-12 09:43:30.214772
290,2891,1141.0735,27.25116276741028,2023-12-12 09:43:57.467727
291,2901,1141.0735,27.32497000694275,2023-12-12 09:44:24.794611
292,2911,1141.0735,27.68265438079834,2023-12-12 09:44:52.479125
293,2921,1141.0735,28.198729753494263,2023-12-12 09:45:20.679683
294,2931,1141.0735,27.482095956802368,2023-12-12 09:45:48.163671
295,2941,1141.0735,27.649012327194214,2023-12-12 09:46:15.814557
296,2951,1141.0735,27.184140920639038,2023-12-12 09:46:43.000606
297,2961,1141.0735,28.101433038711548,2023-12-12 09:47:11.103870
298,2971,1141.0735,27.68210005760193,2023-12-12 09:47:38.787959
299,2981,1141.0735,27.612915992736816,2023-12-12 09:48:06.402739
300,2991,1141.0735,27.62537407875061,2023-12-12 09:48:34.029973
301,3001,1141.0735,27.362626552581787,2023-12-12 09:49:01.394463
302,3011,1141.0735,27.515787839889526,2023-12-12 09:49:28.912127
303,3021,1141.0735,27.73690414428711,2023-12-12 09:49:56.650895
304,3031,1141.0735,27.418367385864258,2023-12-12 09:50:24.071133
305,3041,1141.0735,27.716187953948975,2023-12-12 09:50:51.789151
306,3051,1141.0735,27.6696298122406,2023-12-12 09:51:19.460644
307,3061,1141.0735,27.828717947006226,2023-12-12 09:51:47.291249
308,3071,1141.0735,27.993170261383057,2023-12-12 09:52:15.286257
309,3081,1141.0735,27.578165531158447,2023-12-12 09:52:42.866269
310,3091,1141.0735,27.840655088424683,2023-12-12 09:53:10.708752
311,3101,1141.0735,27.625157356262207,2023-12-12 09:53:38.335752
312,3111,1141.0735,27.40514326095581,2023-12-12 09:54:05.742768
313,3121,1141.0735,27.682167291641235,2023-12-12 09:54:33.426748
314,3131,1141.0735,27.405322074890137,2023-12-12 09:55:00.833930
315,3141,1141.0735,27.503409147262573,2023-12-12 09:55:28.339178
316,3151,1141.0735,27.696701765060425,2023-12-12 09:55:56.037728
317,3161,1141.0735,28.00212025642395,2023-12-12 09:56:24.041708
318,3171,1141.0735,28.044766426086426,2023-12-12 09:56:52.088305
319,3181,1141.0735,27.67984676361084,2023-12-12 09:57:19.770027
320,3191,1141.0735,27.974100351333618,2023-12-12 09:57:47.745983
321,3201,1141.0735,28.062477827072144,2023-12-12 09:58:15.810283
322,3211,1141.0735,28.068681955337524,2023-12-12 09:58:43.880805
323,3221,1141.0735,27.477368116378784,2023-12-12 09:59:11.360035
324,3231,1141.0735,27.16398596763611,2023-12-12 09:59:38.525850
325,3241,1141.0735,27.41758155822754,2023-12-12 10:00:05.945267
326,3251,1141.0735,28.081196784973145,2023-12-12 10:00:34.028301
327,3261,1141.0735,27.82203245162964,2023-12-12 10:01:01.852183
328,3271,1141.0735,27.302152156829834,2023-12-12 10:01:29.156202
329,3281,1141.0735,27.81869673728943,2023-12-12 10:01:56.976701
330,3291,1141.0735,27.67173957824707,2023-12-12 10:02:24.650300
331,3301,1141.0735,27.965189218521118,2023-12-12 10:02:52.617317
332,3311,1141.0735,28.01225733757019,2023-12-12 10:03:20.631474
333,3321,1141.0735,28.152403116226196,2023-12-12 10:03:48.785707
334,3331,1141.0735,27.42412304878235,2023-12-12 10:04:16.211685
335,3341,1141.0735,27.656404972076416,2023-12-12 10:04:43.869991
336,3351,1141.0735,27.480502128601074,2023-12-12 10:05:11.352344
337,3361,1141.0735,27.650401830673218,2023-12-12 10:05:39.004601
338,3371,1141.0735,27.18767547607422,2023-12-12 10:06:06.194154
339,3381,1141.0735,27.938499927520752,2023-12-12 10:06:34.134485
340,3391,1141.0735,28.05260944366455,2023-12-12 10:07:02.188977
341,3401,1141.0735,27.5486478805542,2023-12-12 10:07:29.739486
342,3411,1141.0735,27.852820873260498,2023-12-12 10:07:57.594132
343,3421,1141.0735,27.7485933303833,2023-12-12 10:08:25.344574
344,3431,1141.0735,27.595693111419678,2023-12-12 10:08:52.942166
345,3441,1141.0735,28.198976755142212,2023-12-12 10:09:21.142991
346,3451,1141.0735,27.9228675365448,2023-12-12 10:09:49.067735
347,3461,1141.0735,27.336983680725098,2023-12-12 10:10:16.406569
348,3471,1141.0735,27.696024179458618,2023-12-12 10:10:44.104444
349,3481,1141.0735,27.371854782104492,2023-12-12 10:11:11.478132
350,3491,1141.0735,27.61731505393982,2023-12-12 10:11:39.097304
351,3501,1141.0735,27.453792333602905,2023-12-12 10:12:06.552942
352,3511,1141.0735,27.70576572418213,2023-12-12 10:12:34.260557
353,3521,1141.0735,27.690716981887817,2023-12-12 10:13:01.953157
354,3531,1141.0735,27.878015518188477,2023-12-12 10:13:29.832992
355,3541,1141.0735,27.433302640914917,2023-12-12 10:13:57.268108
356,3551,1141.0735,27.30000948905945,2023-12-12 10:14:24.569998
357,3561,1141.0735,27.429206371307373,2023-12-12 10:14:52.001062
358,3571,1141.0735,27.835392951965332,2023-12-12 10:15:19.838334
359,3581,1141.0735,27.88028120994568,2023-12-12 10:15:47.720548
360,3591,1141.0735,27.722484588623047,2023-12-12 10:16:15.444906
361,3601,1141.0735,27.868640422821045,2023-12-12 10:16:43.315410
362,3611,1141.0735,28.17442560195923,2023-12-12 10:17:11.491703
363,3621,1141.0735,27.782013177871704,2023-12-12 10:17:39.275635
364,3631,1141.0735,27.40558123588562,2023-12-12 10:18:06.683084
365,3641,1141.0735,27.292542457580566,2023-12-12 10:18:33.977481
366,3651,1141.0735,28.08922576904297,2023-12-12 10:19:02.068593
367,3661,1141.0735,28.008345365524292,2023-12-12 10:19:30.078827
368,3671,1141.0735,28.319475412368774,2023-12-12 10:19:58.400126
369,3681,1141.0735,27.987235069274902,2023-12-12 10:20:26.389219
370,3691,1141.0735,27.591724395751953,2023-12-12 10:20:53.982784
371,3701,1141.0735,27.77895498275757,2023-12-12 10:21:21.763602
372,3711,1141.0735,27.339823961257935,2023-12-12 10:21:49.105262
373,3721,1141.0735,27.713579893112183,2023-12-12 10:22:16.820715
374,3731,1141.0735,27.74241018295288,2023-12-12 10:22:44.565065
375,3741,1141.0735,27.40811800956726,2023-12-12 10:23:11.975007
376,3751,1141.0735,27.638214349746704,2023-12-12 10:23:39.615087
377,3761,1141.0735,27.552263021469116,2023-12-12 10:24:07.169219
378,3771,1141.0735,27.33769702911377,2023-12-12 10:24:34.508793
379,3781,1141.0735,27.943110942840576,2023-12-12 10:25:02.453879
380,3791,1141.0735,27.760206699371338,2023-12-12 10:25:30.215965
381,3801,1141.0735,27.846629858016968,2023-12-12 10:25:58.064411
382,3811,1141.0735,27.595937967300415,2023-12-12 10:26:25.662211
383,3821,1141.0735,27.73803186416626,2023-12-12 10:26:53.402087
384,3831,1141.0735,27.83572793006897,2023-12-12 10:27:21.239667
385,3841,1141.0735,27.97105097770691,2023-12-12 10:27:49.212559
386,3851,1141.0735,28.046470642089844,2023-12-12 10:28:17.260920
387,3861,1141.0735,27.60999608039856,2023-12-12 10:28:44.872794
388,3871,1141.0735,27.64087724685669,2023-12-12 10:29:12.515545
389,3881,1141.0735,28.215407609939575,2023-12-12 10:29:40.732852
390,3891,1141.0735,28.302306652069092,2023-12-12 10:30:09.038194
391,3901,1141.0735,27.765504598617554,2023-12-12 10:30:36.805550
392,3911,1141.0735,27.94135332107544,2023-12-12 10:31:04.748799
393,3921,1141.0735,27.52991795539856,2023-12-12 10:31:32.280577
394,3931,1141.0735,27.956130981445312,2023-12-12 10:32:00.238571
395,3941,1141.0735,27.56403875350952,2023-12-12 10:32:27.804453
396,3951,1141.0735,27.335773706436157,2023-12-12 10:32:55.142079
397,3961,1141.0735,27.581170082092285,2023-12-12 10:33:22.725158
398,3971,1141.0735,27.581778049468994,2023-12-12 10:33:50.308950
399,3981,1141.0735,27.506001472473145,2023-12-12 10:34:17.816833
400,3991,1141.0735,27.9540753364563,2023-12-12 10:34:45.772849
401,4001,1258.0734,27.886387586593628,2023-12-12 10:35:13.661137
