loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,512129.0,1042.9996,30.957031,55.53597974777222,2023-12-09 20:54:33.531141,189380.53,10.9375
2,11,748536.4,1057.8954,43.359375,33.383036851882935,2023-12-09 20:55:07.505572,219089.03,11.9140625
3,21,890028.3,1057.8954,50.29297,32.95708894729614,2023-12-09 20:55:41.083308,236568.38,12.402344
4,31,991762.25,1082.7886,54.882812,33.28583264350891,2023-12-09 20:56:14.966865,252798.73,12.792969
5,41,1071129.6,1106.9739,58.30078,33.09205961227417,2023-12-09 20:56:48.667389,264616.7,13.378906
6,51,1126932.6,1204.657,60.351562,33.580952405929565,2023-12-09 20:57:22.839603,274046.38,13.671875
7,61,1163810.5,1204.657,61.816406,33.22796177864075,2023-12-09 20:57:56.674462,280700.88,13.8671875
8,71,1196064.8,1204.657,62.890625,33.05597114562988,2023-12-09 20:58:30.329568,291484.38,14.355469
9,81,1241975.5,1204.657,64.84375,33.36942219734192,2023-12-09 20:59:04.292762,296925.2,14.453125
10,91,1285667.9,1204.657,66.50391,33.59631085395813,2023-12-09 20:59:38.481565,299297.3,14.453125
11,101,1310993.4,1204.657,67.38281,32.986738204956055,2023-12-09 21:00:12.058629,303334.88,14.453125
12,111,1339499.8,1204.657,68.26172,33.3593647480011,2023-12-09 21:00:46.011864,306385.7,14.550781
13,121,1357195.2,1204.657,68.84766,33.14090299606323,2023-12-09 21:01:19.764188,309386.56,14.746094
14,131,1381098.2,1204.657,69.82422,33.25858426094055,2023-12-09 21:01:53.649062,311266.75,14.84375
15,141,1405005.5,1204.657,70.60547,33.310136795043945,2023-12-09 21:02:27.552713,313554.53,14.941406
16,151,1413941.6,1204.657,70.703125,33.284387826919556,2023-12-09 21:03:01.426940,318944.62,15.234375
17,161,1435491.6,1204.657,71.38672,33.635435581207275,2023-12-09 21:03:35.669334,320866.28,15.234375
18,171,1445227.8,1204.657,71.67969,33.246360063552856,2023-12-09 21:04:09.557097,321675.4,15.234375
19,181,1454324.2,1204.657,71.875,33.26457238197327,2023-12-09 21:04:43.420573,323464.12,15.234375
20,191,1465792.2,1204.657,72.16797,33.23886823654175,2023-12-09 21:05:17.251636,324635.28,15.234375
21,201,1483481.2,1263.621,72.75391,33.16860270500183,2023-12-09 21:05:51.012427,324906.28,15.234375
22,211,1499625.4,1263.621,73.14453,33.23974347114563,2023-12-09 21:06:24.858314,327046.44,15.332031
23,221,1516098.6,1263.621,73.73047,33.44891047477722,2023-12-09 21:06:58.912938,329280.66,15.4296875
24,231,1535061.8,1263.621,74.41406,33.31102657318115,2023-12-09 21:07:32.838948,330334.3,15.4296875
25,241,1551331.6,1263.621,74.90234,32.95201587677002,2023-12-09 21:08:06.405716,334041.8,15.527344
26,251,1565104.1,1263.621,75.390625,33.467522382736206,2023-12-09 21:08:40.461395,334395.44,15.527344
