loop,iteration,max_fitness,time,current_time
1,1,-70.09159,4.394217014312744,2023-12-15 09:11:47.183359
2,11,-66.30955,0.22751855850219727,2023-12-15 09:11:49.023438
3,21,-66.28015,0.16852831840515137,2023-12-15 09:11:49.209344
4,31,-66.28015,0.23140478134155273,2023-12-15 09:11:49.459658
5,41,-66.28015,0.16265249252319336,2023-12-15 09:11:49.640549
6,51,-66.28015,0.16141891479492188,2023-12-15 09:11:49.820522
7,61,-66.28015,0.18208670616149902,2023-12-15 09:11:50.028058
8,71,-66.28015,0.1816694736480713,2023-12-15 09:11:50.233360
9,81,-66.28015,0.2022075653076172,2023-12-15 09:11:50.459518
10,91,-66.28015,0.24750137329101562,2023-12-15 09:11:50.728558
11,101,-66.28015,0.18311381340026855,2023-12-15 09:11:50.933686
12,111,-66.28015,0.19050979614257812,2023-12-15 09:11:51.148583
13,121,-66.28015,0.18727684020996094,2023-12-15 09:11:51.358083
14,131,-66.28015,0.18076276779174805,2023-12-15 09:11:51.562329
15,141,-66.28015,0.1826791763305664,2023-12-15 09:11:51.766461
16,151,-66.28015,0.17057299613952637,2023-12-15 09:11:51.959721
17,161,-66.28015,0.20025873184204102,2023-12-15 09:11:52.176306
18,171,-66.28015,0.18800044059753418,2023-12-15 09:11:52.389818
19,181,-66.28015,0.1903362274169922,2023-12-15 09:11:52.599479
20,191,-66.28015,0.18597626686096191,2023-12-15 09:11:52.807461
21,201,-66.28015,0.1820213794708252,2023-12-15 09:11:53.011159
22,211,-66.28015,0.17934942245483398,2023-12-15 09:11:53.216527
23,221,-66.28015,0.18777227401733398,2023-12-15 09:11:53.427333
24,231,-66.28015,0.15846681594848633,2023-12-15 09:11:53.608895
25,241,-66.28015,0.1731724739074707,2023-12-15 09:11:53.806511
26,251,-66.28015,0.18532514572143555,2023-12-15 09:11:54.014746
27,261,-66.28015,0.18322300910949707,2023-12-15 09:11:54.220626
28,271,-66.28015,0.19133853912353516,2023-12-15 09:11:54.435965
29,281,-66.28015,0.2090456485748291,2023-12-15 09:11:54.670719
30,291,-66.28015,0.19278573989868164,2023-12-15 09:11:54.886207
31,301,-66.28015,0.19677329063415527,2023-12-15 09:11:55.106103
32,311,-66.28015,0.16916489601135254,2023-12-15 09:11:55.292111
33,321,-66.28015,0.18220996856689453,2023-12-15 09:11:55.493601
34,331,-66.28015,0.16160154342651367,2023-12-15 09:11:55.671821
35,341,-66.28015,0.19370698928833008,2023-12-15 09:11:55.887714
36,351,-66.28015,0.1875464916229248,2023-12-15 09:11:56.098421
37,361,-66.28015,0.18056511878967285,2023-12-15 09:11:56.301542
38,371,-66.28015,0.18634843826293945,2023-12-15 09:11:56.510814
39,381,-66.28015,0.18043947219848633,2023-12-15 09:11:56.713693
40,391,-66.28015,0.18709349632263184,2023-12-15 09:11:56.920903
41,401,-66.28015,0.17817091941833496,2023-12-15 09:11:57.119794
42,411,-66.28015,0.15628790855407715,2023-12-15 09:11:57.298519
43,421,-66.28015,0.18666934967041016,2023-12-15 09:11:57.506540
44,431,-66.28015,0.18770742416381836,2023-12-15 09:11:57.716632
45,441,-66.28015,0.18965363502502441,2023-12-15 09:11:57.928180
46,451,-66.28015,0.20478439331054688,2023-12-15 09:11:58.155445
47,461,-66.28015,0.18665695190429688,2023-12-15 09:11:58.359261
