loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,123.59962,0.6035019,7.421875,14.928956747055054,2023-12-08 20:24:20.492222,188.83894,10.546875
2,11,164.74411,0.6074649,9.863281,1.4440770149230957,2023-12-08 20:24:22.552615,236.3555,12.792969
3,21,193.44777,0.6084665,11.621094,1.4128799438476562,2023-12-08 20:24:24.579359,280.81445,15.0390625
4,31,208.33649,0.6084665,12.5,1.402205228805542,2023-12-08 20:24:26.589637,314.48395,16.503906
5,41,226.32938,0.6114441,13.574219,1.4337964057922363,2023-12-08 20:24:28.628222,332.57748,17.285156
6,51,229.05992,0.61159223,13.769531,1.3942723274230957,2023-12-08 20:24:30.648125,356.1603,18.457031
7,61,242.80522,0.61159223,14.550781,1.4186427593231201,2023-12-08 20:24:32.748996,368.07635,18.945312
8,71,246.26743,0.61159223,14.746094,1.3552937507629395,2023-12-08 20:24:34.766579,379.17374,19.433594
9,81,255.2839,0.6168213,15.332031,1.3679471015930176,2023-12-08 20:24:36.738236,401.26407,20.507812
10,91,263.841,0.6168213,15.8203125,1.42238187789917,2023-12-08 20:24:38.773416,418.3413,21.484375
11,101,272.04803,0.6168213,16.308594,1.346590518951416,2023-12-08 20:24:40.757800,433.40338,22.265625
12,111,280.02777,0.6168213,16.699219,1.4229204654693604,2023-12-08 20:24:42.937864,448.04474,22.949219
13,121,289.7072,0.6177584,17.1875,1.4243767261505127,2023-12-08 20:24:45.057710,459.6407,23.535156
14,131,298.00748,0.6177584,17.675781,1.4504754543304443,2023-12-08 20:24:47.218058,472.741,24.316406
15,141,307.85547,0.6177584,18.261719,1.3898584842681885,2023-12-08 20:24:49.233046,486.92685,25.0
16,151,309.2871,0.6217611,18.359375,1.3934085369110107,2023-12-08 20:24:51.222922,505.52176,25.976562
17,161,315.4088,0.6217611,18.75,1.4163939952850342,2023-12-08 20:24:53.250361,525.69995,27.050781
18,171,318.95258,0.6217611,18.945312,1.4382836818695068,2023-12-08 20:24:55.303295,536.7988,27.539062
19,181,320.42944,0.6217611,19.042969,1.3858532905578613,2023-12-08 20:24:57.319350,547.00055,28.027344
20,191,325.95538,0.6217611,19.335938,1.4529938697814941,2023-12-08 20:24:59.424603,549.1981,28.027344
21,201,329.1305,0.6217611,19.53125,1.419114351272583,2023-12-08 20:25:01.522983,554.3386,28.222656
22,211,336.36407,0.6217611,20.019531,1.453916072845459,2023-12-08 20:25:03.661944,560.8677,28.417969
23,221,338.50848,0.6217611,20.117188,1.3968706130981445,2023-12-08 20:25:05.697902,564.6129,28.515625
24,231,345.43378,0.6217611,20.507812,1.4722402095794678,2023-12-08 20:25:07.904323,575.614,29.101562
25,241,348.30396,0.6217611,20.703125,1.501061201095581,2023-12-08 20:25:10.003723,583.9513,29.492188
26,251,349.48584,0.6217611,20.800781,1.4266865253448486,2023-12-08 20:25:12.094600,590.71484,29.785156
27,261,352.69995,0.6217611,20.996094,1.4082741737365723,2023-12-08 20:25:14.226614,595.2385,29.980469
28,271,355.89114,0.6217611,21.191406,1.5057992935180664,2023-12-08 20:25:16.346133,598.6365,30.078125
29,281,360.4791,0.6217611,21.484375,1.4286627769470215,2023-12-08 20:25:18.398974,604.82764,30.371094
30,291,363.9516,0.6217611,21.679688,1.451030969619751,2023-12-08 20:25:20.466574,610.473,30.664062
31,301,365.94843,0.6217611,21.777344,1.5119421482086182,2023-12-08 20:25:22.666667,613.9718,30.761719
32,311,368.09802,0.6217611,21.875,1.522756576538086,2023-12-08 20:25:24.817298,618.6622,30.957031
33,321,373.1153,0.6217611,22.167969,1.5097761154174805,2023-12-08 20:25:27.081390,624.15485,31.25
34,331,377.4109,0.6217611,22.460938,1.450638771057129,2023-12-08 20:25:29.172155,627.3778,31.347656
35,341,385.49414,0.62820566,22.949219,1.4334490299224854,2023-12-08 20:25:31.219503,630.45874,31.445312
36,351,385.5064,0.62820566,22.949219,1.5034716129302979,2023-12-08 20:25:33.402109,632.943,31.542969
37,361,391.83948,0.62820566,23.339844,1.3831710815429688,2023-12-08 20:25:35.399502,635.7234,31.640625
38,371,395.31058,0.62820566,23.535156,1.4489221572875977,2023-12-08 20:25:37.510349,639.8668,31.835938
39,381,399.0631,0.62820566,23.730469,1.4240753650665283,2023-12-08 20:25:39.558807,644.0512,32.03125
40,391,405.06876,0.62820566,24.121094,1.3826813697814941,2023-12-08 20:25:41.660037,646.8312,32.128906
41,401,406.51202,0.62820566,24.21875,1.3868730068206787,2023-12-08 20:25:43.670231,652.1454,32.421875
42,411,406.5441,0.62820566,24.21875,1.3863747119903564,2023-12-08 20:25:45.787811,654.046,32.51953
43,421,406.56747,0.62820566,24.21875,1.3838858604431152,2023-12-08 20:25:47.792668,657.42236,32.617188
44,431,409.4872,0.62820566,24.414062,1.4684650897979736,2023-12-08 20:25:49.906340,662.9676,32.910156
45,441,414.49536,0.62820566,24.707031,1.4283967018127441,2023-12-08 20:25:52.002391,668.6444,33.203125
46,451,416.2885,0.62820566,24.804688,1.5126919746398926,2023-12-08 20:25:54.217876,674.6818,33.496094
47,461,419.65036,0.62820566,25.0,1.4117331504821777,2023-12-08 20:25:56.292328,680.713,33.789062
48,471,426.4049,0.62820566,25.390625,1.388962984085083,2023-12-08 20:25:58.314931,684.275,33.88672
49,481,428.13995,0.62820566,25.488281,1.3897075653076172,2023-12-08 20:26:00.328412,688.5497,34.08203
50,491,429.57297,0.62820566,25.585938,1.4415109157562256,2023-12-08 20:26:02.450595,692.3656,34.277344
51,501,429.5885,0.62820566,25.585938,1.5011539459228516,2023-12-08 20:26:04.669844,694.33044,34.375
52,511,431.46906,0.62820566,25.683594,1.5146727561950684,2023-12-08 20:26:06.939111,700.1445,34.66797
53,521,436.36044,0.62820566,25.976562,1.5068814754486084,2023-12-08 20:26:09.253361,701.24774,34.66797
54,531,440.04218,0.62820566,26.171875,1.4509859085083008,2023-12-08 20:26:11.353042,703.9767,34.765625
55,541,444.83636,0.62820566,26.464844,1.3848886489868164,2023-12-08 20:26:13.473887,704.8994,34.765625
56,551,446.90445,0.62820566,26.5625,1.4098594188690186,2023-12-08 20:26:15.558311,709.8192,35.058594
57,561,448.8942,0.62820566,26.660156,1.418870210647583,2023-12-08 20:26:17.674833,712.1798,35.15625
58,571,453.92175,0.62820566,26.953125,1.3749184608459473,2023-12-08 20:26:19.659289,714.50165,35.253906
59,581,453.9658,0.62820566,26.953125,1.4683640003204346,2023-12-08 20:26:21.890354,718.33716,35.44922
